captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668026897,2022-11-09 14:48:17 -0600,fe33f8a9d126cbd5817113b4241b247a61534c60,20221108NV29861,live,77.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:47:10.294Z,1116,1690,66.04,37647,423547,50.56,36713,383835,45.82,37918,11582,1.38,37884,10850,1.3,37883,7838,0.94,1087860,99,837652,2183075,1116,1301,0.0,1.0,,
1668043013,2022-11-09 19:16:53 -0600,99b14fa3a44ee71bdff622024b1a59d3398390e8,20221108NV29861,live,77.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:15:57.753Z,1116,1690,66.04,37647,423547,50.56,36713,383835,45.82,37918,11582,1.38,37884,10850,1.3,37883,7838,0.94,1087860,99,837652,2183075,1116,1301,0.0,1.0,,
1668044692,2022-11-09 19:44:52 -0600,574fe3d9d57dca30268b7bd31c3dbcd880412396,20221108NV29861,live,77.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:44:12.670Z,1157,1690,68.46,37647,423547,50.56,36713,383835,45.82,37918,11582,1.38,37884,10850,1.3,37883,7838,0.94,1087860,99,837652,2183075,1157,1301,0.0,1.0,,
1668044777,2022-11-09 19:46:17 -0600,bee6969d792b4e164c8a16d0e04efced33272a08,20221108NV29861,live,77.08,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:45:48.370Z,1116,1690,66.04,37647,424040,50.57,36713,384207,45.82,37918,11599,1.38,37884,10858,1.29,37883,7845,0.94,1087860,99,838549,2183075,1116,1303,0.0,1.0,,
1668044818,2022-11-09 19:46:58 -0600,3e7ca14e1d8c9bbbd652871be3c4ee414fac499e,20221108NV29861,live,77.08,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:46:16.507Z,1116,1690,66.04,37647,424040,50.57,36713,384207,45.82,37918,11599,1.38,37884,10858,1.29,37883,7845,0.94,1087860,99,838549,2183075,1116,1303,0.0,1.0,,
1668044945,2022-11-09 19:49:05 -0600,2c3c1a26bfe12431c2627940e7f0f1260e1f9ec6,20221108NV29861,live,77.08,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:48:26.934Z,1116,1690,66.04,37647,424040,50.57,36713,384207,45.82,37918,11599,1.38,37884,10858,1.29,37883,7845,0.94,1087860,99,838549,2183075,1116,1303,0.0,1.0,,
1668045196,2022-11-09 19:53:16 -0600,883df7462b522d5aa2bba6a83df9dc655dbc6241,20221108NV29861,live,77.08,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:52:47.067Z,1157,1690,68.46,37647,424040,50.57,36713,384207,45.82,37918,11599,1.38,37884,10858,1.29,37883,7845,0.94,1087860,99,838549,2183075,1157,1303,0.0,1.0,,
1668045323,2022-11-09 19:55:23 -0600,7765bc2f4d4a3b28bdc56c709e93ed3164b2d5be,20221108NV29861,live,77.08,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:54:35.121Z,1157,1690,68.46,37647,424040,50.57,36713,384207,45.82,37918,11599,1.38,37884,10858,1.29,37883,7845,0.94,1087860,99,838549,2183075,1157,1303,0.0,1.0,,
1668045409,2022-11-09 19:56:49 -0600,bddfc4fb27d7700b0cd523c70879e6644f1df4ab,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:56:10.163Z,312,1690,18.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,312,1324,0.0,1.0,,
1668045582,2022-11-09 19:59:42 -0600,7d3a0e7013e0269decebb4314cb265f420dd1db3,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:58:34.524Z,312,1690,18.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,312,1324,0.0,1.0,,
1668045625,2022-11-09 20:00:25 -0600,a1bcb5c25b3ae1c2023546bad22e49876262edd1,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:59:35.809Z,312,1690,18.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,312,1324,0.0,1.0,,
1668045714,2022-11-09 20:01:54 -0600,a3c9175d55db1dab7dd88ded51ed1f7b709a5965,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:00:34.616Z,312,1690,18.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,312,1324,0.0,1.0,,
1668046527,2022-11-09 20:15:27 -0600,56b8f0496524746069ba9fb72162adafe0215eb5,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:14:37.014Z,1157,1690,68.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,1157,1324,0.0,1.0,,
1668048419,2022-11-09 20:46:59 -0600,590133e7598192dd6f8228faa83c52abbea3159b,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:46:06.523Z,1157,1690,68.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,1157,1324,0.0,1.0,,
1668052751,2022-11-09 21:59:11 -0600,2ecb8d788fcd485e38ba67f99598c7855a16e8f4,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T03:58:20.154Z,1157,1690,68.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,1157,1324,0.0,1.0,,
1668053173,2022-11-09 22:06:13 -0600,fc8546ca7bf9f4b926801e8858ebea96a414cee7,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:05:05.752Z,1157,1690,68.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,1157,1324,0.0,1.0,,
1668054500,2022-11-09 22:28:20 -0600,f2843ca79d3f2377f8f8ebb902d7a87856a965ff,20221108NV29861,live,78.37,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:27:24.522Z,1157,1690,68.46,37647,428452,50.26,36713,393081,46.11,37918,11843,1.39,37884,11152,1.31,37883,7993,0.94,1087860,99,852521,2183075,1157,1324,0.0,1.0,,
1668054999,2022-11-09 22:36:39 -0600,30b12cfe467e4222860b1abe0a502ffb37101a82,20221108NV29861,live,78.62,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:35:25.677Z,1157,1690,68.46,37647,430515,50.34,36713,393592,46.02,37918,11895,1.39,37884,11199,1.31,37883,8048,0.94,1087860,99,855249,2183075,1157,1329,0.0,1.0,,
1668056661,2022-11-09 23:04:21 -0600,974b751f9404f1c2dcd6b150b757b8dd1f27e71d,20221108NV29861,live,78.62,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T05:03:28.436Z,1157,1690,68.46,37647,430515,50.34,36713,393592,46.02,37918,11895,1.39,37884,11199,1.31,37883,8048,0.94,1087860,99,855249,2183075,1157,1329,0.0,1.0,,
1668083512,2022-11-10 06:31:52 -0600,eec7621c0caaa4b979467077bdfca3f27f8ed57c,20221108NV29861,live,79.27,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T12:31:12.981Z,1116,1690,66.04,37647,434745,50.41,36713,396008,45.92,37918,12048,1.4,37884,11363,1.32,37883,8183,0.95,1087860,99,862347,2183075,1116,1340,0.0,1.0,,
1668084562,2022-11-10 06:49:22 -0600,079f0466a7dc2efb7197749a2ef61fbde7fc8dc8,20221108NV29861,live,79.27,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T12:48:44.943Z,1116,1690,66.04,37647,434745,50.41,36713,396008,45.92,37918,12048,1.4,37884,11363,1.32,37883,8183,0.95,1087860,99,862347,2183075,1116,1340,0.0,1.0,,
1668084735,2022-11-10 06:52:15 -0600,19f5dd72a6ff6b328d87c78862c34995f3482b96,20221108NV29861,live,81.16,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T12:51:37.489Z,1610,1690,95.27,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1087860,99,882921,2183075,1610,1372,0.0,1.0,,
1668085494,2022-11-10 07:04:54 -0600,edf2549419bc69215ba6a02dbc0c2745e2f0c5a5,20221108NV29861,live,81.16,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T13:04:13.781Z,1610,1690,95.27,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1087860,99,882921,2183075,1610,1372,0.0,1.0,,
1668086040,2022-11-10 07:14:00 -0600,54dee3b5fffd07e1961b82fb53219a8121084e42,20221108NV29861,live,83.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T13:13:15.295Z,1610,1690,95.27,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1063760,99,882921,2183075,1610,1403,0.0,1.0,,
1668086463,2022-11-10 07:21:03 -0600,caff52dc6396645d58e0cb2c1e8645cf55e60d83,20221108NV29861,live,83.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T13:20:24.607Z,1610,1690,95.27,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1063760,99,882921,2183075,1610,1403,0.0,1.0,,
1668086584,2022-11-10 07:23:04 -0600,2b7788fbd85fee5bac3f588fc977c0ffa5aee6d4,20221108NV29861,live,83.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T13:22:25.851Z,1610,1690,95.27,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1063760,99,882921,2183075,1610,1403,0.0,1.0,,
1668092908,2022-11-10 09:08:28 -0600,bbbae8971ed8c885ec9951072e2d1d7ad397ec93,20221108NV29861,live,83.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T15:07:05.596Z,1685,1690,99.7,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1063760,99,882921,2183075,1685,1403,0.0,1.0,,
1668094456,2022-11-10 09:34:16 -0600,b678c9fe70ac1c13d7cee4dfc84e9d787715728f,20221108NV29861,live,83.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T15:33:26.916Z,1685,1690,99.7,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1063760,99,882921,2183075,1685,1403,0.0,1.0,,
1668094496,2022-11-10 09:34:56 -0600,7fed92a99cf43ef64d03433ef34a71950833274b,20221108NV29861,live,83.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T15:34:27.665Z,1685,1690,99.7,37647,442306,50.1,36713,408174,46.23,37918,12385,1.4,37884,11682,1.32,37883,8374,0.95,1063760,99,882921,2183075,1685,1403,0.0,1.0,,
1668112567,2022-11-10 14:36:07 -0600,5a6fbfcecba3110ca51b167ce65d0fc7066a7e79,20221108NV29861,live,83.03,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:33:22.848Z,1685,1690,99.7,37647,442476,50.1,36713,408269,46.23,37918,12394,1.4,37884,11693,1.32,37883,8381,0.95,1063760,99,883213,2183075,1685,1403,0.0,1.0,,
1668117951,2022-11-10 16:05:51 -0600,616136716518f84cfc92114bfbe9d4bc7cc421c4,20221108NV29861,live,83.03,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:04:06.831Z,1685,1690,99.7,37647,442476,50.1,36713,408269,46.23,37918,12394,1.4,37884,11693,1.32,37883,8381,0.95,1063760,99,883213,2183075,1685,1403,0.0,1.0,,
1668129267,2022-11-10 19:14:27 -0600,c1a56134959b142144f176e005fcb3939763a8e1,20221108NV29861,live,83.03,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:13:11.243Z,1685,1690,99.7,37647,442476,50.1,36713,408269,46.23,37918,12394,1.4,37884,11693,1.32,37883,8381,0.95,1063760,99,883213,2183075,1685,1403,0.0,1.0,,
1668132735,2022-11-10 20:12:15 -0600,607353833a466eb57af22c34f46031eea9e6d814,20221108NV29861,live,83.03,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:11:35.050Z,1685,1690,99.7,37647,442476,50.1,36713,408269,46.23,37918,12394,1.4,37884,11693,1.32,37883,8381,0.95,1063760,99,883213,2183075,1685,1403,0.0,1.0,,
1668132819,2022-11-10 20:13:39 -0600,3b6bf65d45878eada899d10f6c024470c85b89e3,20221108NV29861,live,83.03,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:12:36.968Z,1685,1690,99.7,37647,442476,50.1,36713,408269,46.23,37918,12394,1.4,37884,11693,1.32,37883,8381,0.95,1063760,99,883213,2183075,1685,1403,0.0,1.0,,
1668132862,2022-11-10 20:14:22 -0600,1891bd39f242f7a0a696f89bf10a7ae19116da5a,20221108NV29861,live,83.03,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:13:35.222Z,1685,1690,99.7,37647,442476,50.1,36713,408269,46.23,37918,12394,1.4,37884,11693,1.32,37883,8381,0.95,1063760,99,883213,2183075,1685,1403,0.0,1.0,,
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,20221108NV29861,live,84.17,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:25:03.257Z,840,1690,49.7,37647,446834,49.9,36713,415452,46.4,37918,12599,1.41,37884,12015,1.34,37883,8519,0.95,1063760,99,895419,2183075,840,1423,0.0,1.0,,
1668133970,2022-11-10 20:32:50 -0600,418936c9c4f8940ec59fb59ad131834a4dc55307,20221108NV29861,live,84.17,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:31:43.522Z,840,1690,49.7,37647,446834,49.9,36713,415452,46.4,37918,12599,1.41,37884,12015,1.34,37883,8519,0.95,1063760,99,895419,2183075,840,1423,0.0,1.0,,
1668135001,2022-11-10 20:50:01 -0600,8b6295221c8eb40fcd5c40f8a93da3c02c0bd251,20221108NV29861,live,84.17,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:49:27.009Z,1685,1690,99.7,37647,446834,49.9,36713,415452,46.4,37918,12599,1.41,37884,12015,1.34,37883,8519,0.95,1063760,99,895419,2183075,1685,1423,0.0,1.0,,
1668137758,2022-11-10 21:35:58 -0600,2b675f955e047c6f41aaa67606cc5358698ab81b,20221108NV29861,live,84.17,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T03:35:23.178Z,1690,1690,100.0,37647,446834,49.9,36713,415452,46.4,37918,12599,1.41,37884,12015,1.34,37883,8519,0.95,1063760,99,895419,2183075,1690,1423,0.0,1.0,,
1668138970,2022-11-10 21:56:10 -0600,14026101383ff005bb17d59a4edff603e8895c03,20221108NV29861,live,85.9,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T03:55:24.529Z,1690,1690,100.0,37647,453586,49.64,36713,426220,46.65,37918,12895,1.41,37884,12351,1.35,37883,8698,0.95,1063760,99,913750,2183075,1690,1452,0.0,1.0,,
1668139708,2022-11-10 22:08:28 -0600,d61e6740a607e33f9f298ec3fee247981fa993f3,20221108NV29861,live,85.9,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:07:38.962Z,1690,1690,100.0,37647,453586,49.64,36713,426220,46.65,37918,12895,1.41,37884,12351,1.35,37883,8698,0.95,1063760,99,913750,2183075,1690,1452,0.0,1.0,,
1668139973,2022-11-10 22:12:53 -0600,d45b20694dbe60615e4911c10b747f2cbb398f7b,20221108NV29861,live,86.15,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:12:12.189Z,1690,1690,100.0,37647,454941,49.64,36713,427369,46.63,37918,12971,1.42,37884,12422,1.36,37883,8750,0.95,1063760,99,916453,2183075,1690,1456,0.0,1.0,,
1668140061,2022-11-10 22:14:21 -0600,c72e872b5213f294128cda460a5c587bab390cbd,20221108NV29861,live,86.15,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:13:24.582Z,1690,1690,100.0,37647,454941,49.64,36713,427369,46.63,37918,12971,1.42,37884,12422,1.36,37883,8750,0.95,1063760,99,916453,2183075,1690,1456,0.0,1.0,,
1668140148,2022-11-10 22:15:48 -0600,d94b7542e769e1eab7d605881690782680dd75b8,20221108NV29861,live,86.15,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:14:49.410Z,1690,1690,100.0,37647,454941,49.64,36713,427369,46.63,37918,12971,1.42,37884,12422,1.36,37883,8750,0.95,1063760,99,916453,2183075,1690,1456,0.0,1.0,,
1668140190,2022-11-10 22:16:30 -0600,e8dc1fbf1269424fb746057882dca20707719ba8,20221108NV29861,live,86.15,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:15:39.654Z,1690,1690,100.0,37647,454955,49.64,36713,427371,46.63,37918,12973,1.42,37884,12427,1.36,37883,8751,0.95,1063760,99,916477,2183075,1690,1456,0.0,1.0,,
1668140403,2022-11-10 22:20:03 -0600,41db4fe21c022916f82f547744b4818ab6e858f3,20221108NV29861,live,86.15,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:19:13.306Z,1690,1690,100.0,37647,454955,49.64,36713,427371,46.63,37918,12973,1.42,37884,12427,1.36,37883,8751,0.95,1063760,99,916477,2183075,1690,1456,0.0,1.0,,
1668140445,2022-11-10 22:20:45 -0600,241a903cf5ea847de30095468a851f535ec84828,20221108NV29861,live,90.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:19:49.137Z,1690,1690,100.0,37647,454955,49.64,36713,427371,46.63,37918,12973,1.42,37884,12427,1.36,37883,8751,0.95,1018308,99,916477,2183075,1690,1521,0.0,1.0,,
1668142198,2022-11-10 22:49:58 -0600,83d5de4ba22e143bf47f19d877bc07c1ca193422,20221108NV29861,live,90.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:49:06.061Z,1690,1690,100.0,37647,454955,49.64,36713,427371,46.63,37918,12973,1.42,37884,12427,1.36,37883,8751,0.95,1018308,99,916477,2183075,1690,1521,0.0,1.0,,
1668144122,2022-11-10 23:22:02 -0600,b502407d84e74c7e61ae808c783807c8f14f4d6d,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T05:21:24.962Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668145151,2022-11-10 23:39:11 -0600,0539559d50dc51c0c2805d43661797561352cda7,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T05:38:34.685Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668161771,2022-11-11 04:16:11 -0600,0746e41590234fef26b14619a2c06034408aaf16,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T10:15:35.615Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668161851,2022-11-11 04:17:31 -0600,a37ba5e9f2d1aac334f48710658c643d5f5b9854,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T10:16:34.805Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668161892,2022-11-11 04:18:12 -0600,599c8a3d64df54a9c0d61c5d3843d7a71f075724,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T10:17:36.219Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668161971,2022-11-11 04:19:31 -0600,3758076e692ef6a43f50f3475071ce6bc57787da,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T10:18:34.811Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668183309,2022-11-11 10:15:09 -0600,14a8aab15299aabc7ca897def37fb294d73221f2,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T16:14:27.353Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668183393,2022-11-11 10:16:33 -0600,9c59ec95506dcf948602e9b811b995c3949cb1f3,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T16:15:28.412Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668183436,2022-11-11 10:17:16 -0600,82cc4ca6d85f78dfda33d672407a716a60e7255b,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T16:16:28.548Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668187388,2022-11-11 11:23:08 -0600,b138127443f2ca08897aa85364111d2eebc9f966,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T17:22:26.757Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668187473,2022-11-11 11:24:33 -0600,526583b1e600e9bf0357b60af44c2de0829bedaa,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T17:23:27.085Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668187517,2022-11-11 11:25:17 -0600,3acd2ef06734aaec5e3dd2f1bd8528825d70d9c8,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T17:24:27.616Z,1690,1690,100.0,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668211306,2022-11-11 18:01:46 -0600,8e1dd97b5d0896171ad1290ed8815b68f845f6c5,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:00:35.783Z,1524,1690,90.18,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668211347,2022-11-11 18:02:27 -0600,d46750f34f6ec43400e6817b16c944ba65c4140c,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:01:34.857Z,1524,1690,90.18,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668211431,2022-11-11 18:03:51 -0600,27a55bc5f44afba0d684dbad0e40961b55b623f6,20221108NV29861,live,90.2,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:02:36.013Z,1524,1690,90.18,37647,456396,49.69,36713,427853,46.58,37918,13010,1.42,37884,12461,1.36,37883,8803,0.96,1018308,99,918523,2183075,1690,1524,0.0,1.0,,
1668212107,2022-11-11 18:15:07 -0600,71cc5f1a2a3ec0beae7948edeba3576c4d596ba0,20221108NV29861,live,92.86,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:13:55.659Z,1569,1690,92.84,37647,465577,49.24,36713,444361,46.99,37918,13502,1.43,37884,13107,1.39,37883,9074,0.96,1018308,99,945621,2183075,1690,1569,0.0,1.0,,
1668214333,2022-11-11 18:52:13 -0600,5e6753b286334628078826d79122d33996147a75,20221108NV29861,live,92.86,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:51:07.375Z,1569,1690,92.84,37647,465577,49.24,36713,444361,46.99,37918,13502,1.43,37884,13107,1.39,37883,9074,0.96,1018308,99,945621,2183075,1690,1569,0.0,1.0,,
1668218370,2022-11-11 19:59:30 -0600,b07ba27decfa92ec1129a9a8daf4017107ecc503,20221108NV29861,live,92.86,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T01:58:48.274Z,1569,1690,92.84,37647,465577,49.24,36713,444361,46.99,37918,13502,1.43,37884,13107,1.39,37883,9074,0.96,1018308,99,945621,2183075,1690,1569,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668219685,2022-11-11 20:21:25 -0600,bc9a114f40ec8d9c14d74efd711d562351a837d2,20221108NV29861,live,93.36,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T02:20:17.820Z,1578,1690,93.37,37647,468650,49.3,36713,446106,46.92,37918,13596,1.43,37884,13201,1.39,37883,9132,0.96,1018308,99,950685,2183075,1690,1578,0.0,1.0,X,2022-11-12T01:58:46.771Z
