captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108MI23809,live,82.8,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:02:36.883Z,263,329,79.94,37357,169835,63.36,37364,91187,34.02,37964,4341,1.62,37965,2705,1.01,323751,99,268068,1066910,263,272,0.0,X,2022-11-09T04:15:52.831Z
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,20221108MI23809,live,85.12,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:04:41.818Z,271,329,82.37,37357,173460,62.95,37364,94858,34.42,37964,4471,1.62,37965,2779,1.01,323751,99,275568,1066910,271,280,0.0,X,2022-11-09T04:15:52.831Z
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,20221108MI23809,live,85.12,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:07:00.104Z,271,329,82.37,37357,173460,62.95,37364,94858,34.42,37964,4471,1.62,37965,2779,1.01,323751,99,275568,1066910,271,280,0.0,X,2022-11-09T04:15:52.831Z
1667979685,2022-11-09 01:41:25 -0600,af7b8ef1f38511aa48d86442ff26098954b3c7df,20221108MI23809,live,88.51,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:40:21.681Z,280,329,85.11,37357,180759,63.08,37364,98304,34.31,37964,4623,1.61,37965,2868,1.0,323751,99,286554,1066910,280,291,0.0,X,2022-11-09T04:15:52.831Z
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,20221108MI23809,live,90.54,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:50:04.155Z,288,329,87.54,37357,185330,63.23,37364,100099,34.15,37964,4745,1.62,37965,2936,1.0,323751,99,293110,1066910,288,298,0.0,X,2022-11-09T04:15:52.831Z
1667980498,2022-11-09 01:54:58 -0600,080f852a8c127ca7a693ce7339f054df2661fd43,20221108MI23809,live,90.54,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:53:34.991Z,288,329,87.54,37357,185330,63.23,37364,100099,34.15,37964,4745,1.62,37965,2936,1.0,323751,99,293110,1066910,288,298,0.0,X,2022-11-09T04:15:52.831Z
1667980840,2022-11-09 02:00:40 -0600,5418f1636d7484673d071c25f7efde6e91377caa,20221108MI23809,live,90.84,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:59:36.526Z,289,329,87.84,37357,186016,63.25,37364,100378,34.13,37964,4760,1.62,37965,2940,1.0,323751,99,294094,1066910,289,299,0.0,X,2022-11-09T04:15:52.831Z
1667981483,2022-11-09 02:11:23 -0600,71b7e139fa561afc8a43f66a3db53706a14f3cc6,20221108MI23809,live,90.84,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:10:37.229Z,289,329,87.84,37357,186016,63.25,37364,100378,34.13,37964,4760,1.62,37965,2940,1.0,323751,99,294094,1066910,289,299,0.0,X,2022-11-09T04:15:52.831Z
1667982199,2022-11-09 02:23:19 -0600,0f8260b25929c4b69b3b9d7f2f5fb7ed3444679e,20221108MI23809,live,90.84,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:21:35.187Z,289,329,87.84,37357,186016,63.25,37364,100378,34.13,37964,4760,1.62,37965,2940,1.0,323751,99,294094,1066910,289,299,0.0,X,2022-11-09T04:15:52.831Z
1667983429,2022-11-09 02:43:49 -0600,91ad4bfbba7a9cd52231076db531ea20d83a9660,20221108MI23809,live,89.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:41:21.233Z,290,329,88.15,37357,181016,62.61,37364,100378,34.72,37964,4760,1.65,37965,2940,1.02,323751,99,289094,1066910,290,294,0.0,X,2022-11-09T04:15:52.831Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108MI23809,live,89.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:41:21.233Z,290,329,88.15,37357,181016,62.61,37364,100378,34.72,37964,4760,1.65,37965,2940,1.02,323751,99,289094,1066910,290,294,0.0,X,2022-11-09T04:15:52.831Z
1667985093,2022-11-09 03:11:33 -0600,add46abbfc92cef6d2edcd2670f5bac30248fa35,20221108MI23809,live,89.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:10:42.488Z,290,329,88.15,37357,181016,62.61,37364,100378,34.72,37964,4760,1.65,37965,2940,1.02,323751,99,289094,1066910,290,294,0.0,X,2022-11-09T04:15:52.831Z
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,20221108MI23809,live,89.7,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:13:34.516Z,290,329,88.15,37357,181912,62.64,37364,100751,34.69,37964,4789,1.65,37965,2961,1.02,323751,99,290413,1066910,290,295,0.0,X,2022-11-09T04:15:52.831Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108MI23809,live,89.7,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:18:16.791Z,296,329,89.97,37357,181912,62.64,37364,100751,34.69,37964,4789,1.65,37965,2961,1.02,323751,99,290413,1066910,296,295,0.0,X,2022-11-09T04:15:52.831Z
1667985732,2022-11-09 03:22:12 -0600,3702b24fea3edad701ffe581ae9d29fa7027d761,20221108MI23809,live,89.7,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:21:13.468Z,296,329,89.97,37357,181912,62.64,37364,100751,34.69,37964,4789,1.65,37965,2961,1.02,323751,99,290413,1066910,296,295,0.0,X,2022-11-09T04:15:52.831Z
1667986229,2022-11-09 03:30:29 -0600,de4f075f484eeefc61db9b38c50cadb02e21f0eb,20221108MI23809,live,89.7,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:28:05.622Z,296,329,89.97,37357,181912,62.64,37364,100751,34.69,37964,4789,1.65,37965,2961,1.02,323751,99,290413,1066910,296,295,0.0,X,2022-11-09T04:15:52.831Z
1667986270,2022-11-09 03:31:10 -0600,8b08ac238b66c1bf432ca7a82738d5523f4e4f8f,20221108MI23809,live,89.7,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:30:33.581Z,296,329,89.97,37357,181912,62.64,37364,100751,34.69,37964,4789,1.65,37965,2961,1.02,323751,99,290413,1066910,296,295,0.0,X,2022-11-09T04:15:52.831Z
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,20221108MI23809,live,90.13,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:36:27.221Z,296,329,89.97,37357,181912,62.64,37364,100751,34.69,37964,4789,1.65,37965,2961,1.02,322206,99,290413,1066910,296,297,0.0,X,2022-11-09T04:15:52.831Z
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,20221108MI23809,live,90.13,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:44:08.831Z,296,329,89.97,37357,181912,62.64,37364,100751,34.69,37964,4789,1.65,37965,2961,1.02,322206,99,290413,1066910,296,297,0.0,X,2022-11-09T04:15:52.831Z
1667989723,2022-11-09 04:28:43 -0600,dafacf7e31964ad605ca80218ca8e7a0ec8fa136,20221108MI23809,live,90.65,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:27:44.459Z,299,329,90.88,37357,183026,62.66,37364,101275,34.67,37964,4814,1.65,37965,2974,1.02,322206,99,292089,1066910,299,298,0.0,X,2022-11-09T04:15:52.831Z
1667994429,2022-11-09 05:47:09 -0600,2331ce4c03742a3d8969a782ac80ebfb5332bd38,20221108MI23809,live,90.65,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:45:46.341Z,299,329,90.88,37357,183026,62.66,37364,101275,34.67,37964,4814,1.65,37965,2974,1.02,322206,99,292089,1066910,299,298,0.0,X,2022-11-09T04:15:52.831Z
1668002607,2022-11-09 08:03:27 -0600,ff261b881a325c8d9255f39fb455fafb782b229e,20221108MI23809,live,97.53,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:02:43.181Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,322206,99,314252,1066910,329,321,0.0,X,2022-11-09T04:15:52.831Z
1668005762,2022-11-09 08:56:02 -0600,307ba24af73c27ee28138caea25484bd3ece64e9,20221108MI23809,live,97.53,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:54:45.468Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,322206,99,314252,1066910,329,321,0.0,X,2022-11-09T04:15:52.831Z
1668006288,2022-11-09 09:04:48 -0600,e0e40b70a1b0540a49aff6a8cd23d9c7034b2ee6,20221108MI23809,live,97.53,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:04:08.202Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,322206,99,314252,1066910,329,321,0.0,X,2022-11-09T04:15:52.831Z
1668013436,2022-11-09 11:03:56 -0600,b8a07d78bf872fba80e5570f26d2834d74ea67c9,20221108MI23809,live,97.53,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:03:10.226Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,322206,99,314252,1066910,329,321,0.0,X,2022-11-09T04:15:52.831Z
1668015021,2022-11-09 11:30:21 -0600,e4d4d750c306b5d6512f6dac36b0537b3910d1d4,20221108MI23809,live,97.66,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:29:23.751Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,321783,99,314252,1066910,329,321,0.0,X,2022-11-09T04:15:52.831Z
1668015610,2022-11-09 11:40:10 -0600,491bd045e4672d0d9bb2414b52976cc9b6f8c270,20221108MI23809,live,97.69,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:39:11.405Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,321695,99,314252,1066910,329,321,0.0,X,2022-11-09T04:15:52.831Z
1668015694,2022-11-09 11:41:34 -0600,ce0677c22ad54acfecf4b507a316ae443e7960da,20221108MI23809,live,98.11,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:40:24.350Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,320316,99,314252,1066910,329,323,0.0,X,2022-11-09T04:15:52.831Z
1668015778,2022-11-09 11:42:58 -0600,b2ca2e5e78cfd63f34843bde6136a4b7d01b1d3a,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:42:15.654Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317389,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668016873,2022-11-09 12:01:13 -0600,7b8e19c5a1731711af176adfaab402a07957a30f,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:00:08.854Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317389,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668020574,2022-11-09 13:02:54 -0600,6b7dab21547cc3703f237ecd147292bc01fe40fa,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:01:39.113Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317389,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668110243,2022-11-10 13:57:23 -0600,ffd3f8571c233e10662d3e698abcdb7ae733520e,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:56:03.769Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317389,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668110414,2022-11-10 14:00:14 -0600,e97de4c341657b154f1058d9adc4677ff28b2d30,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:59:30.470Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317389,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668168720,2022-11-11 06:12:00 -0600,9ab666a712870c95a408d4232cb45c9ed281f24d,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:11:19.797Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317425,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668186190,2022-11-11 11:03:10 -0600,4c2502a28821b255ec56bf2090cce78fad4110de,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:02:09.659Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317425,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668186643,2022-11-11 11:10:43 -0600,45945fe88929c325107cecaa32b5154342db6413,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:09:58.510Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317425,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1668454628,2022-11-14 13:37:08 -0600,82c01cf12969b9e6e55ea362d376b5a46217cbb2,20221108MI23809,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T19:36:25.802Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317425,99,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
1669668689,2022-11-28 14:51:29 -0600,259fbcb9e0404f53bbaaaac5f374b0de0d9e49f4,20221108MI23809,live,99.05,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T20:51:04.262Z,329,329,100.0,37357,196498,62.53,37364,109549,34.86,37964,5089,1.62,37965,3116,0.99,317257,100,314252,1066910,329,326,0.0,X,2022-11-09T04:15:52.831Z
