captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.38018.last,candidates.38018.party,candidates.38018.candidateID,candidates.38018.ballotOrder,candidates.38018.polID,candidates.38018.polNum,candidates.38018.electWon,candidates.38019.last,candidates.38019.party,candidates.38019.candidateID,candidates.38019.ballotOrder,candidates.38019.polID,candidates.38019.polNum,candidates.38019.electWon,raceCallStatus,candidates.38018.winnerDateTime,isCertified
1667987563,2022-11-09 03:52:43 -0600,8abcd32a71680efad0e1b14075bb8680bae203ec,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3728163,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1667988285,2022-11-09 04:04:45 -0600,3a046959858a4041f5517a42088d646fd69d0b20,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3752792,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1667989442,2022-11-09 04:24:02 -0600,364fd392403a5661fc5e3dab8aaacc2dcbbce838,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3752676,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1667990246,2022-11-09 04:37:26 -0600,079f130b06c9c31f13a378f496d9d7e10e842e7f,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3754990,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1667990843,2022-11-09 04:47:23 -0600,4af9daa25625e86aa80d3bbb22a1f254ceb37c2b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3756619,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668002487,2022-11-09 08:01:27 -0600,4a40db5987e0a0c00d246ce0056bf3166635c5d9,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3797139,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668003216,2022-11-09 08:13:36 -0600,47b325db94bab399a1dc0f5f4b378090f0928ee2,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3838623,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668004756,2022-11-09 08:39:16 -0600,c06681941eae3b2c6d5285d19938ecb377651dd8,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,3841238,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668008202,2022-11-09 09:36:42 -0600,a2a3f777d5bf91f45fb3fb657ffd78f4c8edc2f0,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4014811,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668009055,2022-11-09 09:50:55 -0600,ca21631bef466daf18eb75515a4448ef84a9d26d,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4046221,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668009097,2022-11-09 09:51:37 -0600,da607f5d2265cb4100a2d56c17b13c4421b1c146,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4014811,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668009138,2022-11-09 09:52:18 -0600,ed2b0bcf3f643ba99f29f2dae1192b8b01c130ef,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4046221,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668013935,2022-11-09 11:12:15 -0600,f56c264d3a910e38670b199d2156906044004eb9,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4069714,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668017373,2022-11-09 12:09:33 -0600,a66cc3fd3cee29b8c80138ffdc848edde54da44a,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4176634,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668019729,2022-11-09 12:48:49 -0600,328d57353964e7fdcc3ab4a46fd0617a7c672442,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4185432,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668020574,2022-11-09 13:02:54 -0600,6b7dab21547cc3703f237ecd147292bc01fe40fa,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4299828,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668022149,2022-11-09 13:29:09 -0600,db862adbb55b54fb04f17c5000999e056cd04920,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4387580,99,4299828,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668022191,2022-11-09 13:29:51 -0600,bb7c1b0b672fb7cee94f77e8bad4d13c5235dc86,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4800000,99,4299828,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668022234,2022-11-09 13:30:34 -0600,bc5edd902fbe42b692624b6cc02f7422c5c8c56c,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4387580,99,4299828,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668023805,2022-11-09 13:56:45 -0600,933de43fade4cf4bbb8847d373ab71f53b5e02a6,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4387580,99,4300890,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668051650,2022-11-09 21:40:50 -0600,c7b9ee2d80e70632ef0d958c0ee98820b1430edc,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4300890,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668099471,2022-11-10 10:57:51 -0600,46d370c91b1554bc859822c7e566f7f27b3080e2,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4303248,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668112819,2022-11-10 14:40:19 -0600,4d5b1b356c721daef2d9b9d370e27665cd6854c7,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4305592,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668112903,2022-11-10 14:41:43 -0600,1bec343de71186b66ac5c53685c75c9b8a575107,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4303248,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668112944,2022-11-10 14:42:24 -0600,30fcb1ee687d777e44f0216749bacf14650dbc90,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4305592,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668117064,2022-11-10 15:51:04 -0600,de3a94939aa11357fa5bbc368d972ec961706b9b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4303965,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668185086,2022-11-11 10:44:46 -0600,7301c3d7bffac150ceef02ff62c444edf7fad497,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4304005,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668190149,2022-11-11 12:09:09 -0600,7f6745a13781d733543b7ff9d7de9a3d5cb66ace,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4307241,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1668461373,2022-11-14 15:29:33 -0600,0fef3fdb3f474b566f32163a83b018dbdaa3e3a4,MI-20221108_Eday80,23,Ballot Issue,G,Tabulation Paused,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4344333,99,4307241,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,
1669668689,2022-11-28 14:51:29 -0600,259fbcb9e0404f53bbaaaac5f374b0de0d9e49f4,MI-20221108_Eday80,23,Ballot Issue,G,Gathering Certified Results,I,Proposal,9 days early/in-person,True,True,True,2 - Promote the Vote,0,4308934,100,4307322,8210166,True,20221108MI24626,2022-11-08,MI,Yes,Yes,38018,1,2,23570,0,No,No,38019,2,3,25227,0,Called,2022-11-09T08:44:47.544Z,False
