captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.23712.first,candidates.23712.last,candidates.23712.party,candidates.23712.incumbent,candidates.23712.candidateID,candidates.23712.polID,candidates.23712.ballotOrder,candidates.23712.polNum,candidates.23712.electWon,candidates.23713.first,candidates.23713.last,candidates.23713.party,candidates.23713.candidateID,candidates.23713.polID,candidates.23713.ballotOrder,candidates.23713.polNum,candidates.23713.electWon,candidates.23712.winnerDateTime
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,212834,99,211004,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,228360,99,211004,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1667980588,2022-11-09 01:56:28 -0600,0c7fd85934c29b9de74f428a2225a74f565ce18c,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,228661,99,211004,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,213135,99,211004,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668044106,2022-11-09 19:35:06 -0600,6e7f2d0c57b26cc45ce69b95e85da1344d3f2d25,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,213135,99,211010,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668117064,2022-11-10 15:51:04 -0600,de3a94939aa11357fa5bbc368d972ec961706b9b,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 28,28,213135,99,211010,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668124943,2022-11-10 18:02:23 -0600,8150230e4dd28611bea1d9e400e0b84b6ca28f2d,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,213135,99,211016,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668211895,2022-11-11 18:11:35 -0600,2b2a5528c30006bb1952191d4aada8a3f1fc142f,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,213135,99,211073,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668211937,2022-11-11 18:12:17 -0600,6a5a61052d5fba2ed830be1947991ebe60ef7935,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,213135,99,211016,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668211980,2022-11-11 18:13:00 -0600,03d2bed4d85dd6d8ab8ddc7e84d4914541884d97,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 28,28,213135,99,211073,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668302919,2022-11-12 19:28:39 -0600,82adb40b5e81cd124d2aaca8b5a7f349588e59e0,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 28,28,213135,99,211091,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668443672,2022-11-14 10:34:32 -0600,8840fe007c2289cb5d0b39065214027ed33ca9ed,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 28,28,213135,99,177508,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1668447279,2022-11-14 11:34:39 -0600,571d1a9e2cf983a5bce0906e11cef01f36bb5560,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 28,28,213135,99,211103,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
1669048649,2022-11-21 10:37:29 -0600,bb246007a467f77bb33245c5188220a6eedc8f85,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 28,28,211122,100,211103,1061889,True,20221108FL12229,2022-11-08,FL,23712,Carlos,Gimenez,GOP,True,23712,69391,2,15431,0,Robert,Asencio,Dem,23713,71680,1,14839,0,2022-11-09T01:26:42.746Z
