captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.10842.last,candidates.10842.party,candidates.10842.candidateID,candidates.10842.ballotOrder,candidates.10842.polID,candidates.10842.polNum,candidates.10842.electWon,candidates.10843.last,candidates.10843.party,candidates.10843.candidateID,candidates.10843.ballotOrder,candidates.10843.polID,candidates.10843.polNum,candidates.10843.electWon,raceCallStatus,candidates.10843.winnerDateTime,isCertified
1668004474,2022-11-09 08:34:34 -0600,356da01ede441097be7cbe62d712b34e636acc22,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2789446,99,1700474,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668004513,2022-11-09 08:35:13 -0600,d66434394306d6acf951ad0b82a5fce2ddffe5e9,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1700474,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668024611,2022-11-09 14:10:11 -0600,55625e65c0c389ad7fcce801ce3345c08242089c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1701299,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668031255,2022-11-09 16:00:55 -0600,4ae3237ed95e0d41dfc0d88c19403393ccab1437,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1721858,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032127,2022-11-09 16:15:27 -0600,6a7eed451cb48fac3e3c454bd7a8853ce2f4857a,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723005,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032294,2022-11-09 16:18:14 -0600,b2a7e940db2fe682bcc39d3864e03b0d3680ce19,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1721858,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032377,2022-11-09 16:19:37 -0600,7c0fa5c17e5dae5b53e134bf04688ee8cb588e79,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723005,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032419,2022-11-09 16:20:19 -0600,640c85b29d010294b5cdd7e9b3cbe620690a6366,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1721858,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032460,2022-11-09 16:21:00 -0600,a4dab718777a045becbfca4327a34b5d8c437f97,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723005,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032501,2022-11-09 16:21:41 -0600,4bc482635b5a957784f9d3bb48a16bb2da19cca6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1721858,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032542,2022-11-09 16:22:22 -0600,90c92122ca365864031981438f872d89c2843876,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723005,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032754,2022-11-09 16:25:54 -0600,ce079fe3c7e668d61ba8a6b2142f1cae36283e4f,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1721858,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032794,2022-11-09 16:26:34 -0600,167a1f0b87f3a37d8b01b64920065f8813272223,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723005,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032837,2022-11-09 16:27:17 -0600,3b73df2e12ddcbccd26f843d397a8fe2cd1528bf,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1721858,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668032879,2022-11-09 16:27:59 -0600,92fbe433178118f29e34d3b4018220b5548d685d,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723005,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668034668,2022-11-09 16:57:48 -0600,2696aa4cb37c8bc42cfcece9af4a9371414dbffa,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723041,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668034712,2022-11-09 16:58:32 -0600,c48081556f37271c5fdb54d63964907b82d18467,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723005,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668034753,2022-11-09 16:59:13 -0600,880264c7d0f7b0ec4b6526e644e1b59ef62f7fe4,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723041,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668037229,2022-11-09 17:40:29 -0600,0aee93471332053fd7fd723446a0bd75f7ebe53c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1723219,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668039726,2022-11-09 18:22:06 -0600,83539fab6facd80df490186ea4a3c74006899f11,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1724273,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668041303,2022-11-09 18:48:23 -0600,96714b9a7dcfecce7522bba7e2480a18bf3408a2,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1725438,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668042970,2022-11-09 19:16:10 -0600,63c3d04d30c30d192a86d193cc0a719d3b07961d,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1738373,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668044734,2022-11-09 19:45:34 -0600,ca0a13ff0ad940804d92fa1ac2498cecb969bbb2,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1738425,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668044777,2022-11-09 19:46:17 -0600,bee6969d792b4e164c8a16d0e04efced33272a08,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1738373,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668044860,2022-11-09 19:47:40 -0600,92217768af4befdaf502c92b5d5461b7e4767340,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1738425,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668044903,2022-11-09 19:48:23 -0600,9bd982a190e9237dff9ba219ee2df8449d8b0fd8,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1738373,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668044945,2022-11-09 19:49:05 -0600,2c3c1a26bfe12431c2627940e7f0f1260e1f9ec6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1738425,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668045714,2022-11-09 20:01:54 -0600,a3c9175d55db1dab7dd88ded51ed1f7b709a5965,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1795608,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668111223,2022-11-10 14:13:43 -0600,678797acc4f2ee16336be1932adefa5ef38402b1,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1798452,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668112023,2022-11-10 14:27:03 -0600,0b3985744ef478fe6060b281714f85e1ad75ca24,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1798623,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668113406,2022-11-10 14:50:06 -0600,89c7c072302416edd74e8bbf284f8636dd03ab54,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1810426,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668115088,2022-11-10 15:18:08 -0600,9982586659b581bddaa322e90715c392509d1927,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1810716,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668124943,2022-11-10 18:02:23 -0600,8150230e4dd28611bea1d9e400e0b84b6ca28f2d,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1813934,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668125746,2022-11-10 18:15:46 -0600,712fa2964c90d21cac4672181890427ce60573bc,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1814985,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668128300,2022-11-10 18:58:20 -0600,723af1441302adf57f792f00b1770c200484f374,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1817824,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668129055,2022-11-10 19:10:55 -0600,62db12d38e5166df0573c7409d27f5f292655690,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1838402,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668135087,2022-11-10 20:51:27 -0600,6ea445120bcf13d9a139ec0a58f9dffa9bb111f6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1856352,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668135978,2022-11-10 21:06:18 -0600,b039ba89d40d61de72eaf43e053430432affda41,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1929043,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668141217,2022-11-10 22:33:37 -0600,4f51495ce48bc24cd5922e4807b0aefd318b4a77,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1929799,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668141260,2022-11-10 22:34:20 -0600,a2d806b833382796c6a575d0974f85fb99c3cce1,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1929043,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668141302,2022-11-10 22:35:02 -0600,c22207274c9b88c9c4e6590e26b3b41b6ab3fae0,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2576476,99,1929799,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668142839,2022-11-10 23:00:39 -0600,ed8a5b579a1d1ef569d57ba0df20e24578d3b301,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2353413,99,1929799,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668194618,2022-11-11 13:23:38 -0600,b11d29c649d6b5cd06f3bfec25dd88d1c01963d4,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1929799,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668194660,2022-11-11 13:24:20 -0600,d5ffa7d812c8e5f8baed4b1c6779b140e93b54aa,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2353413,99,1929799,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668194702,2022-11-11 13:25:02 -0600,7a022f1e5a6cdeac9979f85dc9344e3917542e68,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1929799,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668195409,2022-11-11 13:36:49 -0600,8c5d980d1b84ee343a00e529e6fdcb6735f8fd54,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1930193,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668201393,2022-11-11 15:16:33 -0600,0ad60cbd0572f25ea09ae9d84f8ce563ff328cce,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1931034,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668211054,2022-11-11 17:57:34 -0600,2dbb7811392d905551818d03951c6e7dcd764caa,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1938429,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668211937,2022-11-11 18:12:17 -0600,6a5a61052d5fba2ed830be1947991ebe60ef7935,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1938541,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668215203,2022-11-11 19:06:43 -0600,db83c1790810c6c0b8ee21d469a208c0bc45359d,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1948741,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668216195,2022-11-11 19:23:15 -0600,b24f9b4fd38cdc49e7be635f4b0311525b639055,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1952498,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668217839,2022-11-11 19:50:39 -0600,4719f2364ca1f49b2993c9d101cad056119177ad,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1975798,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668219269,2022-11-11 20:14:29 -0600,32eb9e248d1e1bca49c278d441915a0ac1c41631,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,1985165,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668222924,2022-11-11 21:15:24 -0600,7b7611f9f4fbb4dba784fb18373386d303d3a9c9,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,2054500,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668293392,2022-11-12 16:49:52 -0600,c423ee5714c962f3240b05d639ac8093389a1606,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,2058708,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668297573,2022-11-12 17:59:33 -0600,1eebfb4db4efcef13663cb46ecb806a93cdf1fb6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2474101,99,2077525,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668299125,2022-11-12 18:25:25 -0600,0c6493b51b5f891f5211a3dfbd25ebd182d14b61,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2077525,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668303509,2022-11-12 19:38:29 -0600,04c2eb3eaab09ee7119e70acb3fd801527b770ea,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2156625,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668304379,2022-11-12 19:52:59 -0600,8cd5e0d906a53b6a80d221fe53c40628d11e9387,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2157727,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668360586,2022-11-13 11:29:46 -0600,d157caeaf400b9091662e350d003fb5c6c6b3186,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2159853,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668377204,2022-11-13 16:06:44 -0600,e62861fcb378540eecae39cbd37a72a7cc7ededb,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2163585,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668385194,2022-11-13 18:19:54 -0600,17fb6b3b5112abd3f59e01bec432df2100163dbc,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2174848,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668388855,2022-11-13 19:20:55 -0600,bf9b5edd8b4c9b7aa071c4e3a32a98e7a7c81ca5,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2177934,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668391046,2022-11-13 19:57:26 -0600,ee80d461d6e0f6afa3f7b2836143bb42f2ad6db7,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2444147,99,2268878,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668449285,2022-11-14 12:08:05 -0600,6f670cb3a10674b74128ee96b358a632da82bb66,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2439654,99,2268878,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668466842,2022-11-14 17:00:42 -0600,473b5cc65607b5a5ee5b585598a13eac43df3405,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2439654,99,2273619,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668472446,2022-11-14 18:34:06 -0600,bf63233b36cab9bde6ac311db2a39670af54df45,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2471325,99,2273619,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668473171,2022-11-14 18:46:11 -0600,ab3715466a0fd16f382b7a5b147a1e01b4a00678,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2471325,99,2278761,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668474999,2022-11-14 19:16:39 -0600,a0420136fbeb61e9a6a8ee29501c9143f52eed40,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2471325,99,2301748,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668476539,2022-11-14 19:42:19 -0600,4a5ca76f3b874d6a8daea85df17d616bc0899f81,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2456146,99,2308777,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
