captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1668305409,2022-11-12 20:10:09 -0600,abd88f30db3f2bd5955a8a8d3a8f8d228012a7d8,20221108MD22091,live,98.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:09:23.572Z,2035,2074,98.12,32120,1039492,61.66,32111,594070,35.24,32652,25341,1.5,32654,14895,0.88,32653,12022,0.71,1717958,99,1685820,3525000,2074,2035,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668305450,2022-11-12 20:10:50 -0600,baedbdd1c4fe358cefc5c6761d1abb04a87b3ff9,20221108MD22091,live,98.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:10:05.353Z,2035,2074,98.12,32120,1039492,61.66,32111,594070,35.24,32652,25341,1.5,32654,14895,0.88,32653,12022,0.71,1717958,99,1685820,3525000,2074,2035,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668305492,2022-11-12 20:11:32 -0600,65df9ea3839ab31d2f291348f650ed852a4022e3,20221108MD22091,live,98.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:10:26.464Z,2035,2074,98.12,32120,1039492,61.66,32111,594070,35.24,32652,25341,1.5,32654,14895,0.88,32653,12022,0.71,1717958,99,1685820,3525000,2074,2035,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668305533,2022-11-12 20:12:13 -0600,a8941595ea0e005eb0d863fc2abcd544f059aa8a,20221108MD22091,live,98.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:11:26.027Z,2035,2074,98.12,32120,1039492,61.66,32111,594070,35.24,32652,25341,1.5,32654,14895,0.88,32653,12022,0.71,1717958,99,1685820,3525000,2074,2035,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668306152,2022-11-12 20:22:32 -0600,baabc81509fdeda4381897c6cdf152b676363810,20221108MD22091,live,98.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:21:41.424Z,2035,2074,98.12,32120,1039492,61.66,32111,594070,35.24,32652,25341,1.5,32654,14895,0.88,32653,12022,0.71,1717958,99,1685820,3525000,2074,2035,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668306193,2022-11-12 20:23:13 -0600,25b773c5a1978480253b7260a27c0a157b15ef31,20221108MD22091,live,98.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:22:28.321Z,2035,2074,98.12,32120,1039492,61.66,32111,594070,35.24,32652,25341,1.5,32654,14895,0.88,32653,12022,0.71,1717958,99,1685820,3525000,2074,2035,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668306234,2022-11-12 20:23:54 -0600,6b0fa66cdf5e4ed4d8c92c261b445db5fa23790c,20221108MD22091,live,98.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:23:03.741Z,2035,2074,98.12,32120,1039492,61.66,32111,594070,35.24,32652,25341,1.5,32654,14895,0.88,32653,12022,0.71,1717958,99,1685820,3525000,2074,2035,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668306276,2022-11-12 20:24:36 -0600,3dcc3d42d1f915678b1602b0aa56570856dec2ba,20221108MD22091,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:24:03.923Z,2038,2074,98.26,32120,1041740,61.71,32111,594148,35.19,32652,25360,1.5,32654,14918,0.88,32653,12043,0.71,1717958,99,1688209,3525000,2074,2038,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668306317,2022-11-12 20:25:17 -0600,5d413bb698873e7fd74d85d3ae98a7722a850b0e,20221108MD22091,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:24:25.433Z,2038,2074,98.26,32120,1041740,61.71,32111,594148,35.19,32652,25360,1.5,32654,14918,0.88,32653,12043,0.71,1717958,99,1688209,3525000,2074,2038,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668306359,2022-11-12 20:25:59 -0600,3ed9b9ab3c27ebb3030dd3c8c13e7421ea05ba13,20221108MD22091,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:25:24.263Z,2038,2074,98.26,32120,1041740,61.71,32111,594148,35.19,32652,25360,1.5,32654,14918,0.88,32653,12043,0.71,1717958,99,1688209,3525000,2074,2038,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668306401,2022-11-12 20:26:41 -0600,b60dc014ded007d419e97b8ae01a4117e569db5d,20221108MD22091,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:26:02.776Z,2038,2074,98.26,32120,1041740,61.71,32111,594148,35.19,32652,25360,1.5,32654,14918,0.88,32653,12043,0.71,1717958,99,1688209,3525000,2074,2038,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668307148,2022-11-12 20:39:08 -0600,29d99651dbede30dbc113f71256661ac9080ef01,20221108MD22091,live,98.27,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:38:03.890Z,2038,2074,98.26,32120,1041740,61.71,32111,594148,35.19,32652,25360,1.5,32654,14918,0.88,32653,12043,0.71,1717958,99,1688209,3525000,2074,2038,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668307854,2022-11-12 20:50:54 -0600,ba62529e2787b8f4d1f32bff28c445a787826701,20221108MD22091,live,98.96,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:49:45.828Z,2053,2074,98.99,32120,1052362,61.9,32111,595203,35.01,32652,25504,1.5,32654,14956,0.88,32653,12126,0.71,1717958,99,1700151,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668308353,2022-11-12 20:59:13 -0600,0ecfc464b95664b10b3a94ec1d213c922b0ffe4d,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:58:17.463Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668308395,2022-11-12 20:59:55 -0600,04c2a07f8d869f08a7c969435587a14127592d6c,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:59:01.963Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668308479,2022-11-12 21:01:19 -0600,eb73ab6fff2b7f66bef0fd8256f3e265c0ae60af,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:00:04.263Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668308521,2022-11-12 21:02:01 -0600,3ad198d5c2bb9ada5469a2acc050587e88ac2dbb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T03:01:03.647Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668318013,2022-11-12 23:40:13 -0600,43d413afa16009b8ed8e45805028ef37d1d6bd64,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:39:04.130Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668318054,2022-11-12 23:40:54 -0600,f8e52c5e75d49b861265b37e4facaa15c81fc230,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:40:04.248Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668318135,2022-11-12 23:42:15 -0600,66ab421a289e7e52e4bcf5e3b00516b7a6abc339,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:41:03.203Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668318177,2022-11-12 23:42:57 -0600,892fb813dcd2c0ebbcbb66e11084c20050480691,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T05:42:03.271Z,2053,2074,98.99,32120,1062226,62.09,32111,595763,34.83,32652,25551,1.49,32654,15003,0.88,32653,12174,0.71,1717958,99,1710717,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668351557,2022-11-13 08:59:17 -0600,b4f1a518f6565b9da0516995960b2680f7192a2f,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T14:58:03.973Z,2053,2074,98.99,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1717958,99,1719987,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668351598,2022-11-13 08:59:58 -0600,d768ad43800fcb837a6964ee4b604c52e5e49e3c,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T14:59:03.173Z,2053,2074,98.99,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1717958,99,1719987,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668351676,2022-11-13 09:01:16 -0600,d501a744b118cd7ec446b003bb17c44d406e6a46,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T15:00:05.419Z,2053,2074,98.99,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1717958,99,1719987,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668351716,2022-11-13 09:01:56 -0600,707a1b45c08ebb7c7b9d2ae469ee1225e43bec06,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T15:01:03.186Z,2053,2074,98.99,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1717958,99,1719987,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668352604,2022-11-13 09:16:44 -0600,a70ee65728db97c226d13c1bee09a60200add199,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T15:15:26.953Z,2053,2074,98.99,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1717958,99,1719987,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668439049,2022-11-14 09:17:29 -0600,26e0a14e0b8ddff2a56a3507420a2f92360522ae,20221108MD22091,live,92.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:17:07.316Z,1920,2074,92.57,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1857728,99,1719987,3525000,2074,1920,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668468566,2022-11-14 17:29:26 -0600,e6467c28b58c8d4a9942b4aa665fd6d9c3896b4b,20221108MD22091,live,92.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T23:29:03.758Z,1920,2074,92.57,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1857728,99,1719987,3525000,2074,1920,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668468627,2022-11-14 17:30:27 -0600,d2b647fc6fbad4aa8f1e8d64c117a18ff7ef1e93,20221108MD22091,live,92.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T23:30:05.291Z,1920,2074,92.57,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1857728,99,1719987,3525000,2074,1920,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668468691,2022-11-14 17:31:31 -0600,fe28771bdcf2865a7ed6f22a7f56f5075958daef,20221108MD22091,live,92.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T23:31:03.308Z,1920,2074,92.57,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1857728,99,1719987,3525000,2074,1920,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668468741,2022-11-14 17:32:21 -0600,e3cb410d00964c36f16b83d667e8fa5171b4ce8b,20221108MD22091,live,92.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T23:32:02.930Z,1920,2074,92.57,32120,1069729,62.19,32111,597275,34.73,32652,25694,1.49,32654,15072,0.88,32653,12217,0.71,1857728,99,1719987,3525000,2074,1920,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668475583,2022-11-14 19:26:23 -0600,a38daede0c2da3fd36c61ac67029269b986bfc3c,20221108MD22091,live,92.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:26:05.415Z,1920,2074,92.57,32120,1069866,62.2,32111,597298,34.72,32652,25698,1.49,32654,15076,0.88,32653,12221,0.71,1857728,99,1720159,3525000,2074,1920,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668476539,2022-11-14 19:42:19 -0600,4a5ca76f3b874d6a8daea85df17d616bc0899f81,20221108MD22091,live,92.79,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:41:29.561Z,1925,2074,92.82,32120,1072564,62.22,32111,598163,34.7,32652,25783,1.5,32654,15104,0.88,32653,12241,0.71,1857728,99,1723855,3525000,2074,1925,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668476735,2022-11-14 19:45:35 -0600,ee16483d518b5272051832f48a1e2f5eccd3d5c1,20221108MD22091,live,93.36,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:45:15.992Z,1936,2074,93.35,32120,1081895,62.38,32111,599103,34.54,32652,25908,1.49,32654,15144,0.87,32653,12323,0.71,1857728,99,1734373,3525000,2074,1936,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668476898,2022-11-14 19:48:18 -0600,9dec7d2ee1a4874d23d33cddb04c3374488d5ee3,20221108MD22091,live,93.36,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:48:04.015Z,1936,2074,93.35,32120,1081895,62.38,32111,599103,34.54,32652,25908,1.49,32654,15144,0.87,32653,12323,0.71,1857728,99,1734373,3525000,2074,1936,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668476959,2022-11-14 19:49:19 -0600,ec9d5ae6cb65e7ed37d37ffa5964975c39177b5c,20221108MD22091,live,93.36,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:49:03.481Z,1936,2074,93.35,32120,1081895,62.38,32111,599103,34.54,32652,25908,1.49,32654,15144,0.87,32653,12323,0.71,1857728,99,1734373,3525000,2074,1936,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668477023,2022-11-14 19:50:23 -0600,ec64fa67d502cdd4f2594911e28220ae11a48955,20221108MD22091,live,93.36,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:50:03.718Z,1936,2074,93.35,32120,1081895,62.38,32111,599103,34.54,32652,25908,1.49,32654,15144,0.87,32653,12323,0.71,1857728,99,1734373,3525000,2074,1936,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668477085,2022-11-14 19:51:25 -0600,cc6878c1cc3138cdf483121f67cd638d1242aa6a,20221108MD22091,live,93.36,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:51:03.908Z,1936,2074,93.35,32120,1081895,62.38,32111,599103,34.54,32652,25908,1.49,32654,15144,0.87,32653,12323,0.71,1857728,99,1734373,3525000,2074,1936,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668477102,2022-11-14 19:51:42 -0600,606c1145d5b65c93028fc97b5b7bd4fa104b2230,20221108MD22091,live,93.51,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T01:51:25.374Z,1939,2074,93.49,32120,1084491,62.43,32111,599311,34.5,32652,25918,1.49,32654,15173,0.87,32653,12349,0.71,1857728,99,1737242,3525000,2074,1939,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668482969,2022-11-14 21:29:29 -0600,df67f84fbb8481b38079a90257589b8024fa0616,20221108MD22091,live,93.77,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T03:29:03.118Z,1945,2074,93.78,32120,1088219,62.47,32111,600219,34.46,32652,26002,1.49,32654,15205,0.87,32653,12374,0.71,1857728,99,1742019,3525000,2074,1945,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668483025,2022-11-14 21:30:25 -0600,7df6039394b85c8d86f58daf5175e579381cf401,20221108MD22091,live,93.77,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T03:30:05.479Z,1945,2074,93.78,32120,1088219,62.47,32111,600219,34.46,32652,26002,1.49,32654,15205,0.87,32653,12374,0.71,1857728,99,1742019,3525000,2074,1945,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668483087,2022-11-14 21:31:27 -0600,dfade3a1bd03c5f5689b0e32ec20df67d3d43c40,20221108MD22091,live,93.77,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T03:31:04.736Z,1945,2074,93.78,32120,1088219,62.47,32111,600219,34.46,32652,26002,1.49,32654,15205,0.87,32653,12374,0.71,1857728,99,1742019,3525000,2074,1945,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668484284,2022-11-14 21:51:24 -0600,f30f135a7535df3d58d385a79f5f29734061dc32,20221108MD22091,live,93.77,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T03:51:03.648Z,1945,2074,93.78,32120,1088219,62.47,32111,600219,34.46,32652,26002,1.49,32654,15205,0.87,32653,12374,0.71,1857728,99,1742019,3525000,2074,1945,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668484340,2022-11-14 21:52:20 -0600,fb3462dff40da53557385d3735eaf21daf23e990,20221108MD22091,live,93.77,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T03:52:03.213Z,1945,2074,93.78,32120,1088219,62.47,32111,600219,34.46,32652,26002,1.49,32654,15205,0.87,32653,12374,0.71,1857728,99,1742019,3525000,2074,1945,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668484406,2022-11-14 21:53:26 -0600,6db1fa1373477613c9b024386a893f8728947adc,20221108MD22091,live,93.77,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T03:53:05.065Z,1945,2074,93.78,32120,1088219,62.47,32111,600219,34.46,32652,26002,1.49,32654,15205,0.87,32653,12374,0.71,1857728,99,1742019,3525000,2074,1945,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668486746,2022-11-14 22:32:26 -0600,8670c9c6f1b012735b9c3d27303fab54def0a27f,20221108MD22091,live,93.77,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T04:32:05.196Z,1945,2074,93.78,32120,1088219,62.47,32111,600219,34.46,32652,26002,1.49,32654,15205,0.87,32653,12374,0.71,1857728,99,1742019,3525000,2074,1945,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668523148,2022-11-15 08:39:08 -0600,0fbdc24775796359822026794c6699efe38b2997,20221108MD22091,live,93.88,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T14:38:40.855Z,1947,2074,93.88,32120,1089502,62.47,32111,600847,34.45,32652,26034,1.49,32654,15216,0.87,32653,12379,0.71,1857728,99,1743978,3525000,2074,1947,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668523603,2022-11-15 08:46:43 -0600,e4f0a702c544a7156ae95f2138bc68b6516ca8e2,20221108MD22091,live,93.88,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T14:46:23.103Z,1947,2074,93.88,32120,1089502,62.47,32111,600847,34.45,32652,26034,1.49,32654,15216,0.87,32653,12379,0.71,1857728,99,1743978,3525000,2074,1947,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668529165,2022-11-15 10:19:25 -0600,d751d11e49864c685cc7e0d33c2e87e7522f4e8b,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T16:19:03.487Z,1954,2074,94.21,32120,1094234,62.53,32111,601816,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749848,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668529227,2022-11-15 10:20:27 -0600,88aa3b9324bdea04af6835c9306fdb11bc38e763,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T16:20:03.102Z,1954,2074,94.21,32120,1094234,62.53,32111,601816,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749848,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668529284,2022-11-15 10:21:24 -0600,c70f38abe4cf987156fa0a4081e6276ee281663d,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T16:21:02.793Z,1954,2074,94.21,32120,1094234,62.53,32111,601816,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749848,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668542665,2022-11-15 14:04:25 -0600,1ad924ab625b52d95019da16ea413613a4f29007,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:04:05.427Z,1954,2074,94.21,32120,1094234,62.53,32111,601817,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749849,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668542722,2022-11-15 14:05:22 -0600,6f0e1d1f6d3508ae9d8af5ab79dbbe1527f9d2bc,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:05:02.941Z,1954,2074,94.21,32120,1094234,62.53,32111,601817,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749849,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668542792,2022-11-15 14:06:32 -0600,d671c324bc8a79f1a47af743a889f01bbc040d99,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:06:02.998Z,1954,2074,94.21,32120,1094234,62.53,32111,601817,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749849,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668542842,2022-11-15 14:07:22 -0600,eb29c393163934e078c2efb409e77bdf06072b74,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:07:02.452Z,1954,2074,94.21,32120,1094234,62.53,32111,601817,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749849,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668543066,2022-11-15 14:11:06 -0600,6a78f4ac8d8482a5f736f378817672c969d1c9e1,20221108MD22091,live,94.19,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:10:45.605Z,1954,2074,94.21,32120,1094234,62.53,32111,601817,34.39,32652,26142,1.49,32654,15237,0.87,32653,12419,0.71,1857728,99,1749849,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668559763,2022-11-15 18:49:23 -0600,141cf553920b28a36827888c910dd8d35f232f28,20221108MD22091,live,94.31,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T00:49:04.354Z,1956,2074,94.31,32120,1096184,62.57,32111,601909,34.36,32652,26166,1.49,32654,15251,0.87,32653,12447,0.71,1857728,99,1751957,3525000,2074,1956,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668562679,2022-11-15 19:37:59 -0600,fa54ca2d5d6a114bf127ecbaf8e6de15208c6be1,20221108MD22091,live,94.44,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T01:37:42.038Z,1959,2074,94.46,32120,1097862,62.58,32111,602604,34.35,32652,26213,1.49,32654,15269,0.87,32653,12468,0.71,1857728,99,1754416,3525000,2074,1959,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668562899,2022-11-15 19:41:39 -0600,9daf627c34dab6b5a79709d1519135da3522e557,20221108MD22091,live,94.51,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T01:41:18.016Z,1960,2074,94.5,32120,1098827,62.58,32111,602997,34.34,32652,26243,1.49,32654,15283,0.87,32653,12473,0.71,1857728,99,1755823,3525000,2074,1960,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668563172,2022-11-15 19:46:12 -0600,61274924d07a28a5c5927141db21266be931d462,20221108MD22091,live,94.67,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T01:45:54.356Z,1963,2074,94.65,32120,1101344,62.62,32111,603233,34.3,32652,26274,1.49,32654,15290,0.87,32653,12506,0.71,1857728,99,1758647,3525000,2074,1963,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
