captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108WI50068,live,69.03,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:47:53.938Z,402,402,100.0,26935,222562,73.45,28642,48525,16.01,28636,31934,10.54,438939,99,303021,692290,402,278,0.0,X,2022-11-09T04:04:03.216Z
1667976834,2022-11-09 00:53:54 -0600,66d316822c5fe8194918b7a1fd16a85b82525509,20221108WI50068,live,69.03,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T06:53:06.376Z,402,402,100.0,26935,222562,73.45,28642,48525,16.01,28636,31934,10.54,438939,99,303021,692290,402,278,0.0,X,2022-11-09T04:04:03.216Z
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,20221108WI50068,live,69.03,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:52:45.719Z,402,402,100.0,26935,222562,73.45,28642,48525,16.01,28636,31934,10.54,438939,99,303021,692290,402,278,0.0,X,2022-11-09T04:04:03.216Z
1667980588,2022-11-09 01:56:28 -0600,0c7fd85934c29b9de74f428a2225a74f565ce18c,20221108WI50068,live,69.03,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:56:11.970Z,402,402,100.0,26935,222562,73.45,28642,48525,16.01,28636,31934,10.54,438939,99,303021,692290,402,278,0.0,X,2022-11-09T04:04:03.216Z
1667980673,2022-11-09 01:57:53 -0600,8a7dca48f9ace0440c702512ea351f0c51b77c4d,20221108WI50068,live,70.09,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:57:20.264Z,402,402,100.0,26935,222562,73.45,28642,48525,16.01,28636,31934,10.54,432325,99,303021,692290,402,282,0.0,X,2022-11-09T04:04:03.216Z
1667980881,2022-11-09 02:01:21 -0600,406718cabac07dd3ea87c3ec51d5a51a5b20435c,20221108WI50068,live,70.09,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:00:50.209Z,402,402,100.0,26935,222562,73.45,28642,48525,16.01,28636,31934,10.54,432325,99,303021,692290,402,282,0.0,X,2022-11-09T04:04:03.216Z
1667980960,2022-11-09 02:02:40 -0600,77e86fad3864f77f6953461bce33086104908ed9,20221108WI50068,live,70.09,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:01:49.098Z,402,402,100.0,26935,222562,73.45,28642,48525,16.01,28636,31934,10.54,432325,99,303021,692290,402,282,0.0,X,2022-11-09T04:04:03.216Z
1667981923,2022-11-09 02:18:43 -0600,72d70ddd6acecdb673c79e8b3e57763fb964c22c,20221108WI50068,live,70.44,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:18:10.949Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,432325,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1667983389,2022-11-09 02:43:09 -0600,1ddd3dfbd0a60636dc0989de2dbe39844110e2a9,20221108WI50068,live,70.44,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:38:01.334Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,432325,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1667987403,2022-11-09 03:50:03 -0600,eef7197364d0afbe2fb1aa00d4cd30fccd721d19,20221108WI50068,live,70.44,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T09:49:33.848Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,432325,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1667989601,2022-11-09 04:26:41 -0600,dc86e4cd00902bc0e04bbdd36be1e9dd1552423e,20221108WI50068,live,70.44,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T10:26:29.905Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,432325,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1667989683,2022-11-09 04:28:03 -0600,5aabae5966347229d464f1f0729356666e0679bf,20221108WI50068,live,70.44,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T10:27:13.986Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,432325,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1668009833,2022-11-09 10:03:53 -0600,e548f3e1d556d9aab4282bf27d853f5838774858,20221108WI50068,live,70.3,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T16:03:35.257Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,433176,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1668013686,2022-11-09 11:08:06 -0600,4b297ad2cb57f1b845901b4dd6335b6a0e0d49bf,20221108WI50068,live,70.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:07:41.237Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,432863,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1668013729,2022-11-09 11:08:49 -0600,94f4ef7ff4d7cdd1203f0c6148d903f215e9ee90,20221108WI50068,live,70.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T17:08:13.406Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,432863,99,304517,692290,402,283,0.0,X,2022-11-09T04:04:03.216Z
1668020064,2022-11-09 12:54:24 -0600,3ebde6fa29a70120ca3106549a328190f5fbc481,20221108WI50068,live,71.98,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T18:52:34.911Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,423079,99,304517,692290,402,289,0.0,X,2022-11-09T04:04:03.216Z
1668020398,2022-11-09 12:59:58 -0600,778fa3fdf0fd52cbf6813b33811c1a8ea6810b82,20221108WI50068,live,73.48,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T18:59:09.695Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,414397,99,304517,692290,402,295,0.0,X,2022-11-09T04:04:03.216Z
1668021169,2022-11-09 13:12:49 -0600,1332a0d2a69419ea1177a820e5aed5821916e828,20221108WI50068,live,80.96,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:11:56.038Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,376114,99,304517,692290,402,325,0.0,X,2022-11-09T04:04:03.216Z
1668021256,2022-11-09 13:14:16 -0600,18bc67196aa715476082c8b4d9cb61b697fb9900,20221108WI50068,live,81.14,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:13:54.227Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,375309,99,304517,692290,402,326,0.0,X,2022-11-09T04:04:03.216Z
1668022149,2022-11-09 13:29:09 -0600,db862adbb55b54fb04f17c5000999e056cd04920,20221108WI50068,live,94.7,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:28:42.306Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,321571,99,304517,692290,402,381,0.0,X,2022-11-09T04:04:03.216Z
1668023180,2022-11-09 13:46:20 -0600,58050c8aaeb29125a10c256618142bc806b02ab0,20221108WI50068,live,96.83,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:45:55.395Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,314488,99,304517,692290,402,389,0.0,X,2022-11-09T04:04:03.216Z
1668023931,2022-11-09 13:58:51 -0600,1d5ed1a8ebf11f21e3f5f3db02fc22c767037aa7,20221108WI50068,live,97.46,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:58:36.844Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,312441,99,304517,692290,402,392,0.0,X,2022-11-09T04:04:03.216Z
1668024186,2022-11-09 14:03:06 -0600,9a27d0a4d1b21281281270bffccb621ee050307d,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:02:50.225Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668024902,2022-11-09 14:15:02 -0600,4efe0cd0560afe8464f6b954c36cab80eddb03b3,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:12:44.039Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668033094,2022-11-09 16:31:34 -0600,98da3999dc259e93a6fc6dd2caad1e6bcd653b18,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:30:51.322Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668033136,2022-11-09 16:32:16 -0600,2ad19fa3535357cd738f3c280833299f9cb0aa5e,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:31:48.793Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668033178,2022-11-09 16:32:58 -0600,bbb8ac0b6113bcf1b662243136f87202a4188ea5,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:32:29.533Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668033263,2022-11-09 16:34:23 -0600,ea29f9e2998d19acc1de4609ccdc65bba77d0d99,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:33:30.736Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668036023,2022-11-09 17:20:23 -0600,9ef899c35236989bf45e18d9bc81355182366fa2,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T23:19:54.378Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668116895,2022-11-10 15:48:15 -0600,3902eb526b8b528d0ef207529b94f28cf7f5f5e0,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:48:03.429Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668116940,2022-11-10 15:49:00 -0600,5300ec89b77518124e5bd2f4a6ae7e25ad8d5a4e,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:48:29.568Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668117320,2022-11-10 15:55:20 -0600,ebeeb7a4a6ca9f950ace48d46ad99b78621929b1,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:54:47.663Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668119173,2022-11-10 16:26:13 -0600,3aa57f0606b8a4963afe24abd2813bb4e54d256a,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T22:25:48.895Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668119341,2022-11-10 16:29:01 -0600,1a3aad005a4f256f12705703789ea61bd776f61e,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T22:27:29.991Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668291661,2022-11-12 16:21:01 -0600,be30f71f8742e6ed7d4a1d985ebfe5ae2d354ee1,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-12T22:20:28.623Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668291743,2022-11-12 16:22:23 -0600,a5a0bb10d06b1c2a2f95039f342ee47725e4d9e1,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-12T22:21:48.871Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
1668291785,2022-11-12 16:23:05 -0600,0d849f50c909d466a92b7a8b634503bf2e37656c,20221108WI50068,live,99.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-12T22:22:29.288Z,402,402,100.0,26935,223779,73.49,28642,48717,16.0,28636,32021,10.52,307593,99,304517,692290,402,398,0.0,X,2022-11-09T04:04:03.216Z
