captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,candidates.8.candidateID,candidates.8.voteCount,candidates.8.votePct,candidates.9.candidateID,candidates.9.voteCount,candidates.9.votePct,candidates.10.candidateID,candidates.10.voteCount,candidates.10.votePct,candidates.11.candidateID,candidates.11.voteCount,candidates.11.votePct,candidates.12.candidateID,candidates.12.voteCount,candidates.12.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T04:51:27.529Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T04:51:27.529Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T04:51:27.529Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T04:51:27.529Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T04:51:27.529Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:31:21.652Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:45:26.824Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:45:26.824Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667974945,2022-11-09 00:22:25 -0600,681ef884856b9c75efe2b0acf64bb4a515303482,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:45:26.824Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:45:26.824Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:45:26.824Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:45:26.824Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1668141260,2022-11-10 22:34:20 -0600,a2d806b833382796c6a575d0974f85fb99c3cce1,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-09T05:45:26.824Z,113,99.0,113,100.0,25319,27109,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39078,81207,113,112
1668164496,2022-11-11 05:01:36 -0600,eb3938fdcb9eecc05df63ea23750c5ab17210c58,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-11T11:00:50.322Z,113,99.0,113,100.0,25319,27110,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39079,81207,113,112
1668250929,2022-11-12 05:02:09 -0600,4445d507c7f9ac510b7c9f8cbe64dd6d41924dd4,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-11T11:00:50.322Z,113,99.0,113,100.0,25319,27110,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39079,81207,113,112
1668510152,2022-11-15 05:02:32 -0600,4aa9e94abe2d3abc602cfa3eac5f2e399f0d9b69,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-11T11:00:50.322Z,113,99.0,113,100.0,25319,27110,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39079,81207,113,112
1668596578,2022-11-16 05:02:58 -0600,1c53580951582eac68b66016e2e98a895c26387d,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-11T11:00:50.322Z,113,99.0,113,100.0,25319,27110,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39473,99,39079,81207,113,112
1669237140,2022-11-23 14:59:00 -0600,4c9badfa3e1bd624ac6aa14b6e66e62fb1c85f28,LA,22079,2,2022-11-09T02:00:00.000Z,FIPSCode,22079,2022-11-23T20:58:33.846Z,113,100.0,113,100.0,25319,27110,69.37,25327,5384,13.78,25332,4218,10.79,25328,622,1.59,25335,523,1.34,25330,290,0.74,25333,239,0.61,25325,221,0.57,25334,124,0.32,25331,121,0.31,25329,97,0.25,25326,86,0.22,25336,44,0.11,39079,100,39079,81207,113,112
