captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.23073.first,candidates.23073.last,candidates.23073.party,candidates.23073.incumbent,candidates.23073.candidateID,candidates.23073.polID,candidates.23073.ballotOrder,candidates.23073.polNum,candidates.23073.electWon,candidates.23075.first,candidates.23075.last,candidates.23075.party,candidates.23075.candidateID,candidates.23075.polID,candidates.23075.ballotOrder,candidates.23075.polNum,candidates.23075.electWon,candidates.23073.winnerDateTime,isCertified
1667983801,2022-11-09 02:50:01 -0600,f8dcd2921862fa8f2b18f478a2ad042ae3e8bf73,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,276508,90,132537,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,276508,90,132543,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667986312,2022-11-09 03:31:52 -0600,247a3d1d50873ce12e852fc2d9d50fa5f45ffbf7,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,276508,90,132552,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667987603,2022-11-09 03:53:23 -0600,907e925b1b5bf0815b2f82ea78e7a5d530eaf2f1,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,276508,90,132556,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667989041,2022-11-09 04:17:21 -0600,bc5911b3ed71beee72651a07b463dd7490179043,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,132579,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667989964,2022-11-09 04:32:44 -0600,e12368fd650f7327d8a65280bef2d437245f4e91,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,132583,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667990004,2022-11-09 04:33:24 -0600,b5512043c807372aece5d9552635d27376720fc2,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,132579,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667990526,2022-11-09 04:42:06 -0600,70be907630a2873d9a33e021189fd13031a24665,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,132583,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667990565,2022-11-09 04:42:45 -0600,08df97d368be303a6d5e0c630c5d444a285fc06a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,132579,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667990724,2022-11-09 04:45:24 -0600,eb8cf2ed3ae6e8770a6efab0caeeccde85c49e9a,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,132583,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1667994349,2022-11-09 05:45:49 -0600,e8d7897d88921add83813b08df4a39fd5098befe,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,132585,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668042636,2022-11-09 19:10:36 -0600,ffbebd93214d9e7ddfa79064cca6692212e8bb88,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,286754,90,137511,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668048793,2022-11-09 20:53:13 -0600,f1a618b9c4652b1481011198f91ddd77860a2fff,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,244057,95,137511,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668125704,2022-11-10 18:15:04 -0600,4876a684bf105e9792ea3c480cd812c4e178a953,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,239154,95,137511,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668127296,2022-11-10 18:41:36 -0600,7f836ab44efa0b74a2393355b88e9c978ddae5e7,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,239154,95,138738,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668128680,2022-11-10 19:04:40 -0600,831740f7e99d8f4eb82d7fd9184f00b4bf71eb1b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,239154,95,145189,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668128723,2022-11-10 19:05:23 -0600,ac964235da8dc3ac8ef7c69e9b2908c113cc4927,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,239154,95,138738,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668129015,2022-11-10 19:10:15 -0600,ece7490ee7e1627b0b2eeb9cf4462b2e8b083657,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,239154,95,145189,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668132481,2022-11-10 20:08:01 -0600,0cadc7a8352f0d474b3ea4eff9b37ad96161df83,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,242733,95,145189,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668134099,2022-11-10 20:34:59 -0600,4bc34595483497ae542c2be500cabf388af5e2a4,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,242733,99,145189,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668134143,2022-11-10 20:35:43 -0600,fc704a4904e9d21469823a98fcd62b1031067fec,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,242733,95,145189,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668134184,2022-11-10 20:36:24 -0600,2752e6c76eff323a2fa6ae9012f6d6069069facb,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,242733,99,145189,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668134872,2022-11-10 20:47:52 -0600,e120aff305050b22a747790f908a7d0e7e5ce8e9,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,242375,99,145189,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668212398,2022-11-11 18:19:58 -0600,8e1d5dda7f1e208e814382731be0b48f9ac30f91,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,242375,99,145656,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668214955,2022-11-11 19:02:35 -0600,9da7133b9f83bdbbb64d75c0954f13d56466b06e,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,242375,99,158483,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668221289,2022-11-11 20:48:09 -0600,b6998645c74a6103d3e93fb3af3a34101b7c912d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,158483,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668298542,2022-11-12 18:15:42 -0600,074edca0f9babba0ba59bd67f43e5f0e2e65902c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,159447,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668301883,2022-11-12 19:11:23 -0600,f2841596af3ddc48952743c1d3a1d5eb0950093d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,164997,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668301925,2022-11-12 19:12:05 -0600,e300371466c78c334d3fc7493d914bde5096f0b0,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,159447,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668302047,2022-11-12 19:14:07 -0600,fccd4e33a9e0e19106e174e3bc006019d63ca7f8,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,164997,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668308854,2022-11-12 21:07:34 -0600,7e4473070dad1592dac5fa926a70c967ddd6cc23,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,167270,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668472289,2022-11-14 18:31:29 -0600,ba9c824c4e79a69461b925870d133976381daea6,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,169011,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668474768,2022-11-14 19:12:48 -0600,96cbae5f6d3893b86b3642dd84f628d09e55c85b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,237549,99,178591,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668476767,2022-11-14 19:46:07 -0600,a9b3651ffd3dc7e71bf93e8bf1d5791d4fa44d4c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,239485,99,178591,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668478867,2022-11-14 20:21:07 -0600,84d1e46bcdf4951cbc1be7d7ea2ae38dd1d66586,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,241364,99,178591,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668480633,2022-11-14 20:50:33 -0600,8ba0007fcaedd62e41f14f2b27f30d44196075fa,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 45,45,228172,99,178591,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,,
1668556381,2022-11-15 17:53:01 -0600,d7366c0a41207a960518cb233141c04cd1fc476f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,228172,99,178949,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668564338,2022-11-15 20:05:38 -0600,9b473859ffbf1bd9de7805cab5da4ff9d0c1d3f3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,226804,99,189444,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,226804,99,190769,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668646849,2022-11-16 19:00:49 -0600,1118fdb678367b6801b473bd1c96051588d432d4,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,226804,99,200870,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668653818,2022-11-16 20:56:58 -0600,260aae9186af5a468e9c80aadf76c6a7927d3a47,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,220837,99,200870,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,220837,99,201964,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668733297,2022-11-17 19:01:37 -0600,f655b4f6b3cd286527def5c1df0e3cded8c6eb79,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,219741,99,201964,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,219741,99,210376,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
1668816000,2022-11-18 18:00:00 -0600,753575918e6703a11c4658dfd28b3dc10b3c03d7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 45,45,220340,99,211807,760184,True,20221108CA5735,2022-11-08,CA,23073,Michelle,Steel,GOP,True,23073,68079,2,13458,0,Jay,Chen,Dem,23075,62400,1,11727,0,2022-11-15T03:59:43.914Z,
