captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668010203,2022-11-09 10:10:03 -0600,d675e5bf7ec81abbdc87efd897c84b8bc774de9d,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:09:04.465Z,230,285,80.7,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,211318,99,210221,1169153,230,282,0.0,,X,2022-11-09T01:34:48.821Z
1668010538,2022-11-09 10:15:38 -0600,dcf7c42835c3c123da8a52ac3e52b7d191441353,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:14:47.217Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,211318,99,210221,1169153,276,282,0.0,,X,2022-11-09T01:34:48.821Z
1668010579,2022-11-09 10:16:19 -0600,592a3bc68988af696982d033e96f0cab9e847320,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:15:40.636Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,211318,99,210221,1169153,276,282,0.0,,X,2022-11-09T01:34:48.821Z
1668013315,2022-11-09 11:01:55 -0600,a63ff640109f379b4e3dc0d69b8c926a1459e532,20221108TN43019,live,98.06,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:01:15.248Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,214379,99,210221,1169153,276,279,0.0,,X,2022-11-09T01:34:48.821Z
1668013558,2022-11-09 11:05:58 -0600,2966491f3b2df7be82879ffa173bfea995dfc769,20221108TN43019,live,98.06,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:04:24.500Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,214379,99,210221,1169153,276,279,0.0,,X,2022-11-09T01:34:48.821Z
1668013770,2022-11-09 11:09:30 -0600,985ba2507ef43cb105755e4f1f403a98dc80d4cd,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:09:02.082Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668013852,2022-11-09 11:10:52 -0600,5b03d2479cae36edb330a0b15975e2491ca134c4,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:10:00.527Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668013894,2022-11-09 11:11:34 -0600,5a34255d3aefd2368129ef77fd2acdcf370b5145,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:10:45.878Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668014183,2022-11-09 11:16:23 -0600,20e0975e77d9f2f627b44e544b559a3888ade22d,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:15:43.044Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668014224,2022-11-09 11:17:04 -0600,dc1fee1a1c7c910eae4bf2d164f09f508e17eae5,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:16:08.886Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668014307,2022-11-09 11:18:27 -0600,c3ddd486f30f04610626b462b6208d0d71bc2685,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:17:45.322Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668014348,2022-11-09 11:19:08 -0600,ab32fe2693b69782613e84bc432d1d92dbde03aa,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:18:27.811Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668014391,2022-11-09 11:19:51 -0600,084b762ad3fc844808263e7e1b29a5f570fad4ba,20221108TN43019,live,98.45,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:19:06.135Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,213529,99,210221,1169153,276,281,0.0,,X,2022-11-09T01:34:48.821Z
1668014475,2022-11-09 11:21:15 -0600,b0d59362c1ec54f62602b75bd88ee097f5fe6673,20221108TN43019,live,97.84,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:20:41.123Z,276,285,96.84,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,214864,99,210221,1169153,276,279,0.0,,X,2022-11-09T01:34:48.821Z
1668014768,2022-11-09 11:26:08 -0600,9ffc273adbb3a83519417aa9a3840515f35f0e97,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:25:47.903Z,285,285,100.0,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,212344,99,210221,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668014809,2022-11-09 11:26:49 -0600,fffdf43f0b6fc755d70750f983e80a24f6b5fc65,20221108TN43019,live,98.06,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:25:56.343Z,285,285,100.0,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,214379,99,210221,1169153,285,279,0.0,,X,2022-11-09T01:34:48.821Z
1668014894,2022-11-09 11:28:14 -0600,dd9c208ce748b097a4d9367acbdf7ee31014b2ef,20221108TN43019,live,98.06,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:27:27.117Z,285,285,100.0,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,214379,99,210221,1169153,285,279,0.0,,X,2022-11-09T01:34:48.821Z
1668014936,2022-11-09 11:28:56 -0600,96f8d865c0d13e3b4af5adb0b9d51f50cb9f3abb,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:28:28.752Z,285,285,100.0,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,212344,99,210221,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668015485,2022-11-09 11:38:05 -0600,86cfe33b1ec05150e4b2afef8fe68a6c3574f562,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:37:11.220Z,285,285,100.0,49569,155534,73.99,50767,51077,24.3,50961,2540,1.21,50962,1070,0.51,212344,99,210221,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668015862,2022-11-09 11:44:22 -0600,f3ee9624322cb8b0922d09600522dac8ee8580d0,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:43:48.936Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668016075,2022-11-09 11:47:55 -0600,9bfa0a5cf8ac4701c56c56f1bd6c4457c4bab4d1,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:47:11.377Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668016198,2022-11-09 11:49:58 -0600,b2d753ce34093bf99b02c955de2d0060a5ac9e0c,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:48:40.237Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668018425,2022-11-09 12:27:05 -0600,7c3190d5624213e8f00b546a91dcc2673310cec6,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:26:36.545Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668022234,2022-11-09 13:30:34 -0600,bc5edd902fbe42b692624b6cc02f7422c5c8c56c,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:29:32.481Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668022357,2022-11-09 13:32:37 -0600,459b06c1f22c711487c01a8ae7e7392951c4b12c,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:32:09.464Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668022398,2022-11-09 13:33:18 -0600,ecef36198f7cf545e1429c13dc3fa5cf984bba2a,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:32:26.273Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668022521,2022-11-09 13:35:21 -0600,13ad5df8b98f0a441a40b54eb36fec2ebe94769f,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:34:42.116Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212344,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668022564,2022-11-09 13:36:04 -0600,ff3ddf88745ad0a757caf0046d418a0bf15d692c,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:35:27.551Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212373,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668022974,2022-11-09 13:42:54 -0600,a11dc43a9075d05d62ad127e02a2dc10aa2604c0,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:41:39.192Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212373,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668023057,2022-11-09 13:44:17 -0600,dc7f033536cbb68e6972b2130a841ab00de024a0,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:43:21.166Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212373,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668023304,2022-11-09 13:48:24 -0600,0fd35ee9c8696ebde82894ac855804b06a30e52f,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:47:58.186Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212373,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668027022,2022-11-09 14:50:22 -0600,d696af4cc64b2e095913f232774291e24bbed8e5,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:49:35.144Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212373,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668027438,2022-11-09 14:57:18 -0600,cd595eb8a0adc8971543d43b48db3b9923c5295c,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:56:35.548Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212373,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668027564,2022-11-09 14:59:24 -0600,ca0732df11229e186d611f62f7cb80edc0ef2867,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:58:22.996Z,285,285,100.0,49569,155556,73.99,50767,51083,24.3,50961,2541,1.21,50962,1070,0.51,212373,99,210250,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668029473,2022-11-09 15:31:13 -0600,4e1c1dd47e592397bb8e278b18fe7b87cf4f5b55,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:30:33.186Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,212373,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668030032,2022-11-09 15:40:32 -0600,b40644e3af6237bf063868e685572fc0a464a83e,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:39:59.922Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,212373,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668030076,2022-11-09 15:41:16 -0600,4590bd3ac7b6b6ec9f24d25abb16978304543a8f,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:40:49.318Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668032419,2022-11-09 16:20:19 -0600,640c85b29d010294b5cdd7e9b3cbe620690a6366,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:19:40.785Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668038549,2022-11-09 18:02:29 -0600,c7934111770d1bcc17c3a95ecb3296f7138ba234,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:01:30.008Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668038758,2022-11-09 18:05:58 -0600,d52b7ca32c5cf8b275d3e7f260262833d0646621,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:03:48.239Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668038844,2022-11-09 18:07:24 -0600,343880dc2d5113572effc022e90e9c9615a13eaf,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:06:38.581Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668042928,2022-11-09 19:15:28 -0600,5e00af970d8de024aaea936ace563c1f04bf1cad,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:14:54.317Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668048329,2022-11-09 20:45:29 -0600,2506bf20c5e43b18d930ee8e52577f94c1fb131a,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:44:33.078Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668145578,2022-11-10 23:46:18 -0600,bfa5bbf09d3de09b7fca8457bbe75ebc387437c3,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:45:43.906Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668145705,2022-11-10 23:48:25 -0600,f9a5407ed631b5041cf07d1596682560ee4dc89b,20221108TN43019,live,98.87,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:47:59.356Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214481,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668145788,2022-11-10 23:49:48 -0600,1185342299bddc7725e19cadb4f98a99a719215e,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:48:51.760Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668146039,2022-11-10 23:53:59 -0600,551cbdc5869a7ccc9b1ead91d705a268b26f50d2,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:53:34.646Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214160,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668146082,2022-11-10 23:54:42 -0600,e01c628501826102a9b3fed137667d2a7b674a1a,20221108TN43019,live,98.79,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:53:38.266Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214651,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668146209,2022-11-10 23:56:49 -0600,2560213bc9a02171b2f4d3460702a4c871346f79,20221108TN43019,live,98.79,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:54:00.631Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214651,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668146375,2022-11-10 23:59:35 -0600,786a143ee7f402f8490bff69e41e67687eaa62bd,20221108TN43019,live,98.79,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:59:16.777Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214651,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
1668146421,2022-11-11 00:00:21 -0600,d25507b4ba88fdc4d614da68ef68dbb34a20fa4e,20221108TN43019,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:59:26.048Z,285,285,100.0,49569,156628,73.86,50767,51826,24.44,50961,2532,1.19,50962,1062,0.5,214189,99,212048,1169153,285,282,0.0,,X,2022-11-09T01:34:48.821Z
