captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667984402,2022-11-09 03:00:02 -0600,555c6c1c19b6031d93d1a0906788ce779bfb8929,20221108CT7011,live,80.04,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:58:56.712Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,270564,95,216565,932189,133,140,1.0,,X,2022-11-09T06:11:55.807Z
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:15:09.718Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667986912,2022-11-09 03:41:52 -0600,111328f8f980c2017f6b147fde38e9a3f7e11bab,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:40:50.591Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667987073,2022-11-09 03:44:33 -0600,b0d1c36c044b8eae88b2841a5a59da6906503ae5,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:43:24.403Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667987563,2022-11-09 03:52:43 -0600,8abcd32a71680efad0e1b14075bb8680bae203ec,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:51:37.427Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667987805,2022-11-09 03:56:45 -0600,bbb6a6d5fd03b4b1c0bc88f9b3ab4c08369a3edd,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:55:29.631Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667990485,2022-11-09 04:41:25 -0600,a251afa9583d4fd975b5fc14142e9861066a4a7d,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:40:27.467Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667990565,2022-11-09 04:42:45 -0600,08df97d368be303a6d5e0c630c5d444a285fc06a,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:41:56.992Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667991528,2022-11-09 04:58:48 -0600,a13f4801288cc4ef524408203909300f4668df64,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:57:27.766Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667991648,2022-11-09 05:00:48 -0600,721f7f72d46bee92532ccf2d174cb32e0329f1bd,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:59:47.244Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667991767,2022-11-09 05:02:47 -0600,7f3a54a579d44f39363f4d9fef95e19dbc4ed9ac,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:01:58.090Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667991808,2022-11-09 05:03:28 -0600,6e79d4561ecabf659261f5e34d872fecf5e7fe40,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:02:38.360Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667991888,2022-11-09 05:04:48 -0600,36d78ca8943d58722d37b0a3c1d57d5f86cee322,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:03:48.366Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667992361,2022-11-09 05:12:41 -0600,287958aec5968fc9006c98be62adbfc3dbd7e9df,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:11:24.664Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667992519,2022-11-09 05:15:19 -0600,41f3c30734b3034c7cc3860d482a4fd89211b190,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:14:33.665Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667992834,2022-11-09 05:20:34 -0600,e89c97ade70834dc7b1a8150f1a64f838f7ef8bd,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:19:39.565Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667993034,2022-11-09 05:23:54 -0600,afa088c8c783a9eb7b0e5a80baf7f46fb22b9bfc,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:22:43.253Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667993074,2022-11-09 05:24:34 -0600,5b70ba98b31836e42a8b6f8fd7c12910559a25bf,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:23:20.670Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667993155,2022-11-09 05:25:55 -0600,73de490df1874a99671a4e65f70eb3c12c8d355d,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:24:33.389Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667993561,2022-11-09 05:32:41 -0600,8b8cd077dc0f33daeaa77d1f141ebc244de360ef,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:31:21.396Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667993637,2022-11-09 05:33:57 -0600,c466fc7296c61cf151348ec0cdbb5d5ac3aad22f,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:32:41.213Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667994906,2022-11-09 05:55:06 -0600,09d245d6d78f6d01b127983fa098ed9a182d90ff,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:54:12.260Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667995107,2022-11-09 05:58:27 -0600,2a97b5b4e1ba2c5fd25f693b06cba9ca4a268eeb,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:55:41.722Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667995426,2022-11-09 06:03:46 -0600,c3d9e1e62b42912007270359af2fb7d76f256a95,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:02:56.854Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667995710,2022-11-09 06:08:30 -0600,962f3f394af10c453d233b04b469ae64bfc0d291,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:07:38.318Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667995869,2022-11-09 06:11:09 -0600,3b215528ad2b0581ceb8769b4d1b1c42bf065319,20221108CT7011,live,81.5,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:09:49.732Z,133,175,76.0,18827,117430,54.22,22552,93947,43.38,22763,3658,1.69,22764,1530,0.71,265711,95,216565,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1667995991,2022-11-09 06:13:11 -0600,5e8f17747cd014c66d6629fde12e2ebb35517625,20221108CT7011,live,81.52,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:12:21.864Z,133,175,76.0,18827,117470,54.23,22552,93947,43.37,22763,3658,1.69,22764,1530,0.71,265711,95,216605,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1668005158,2022-11-09 08:45:58 -0600,b77a34ca02ab5f8abe69729ff43c0713c81f6a55,20221108CT7011,live,81.52,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:45:02.481Z,133,175,76.0,18827,117470,54.23,22552,93947,43.37,22763,3658,1.69,22764,1530,0.71,265711,95,216605,932189,133,143,1.0,,X,2022-11-09T06:11:55.807Z
1668006492,2022-11-09 09:08:12 -0600,115aff085cc7e211713fd6506cb67af95d7abda1,20221108CT7011,live,88.32,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:07:13.485Z,169,175,96.57,18827,132545,56.48,22552,96388,41.07,22763,3908,1.67,22764,1845,0.79,265711,95,234686,932189,169,155,1.0,,X,2022-11-09T06:11:55.807Z
1668007145,2022-11-09 09:19:05 -0600,70e3ff1a64c7848981d7ecc33bbb3cbe270d6380,20221108CT7011,live,88.32,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:18:08.972Z,169,175,96.57,18827,132545,56.48,22552,96388,41.07,22763,3908,1.67,22764,1845,0.79,265711,95,234686,932189,169,155,1.0,,X,2022-11-09T06:11:55.807Z
1668008525,2022-11-09 09:42:05 -0600,e3238c32a61096c5dc42dea84c60bdd3ff7c4629,20221108CT7011,live,88.32,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:40:44.008Z,169,175,96.57,18827,132545,56.48,22552,96388,41.07,22763,3908,1.67,22764,1845,0.79,265711,95,234686,932189,169,155,1.0,,X,2022-11-09T06:11:55.807Z
1668009262,2022-11-09 09:54:22 -0600,05b2df033de8074b9e224f40acbc04f63ff3f1d3,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:53:06.610Z,169,175,96.57,18827,132545,56.48,22552,96388,41.07,22763,3908,1.67,22764,1845,0.79,241580,95,234686,932189,169,166,1.0,,X,2022-11-09T06:11:55.807Z
1668012938,2022-11-09 10:55:38 -0600,eb3a861c4b45d59b4767cdd42226991fce698da2,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:54:28.868Z,169,175,96.57,18827,132545,56.48,22552,96388,41.07,22763,3908,1.67,22764,1845,0.79,241580,95,234686,932189,169,166,1.0,,X,2022-11-09T06:11:55.807Z
1668013852,2022-11-09 11:10:52 -0600,5b03d2479cae36edb330a0b15975e2491ca134c4,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:09:45.642Z,172,175,98.29,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,241580,95,238425,932189,172,166,1.0,,X,2022-11-09T06:11:55.807Z
1668017206,2022-11-09 12:06:46 -0600,cab9fc351a41a1f6c3290dfad4c74d7e203c2ccf,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:05:33.889Z,172,175,98.29,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,241580,95,238425,932189,172,166,1.0,,X,2022-11-09T06:11:55.807Z
1668017247,2022-11-09 12:07:27 -0600,f1f74c2eca7236dd8b17feefcbe0f888cbf26fb5,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:06:18.179Z,172,175,98.29,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,241724,95,238425,932189,172,166,1.0,,X,2022-11-09T06:11:55.807Z
1668017331,2022-11-09 12:08:51 -0600,8f60c5aca98d786811482ddf7c356bd606cb8b10,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:07:41.429Z,172,175,98.29,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,241724,95,238425,932189,172,166,1.0,,X,2022-11-09T06:11:55.807Z
1668017667,2022-11-09 12:14:27 -0600,3654f693a279db397b6d6797cd43f2c8eaef3e1e,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:13:37.220Z,172,175,98.29,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,241724,95,238425,932189,172,166,1.0,,X,2022-11-09T06:11:55.807Z
1668017875,2022-11-09 12:17:55 -0600,dd5823554da9b1a7badf1ebca68d659d5aabd5b8,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:16:56.462Z,172,175,98.29,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,240792,95,238425,932189,172,166,1.0,,X,2022-11-09T06:11:55.807Z
1668020872,2022-11-09 13:07:52 -0600,c96b3966188dd1ea466b2ced24069df04c72713a,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:06:47.882Z,172,175,98.29,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,240792,95,238425,932189,172,166,1.0,,X,2022-11-09T06:11:55.807Z
1668022768,2022-11-09 13:39:28 -0600,f877830a9010d759c08dfa188cf5ce3dc296dc26,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:38:20.545Z,175,175,100.0,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,240792,95,238425,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668026687,2022-11-09 14:44:47 -0600,82daa4867543e00e7762e9ddac452ddc323e98c1,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:42:53.473Z,175,175,100.0,18827,134285,56.32,22552,98262,41.21,22763,4000,1.68,22764,1878,0.79,240792,95,238425,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668033477,2022-11-09 16:37:57 -0600,97a6a9a00e8aaf9ddfa1361660d3e199f4c7f4b9,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:36:32.300Z,175,175,100.0,18827,134297,56.32,22552,98272,41.21,22763,4001,1.68,22764,1879,0.79,240792,95,238449,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668034077,2022-11-09 16:47:57 -0600,7fe0a02b877ed97b2604175897708b2dffdc97da,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:46:29.228Z,175,175,100.0,18827,134329,56.32,22552,98292,41.21,22763,4001,1.68,22764,1879,0.79,240792,95,238501,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668034204,2022-11-09 16:50:04 -0600,efa1183fc3f94ce57e76733c17431d67dc4d518d,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:48:43.652Z,175,175,100.0,18827,134365,56.32,22552,98329,41.21,22763,4003,1.68,22764,1879,0.79,240792,95,238576,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668036648,2022-11-09 17:30:48 -0600,bde4430f1e07d132d44ec65af01e1deeb7f2c7cf,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:29:21.628Z,175,175,100.0,18827,134365,56.32,22552,98329,41.21,22763,4003,1.68,22764,1879,0.79,240792,95,238576,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668087395,2022-11-10 07:36:35 -0600,058a26c84f8a5c4ccb912dac958fcd42b17c8a41,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:33:42.834Z,175,175,100.0,18827,134365,56.32,22552,98329,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238576,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668088023,2022-11-10 07:47:03 -0600,7c683464eb618e5e1d852e4bf40c1dcb369f69fe,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:46:05.878Z,175,175,100.0,18827,134365,56.32,22552,98329,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238576,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668088066,2022-11-10 07:47:46 -0600,42f74ed51223056ffaaabe24ffe8494542da5b5d,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:46:52.877Z,175,175,100.0,18827,134365,56.32,22552,98329,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238576,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668111474,2022-11-10 14:17:54 -0600,f3372caa02b1e568f08e20eafafda6677d239708,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T20:16:51.762Z,175,175,100.0,18827,134365,56.32,22552,98329,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238576,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668113281,2022-11-10 14:48:01 -0600,8504f8671aebaccde2ecce23d15b42e2aced3f6a,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T20:46:59.373Z,175,175,100.0,18827,134400,56.32,22552,98334,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238616,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668115125,2022-11-10 15:18:45 -0600,2fa5c036c319d9dd2c685d1164eaf6757b7330db,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:17:40.296Z,175,175,100.0,18827,134400,56.32,22552,98334,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238616,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668124733,2022-11-10 17:58:53 -0600,6a38e671ba18648eeb8b24188472c991929d2c23,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T23:57:01.849Z,175,175,100.0,18827,134400,56.32,22552,98334,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238616,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668125493,2022-11-10 18:11:33 -0600,9080e758569bbb7df728dcf52eb23a78116ded53,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T00:08:54.723Z,175,175,100.0,18827,134400,56.32,22552,98334,41.21,22763,4003,1.68,22764,1879,0.79,240985,95,238616,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668536705,2022-11-15 12:25:05 -0600,796c08885bc2d3431ec6b6da122739d8dd9e4f29,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T18:24:50.093Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,240985,95,242487,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668539121,2022-11-15 13:05:21 -0600,dece948b82dba72d57342e4d464623706febb86e,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T19:05:02.896Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,240985,95,242487,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668539495,2022-11-15 13:11:35 -0600,fb76d343cce6e9698d81a54495bfdab288aa82ec,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T19:11:17.479Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,240985,95,242487,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668540359,2022-11-15 13:25:59 -0600,6d294098cc52a5428757ffe0c544c4e8e3c88131,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T19:25:35.046Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,240985,95,242487,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668540984,2022-11-15 13:36:24 -0600,fd9de5fc569c3eab23fc849f2d35d55727e0a895,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T19:36:01.776Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,240985,95,242487,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668543145,2022-11-15 14:12:25 -0600,ef9be9a4b0c41b795438da1b0dd4bbe14caa18d3,20221108CT7011,live,95.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:12:08.994Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,244895,95,242487,932189,175,166,1.0,,X,2022-11-09T06:11:55.807Z
1668543578,2022-11-15 14:19:38 -0600,d3a0c458e31a18ca4740acae57527853c3e53b2c,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T20:19:11.567Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,244895,99,242487,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668549925,2022-11-15 16:05:25 -0600,4a9cd8daa9de6266bb888f35deab279392ad992e,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T22:05:06.371Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,244895,99,242487,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668619974,2022-11-16 11:32:54 -0600,ef70c05cd9c992b56f51b9f1eb3f4e3d2643c575,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:32:28.887Z,175,175,100.0,18827,137794,56.83,22552,98673,40.69,22763,4054,1.67,22764,1966,0.81,244895,99,242487,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668623768,2022-11-16 12:36:08 -0600,2cab1de32db1f072029344bc67fbacf54f908873,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T18:35:53.682Z,175,175,100.0,18827,137938,56.84,22552,98710,40.68,22763,4058,1.67,22764,1969,0.81,244895,99,242675,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668627217,2022-11-16 13:33:37 -0600,c3565a234148931b62653fbc8319a42a6cacb953,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T19:33:09.127Z,175,175,100.0,18827,137938,56.84,22552,98710,40.68,22763,4058,1.67,22764,1969,0.81,244895,99,242675,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668634088,2022-11-16 15:28:08 -0600,aa8d21476eeae22e7cc7e16fc31cf16cfc40519f,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T21:27:39.053Z,175,175,100.0,18827,137938,56.84,22552,98710,40.68,22763,4058,1.67,22764,1969,0.81,244895,99,242675,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668642780,2022-11-16 17:53:00 -0600,8637b13a67730803eafd10e1b50df5afe90bb679,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T23:50:33.615Z,175,175,100.0,18827,137938,56.84,22552,98710,40.68,22763,4058,1.67,22764,1969,0.81,244895,99,242675,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
