captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668039222,2022-11-09 18:13:42 -0600,75b722ba5971b5ba5f29171c27f361ea900f2aa3,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T00:12:40.621Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668042636,2022-11-09 19:10:36 -0600,ffbebd93214d9e7ddfa79064cca6692212e8bb88,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T01:07:12.512Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668089367,2022-11-10 08:09:27 -0600,fe23bf384e8d390b06c5caa93aedd2ae96de417e,20221108NY39242,live,93.64,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T14:08:54.903Z,13353,14244,93.74,77148,3178331,56.32,86940,2434957,43.15,87236,29966,0.53,6026671,99,5643254,10200000,13353,13338,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668089408,2022-11-10 08:10:08 -0600,ff40226960e02bcff2f72f52235a3a685bf45500,20221108NY39242,live,93.64,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T14:09:13.603Z,13353,14244,93.74,77148,3178331,56.32,86940,2434957,43.15,87236,29966,0.53,6026671,99,5643254,10200000,13353,13338,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668091429,2022-11-10 08:43:49 -0600,18f28c43fbaf8f9016cd70986fe809f04eb19556,20221108NY39242,live,93.66,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T14:43:08.270Z,13353,14244,93.74,77148,3178774,56.31,86940,2436122,43.16,87236,29974,0.53,6026671,99,5644870,10200000,13353,13342,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668091682,2022-11-10 08:48:02 -0600,7d2bc29f1fe2b8354fe0c94f44c3f36e2bce72f3,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T14:47:22.418Z,13353,14244,93.74,77148,3178774,56.33,86940,2436122,43.17,87236,27897,0.49,6026671,99,5642793,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668092095,2022-11-10 08:54:55 -0600,2a48898fdeb856cad9faba4af96e65ffbd064688,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T14:54:20.638Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668093746,2022-11-10 09:22:26 -0600,765a9dc8db795d2054be27175bccccaa3f25f856,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T15:21:30.311Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668094924,2022-11-10 09:42:04 -0600,1967775f47010bd8f5adb085d8c8d70414a084bc,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T15:41:26.793Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668094966,2022-11-10 09:42:46 -0600,61b8b6e59f806450c4bcd9787bd99375fbb7f5a8,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T15:41:34.774Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668097744,2022-11-10 10:29:04 -0600,a78bef16bf2f24d724dfbb2f963642e8d09ea491,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:28:27.668Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668097786,2022-11-10 10:29:46 -0600,7dffb29b589a3da71af3768b0bef151d9bd06175,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:29:01.856Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668097827,2022-11-10 10:30:27 -0600,b94550b04643bf67866bf30b37775893c73075ad,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:30:00.455Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668097874,2022-11-10 10:31:14 -0600,9bd406d48f5c40bcada0bee1e963247d0d7cd21d,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:30:41.578Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668097912,2022-11-10 10:31:52 -0600,7369e6e011e01102c2b2c6550a2084e3e649c014,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T16:30:52.167Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668106703,2022-11-10 12:58:23 -0600,84d8f2c0b8210c0b94c3ebbbbe1980711d1890ec,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T18:57:31.606Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668107414,2022-11-10 13:10:14 -0600,d63cb755527f528eda4d854b9351f573ff6c9554,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:09:09.333Z,13353,14244,93.74,77148,3179517,56.33,86940,2436634,43.17,87236,27904,0.49,6026671,99,5644055,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668107627,2022-11-10 13:13:47 -0600,d4c7bb03114b0b3c4dff5294e27dad67b36f6a19,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:12:45.316Z,13353,14244,93.74,77148,3179617,56.33,86940,2436675,43.17,87236,27904,0.49,6026671,99,5644196,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668110158,2022-11-10 13:55:58 -0600,a7355a5397efa88af5db7009563dc010158037e7,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:54:50.898Z,13353,14244,93.74,77148,3179617,56.33,86940,2436675,43.17,87236,27904,0.49,6026671,99,5644196,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668110243,2022-11-10 13:57:23 -0600,ffd3f8571c233e10662d3e698abcdb7ae733520e,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T19:56:29.844Z,13353,14244,93.74,77148,3179617,56.33,86940,2436675,43.17,87236,27904,0.49,6026671,99,5644196,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668110712,2022-11-10 14:05:12 -0600,7c87aa47d58ed09574f09b4008f5292f678a00c4,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T20:04:14.619Z,13353,14244,93.74,77148,3179617,56.33,86940,2436675,43.17,87236,27904,0.49,6026671,99,5644196,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668112651,2022-11-10 14:37:31 -0600,e7a1f656668879762e792af7a2e1bc198841535d,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T20:36:51.777Z,13353,14244,93.74,77148,3179617,56.33,86940,2436677,43.17,87236,27904,0.49,6026671,99,5644198,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668113950,2022-11-10 14:59:10 -0600,98f88aa915f3c7535f0dfa6b2f4485a7830e27df,20221108NY39242,live,93.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T20:58:13.626Z,13353,14244,93.74,77148,3179617,56.33,86940,2436677,43.17,87236,27904,0.49,6026671,99,5644198,10200000,13353,13340,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668115335,2022-11-10 15:22:15 -0600,236f57487eac0cc9d7626fe4c68867e4c70051fc,20221108NY39242,live,93.66,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:21:39.615Z,13353,14244,93.74,77148,3179857,56.33,86940,2436891,43.17,87236,27906,0.49,6026671,99,5644654,10200000,13353,13341,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668116394,2022-11-10 15:39:54 -0600,72f0e70e22c36b3f86362da1f5068947f2f8294c,20221108NY39242,live,93.66,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:39:03.866Z,13353,14244,93.74,77148,3179857,56.33,86940,2436891,43.17,87236,27906,0.49,6026671,99,5644654,10200000,13353,13341,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668116519,2022-11-10 15:41:59 -0600,98d902a7c25336881c88e6c43402d0425c8b0abc,20221108NY39242,live,93.66,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:41:32.844Z,13353,14244,93.74,77148,3179857,56.33,86940,2436891,43.17,87236,27906,0.49,6026671,99,5644654,10200000,13353,13341,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668116728,2022-11-10 15:45:28 -0600,96b7578c70cb1ef9f0c6faa6dcd402fc09fdcf2d,20221108NY39242,live,93.7,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:44:53.837Z,13353,14244,93.74,77148,3181447,56.34,86940,2437710,43.17,87236,27923,0.49,6026671,99,5647080,10200000,13353,13347,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668116895,2022-11-10 15:48:15 -0600,3902eb526b8b528d0ef207529b94f28cf7f5f5e0,20221108NY39242,live,93.7,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:47:17.922Z,13353,14244,93.74,77148,3181447,56.34,86940,2437710,43.17,87236,27923,0.49,6026671,99,5647080,10200000,13353,13347,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668116940,2022-11-10 15:49:00 -0600,5300ec89b77518124e5bd2f4a6ae7e25ad8d5a4e,20221108NY39242,live,93.71,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:48:24.820Z,13353,14244,93.74,77148,3181632,56.34,86940,2437860,43.17,87236,27923,0.49,6026671,99,5647415,10200000,13353,13348,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668117277,2022-11-10 15:54:37 -0600,b26f493df716939647135ca67d050ca6504e4174,20221108NY39242,live,93.88,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T21:54:03.342Z,13353,14244,93.74,77148,3188798,56.36,86940,2441380,43.15,87236,27961,0.49,6026671,99,5658139,10200000,13353,13373,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668117951,2022-11-10 16:05:51 -0600,616136716518f84cfc92114bfbe9d4bc7cc421c4,20221108NY39242,live,93.88,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T22:04:33.061Z,13369,14244,93.86,77148,3188798,56.36,86940,2441380,43.15,87236,27961,0.49,6026671,99,5658139,10200000,13369,13373,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668118243,2022-11-10 16:10:43 -0600,71d68ae8685df108eb8c076ea3d81f7cedae418c,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T22:09:38.087Z,13370,14244,93.86,77148,3189626,56.36,86940,2441766,43.15,87236,27970,0.49,6026671,99,5659362,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668120474,2022-11-10 16:47:54 -0600,8015256161fedcaa7dd72a4e1a381213e8fe1b52,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-10T22:46:54.917Z,13370,14244,93.86,77148,3189626,56.36,86940,2441766,43.15,87236,27970,0.49,6026671,99,5659362,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668141561,2022-11-10 22:39:21 -0600,43a844d42106700a2154d5b8e8a491e91162d92f,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T04:38:27.992Z,13370,14244,93.86,77148,3189626,56.36,86940,2441766,43.15,87236,27970,0.49,6026671,99,5659362,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668143479,2022-11-10 23:11:19 -0600,73d3c99d6288ab0df1907bcbf62b4d81e60225f0,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T05:10:13.755Z,13370,14244,93.86,77148,3189626,56.36,86940,2441766,43.15,87236,27970,0.49,6026671,99,5659362,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668178648,2022-11-11 08:57:28 -0600,4c47111ffdb5c395db71a62cc78bc03876a92527,20221108NY39242,live,93.92,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T14:56:38.950Z,13370,14244,93.86,77148,3190492,56.36,86940,2442012,43.14,87236,27975,0.49,6026671,99,5660479,10200000,13370,13379,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668185086,2022-11-11 10:44:46 -0600,7301c3d7bffac150ceef02ff62c444edf7fad497,20221108NY39242,live,93.92,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T16:44:01.809Z,13370,14244,93.86,77148,3190492,56.36,86940,2442012,43.14,87236,27975,0.49,6026671,99,5660479,10200000,13370,13379,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668185292,2022-11-11 10:48:12 -0600,3465f12c0d4682f0d4afd9f4f0e14904639633ae,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T16:47:05.776Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,27325,0.48,6026671,99,5659829,10200000,13370,13377,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668185826,2022-11-11 10:57:06 -0600,a355382f58b298e4392e6e2708c241956cd72069,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T16:56:36.419Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,27325,0.48,6026671,99,5659829,10200000,13370,13377,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668185987,2022-11-11 10:59:47 -0600,8d1c5b252d97f2d618101472bdb74d86d96d2cca,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T16:59:18.146Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186109,2022-11-11 11:01:49 -0600,d6e8c24b5af38a47d8ff02eb3e35d2b555b73a5e,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:01:16.548Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186150,2022-11-11 11:02:30 -0600,ecaceaaad785c600201be7bcfed6d18988b94516,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:01:27.216Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186312,2022-11-11 11:05:12 -0600,3969e2ded35b0b4222f8f80ae6afe588a88d8123,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:04:31.314Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186435,2022-11-11 11:07:15 -0600,909d523074371b08eae946bbfadbbc892936ab7a,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:06:20.341Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186600,2022-11-11 11:10:00 -0600,08f4c52efa01b7b5453f92129011eb7419a4fd50,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:09:30.075Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186643,2022-11-11 11:10:43 -0600,45945fe88929c325107cecaa32b5154342db6413,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:10:10.949Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186810,2022-11-11 11:13:30 -0600,0bcefcf303e1084c92019e86708413dcb5c6d84c,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:12:53.109Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668186933,2022-11-11 11:15:33 -0600,381ee9ca40b6dc3eee31a9010ee1e74e76d14be6,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:14:52.543Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187223,2022-11-11 11:20:23 -0600,903ff3a9abc1ae797d58731007a2c2552ed7b2d1,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:19:25.155Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187306,2022-11-11 11:21:46 -0600,185c1b6c14dd2e12480ea58cd7f0f3cd04e44836,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:21:10.600Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187388,2022-11-11 11:23:08 -0600,b138127443f2ca08897aa85364111d2eebc9f966,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:22:04.941Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187517,2022-11-11 11:25:17 -0600,3acd2ef06734aaec5e3dd2f1bd8528825d70d9c8,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:24:25.234Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187558,2022-11-11 11:25:58 -0600,b064b64bd1be9865510ff7ba0f4770c5ed0ac107,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:25:13.155Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187601,2022-11-11 11:26:41 -0600,e465a18201751584543f90ad160c090a1ca1b8f1,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:26:06.438Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187685,2022-11-11 11:28:05 -0600,920ee7e2aaedd11b5bd081e7a3d8a44eaf50b4cb,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:27:08.705Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187768,2022-11-11 11:29:28 -0600,c51476d4a5ea9ff11d0c1e46ee9d17ce15893ca4,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:28:23.958Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187893,2022-11-11 11:31:33 -0600,a5cbf145d5e5370316a76836a02c138af0c83f39,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:30:47.468Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668187934,2022-11-11 11:32:14 -0600,9bc3ee23efb21843741c7372f35069a2b855c0b7,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:31:25.769Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668188429,2022-11-11 11:40:29 -0600,a9f14d9f80bd7e27a4a9c1f68da0990ab3702134,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:39:31.970Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668188469,2022-11-11 11:41:09 -0600,380b47e9e5ceee0c8978a109856b227e2558cde4,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:40:38.324Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668188551,2022-11-11 11:42:31 -0600,bc6255f7fa6276eaf49e3f2973d156abbf5e6a7f,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:41:41.866Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668188675,2022-11-11 11:44:35 -0600,01e9e548fc084cfa75a39a8a1c532fdb9b2e44c0,20221108NY39242,live,93.91,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:43:29.910Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,6026671,99,5659428,10200000,13370,13376,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668188964,2022-11-11 11:49:24 -0600,9992ff7c0f326ab495c6e4f027c4f5d28a90f803,20221108NY39242,live,95.27,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:48:37.063Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,5940490,99,5659428,10200000,13370,13570,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668189293,2022-11-11 11:54:53 -0600,6c2f40d435a6d5e609fa757ba9ec654d22e7b340,20221108NY39242,live,95.27,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:54:04.896Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,5940490,99,5659428,10200000,13370,13570,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668189375,2022-11-11 11:56:15 -0600,ac975cd513b3fb1efa992a762c86ada0b758ed07,20221108NY39242,live,95.27,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:55:09.987Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,5940490,99,5659428,10200000,13370,13570,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668189457,2022-11-11 11:57:37 -0600,03879a586beaea680543ebe7584d40fd352b51d7,20221108NY39242,live,95.27,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:57:05.005Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,5940490,99,5659428,10200000,13370,13570,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668189499,2022-11-11 11:58:19 -0600,a51489f9cb099c1a94e9ec4f0110d0f507d231aa,20221108NY39242,live,95.27,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:57:49.876Z,13370,14244,93.86,77148,3190492,56.37,86940,2442012,43.15,87236,26924,0.48,5940490,99,5659428,10200000,13370,13570,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668189539,2022-11-11 11:58:59 -0600,4a333ca3705cf9ca139b1a5bb3a58002160448fb,20221108NY39242,live,95.25,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-11T17:58:14.276Z,13370,14244,93.86,77148,3190489,56.39,86940,2442010,43.16,87236,25829,0.46,5940490,99,5658328,10200000,13370,13567,X,2022-11-09T02:00:06.798Z,0.0,1.0
