captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668468589,2022-11-14 17:29:49 -0600,a4c4a90227d0ed342d78136df3b5115ce22a7f61,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T23:29:32.376Z,551,551,100.0,39138,135655,59.28,39947,90562,39.57,39989,1762,0.77,39990,873,0.38,239792,95,228852,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668520218,2022-11-15 07:50:18 -0600,0936f712f58ce5302a04c04cdb4951936a18fabf,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-15T13:49:50.106Z,551,551,100.0,39138,135843,59.26,39947,90753,39.59,39989,1765,0.77,39990,877,0.38,239792,95,229238,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668604548,2022-11-16 07:15:48 -0600,aa2c75b350347820a3d0bb22ff561c208fcee6e6,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T13:15:26.811Z,551,551,100.0,39138,135843,59.26,39947,90753,39.59,39989,1765,0.77,39990,877,0.38,239792,95,229238,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668714944,2022-11-17 13:55:44 -0600,b5e0195156d08bf0ce8d23d003bc557d0b1dfa9f,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T19:55:26.778Z,551,551,100.0,39138,135843,59.26,39947,90753,39.59,39989,1765,0.77,39990,877,0.38,239792,95,229238,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668909648,2022-11-19 20:00:48 -0600,0defe2b1b02bcafdcce4a6817784ec1aa3bd8f96,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-20T02:00:32.455Z,551,551,100.0,39138,135843,59.26,39947,90753,39.59,39989,1765,0.77,39990,877,0.38,239792,95,229238,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1669049273,2022-11-21 10:47:53 -0600,3747f9c46581a1407d326b0632782be79165ce63,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T16:47:34.774Z,551,551,100.0,39138,135843,59.26,39947,90753,39.59,39989,1765,0.77,39990,877,0.38,239792,95,229238,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1669050650,2022-11-21 11:10:50 -0600,f257926b95979fc9c610024697d389f485d446cb,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T17:10:28.858Z,551,551,100.0,39138,135843,59.26,39947,90753,39.59,39989,1765,0.77,39990,877,0.38,239792,95,229238,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1669056716,2022-11-21 12:51:56 -0600,444af14e1d1d6274dde21557711ccf6ed440b4b7,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T18:51:34.869Z,551,551,100.0,39138,135843,59.26,39947,90753,39.59,39989,1765,0.77,39990,877,0.38,239792,95,229238,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1669058648,2022-11-21 13:24:08 -0600,00288d87e9c91080f31523ac617192add0a14a18,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:23:45.011Z,551,551,100.0,39138,136270,59.23,39947,91166,39.62,39989,1771,0.77,39990,879,0.38,239792,95,230086,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1669058734,2022-11-21 13:25:34 -0600,3255cf508b320987ac79c4be65012254e6f09f03,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:25:16.578Z,551,551,100.0,39138,136270,59.23,39947,91166,39.62,39989,1771,0.77,39990,879,0.38,239049,95,230086,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1669066182,2022-11-21 15:29:42 -0600,cfcd2e3d31be9f62a1930bf5b26ced4f96385acb,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T21:04:11.042Z,551,551,100.0,39138,137584,59.14,39947,92368,39.7,39989,1786,0.77,39990,901,0.39,238769,95,232639,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
