captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1668381023,2022-11-13 17:10:23 -0600,2efdee798d7508c2a3fa3a7bc3ad1de10fb98407,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:09:54.151Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668381082,2022-11-13 17:11:22 -0600,caaa644dc64b36adb2d98d7ffc11ff2e4b4a04a8,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:10:54.168Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668381145,2022-11-13 17:12:25 -0600,e28402a6192e531b8a8c592892f74815d7e09c14,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:11:53.850Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668381202,2022-11-13 17:13:22 -0600,22f4115820bb22b78ec9a955be601a980081fb74,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:12:53.186Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668381808,2022-11-13 17:23:28 -0600,7dfff172b8d7fcd6885910f558949e6a00f9a676,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:23:01.162Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668381860,2022-11-13 17:24:20 -0600,3bc093eb46af9acf0cc0793cbe4eac3dc31f49c9,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:23:53.983Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668381920,2022-11-13 17:25:20 -0600,9eefe3f0814d40d1e4283a94e18447069471211f,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:24:54.387Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668381984,2022-11-13 17:26:24 -0600,c0de3ca5f7257df43c96962ded09a767abc8ae05,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:25:52.904Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668382610,2022-11-13 17:36:50 -0600,71a5dda199b4f4f6e16f2a0f0bcee47261372549,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:35:36.794Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668382645,2022-11-13 17:37:25 -0600,c140298552cae63c5f1ede93dd6a6e5d4bb6db0b,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:36:53.170Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668382709,2022-11-13 17:38:29 -0600,e47c3ba732b0db96ab1f86fca83f9b72594473a1,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:37:49.286Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668384026,2022-11-13 18:00:26 -0600,b07d406a6329d02138c4d5b3e88d7d75fc100b26,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-13T23:59:54.732Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668384079,2022-11-13 18:01:19 -0600,e9703ce9d7ae835926d729f9d89f3e8129cc673b,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:00:53.572Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668384149,2022-11-13 18:02:29 -0600,05c45e03c111bc08b0d68029cdb495af6ce4f22f,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:01:56.399Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668384327,2022-11-13 18:05:27 -0600,4548cd6eafb2ca8a7c63375631b5a210763c296e,20221108CO6618,live,93.86,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:05:04.417Z,403,429,93.94,13074,159977,60.49,13894,99497,37.62,14105,4973,1.88,281747,99,264447,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668384495,2022-11-13 18:08:15 -0600,b1fa386c2c524d2b6a80f2fe8e9b3d904bf4187b,20221108CO6618,live,93.88,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:07:38.403Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281747,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668385521,2022-11-13 18:25:21 -0600,0af116b091a029f3e2a68fa7057b0cb5f0f5e9ad,20221108CO6618,live,93.88,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T00:24:44.670Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281747,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451222,2022-11-14 12:40:22 -0600,b7768d8516da8f6f1c9693ee4f7d3e678ca86ade,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:39:47.354Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281657,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451456,2022-11-14 12:44:16 -0600,05ae880b157bbf6f9f36f11ac1c6fa1c5e0e142e,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:43:52.021Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281657,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451486,2022-11-14 12:44:46 -0600,b2631fad6c06e86354821dda675a2274d47de4cf,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:44:17.244Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451533,2022-11-14 12:45:33 -0600,e001751294d5d36cd6d928435ba2264734b3a7ce,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:44:54.642Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451584,2022-11-14 12:46:24 -0600,cb3bdb7629bda788e64ab01739d84d320b47aff9,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:45:53.827Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451648,2022-11-14 12:47:28 -0600,b70880520ba72213155f8991b6d694fb5bdfdb17,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:46:40.528Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451749,2022-11-14 12:49:09 -0600,8305fd13e42be87d545ee55890d05d9674b56768,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:48:51.872Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451826,2022-11-14 12:50:26 -0600,5334f48f5b85b634f00d0e3e31a154ade0e171e3,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:49:53.570Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451879,2022-11-14 12:51:19 -0600,ff039c1d85d781f9eeaf610d09f0c857410765cf,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:50:52.154Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668451935,2022-11-14 12:52:15 -0600,92ee164aa0e98f90bd09792f600e4149e904e80d,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:51:44.732Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452360,2022-11-14 12:59:20 -0600,8991dc047c20a1e186f12ef6c89e4792ed90d5f7,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:58:52.844Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452424,2022-11-14 13:00:24 -0600,725ef59ab46fbae0a1678f8dbe66804ba3d8d657,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T18:59:52.784Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452481,2022-11-14 13:01:21 -0600,42e676ee2388e45a36741dcd980b3ab7f8645740,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:00:52.508Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452602,2022-11-14 13:03:22 -0600,c2bdafa8e05282f15a18d8252f2bcf09411904a2,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:02:53.441Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452660,2022-11-14 13:04:20 -0600,2ff690dbf937e4f14a0001cd3c50edba6a2ba312,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:03:52.592Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452784,2022-11-14 13:06:24 -0600,979dc5da066a80082bba2440f21a278bc78dd9f9,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:05:52.955Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452838,2022-11-14 13:07:18 -0600,e3630df2f414b76f4bb4482ef5a3cb46787efe74,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:06:52.213Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452905,2022-11-14 13:08:25 -0600,1bec283472f257892032b6b5681a197950db27c3,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:07:53.290Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668452959,2022-11-14 13:09:19 -0600,e1c8a7c715624d4dfe5c8b9934ed9f4887ba8c0d,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:08:52.512Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668453682,2022-11-14 13:21:22 -0600,564dc90968ce6bbe1dc248004862d42a327ee1b5,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:20:52.652Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668453741,2022-11-14 13:22:21 -0600,2e868ca2cbc13cb58ef4627c52e4d07423ea9e93,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:21:51.799Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668453803,2022-11-14 13:23:23 -0600,c0ae6fb8181bf302c74ca02f7dc2eeee26aa8ab5,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:22:55.248Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668454278,2022-11-14 13:31:18 -0600,fd56301f37bffd3ad5db74a6e5cd63e276e4e17a,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:30:52.423Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668454342,2022-11-14 13:32:22 -0600,6c9ac4752c66aec0be338f7b1193603dc902b152,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:31:53.926Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668454403,2022-11-14 13:33:23 -0600,928ec2905fc3f3c745ea5370bd014823d9c26d02,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:32:55.245Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668456027,2022-11-14 14:00:27 -0600,b3d22d66c7370baf444a32cbd1be2b488b78c76f,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T19:59:54.121Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668456070,2022-11-14 14:01:10 -0600,807207a3f34288e0736a978f72fbdc4d6398cb3a,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:00:42.194Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668456142,2022-11-14 14:02:22 -0600,f664c080b168d163d29ffb78525eebbebc827e85,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:01:53.530Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668456199,2022-11-14 14:03:19 -0600,45b4847500be04f988ebb5ff331a47fc43c8852f,20221108CO6618,live,93.91,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:02:51.512Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281637,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668456909,2022-11-14 14:15:09 -0600,f586ca12b826093e99fe5fbd31e13152624711cf,20221108CO6618,live,93.92,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:14:38.345Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281608,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668457812,2022-11-14 14:30:12 -0600,10a3680d37b8fc910a1635737d22374773b73b20,20221108CO6618,live,93.92,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:29:52.327Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281608,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668457873,2022-11-14 14:31:13 -0600,d1e3066fa16a486491f83acbfeeee982425f8e9f,20221108CO6618,live,93.92,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:30:53.994Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281608,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668457943,2022-11-14 14:32:23 -0600,36fe72b3898c3e489f4256b21a050724416041a8,20221108CO6618,live,93.92,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:31:51.843Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281608,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668457997,2022-11-14 14:33:17 -0600,57ad4f08209e0682a2d503be6d2fe3f67bce1b24,20221108CO6618,live,93.92,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:32:52.059Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281608,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668458121,2022-11-14 14:35:21 -0600,e2b20e82c2b2300c6843f0f05b482f57bd2e6ba6,20221108CO6618,live,93.92,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:34:50.109Z,403,429,93.94,13074,160011,60.5,13894,99507,37.62,14105,4976,1.88,281608,99,264494,1009802,394,403,0.0,X,2022-11-09T03:57:56.983Z
1668458278,2022-11-14 14:37:58 -0600,41b229c241af36e6095c51863a40ab1352d5df11,20221108CO6618,live,93.93,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:37:29.575Z,403,429,93.94,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,281608,99,264509,1009802,396,403,0.0,X,2022-11-09T03:57:56.983Z
1668458307,2022-11-14 14:38:27 -0600,3bb9e0afe764d4a36cbf174650e208faee5b9583,20221108CO6618,live,93.93,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:38:09.753Z,403,429,93.94,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,281608,99,264509,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668458690,2022-11-14 14:44:50 -0600,a0f75db43fb69c18cf0ab5fe68e544c683a88c36,20221108CO6618,live,93.95,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:44:26.275Z,403,429,93.94,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,281529,99,264509,1009802,395,403,0.0,X,2022-11-09T03:57:56.983Z
1668458888,2022-11-14 14:48:08 -0600,a79cb4a1baf0e7f9f966efdf0e9db2b2d0905d65,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T20:47:37.528Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668460160,2022-11-14 15:09:20 -0600,e7d982efac92da758f546180a4e10299e40448dd,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:08:51.667Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668460212,2022-11-14 15:10:12 -0600,56bc1175556deceebec425ee3df86486edb3a6d8,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:09:53.569Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668460283,2022-11-14 15:11:23 -0600,92438ef4a4e7504b8ac7be5879fa52f9c152df65,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:10:54.254Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461373,2022-11-14 15:29:33 -0600,0fef3fdb3f474b566f32163a83b018dbdaa3e3a4,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:28:51.511Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461412,2022-11-14 15:30:12 -0600,769d82cbd8f068b7722258d03ca20d1bde09fa61,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:29:54.473Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461475,2022-11-14 15:31:15 -0600,49a3572e8dc16bf898b7303eda97eef6055b3656,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:30:54.632Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461534,2022-11-14 15:32:14 -0600,7976c5d32965fd7a30d3ed71e76fc820b22403e8,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:31:50.713Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461715,2022-11-14 15:35:15 -0600,0265e87408d7c06e54c65a02ede3d321be000768,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:34:56.225Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461766,2022-11-14 15:36:06 -0600,0a026b8bde6569406eb28b396e6b12f6caee336e,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:35:53.539Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461833,2022-11-14 15:37:13 -0600,8ba87d50f8c07292b903f3ff01d57215151e31cb,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:36:53.956Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668461886,2022-11-14 15:38:06 -0600,254dc86e3a0d2790383b16ece03b133ca80091a5,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:37:40.352Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668462538,2022-11-14 15:48:58 -0600,7f322fe5a1c4f22c3a45602eb4d7fc054ad3ac19,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:48:43.775Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668462629,2022-11-14 15:50:29 -0600,d73691c4ccd84c952175edc2ca66f4a4555e708c,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:49:54.092Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668462686,2022-11-14 15:51:26 -0600,1f84c94418d14a83c1d277a410c4aae0ad1be888,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:50:56.970Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
1668462862,2022-11-14 15:54:22 -0600,87ca63802b1e4c239acf38d7b01b7d2afdf98f7f,20221108CO6618,live,98.16,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-14T21:53:46.682Z,421,429,98.14,13074,160024,60.5,13894,99508,37.62,14105,4977,1.88,269455,99,264509,1009802,395,421,0.0,X,2022-11-09T03:57:56.983Z
