captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.19978.first,candidates.19978.last,candidates.19978.party,candidates.19978.incumbent,candidates.19978.candidateID,candidates.19978.polID,candidates.19978.ballotOrder,candidates.19978.polNum,candidates.19978.electWon,candidates.22671.first,candidates.22671.last,candidates.22671.party,candidates.22671.candidateID,candidates.22671.polID,candidates.22671.ballotOrder,candidates.22671.polNum,candidates.22671.electWon,candidates.19978.winnerDateTime
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,113636,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,134901,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,141470,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,167746,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,163980,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,183134,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,189709,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,196458,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,197223,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,206308,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,202482,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,211750,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,213001,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,319665,99,227394,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,GA-20221108_Eday81,11,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 12,12,275685,99,227394,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,275685,99,227394,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,275685,99,227396,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,275685,99,228349,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1667976548,2022-11-09 00:49:08 -0600,6a83da7820809fa5eca34d5b2e493e02ed29f8e1,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,275685,99,265015,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1667979312,2022-11-09 01:35:12 -0600,5fd2ef815b3efc7160a0f621311c95958f5349fa,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,267683,99,265015,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668112777,2022-11-10 14:39:37 -0600,27ed3d26618c8b4fcf5d779042b0ed066963be9c,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,267683,99,265017,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668112819,2022-11-10 14:40:19 -0600,4d5b1b356c721daef2d9b9d370e27665cd6854c7,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,267683,99,265015,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668112861,2022-11-10 14:41:01 -0600,7861636d84c4600da5ba576283c8e63b341e2698,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,267683,99,265017,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668202602,2022-11-11 15:36:42 -0600,026ce158345c42ab73d4a211c37411180b7c94cc,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 12,12,267683,99,265018,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668206109,2022-11-11 16:35:09 -0600,ec67b9ce7f5849f4e448178318a5586910e9a08a,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 12,12,267683,99,265018,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668446012,2022-11-14 11:13:32 -0600,06b456963aa5d19ab3299df3572106c94314dc57,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 12,12,267683,99,265022,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668453029,2022-11-14 13:10:29 -0600,e8c1eb48815646d76b21dfca8b459bdf2375d8ad,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 12,12,267683,99,265024,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668454716,2022-11-14 13:38:36 -0600,fde44a706f16c1f8dbe93dd9e77d0c8d02b24512,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 12,12,267683,99,265031,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1668458577,2022-11-14 14:42:57 -0600,1d42ff957675eb17734846a8d1c6d294dbc17773,GA-20221108_Eday81,11,General,G,Tabulation Paused,Called,H,U.S. House,True,District 12,12,267683,99,265040,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1669068357,2022-11-21 16:05:57 -0600,6f3268774fe2fc6588230964c705314e06d1e1f8,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 12,12,265125,100,265040,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
1669071658,2022-11-21 17:00:58 -0600,0a9935a894b829fbf1e50c4181ede526e456d5e2,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 12,12,265195,100,265040,1271050,True,20221108GA12237,2022-11-08,GA,19978,Rick,Allen,GOP,True,19978,61316,1,14438,0,Elizabeth,Johnson,Dem,22671,68780,2,14634,0,2022-11-09T04:26:30.029Z
