captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668033305,2022-11-09 16:35:05 -0600,938ff66c343f88bf29efd28fd22a5de9bc4c4fc1,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:34:12.127Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033347,2022-11-09 16:35:47 -0600,f26927e149e44430c8e8e31e6f5c9e6b80e2849a,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:34:23.470Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033432,2022-11-09 16:37:12 -0600,90e4a985f0ca9f8e6c54759406bec4916688ea78,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:35:44.139Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033477,2022-11-09 16:37:57 -0600,97a6a9a00e8aaf9ddfa1361660d3e199f4c7f4b9,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:36:59.478Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033609,2022-11-09 16:40:09 -0600,67a8888a8d8ada5939ed97226fa771141aff63d9,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:39:12.361Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033650,2022-11-09 16:40:50 -0600,7521938e63650debb18dab9de7bb20fcf93b323f,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:39:53.406Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033693,2022-11-09 16:41:33 -0600,f3f529a47f02501cd396f681f3599fc47f0d5f5d,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:40:15.872Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033736,2022-11-09 16:42:16 -0600,072c6ba880d7e94c78e800d369ae20c45147a4df,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:40:54.943Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668033821,2022-11-09 16:43:41 -0600,c03fafbe082037890758afcb9a48bcb3e3e1dd97,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:42:29.338Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32108,0.41,23717,31751,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668034119,2022-11-09 16:48:39 -0600,8097f1c652f6ddaf099df41b1be3e300adb76692,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:47:46.105Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32098,0.41,23717,31761,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668034247,2022-11-09 16:50:47 -0600,1f064bc668677f07dd1b29d60b2f32a5855b6403,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:49:33.550Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32098,0.41,23717,31761,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668034331,2022-11-09 16:52:11 -0600,d41bee5252ca11f591aeae1fac257a0abb39a12c,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:51:23.479Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32098,0.41,23717,31761,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668034415,2022-11-09 16:53:35 -0600,b8794a6e2cccd07bf9cae51f1752d9fb6b3e9630,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:52:32.432Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32098,0.41,23717,31761,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668035176,2022-11-09 17:06:16 -0600,6ce64e7d30deacdb518af68f3c25c19be3fefa82,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T23:05:31.031Z,5667,5667,100.0,19377,4469764,57.69,23167,3196945,41.26,23716,32098,0.41,23717,31761,0.41,23718,17336,0.22,7788168,99,7747904,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668035473,2022-11-09 17:11:13 -0600,53e6deb7a8b3afdd75e905a5d17c62a67c04eae8,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T23:10:05.813Z,5667,5667,100.0,19377,4469858,57.69,23167,3197085,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748143,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668039895,2022-11-09 18:24:55 -0600,721b009d3372c73dc09737bf7397ddcb3f27a8d2,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T00:23:59.791Z,5667,5667,100.0,19377,4469858,57.69,23167,3197085,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748143,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668043055,2022-11-09 19:17:35 -0600,9423ae1f29fe73be11377b81ec7ad16041ef4445,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:16:19.898Z,5667,5667,100.0,19377,4469858,57.69,23167,3197085,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748143,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668043606,2022-11-09 19:26:46 -0600,71d6b6bf0a23ca1105d78fef964ac83792d166e1,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:25:30.111Z,5667,5667,100.0,19377,4469859,57.69,23167,3197085,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748144,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668043856,2022-11-09 19:30:56 -0600,c97480a45186bd91a3cceb854e88993fe1b120a3,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:29:32.306Z,5667,5667,100.0,19377,4469878,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748211,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668044147,2022-11-09 19:35:47 -0600,f4b2930f484ea721eba7cf1d0e4dd26718eb8dcd,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:34:56.973Z,5667,5667,100.0,19377,4469883,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748216,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668044692,2022-11-09 19:44:52 -0600,574fe3d9d57dca30268b7bd31c3dbcd880412396,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:43:27.779Z,5667,5667,100.0,19377,4469883,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748216,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668096396,2022-11-10 10:06:36 -0600,fbb1c163d48e5d691696af2b9e5110b489cb8359,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T16:05:18.314Z,5667,5667,100.0,19377,4469883,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748216,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668098294,2022-11-10 10:38:14 -0600,78384b798785be4706d2e202836edd2187941b20,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T16:37:15.257Z,5659,5667,99.86,19377,4469883,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748216,11713963,5659,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668101074,2022-11-10 11:24:34 -0600,461b20b96ec3641fed1498a91091eb20418cc0e4,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T17:23:07.192Z,5659,5667,99.86,19377,4469885,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748218,11713963,5659,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668101453,2022-11-10 11:30:53 -0600,8d18ea8760aa8d627799dc30823ddc785bde4901,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T17:29:40.924Z,5644,5667,99.59,19377,4469885,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748218,11713963,5644,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668104865,2022-11-10 12:27:45 -0600,f9d226b795b5bb9003a7f05e5fa06bc4e2045511,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T18:26:46.796Z,5644,5667,99.59,19377,4469885,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748218,11713963,5644,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668116688,2022-11-10 15:44:48 -0600,aec1482f53fed895be9d6558f2764c91a206da86,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T21:43:42.431Z,5644,5667,99.59,19377,4469885,57.69,23167,3197133,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748218,11713963,5644,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668124733,2022-11-10 17:58:53 -0600,6a38e671ba18648eeb8b24188472c991929d2c23,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T23:57:02.574Z,5597,5667,98.76,19377,4469893,57.69,23167,3197149,41.26,23716,32101,0.41,23717,31761,0.41,23718,17338,0.22,7788168,99,7748242,11713963,5597,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668125493,2022-11-10 18:11:33 -0600,9080e758569bbb7df728dcf52eb23a78116ded53,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:09:02.685Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668125535,2022-11-10 18:12:15 -0600,7283b8bef5bf81bfdec5daa6c8f736f547c976f7,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:10:50.472Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668125662,2022-11-10 18:14:22 -0600,aa218580f76ed13dc3a78862a685fe829d8de493,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:13:33.422Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668126584,2022-11-10 18:29:44 -0600,453141100ace421a19856331250b0b3b9ee0b7ac,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:28:34.915Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668128009,2022-11-10 18:53:29 -0600,7c9523f45b6bbe496b275d3070de6567a9849824,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:52:29.188Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668128258,2022-11-10 18:57:38 -0600,c52c5ecfae4f2bfec61e0c9cdb622262309f8f00,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:56:33.808Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668130485,2022-11-10 19:34:45 -0600,f23c52e639331e28968cf8a5b9fbec027e7966ed,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T01:31:34.584Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668131083,2022-11-10 19:44:43 -0600,2c6d9b5ec68a1c2232d60c7e3cc383a2c948af40,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T01:43:29.865Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668132819,2022-11-10 20:13:39 -0600,3b6bf65d45878eada899d10f6c024470c85b89e3,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T02:12:29.743Z,5629,5667,99.33,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668134227,2022-11-10 20:37:07 -0600,384768ece83e9158d31de76e0770f5d24b4753ae,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T02:35:49.158Z,5619,5667,99.15,19377,4469945,57.69,23167,3197213,41.26,23716,32101,0.41,23717,31761,0.41,23718,17339,0.22,7788168,99,7748359,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668174914,2022-11-11 07:55:14 -0600,3ca12a98b7ac9c30ba42b1cf9037f709ba2715a0,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:54:09.250Z,5619,5667,99.15,19377,4470011,57.69,23167,3197242,41.26,23716,32101,0.41,23717,31762,0.41,23718,17342,0.22,7788168,99,7748458,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668174954,2022-11-11 07:55:54 -0600,5ac8cac4dac44123bee79aafa7774ea2e544e96f,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:55:07.540Z,5619,5667,99.15,19377,4470116,57.69,23167,3197305,41.26,23716,32103,0.41,23717,31762,0.41,23718,17342,0.22,7788168,99,7748628,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668174994,2022-11-11 07:56:34 -0600,d2d05bd3a7a09308612c2b6b8590f901e8c67676,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:55:44.482Z,5619,5667,99.15,19377,4470355,57.69,23167,3197448,41.26,23716,32104,0.41,23717,31765,0.41,23718,17345,0.22,7788168,99,7749017,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668175035,2022-11-11 07:57:15 -0600,32bf53fe1924968c533af07813b8e0365ca787af,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:56:30.719Z,5619,5667,99.15,19377,4471588,57.69,23167,3198176,41.26,23716,32114,0.41,23717,31778,0.41,23718,17356,0.22,7788168,99,7751012,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668177759,2022-11-11 08:42:39 -0600,f1213582ae4bc850ca83d16cc53f7f398fbda569,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T14:41:30.343Z,5619,5667,99.15,19377,4471588,57.69,23167,3198176,41.26,23716,32114,0.41,23717,31778,0.41,23718,17356,0.22,7788168,99,7751012,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668180450,2022-11-11 09:27:30 -0600,6a12622b56ff0fa7aa15371ffec94dcf393be663,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T15:26:35.278Z,5619,5667,99.15,19377,4471588,57.69,23167,3198176,41.26,23716,32114,0.41,23717,31778,0.41,23718,17356,0.22,7788168,99,7751012,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668184917,2022-11-11 10:41:57 -0600,a87e487687ee012b01db44c5bb053a16f7e3be93,20221108FL11160,live,40.01,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:41:14.865Z,2595,5667,45.79,19377,1668346,53.54,23167,1416193,45.45,23717,12450,0.4,23716,12113,0.39,23718,6817,0.22,7788168,99,3115919,11713963,2595,2267,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668184958,2022-11-11 10:42:38 -0600,88b8b093e0e975dfbcc70188261e29b584a8bd9c,20221108FL11160,live,37.13,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:41:14.936Z,2475,5667,43.67,19377,1524678,52.73,23167,1338605,46.29,23717,11125,0.38,23716,11053,0.38,23718,6195,0.21,7788168,99,2891656,11713963,2475,2104,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668185000,2022-11-11 10:43:20 -0600,3373defbcb9b7deda6a06c7e11c62d2cd56f14ce,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:42:03.847Z,5619,5667,99.15,19377,4471588,57.69,23167,3198176,41.26,23716,32114,0.41,23717,31778,0.41,23718,17356,0.22,7788168,99,7751012,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668185540,2022-11-11 10:52:20 -0600,a161a7523addefda60a6bffb34d573530a0ff34b,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:51:24.649Z,5619,5667,99.15,19377,4471596,57.69,23167,3198176,41.26,23716,32114,0.41,23717,31778,0.41,23718,17356,0.22,7788168,99,7751020,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668185581,2022-11-11 10:53:01 -0600,504d9009b9dfe3d93b621efdee118cff30b222c9,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:51:39.846Z,5619,5667,99.15,19377,4471728,57.69,23167,3198259,41.26,23716,32117,0.41,23717,31782,0.41,23718,17356,0.22,7788168,99,7751242,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668186312,2022-11-11 11:05:12 -0600,3969e2ded35b0b4222f8f80ae6afe588a88d8123,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T17:04:09.569Z,5619,5667,99.15,19377,4471728,57.69,23167,3198259,41.26,23716,32117,0.41,23717,31782,0.41,23718,17356,0.22,7788168,99,7751242,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668195118,2022-11-11 13:31:58 -0600,7775140da4a707504a30503e05d4e8c3ad3b1ee5,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T19:30:51.512Z,5619,5667,99.15,19377,4471728,57.69,23167,3198259,41.26,23716,32117,0.41,23717,31782,0.41,23718,17356,0.22,7788168,99,7751242,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668203685,2022-11-11 15:54:45 -0600,b9af6d8769d85c90833507d827493b01217d61f8,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T21:53:17.745Z,5616,5667,99.1,19377,4471728,57.69,23167,3198259,41.26,23716,32117,0.41,23717,31782,0.41,23718,17356,0.22,7788168,99,7751242,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668205734,2022-11-11 16:28:54 -0600,1812fe0132ddf6d2fd7d82fbf37f6704ec0583f3,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T22:27:29.751Z,5616,5667,99.1,19377,4471728,57.69,23167,3198259,41.26,23716,32117,0.41,23717,31782,0.41,23718,17356,0.22,7788168,99,7751242,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668211558,2022-11-11 18:05:58 -0600,eb59cbea94ea39fec8ebcc032c6fc06a14cdcb64,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T00:04:46.319Z,5610,5667,98.99,19377,4471758,57.69,23167,3198296,41.26,23716,32117,0.41,23717,31783,0.41,23718,17357,0.22,7788168,99,7751311,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668223786,2022-11-11 21:29:46 -0600,f399f022c1793d6aa29fe075826fe09797cb7260,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T03:28:30.184Z,5610,5667,98.99,19377,4471758,57.69,23167,3198296,41.26,23716,32117,0.41,23717,31783,0.41,23718,17357,0.22,7788168,99,7751311,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668292117,2022-11-12 16:28:37 -0600,f20bef145160093cba5cb7a5b97de893a7ff8a9e,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T22:27:32.666Z,5610,5667,98.99,19377,4471766,57.69,23167,3198300,41.26,23716,32117,0.41,23717,31783,0.41,23718,17357,0.22,7788168,99,7751323,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668292899,2022-11-12 16:41:39 -0600,dc8db05f9e5593f8a656e7bcba8160344232656c,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T22:40:34.843Z,5610,5667,98.99,19377,4471766,57.69,23167,3198300,41.26,23716,32117,0.41,23717,31783,0.41,23718,17357,0.22,7788168,99,7751323,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668298919,2022-11-12 18:21:59 -0600,ec65128f580b059dbe10e120be13baa36f317001,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T00:20:32.803Z,5610,5667,98.99,19377,4471766,57.69,23167,3198300,41.26,23716,32117,0.41,23717,31783,0.41,23718,17357,0.22,7788168,99,7751323,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668301678,2022-11-12 19:07:58 -0600,2b311309ccb65d29c3557734f030ef831c5c52a5,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T01:06:52.212Z,5610,5667,98.99,19377,4471766,57.69,23167,3198300,41.26,23716,32117,0.41,23717,31783,0.41,23718,17357,0.22,7788168,99,7751323,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668302375,2022-11-12 19:19:35 -0600,f3a168ecfdafe3e4db02dcc5d53c4a5d15db62c0,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T01:18:43.122Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668304583,2022-11-12 19:56:23 -0600,67ac82849c1c325af708f8901ce4a8532ec2d10f,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T01:55:28.930Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
