captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668048419,2022-11-09 20:46:59 -0600,590133e7598192dd6f8228faa83c52abbea3159b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668052751,2022-11-09 21:59:11 -0600,2ecb8d788fcd485e38ba67f99598c7855a16e8f4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668053173,2022-11-09 22:06:13 -0600,fc8546ca7bf9f4b926801e8858ebea96a414cee7,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668054500,2022-11-09 22:28:20 -0600,f2843ca79d3f2377f8f8ebb902d7a87856a965ff,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668054999,2022-11-09 22:36:39 -0600,30b12cfe467e4222860b1abe0a502ffb37101a82,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668056661,2022-11-09 23:04:21 -0600,974b751f9404f1c2dcd6b150b757b8dd1f27e71d,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668083512,2022-11-10 06:31:52 -0600,eec7621c0caaa4b979467077bdfca3f27f8ed57c,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668084485,2022-11-10 06:48:05 -0600,4439d619358fb55ce49a9ee5dd066a3cfce146d4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668084521,2022-11-10 06:48:41 -0600,1b055e6448619f258bc6e115abb634ab0228b4de,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668085494,2022-11-10 07:04:54 -0600,edf2549419bc69215ba6a02dbc0c2745e2f0c5a5,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668086040,2022-11-10 07:14:00 -0600,54dee3b5fffd07e1961b82fb53219a8121084e42,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668086463,2022-11-10 07:21:03 -0600,caff52dc6396645d58e0cb2c1e8645cf55e60d83,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668086545,2022-11-10 07:22:25 -0600,48fd7d4977466f06fc4a0a1fdd29853aadc7ab75,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-09T15:42:28.330Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668092908,2022-11-10 09:08:28 -0600,bbbae8971ed8c885ec9951072e2d1d7ad397ec93,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668094496,2022-11-10 09:34:56 -0600,7fed92a99cf43ef64d03433ef34a71950833274b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668094583,2022-11-10 09:36:23 -0600,8f9201cf4585128f002d3115bf7ce238f41b53e4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668094712,2022-11-10 09:38:32 -0600,a172fe54d93ab4a4428d43d26a1cde467dacf7cd,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668112401,2022-11-10 14:33:21 -0600,841c964557329dcbc7e00254eaed4ba11cd65db9,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668117951,2022-11-10 16:05:51 -0600,616136716518f84cfc92114bfbe9d4bc7cc421c4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668129267,2022-11-10 19:14:27 -0600,c1a56134959b142144f176e005fcb3939763a8e1,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668132735,2022-11-10 20:12:15 -0600,607353833a466eb57af22c34f46031eea9e6d814,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668133673,2022-11-10 20:27:53 -0600,a06068ccb0e8d01f929f598f1ade2c03109b8eb3,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668133715,2022-11-10 20:28:35 -0600,cfc25eb9e7dd584a36f1f1e1f335b9554bfee17b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668135001,2022-11-10 20:50:01 -0600,8b6295221c8eb40fcd5c40f8a93da3c02c0bd251,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668137758,2022-11-10 21:35:58 -0600,2b675f955e047c6f41aaa67606cc5358698ab81b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668138584,2022-11-10 21:49:44 -0600,0e298ea32096cc922b25ba77c38613a5f34643a4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668138797,2022-11-10 21:53:17 -0600,e5467fe85a411edd50b0ee8bb99de698e416d6c7,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668138885,2022-11-10 21:54:45 -0600,9db38f39235584e7a551c5cb62a5406f0ec26059,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668139233,2022-11-10 22:00:33 -0600,004663e0c492ca4eb6954bd51d16a2b999302040,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668139282,2022-11-10 22:01:22 -0600,98d153297eb0cab3e0caa0404660026ce0ff1491,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668139539,2022-11-10 22:05:39 -0600,e715181c0c9c556e1bdc74f02883e2a0df8c39ce,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668139839,2022-11-10 22:10:39 -0600,5e061f807fce1b8f614c43651346634e36ab8f16,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668139973,2022-11-10 22:12:53 -0600,d45b20694dbe60615e4911c10b747f2cbb398f7b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668140061,2022-11-10 22:14:21 -0600,c72e872b5213f294128cda460a5c587bab390cbd,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668140148,2022-11-10 22:15:48 -0600,d94b7542e769e1eab7d605881690782680dd75b8,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668140190,2022-11-10 22:16:30 -0600,e8dc1fbf1269424fb746057882dca20707719ba8,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668140403,2022-11-10 22:20:03 -0600,41db4fe21c022916f82f547744b4818ab6e858f3,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668140445,2022-11-10 22:20:45 -0600,241a903cf5ea847de30095468a851f535ec84828,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668142198,2022-11-10 22:49:58 -0600,83d5de4ba22e143bf47f19d877bc07c1ca193422,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668144122,2022-11-10 23:22:02 -0600,b502407d84e74c7e61ae808c783807c8f14f4d6d,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668145151,2022-11-10 23:39:11 -0600,0539559d50dc51c0c2805d43661797561352cda7,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668183309,2022-11-11 10:15:09 -0600,14a8aab15299aabc7ca897def37fb294d73221f2,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668183393,2022-11-11 10:16:33 -0600,9c59ec95506dcf948602e9b811b995c3949cb1f3,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668183436,2022-11-11 10:17:16 -0600,82cc4ca6d85f78dfda33d672407a716a60e7255b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668211306,2022-11-11 18:01:46 -0600,8e1dd97b5d0896171ad1290ed8815b68f845f6c5,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668212023,2022-11-11 18:13:43 -0600,c6bf3466be9c62a97e2dd29ade07df01e214111d,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668214333,2022-11-11 18:52:13 -0600,5e6753b286334628078826d79122d33996147a75,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668219644,2022-11-11 20:20:44 -0600,50abc6767d7ad7655f9acbd770be3f150f834bc9,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668220055,2022-11-11 20:27:35 -0600,03c1009df2461bd386ac8a82d35b929f4b55d9be,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668223579,2022-11-11 21:26:19 -0600,a875b0c10f929da5c8e04a5182a4649f5a80bb89,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668223620,2022-11-11 21:27:00 -0600,5cfa387c7f986788dc9e2a0a089a995e284e6389,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668227300,2022-11-11 22:28:20 -0600,e2b85161b8c71c6bbcce869ff5bce3ed1c693ce3,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668229105,2022-11-11 22:58:25 -0600,af271bba6b878270c1ae6879491a07a277b567f5,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668279683,2022-11-12 13:01:23 -0600,52cb6dcf14ee679ca63c3e491233561e7c86c6cb,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668280003,2022-11-12 13:06:43 -0600,d5f7293d6894c53f3a9280945b9dec9a2a48cfe4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668280043,2022-11-12 13:07:23 -0600,cd16d80b20735b6374da9fed480dc7325c609dc3,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668280084,2022-11-12 13:08:04 -0600,9388e0ed14533ef94f7571ca17ab02793dc6ecdc,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668300381,2022-11-12 18:46:21 -0600,03818eba087b51355ab98d1866aee704f76425f7,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668300884,2022-11-12 18:54:44 -0600,3ee928bc5f28edf767741776b4e9c485c85c24b2,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668300926,2022-11-12 18:55:26 -0600,57db82157307264b0a1e9893619fb25968f4d154,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668305656,2022-11-12 20:14:16 -0600,a98855f8c38a2038007d91749aa0f74e7e365de4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668305697,2022-11-12 20:14:57 -0600,bfa61912793398dfd6f65aa8a68f5d3d0d785135,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668305739,2022-11-12 20:15:39 -0600,6d5b09912a024ccac6147670b83584c9c0b634bc,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668305780,2022-11-12 20:16:20 -0600,44fb14093d9873c2e9294613f6d761a292e426c7,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668307066,2022-11-12 20:37:46 -0600,010a919e34e43fa7f2f3e0db2d405b960523d6a4,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-10T15:07:03.810Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668307523,2022-11-12 20:45:23 -0600,8cdb7827a89f6f845e1c06a06cf4e2ccec4acd6f,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668309354,2022-11-12 21:15:54 -0600,226bf4a775e72f23784458c9aeeca0880eba7d33,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668309893,2022-11-12 21:24:53 -0600,18686e549a825815313ac302b8d043784af6be12,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668310733,2022-11-12 21:38:53 -0600,0751002aa0fa34435564022cd605c00b759bab75,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668312113,2022-11-12 22:01:53 -0600,287928b196e2c47452614bae7f103c2ec5646d41,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668312242,2022-11-12 22:04:02 -0600,d64eac005260a0569b5e67090053c09a5598b0cd,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668313135,2022-11-12 22:18:55 -0600,c39ed54c1b7c2caff5b68fe32a4cbb9c91f3bdf3,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668441576,2022-11-14 09:59:36 -0600,257463d796832c93f8f34910879067356194f889,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
