captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,20221108MI23808,live,88.42,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:36:27.077Z,287,311,92.28,37356,173002,56.87,38015,121409,39.91,37963,7691,2.53,37977,2112,0.69,344056,99,304214,1012215,287,275,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,20221108MI23808,live,91.5,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:44:36.816Z,310,311,99.68,37356,177972,56.53,38015,126839,40.29,37963,7849,2.49,37977,2156,0.68,344056,99,314816,1012215,310,285,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667987965,2022-11-09 03:59:25 -0600,4dde3c8f59c3bcf3cff48ec0c0bbba8cecf9614a,20221108MI23808,live,91.21,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:58:41.636Z,310,311,99.68,37356,177972,56.53,38015,126839,40.29,37963,7849,2.49,37977,2156,0.68,345165,99,314816,1012215,310,284,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667988128,2022-11-09 04:02:08 -0600,f8fa13f4892e3059720f56202eb33a9d12022027,20221108MI23808,live,90.99,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:01:04.126Z,310,311,99.68,37356,177972,56.53,38015,126839,40.29,37963,7849,2.49,37977,2156,0.68,345986,99,314816,1012215,310,283,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,20221108MI23808,live,90.99,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:04:00.179Z,310,311,99.68,37356,177972,56.53,38015,126839,40.29,37963,7849,2.49,37977,2156,0.68,345986,99,314816,1012215,310,283,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667990125,2022-11-09 04:35:25 -0600,575f474da52ac9ed8d1a366d90afd59a4bdc22ae,20221108MI23808,live,94.51,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:34:33.167Z,311,311,100.0,37356,182186,55.72,38015,134357,41.09,37963,8235,2.52,37977,2204,0.67,345986,99,326982,1012215,311,294,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668002046,2022-11-09 07:54:06 -0600,951596907fd105004123ebe5d8b63441de2163cf,20221108MI23808,live,97.57,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:53:32.851Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,345986,99,337567,1012215,311,303,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668005762,2022-11-09 08:56:02 -0600,307ba24af73c27ee28138caea25484bd3ece64e9,20221108MI23808,live,97.57,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:54:45.588Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,345986,99,337567,1012215,311,303,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668006288,2022-11-09 09:04:48 -0600,e0e40b70a1b0540a49aff6a8cd23d9c7034b2ee6,20221108MI23808,live,97.57,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:04:08.158Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,345986,99,337567,1012215,311,303,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668013436,2022-11-09 11:03:56 -0600,b8a07d78bf872fba80e5570f26d2834d74ea67c9,20221108MI23808,live,97.57,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:03:09.849Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,345986,99,337567,1012215,311,303,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668014809,2022-11-09 11:26:49 -0600,fffdf43f0b6fc755d70750f983e80a24f6b5fc65,20221108MI23808,live,97.57,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:24:54.170Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,345986,99,337567,1012215,311,303,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668015021,2022-11-09 11:30:21 -0600,e4d4d750c306b5d6512f6dac36b0537b3910d1d4,20221108MI23808,live,97.74,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:29:23.719Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,345359,99,337567,1012215,311,304,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668015610,2022-11-09 11:40:10 -0600,491bd045e4672d0d9bb2414b52976cc9b6f8c270,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:39:11.352Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,340977,99,337567,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668020574,2022-11-09 13:02:54 -0600,6b7dab21547cc3703f237ecd147292bc01fe40fa,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:01:39.073Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,340977,99,337567,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668099346,2022-11-10 10:55:46 -0600,20e97477055347042c02a190f9865eea42557801,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T16:53:43.195Z,311,311,100.0,37356,183978,54.5,38015,142866,42.32,37963,8476,2.51,37977,2247,0.67,340977,99,337567,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668110414,2022-11-10 14:00:14 -0600,e97de4c341657b154f1058d9adc4677ff28b2d30,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:59:30.462Z,311,311,100.0,37356,184752,54.34,38015,144452,42.49,37963,8506,2.5,37977,2267,0.67,340977,99,339977,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668116181,2022-11-10 15:36:21 -0600,57666b1ec1edcd47a8f49461dadc8e6522ea840c,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:35:17.488Z,311,311,100.0,37356,183925,54.36,38015,143678,42.47,37963,8478,2.51,37977,2244,0.66,340977,99,338325,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668168720,2022-11-11 06:12:00 -0600,9ab666a712870c95a408d4232cb45c9ed281f24d,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:11:19.338Z,311,311,100.0,37356,183925,54.36,38015,143678,42.47,37963,8478,2.51,37977,2244,0.66,341742,99,338325,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668186150,2022-11-11 11:02:30 -0600,ecaceaaad785c600201be7bcfed6d18988b94516,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:01:36.576Z,311,311,100.0,37356,183925,54.36,38015,143678,42.47,37963,8478,2.51,37977,2244,0.66,341742,99,338325,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668186643,2022-11-11 11:10:43 -0600,45945fe88929c325107cecaa32b5154342db6413,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:09:58.513Z,311,311,100.0,37356,183925,54.36,38015,143678,42.47,37963,8478,2.51,37977,2244,0.66,341742,99,338325,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668189005,2022-11-11 11:50:05 -0600,42a0db8d708547e33b3f2fdf2620324e2c94ec48,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:49:21.693Z,311,311,100.0,37356,183925,54.36,38015,143678,42.47,37963,8478,2.51,37977,2244,0.66,341742,99,338325,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668189293,2022-11-11 11:54:53 -0600,6c2f40d435a6d5e609fa757ba9ec654d22e7b340,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:52:13.289Z,311,311,100.0,37356,185778,54.38,38015,145041,42.46,37963,8525,2.5,37977,2260,0.66,341742,99,341604,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668446503,2022-11-14 11:21:43 -0600,49b17d14b63dbf2aba0a231a1126badcd21a9f15,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:21:20.329Z,311,311,100.0,37356,185778,54.38,38015,145041,42.46,37963,8525,2.5,37977,2260,0.66,341742,99,341604,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668446538,2022-11-14 11:22:18 -0600,97a2342afdda8a8e43880e5297f6dc3570a4b392,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:21:52.268Z,311,311,100.0,37356,185778,54.38,38015,145041,42.46,37963,8525,2.5,37977,2260,0.66,341742,99,341604,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1668446555,2022-11-14 11:22:35 -0600,90a55c6362fb26d9c3e90744b40cc6eee0e598cf,20221108MI23808,live,99.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:22:15.105Z,311,311,100.0,37356,185778,54.38,38015,145041,42.46,37963,8525,2.5,37977,2260,0.66,345054,99,341604,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
1669668689,2022-11-28 14:51:29 -0600,259fbcb9e0404f53bbaaaac5f374b0de0d9e49f4,20221108MI23808,live,100.0,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T20:51:04.471Z,311,311,100.0,37356,185778,54.38,38015,145041,42.46,37963,8525,2.5,37977,2260,0.66,338348,100,341604,1012215,311,308,0.0,1.0,X,2022-11-09T04:30:48.320Z
