captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108IL15989,live,74.11,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:49:05.530Z,7720,8910,86.64,27777,1901221,54.59,29197,1483760,42.6,29588,98018,2.81,4700000,99,3482999,8800708,7720,6603,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108IL15989,live,75.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:58.875Z,7829,8910,87.87,27777,1958759,55.15,29197,1493273,42.05,29588,99383,2.8,4700000,99,3551415,8800708,7829,6733,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108IL15989,live,75.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:51:35.191Z,7829,8910,87.87,27777,1958814,55.15,29197,1493345,42.05,29588,99388,2.8,4700000,99,3551547,8800708,7829,6733,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,20221108IL15989,live,75.57,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:54:26.712Z,7829,8910,87.87,27777,1958912,55.15,29197,1493523,42.05,29588,99395,2.8,4700000,99,3551830,8800708,7829,6733,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108IL15989,live,75.57,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:54:38.663Z,7829,8910,87.87,27777,1958912,55.15,29197,1493523,42.05,29588,99395,2.8,4700000,99,3551830,8800708,7829,6733,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108IL15989,live,75.81,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:55:07.053Z,7863,8910,88.25,27777,1962113,55.07,29197,1501237,42.13,29588,99789,2.8,4700000,99,3563139,8800708,7863,6755,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108IL15989,live,75.82,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:19.873Z,7864,8910,88.26,27777,1962234,55.07,29197,1501382,42.13,29588,99795,2.8,4700000,99,3563411,8800708,7864,6755,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108IL15989,live,75.82,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:52.062Z,7864,8910,88.26,27777,1962234,55.07,29197,1501382,42.13,29588,99795,2.8,4700000,99,3563411,8800708,7864,6755,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108IL15989,live,75.87,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:58:48.327Z,7868,8910,88.31,27777,1963621,55.07,29197,1502262,42.13,29588,99856,2.8,4700000,99,3565739,8800708,7868,6760,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108IL15989,live,76.05,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:31.809Z,7868,8910,88.31,27777,1968803,55.08,29197,1505705,42.12,29588,100054,2.8,4700000,99,3574562,8800708,7868,6776,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,20221108IL15989,live,76.24,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:07:11.993Z,7882,8910,88.46,27777,1974144,55.1,29197,1508731,42.11,29588,100274,2.8,4700000,99,3583149,8800708,7882,6793,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108IL15989,live,76.24,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:08:43.636Z,7882,8910,88.46,27777,1974144,55.1,29197,1508731,42.11,29588,100274,2.8,4700000,99,3583149,8800708,7882,6793,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,20221108IL15989,live,76.38,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:11:37.023Z,7882,8910,88.46,27777,1976336,55.05,29197,1513229,42.15,29588,100476,2.8,4700000,99,3590041,8800708,7882,6806,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,20221108IL15989,live,76.67,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:13:27.579Z,7918,8910,88.87,27777,1980678,54.96,29197,1521921,42.23,29588,101033,2.8,4700000,99,3603632,8800708,7918,6832,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108IL15989,live,77.1,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:29.621Z,7957,8910,89.3,27777,1997128,55.12,29197,1524953,42.08,29588,101460,2.8,4700000,99,3623541,8800708,7957,6869,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,20221108IL15989,live,77.1,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:18:30.332Z,7957,8910,89.3,27777,1997128,55.12,29197,1524953,42.08,29588,101460,2.8,4700000,99,3623541,8800708,7957,6869,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,20221108IL15989,live,77.35,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:25:26.429Z,7985,8910,89.62,27777,2002136,55.07,29197,1531391,42.12,29588,101900,2.8,4700000,99,3635427,8800708,7985,6892,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667972216,2022-11-08 23:36:56 -0600,85a5bd7dbe5253f418489691a179128d5ff518d6,20221108IL15989,live,78.53,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:31:55.649Z,8039,8910,90.22,27777,2032377,55.06,29197,1555205,42.13,29588,103443,2.8,4700000,99,3691025,8800708,8039,6997,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108IL15989,live,78.61,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:39:27.905Z,8051,8910,90.36,27777,2033566,55.04,29197,1557587,42.16,29588,103585,2.8,4700000,99,3694738,8800708,8051,7004,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,20221108IL15989,live,78.93,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:40:26.897Z,8091,8910,90.81,27777,2039918,54.99,29197,1565560,42.2,29588,104186,2.81,4700000,99,3709664,8800708,8091,7033,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,20221108IL15989,live,78.93,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:43:32.593Z,8091,8910,90.81,27777,2039918,54.99,29197,1565560,42.2,29588,104186,2.81,4700000,99,3709664,8800708,8091,7033,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108IL15989,live,79.03,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:47:10.471Z,8094,8910,90.84,27777,2042885,55.0,29197,1567045,42.19,29588,104301,2.81,4700000,99,3714231,8800708,8094,7041,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,20221108IL15989,live,79.03,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:48:08.357Z,8094,8910,90.84,27777,2042885,55.0,29197,1567045,42.19,29588,104301,2.81,4700000,99,3714231,8800708,8094,7041,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667973115,2022-11-08 23:51:55 -0600,76528750fef7c265d19f91ec30e86804e3da6e06,20221108IL15989,live,79.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:51:05.707Z,8103,8910,90.94,27777,2047566,55.05,29197,1567319,42.14,29588,104381,2.81,4700000,99,3719266,8800708,8103,7051,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108IL15989,live,79.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:51:43.503Z,8103,8910,90.94,27777,2047566,55.05,29197,1567319,42.14,29588,104381,2.81,4700000,99,3719266,8800708,8103,7051,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,20221108IL15989,live,79.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:53:27.358Z,8105,8910,90.97,27777,2047934,55.05,29197,1567722,42.14,29588,104403,2.81,4700000,99,3720059,8800708,8105,7052,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108IL15989,live,79.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:54:42.943Z,8105,8910,90.97,27777,2047934,55.05,29197,1567722,42.14,29588,104403,2.81,4700000,99,3720059,8800708,8105,7052,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108IL15989,live,79.21,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:59:33.842Z,8122,8910,91.16,27777,2048545,55.02,29197,1569897,42.17,29588,104495,2.81,4700000,99,3722937,8800708,8122,7058,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108IL15989,live,79.38,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:03:10.991Z,8145,8910,91.41,27777,2049627,54.94,29197,1576265,42.25,29588,104787,2.81,4700000,99,3730679,8800708,8145,7072,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108IL15989,live,79.38,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:16:23.083Z,8145,8910,91.41,27777,2049627,54.94,29197,1576265,42.25,29588,104787,2.81,4700000,99,3730679,8800708,8145,7072,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,20221108IL15989,live,79.37,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:19:58.209Z,8145,8910,91.41,27777,2049653,54.94,29197,1576102,42.25,29588,104845,2.81,4700000,99,3730600,8800708,8145,7072,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667974988,2022-11-09 00:23:08 -0600,5d6616b419546bd84ca0c06ee5a7a5389ea5fc67,20221108IL15989,live,79.37,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:21:44.606Z,8145,8910,91.41,27777,2049653,54.94,29197,1576102,42.25,29588,104845,2.81,4700000,99,3730600,8800708,8145,7072,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667975361,2022-11-09 00:29:21 -0600,d37d846c431e83eb6217de33215cf28365760117,20221108IL15989,live,79.37,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:28:35.724Z,8145,8910,91.41,27777,2049653,54.94,29197,1576102,42.25,29588,104845,2.81,4700000,99,3730600,8800708,8145,7072,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,20221108IL15989,live,79.91,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:32:16.481Z,8219,8910,92.24,27777,2054677,54.71,29197,1595558,42.48,29588,105352,2.81,4700000,99,3755587,8800708,8219,7120,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667975652,2022-11-09 00:34:12 -0600,d498600900e4c0350d8f00907a8e8a97bd48aba6,20221108IL15989,live,79.91,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:32:54.649Z,8219,8910,92.24,27777,2054677,54.71,29197,1595558,42.48,29588,105352,2.81,4700000,99,3755587,8800708,8219,7120,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667975815,2022-11-09 00:36:55 -0600,bd9ec1a9bacd26e63399e24cdeba1aa1e9b2608a,20221108IL15989,live,80.11,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:35:37.531Z,8252,8910,92.62,27777,2056552,54.62,29197,1603194,42.58,29588,105580,2.8,4700000,99,3765326,8800708,8252,7138,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,20221108IL15989,live,80.11,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:37:21.151Z,8252,8910,92.62,27777,2056552,54.62,29197,1603194,42.58,29588,105580,2.8,4700000,99,3765326,8800708,8252,7138,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667976306,2022-11-09 00:45:06 -0600,a65306ebcf7e41c11b1557bbe78229c6107820ce,20221108IL15989,live,80.31,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:44:06.477Z,8274,8910,92.86,27777,2058711,54.54,29197,1610155,42.66,29588,105846,2.8,4700000,99,3774712,8800708,8274,7156,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108IL15989,live,80.31,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:45:17.717Z,8274,8910,92.86,27777,2058711,54.54,29197,1610155,42.66,29588,105846,2.8,4700000,99,3774712,8800708,8274,7156,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,20221108IL15989,live,80.31,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:55:32.023Z,8274,8910,92.86,27777,2058711,54.54,29197,1610155,42.66,29588,105846,2.8,4700000,99,3774712,8800708,8274,7156,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,20221108IL15989,live,80.47,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:57:01.678Z,8345,8910,93.66,27777,2062907,54.54,29197,1613326,42.65,29588,106084,2.8,4700000,99,3782317,8800708,8345,7170,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667977161,2022-11-09 00:59:21 -0600,d4158baa35ee56754832f9c50c65e72445101881,20221108IL15989,live,80.47,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:58:19.302Z,8345,8910,93.66,27777,2062907,54.54,29197,1613326,42.65,29588,106084,2.8,4700000,99,3782317,8800708,8345,7170,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667977571,2022-11-09 01:06:11 -0600,a52c232825af64477e8cc1b761cf52e3cfd7e241,20221108IL15989,live,80.52,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:05:10.756Z,8359,8910,93.82,27777,2063211,54.52,29197,1614920,42.67,29588,106113,2.8,4700000,99,3784244,8800708,8359,7174,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667977650,2022-11-09 01:07:30 -0600,e48bfef3d4c356faebb3a136ff72c7eaf5ad43bd,20221108IL15989,live,80.55,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:06:14.941Z,8359,8910,93.82,27777,2063450,54.51,29197,1616159,42.69,29588,106113,2.8,4700000,99,3785722,8800708,8359,7177,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,20221108IL15989,live,80.55,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:09:00.963Z,8359,8910,93.82,27777,2063450,54.51,29197,1616159,42.69,29588,106113,2.8,4700000,99,3785722,8800708,8359,7177,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667978016,2022-11-09 01:13:36 -0600,7febc527721e6e7f43de63ba3eb206040d4f99d8,20221108IL15989,live,80.86,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:12:40.283Z,8403,8910,94.31,27777,2067068,54.39,29197,1626631,42.8,29588,106544,2.8,4700000,99,3800243,8800708,8403,7204,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667978096,2022-11-09 01:14:56 -0600,9704f9ed3b0570d75ec2a13ef6d6f848b5453f32,20221108IL15989,live,80.86,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:14:16.379Z,8403,8910,94.31,27777,2067068,54.39,29197,1626631,42.8,29588,106544,2.8,4700000,99,3800243,8800708,8403,7204,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667978502,2022-11-09 01:21:42 -0600,3a9aa1fa129e28027260f73511b9ecad38e5231d,20221108IL15989,live,80.99,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:20:32.727Z,8426,8910,94.57,27777,2068285,54.33,29197,1631696,42.86,29588,106649,2.8,4700000,99,3806630,8800708,8426,7216,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667978624,2022-11-09 01:23:44 -0600,97e704602754dedf1a218b99d26e3136f940ebe6,20221108IL15989,live,80.99,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:22:28.907Z,8426,8910,94.57,27777,2068285,54.33,29197,1631696,42.86,29588,106649,2.8,4700000,99,3806630,8800708,8426,7216,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667978744,2022-11-09 01:25:44 -0600,8b13f33679adcee88a6a055b710570330a1d0128,20221108IL15989,live,80.99,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:25:01.760Z,8426,8910,94.57,27777,2068285,54.33,29197,1631696,42.86,29588,106649,2.8,4700000,99,3806630,8800708,8426,7216,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667980799,2022-11-09 01:59:59 -0600,934823804566c431cf70570e863807e708ff1c49,20221108IL15989,live,80.99,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:58:40.825Z,8426,8910,94.57,27777,2068285,54.33,29197,1631696,42.86,29588,106649,2.8,4700000,99,3806630,8800708,8426,7216,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667981483,2022-11-09 02:11:23 -0600,71b7e139fa561afc8a43f66a3db53706a14f3cc6,20221108IL15989,live,80.99,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:10:30.586Z,8426,8910,94.57,27777,2068285,54.33,29197,1631696,42.86,29588,106649,2.8,4700000,99,3806630,8800708,8426,7216,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,20221108IL15989,live,81.2,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:11:25.673Z,8455,8910,94.89,27777,2070981,54.27,29197,1638408,42.93,29588,106900,2.8,4700000,99,3816289,8800708,8455,7235,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667982478,2022-11-09 02:27:58 -0600,e7a4697387fd0327336c3244c6ef7d3c1cab12ad,20221108IL15989,live,81.2,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:27:07.370Z,8455,8910,94.89,27777,2070981,54.27,29197,1638408,42.93,29588,106900,2.8,4700000,99,3816289,8800708,8455,7235,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667986229,2022-11-09 03:30:29 -0600,de4f075f484eeefc61db9b38c50cadb02e21f0eb,20221108IL15989,live,81.2,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:29:44.732Z,8455,8910,94.89,27777,2070981,54.27,29197,1638408,42.93,29588,106900,2.8,4700000,99,3816289,8800708,8455,7235,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108IL15989,live,90.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:32:00.452Z,8455,8910,94.89,27777,2070981,54.27,29197,1638408,42.93,29588,106900,2.8,4240321,99,3816289,8800708,8455,8019,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667988091,2022-11-09 04:01:31 -0600,ad99db3e9080c7ed6200ad727ad2ea36cd855591,20221108IL15989,live,90.11,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:00:30.550Z,8455,8910,94.89,27777,2075440,54.32,29197,1638408,42.88,29588,106900,2.8,4240321,99,3820748,8800708,8455,8028,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667998956,2022-11-09 07:02:36 -0600,1f9ce3b9b0613a55d7dfb8ed3630012e0b149a34,20221108IL15989,live,90.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:01:34.919Z,8455,8910,94.89,27777,2070981,54.27,29197,1638408,42.93,29588,106900,2.8,4240321,99,3816289,8800708,8455,8019,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668009262,2022-11-09 09:54:22 -0600,05b2df033de8074b9e224f40acbc04f63ff3f1d3,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:53:28.062Z,8455,8910,94.89,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8455,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668009874,2022-11-09 10:04:34 -0600,11b8834593a88447f151c2b14e88da1e99d29b7a,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:03:28.282Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668022645,2022-11-09 13:37:25 -0600,77d960866af403ade41304d9d9a1c54e73be07eb,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:36:29.475Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668022810,2022-11-09 13:40:10 -0600,bbac424ed10ffdddc4bbd6f0891c8167a885dae7,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:38:56.193Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668023057,2022-11-09 13:44:17 -0600,dc7f033536cbb68e6972b2130a841ab00de024a0,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:43:17.701Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668023180,2022-11-09 13:46:20 -0600,58050c8aaeb29125a10c256618142bc806b02ab0,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:45:32.475Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668023221,2022-11-09 13:47:01 -0600,eb718767d88fd907cb1f9dd503f07df58651dab0,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:46:09.277Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668023514,2022-11-09 13:51:54 -0600,8ce4702fa7c2f1e43478cd8ba51ac3f4283d66d7,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:50:58.772Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668023555,2022-11-09 13:52:35 -0600,240d55e2dbc6ff1e83bc2c33cc07b7e3f6b30f67,20221108IL15989,live,90.01,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:51:49.228Z,8456,8910,94.9,27777,2071142,54.26,29197,1638743,42.93,29588,106918,2.8,4240321,99,3816803,8800708,8456,8020,X,2022-11-09T01:00:04.280Z,0.0,1.0
