captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,20221108TX45900,live,75.57,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:51:31.317Z,216,290,74.48,62970,132303,74.86,62890,38788,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176739,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667987965,2022-11-09 03:59:25 -0600,4dde3c8f59c3bcf3cff48ec0c0bbba8cecf9614a,20221108TX45900,live,75.57,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:58:51.300Z,216,290,74.48,62970,132303,74.86,62890,38788,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176739,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667988006,2022-11-09 04:00:06 -0600,4a727edcdaed346df9a04de89a91559ac20cd2b0,20221108TX45900,live,75.57,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:59:30.582Z,216,290,74.48,62970,132303,74.86,62890,38788,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176739,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667988091,2022-11-09 04:01:31 -0600,ad99db3e9080c7ed6200ad727ad2ea36cd855591,20221108TX45900,live,75.57,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:00:52.873Z,216,290,74.48,62970,132303,74.86,62890,38788,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176739,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667988128,2022-11-09 04:02:08 -0600,f8fa13f4892e3059720f56202eb33a9d12022027,20221108TX45900,live,75.57,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:01:18.638Z,216,290,74.48,62970,132303,74.86,62890,38788,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176739,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667988167,2022-11-09 04:02:47 -0600,0f435c562543b15444714c77c0ab7ab51485d91e,20221108TX45900,live,75.57,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:01:50.439Z,216,290,74.48,62970,132303,74.86,62890,38788,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176739,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:04:29.022Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667989442,2022-11-09 04:24:02 -0600,364fd392403a5661fc5e3dab8aaacc2dcbbce838,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:23:15.959Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667990526,2022-11-09 04:42:06 -0600,70be907630a2873d9a33e021189fd13031a24665,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:41:34.164Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667990644,2022-11-09 04:44:04 -0600,ab17cb3cd797ec2b452314492a94e2e0209de181,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:43:49.492Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667990763,2022-11-09 04:46:03 -0600,2b5173ede90d3526057063cf26c1127c856e73ce,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:45:17.872Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667990964,2022-11-09 04:49:24 -0600,e5ddb97730cda8d6e8e9bcfcaaba7976a894547f,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:47:59.280Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667991166,2022-11-09 04:52:46 -0600,606d4fb1af282899ecf9ac2d6964d5cc88e8d05d,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:52:21.216Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667991246,2022-11-09 04:54:06 -0600,c054387a89a4648e031f332cc6faaeeb9b573847,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:53:13.650Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667991325,2022-11-09 04:55:25 -0600,87b13b3c1577ba495e747b7290f5c1b1880eb9b9,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:54:51.393Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667991366,2022-11-09 04:56:06 -0600,37788b17957a88a1d6b51557f47b0619fcb5e8c6,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:55:33.569Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667991407,2022-11-09 04:56:47 -0600,e9b5faa07aea260c7887fcaf3d07577a1a21adae,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:56:13.283Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667991888,2022-11-09 05:04:48 -0600,36d78ca8943d58722d37b0a3c1d57d5f86cee322,20221108TX45900,live,75.58,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:04:28.579Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233872,99,176764,1053777,216,219,0.0,X,2022-11-09T01:18:32.782Z
1667992559,2022-11-09 05:15:59 -0600,03f8a04571bd3435b0e196c455401b7a3c854d30,20221108TX45900,live,75.72,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:15:19.951Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233449,99,176764,1053777,216,220,0.0,X,2022-11-09T01:18:32.782Z
1667992599,2022-11-09 05:16:39 -0600,14d7e5fd7f23c4f50e4f687366804cf424bba231,20221108TX45900,live,75.72,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:15:56.668Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233449,99,176764,1053777,216,220,0.0,X,2022-11-09T01:18:32.782Z
1667992717,2022-11-09 05:18:37 -0600,3767d4897586b8706ca9fa28076ad047ae2b0382,20221108TX45900,live,75.72,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:17:49.293Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233449,99,176764,1053777,216,220,0.0,X,2022-11-09T01:18:32.782Z
1667992755,2022-11-09 05:19:15 -0600,aa073a8669354367273bc7e055647b18c3516fb7,20221108TX45900,live,75.72,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:18:51.359Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233449,99,176764,1053777,216,220,0.0,X,2022-11-09T01:18:32.782Z
1667992834,2022-11-09 05:20:34 -0600,e89c97ade70834dc7b1a8150f1a64f838f7ef8bd,20221108TX45900,live,75.72,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:19:50.947Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,233449,99,176764,1053777,216,220,0.0,X,2022-11-09T01:18:32.782Z
1667992954,2022-11-09 05:22:34 -0600,197ce4dc974fd4b41dfbcbeaf18c60742cb50a48,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:21:31.066Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667993194,2022-11-09 05:26:34 -0600,aaec70416eac8844dcef850d45672645bfecb7ca,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:26:00.053Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667993314,2022-11-09 05:28:34 -0600,6f713d9a576c62e7401c868a592eaa3af897fb5d,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:27:42.762Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667993434,2022-11-09 05:30:34 -0600,5866e872a07f9601bf78d7f108b9db8c014b7521,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:29:50.893Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667993561,2022-11-09 05:32:41 -0600,8b8cd077dc0f33daeaa77d1f141ebc244de360ef,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:30:36.983Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667993993,2022-11-09 05:39:53 -0600,b364d07e942974f9ae570f697e47fbc19df17ac4,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:39:18.165Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667994034,2022-11-09 05:40:34 -0600,fc5cd167d2620d4c06b3da55788a5f6d7ac38da2,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:40:18.776Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667994113,2022-11-09 05:41:53 -0600,5e74d0c7f4da0733319fba32062ed746d834eb66,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:41:18.748Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667994551,2022-11-09 05:49:11 -0600,e6ad231bbcf9467c54ed7b0b386682a89c91c7ed,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:48:11.028Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667994669,2022-11-09 05:51:09 -0600,180a7c35bdceb22f97b49157217a393232e5fa99,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:50:13.729Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667994788,2022-11-09 05:53:08 -0600,2ed6ccd3159171c76e4eb41bed748d399372f8c9,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:52:19.439Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667994867,2022-11-09 05:54:27 -0600,5e4ef8f938db46f968d602c9da608630954b1cd8,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:53:59.462Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667994947,2022-11-09 05:55:47 -0600,47de35b3d5597d33669f6ae94b43dcd0f7dfb82b,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:54:57.039Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995107,2022-11-09 05:58:27 -0600,2a97b5b4e1ba2c5fd25f693b06cba9ca4a268eeb,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:57:53.380Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995149,2022-11-09 05:59:09 -0600,49ca173451ab45cbf1950d34002bb074273e206d,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:58:51.427Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995189,2022-11-09 05:59:49 -0600,5b5d2da7083e91ed76b58b01c898372966aa5369,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:59:17.367Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995230,2022-11-09 06:00:30 -0600,65597c3d5c0d0f16c9cb86cea9093ff4e64f677b,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T11:59:49.626Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995308,2022-11-09 06:01:48 -0600,f957326b2e72b4ce697c71a684d7ecbf8e94ff95,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:01:18.790Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995387,2022-11-09 06:03:07 -0600,b0db8eee3ec3f41524a9adb8a2a20acb709b10c2,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:02:19.085Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995426,2022-11-09 06:03:46 -0600,c3d9e1e62b42912007270359af2fb7d76f256a95,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:03:19.410Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995505,2022-11-09 06:05:05 -0600,de3dc32925c28f02d44d80a7b86061db3334d1ee,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:04:18.294Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995670,2022-11-09 06:07:50 -0600,f3e1042f01812662009d6418ce8b4f288428fb82,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:07:12.985Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667995828,2022-11-09 06:10:28 -0600,307215f184b7f378fb36224093a2b665152da4fb,20221108TX45900,live,90.43,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:09:52.855Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195480,99,176764,1053777,216,262,0.0,X,2022-11-09T01:18:32.782Z
1667996151,2022-11-09 06:15:51 -0600,f43ecce5f34940930ea8e86fa59e48783fc0e805,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:14:35.618Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667996915,2022-11-09 06:28:35 -0600,6dc761aa7a3a47c558d607e38b2ad46f8af67a68,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:27:56.112Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667996995,2022-11-09 06:29:55 -0600,de4e815697c5d62bc19ad0161a399507e41c0e0b,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:29:19.059Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997036,2022-11-09 06:30:36 -0600,cdacc4bec11b237d4aaf6d61e2d0e8e57d5bd0e4,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:30:21.634Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997556,2022-11-09 06:39:16 -0600,ba6011c094384d5534729a03a404c0cea5c7aea4,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:38:42.162Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997635,2022-11-09 06:40:35 -0600,483d8afc108d40a4d9250973903ade714f14d02d,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:39:58.834Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997675,2022-11-09 06:41:15 -0600,f587540d6dd0e3926353b151f8bcf76cfe66bafb,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:40:19.389Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997797,2022-11-09 06:43:17 -0600,7131276310157f09e3dcc1803618f6653c6f2824,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:43:00.944Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997878,2022-11-09 06:44:38 -0600,8b611d606153bf4ac53a13c45b1327d8b035cd8a,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:43:39.475Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997917,2022-11-09 06:45:17 -0600,3d83f53ab5637f4fc806ec20922540cde12fb236,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:44:19.735Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667997958,2022-11-09 06:45:58 -0600,907216b011a9b854f49c915fd9ad5a5036e575ca,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T12:45:20.109Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667998875,2022-11-09 07:01:15 -0600,0794fb8a2f5ddefbac283dc72431d858157fa565,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:00:20.255Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667998915,2022-11-09 07:01:55 -0600,885157fdec24f7c73ab17ec1c42b553007179baa,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:01:20.328Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667999039,2022-11-09 07:03:59 -0600,8643711f56a72e2a83edcd6bc96d12bfeee5fd1b,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:03:31.637Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667999640,2022-11-09 07:14:00 -0600,ff0160b92115291e8580594c8a3332a83d96ff92,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:13:21.044Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667999680,2022-11-09 07:14:40 -0600,b2dfa5053f20cad526376916cba2c12a4fecc0cc,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:14:18.962Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667999760,2022-11-09 07:16:00 -0600,e98bf06e249e5e12e2a396ab74d027839309f885,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:15:19.094Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1667999800,2022-11-09 07:16:40 -0600,9ba81249801053c2733e185dcda00f31ecdd3d30,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:16:19.761Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1668001166,2022-11-09 07:39:26 -0600,208f134c744a9ccd21ea92c4832b2302e475c455,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:38:45.018Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1668001206,2022-11-09 07:40:06 -0600,09a765f9b2c655b9d6f4a6e75e4c893cc4b6cb51,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:39:39.903Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1668001284,2022-11-09 07:41:24 -0600,975986d18eab06f24cbb363ee7f8588f518aeb55,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:40:38.729Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
1668001324,2022-11-09 07:42:04 -0600,249e7ab43e80cd6fe5da7ff00358168a7221893e,20221108TX45900,live,90.62,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:41:19.573Z,216,290,74.48,62970,132323,74.86,62890,38793,21.95,63495,3791,2.14,63494,1857,1.05,195057,99,176764,1053777,216,263,0.0,X,2022-11-09T01:18:32.782Z
