captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51896.first,candidates.51896.last,candidates.51896.incumbent,candidates.51896.party,candidates.51896.candidateID,candidates.51896.ballotOrder,candidates.51896.polID,candidates.51896.polNum,candidates.51896.electWon,candidates.53166.first,candidates.53166.last,candidates.53166.party,candidates.53166.candidateID,candidates.53166.ballotOrder,candidates.53166.polID,candidates.53166.polNum,candidates.53166.electWon,candidates.51896.winnerDateTime
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,111511,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,136388,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,159327,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,191737,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,203459,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,231161,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,284920,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,285145,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,357060,95,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1667978096,2022-11-09 01:14:56 -0600,9704f9ed3b0570d75ec2a13ef6d6f848b5453f32,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 10,10,357060,95,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,357060,95,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1667979032,2022-11-09 01:30:32 -0600,a31ce2695fce3442cac91f4d2a6adca7af21c91c,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,357060,99,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1667985862,2022-11-09 03:24:22 -0600,c99936830ae024241422f34e194ea28fd47bbfa6,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,347027,99,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668026396,2022-11-09 14:39:56 -0600,ed4d178a0d6d41412cc7c709d1ece08d5c923346,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,332951,99,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668028062,2022-11-09 15:07:42 -0600,c6d52fa7d3a2bae89b5a9f12ecde09a922b2cc29,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,316327,99,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668028227,2022-11-09 15:10:27 -0600,eb4a7d5f5f567dd9d0b9264530c88f27a7cf5004,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,332951,99,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668028268,2022-11-09 15:11:08 -0600,5d19e32b85b8596d9d738f9cf649354f09296955,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,316327,99,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668038633,2022-11-09 18:03:53 -0600,69dedada388a0f18058e78cf198b024e72e7d84f,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,317430,99,311287,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668108216,2022-11-10 13:23:36 -0600,d6feae0cefc869664ae14bcd4b25b64bafd59d33,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,317430,99,311812,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668204523,2022-11-11 16:08:43 -0600,17cb036756131b2fbb9d3116ce77a7d01a53bc0f,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 10,10,316327,99,311812,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668207027,2022-11-11 16:50:27 -0600,c62bccebade3e385db24490f77e261d5e186623a,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 10,10,316327,99,311812,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668628372,2022-11-16 13:52:52 -0600,ec18feb6b78a53172b371b08ae22e2339e786e71,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 10,10,316327,99,312094,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668630512,2022-11-16 14:28:32 -0600,c84044eabcca11002471dc8e0d949b577a02ceef,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 10,10,316691,99,312948,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668791504,2022-11-18 11:11:44 -0600,8d42d1d2a44c55b7912e434528173b383d41be6b,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 10,10,317475,99,312948,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
1668793385,2022-11-18 11:43:05 -0600,808626c252db84502859a48536e472cca4d659ae,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 10,10,317475,99,312948,626955,True,20221108PA39017,2022-11-08,PA,51896,Scott,Perry,True,GOP,51896,2,61618,43193,0,Shamaine,Daniels,Dem,53166,1,70060,46174,0,2022-11-09T07:10:51.836Z
