captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668025276,2022-11-09 14:21:16 -0600,582cf97ffc5d8f1ff16f1ada16c8567dbdccaf96,20221108IL16413,live,90.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:19:59.135Z,8485,8910,95.23,27492,2141700,56.12,29193,1608137,42.14,29587,66564,1.74,4234180,99,3816401,8800708,8485,8031,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668026022,2022-11-09 14:33:42 -0600,9d137af14c0952ec92c4fedea900dc609b6fa90a,20221108IL16413,live,90.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:32:50.927Z,8485,8910,95.23,27492,2141700,56.12,29193,1608137,42.14,29587,66564,1.74,4234180,99,3816401,8800708,8485,8031,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668026064,2022-11-09 14:34:24 -0600,ca03a4a269e6058d6a1aa258dc8c813a933a7e00,20221108IL16413,live,90.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:33:43.225Z,8485,8910,95.23,27492,2141700,56.12,29193,1608137,42.14,29587,66564,1.74,4234180,99,3816401,8800708,8485,8031,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668026147,2022-11-09 14:35:47 -0600,1db0cd31fef0255626bdddef55a61f151e167173,20221108IL16413,live,90.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:34:23.261Z,8485,8910,95.23,27492,2141700,56.12,29193,1608137,42.14,29587,66564,1.74,4234180,99,3816401,8800708,8485,8031,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668026189,2022-11-09 14:36:29 -0600,3334f326ac9ce4abf7053a363898534f402584af,20221108IL16413,live,90.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:35:48.408Z,8485,8910,95.23,27492,2141700,56.12,29193,1608137,42.14,29587,66564,1.74,4234180,99,3816401,8800708,8485,8031,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668026230,2022-11-09 14:37:10 -0600,04eba1e7559bb4e42f70e1121bff93833b7e8228,20221108IL16413,live,90.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:36:26.364Z,8485,8910,95.23,27492,2141700,56.12,29193,1608137,42.14,29587,66564,1.74,4234180,99,3816401,8800708,8485,8031,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668026482,2022-11-09 14:41:22 -0600,191255bc047895b7ba46e2ba1025d9f893f2ac5a,20221108IL16413,live,90.13,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:40:12.768Z,8485,8910,95.23,27492,2141700,56.12,29193,1608137,42.14,29587,66564,1.74,4234180,99,3816401,8800708,8485,8031,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668027771,2022-11-09 15:02:51 -0600,edc88da9e2f7c8cdb5bef9a6a6da871910edaac4,20221108IL16413,live,90.45,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:02:00.286Z,8520,8910,95.62,27492,2145571,56.02,29193,1617649,42.24,29587,66792,1.74,4234180,99,3830012,8800708,8520,8060,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668027812,2022-11-09 15:03:32 -0600,0a42c061fc15d21481dccf46ae01e69325d1c895,20221108IL16413,live,90.66,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:02:24.361Z,8540,8910,95.85,27492,2150466,56.02,29193,1621369,42.24,29587,66968,1.74,4234180,99,3838803,8800708,8540,8078,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668027978,2022-11-09 15:06:18 -0600,c5f8343f0c088ef9ab661acfac4a7ec6ca8ba4e5,20221108IL16413,live,90.66,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:05:29.716Z,8592,8910,96.43,27492,2150466,56.02,29193,1621368,42.24,29587,66968,1.74,4234180,99,3838802,8800708,8592,8078,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668028103,2022-11-09 15:08:23 -0600,2df9ffe083ea05c834d0c18488ab653b4e8b3c31,20221108IL16413,live,90.66,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:07:30.372Z,8592,8910,96.43,27492,2150466,56.02,29193,1621368,42.24,29587,66968,1.74,4234180,99,3838802,8800708,8592,8078,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668028974,2022-11-09 15:22:54 -0600,e668b7118a9c7cb19c1e0b859ddc1b3c56677e38,20221108IL16413,live,91.06,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:21:51.197Z,8629,8910,96.85,27492,2155179,55.9,29193,1633157,42.36,29587,67280,1.74,4234180,99,3855616,8800708,8629,8113,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668029057,2022-11-09 15:24:17 -0600,696b22712e7505f43983489919f13ed1e2331814,20221108IL16413,live,91.06,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:23:13.851Z,8629,8910,96.85,27492,2155179,55.9,29193,1633157,42.36,29587,67280,1.74,4234180,99,3855616,8800708,8629,8113,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668029222,2022-11-09 15:27:02 -0600,f380fd93479e8c8d84f8e3c887d270c8fe63eefc,20221108IL16413,live,91.06,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:25:53.065Z,8629,8910,96.85,27492,2155179,55.9,29193,1633157,42.36,29587,67280,1.74,4234180,99,3855616,8800708,8629,8113,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668029264,2022-11-09 15:27:44 -0600,e5d7116c161caae563633a8e096f9d6dd3efec6c,20221108IL16413,live,91.06,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:26:28.637Z,8629,8910,96.85,27492,2155179,55.9,29193,1633157,42.36,29587,67280,1.74,4234180,99,3855616,8800708,8629,8113,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668030204,2022-11-09 15:43:24 -0600,84068d956ff70c66bcabd34921234a7444ff97cf,20221108IL16413,live,91.23,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:42:15.005Z,8656,8910,97.15,27492,2156413,55.82,29193,1639110,42.43,29587,67384,1.74,4234180,99,3862907,8800708,8656,8129,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668030414,2022-11-09 15:46:54 -0600,f528cb66af389986eabc1a32bc09169c54fff0c7,20221108IL16413,live,91.23,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:46:00.899Z,8656,8910,97.15,27492,2156413,55.82,29193,1639110,42.43,29587,67384,1.74,4234180,99,3862907,8800708,8656,8129,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668031550,2022-11-09 16:05:50 -0600,452074fd799bce5e293aed7a49f3367ea7539030,20221108IL16413,live,91.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:04:28.878Z,8668,8910,97.28,27492,2157036,55.81,29193,1640199,42.44,29587,67416,1.74,4234180,99,3864651,8800708,8668,8132,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668032211,2022-11-09 16:16:51 -0600,34b68c619e28f268a24e09ae97c553b9f99bbe8e,20221108IL16413,live,91.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:14:49.071Z,8668,8910,97.28,27492,2157036,55.81,29193,1640199,42.44,29587,67416,1.74,4234180,99,3864651,8800708,8668,8132,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668036107,2022-11-09 17:21:47 -0600,81332717bb21088877be8de5dfc255ea19b78858,20221108IL16413,live,91.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:20:41.674Z,8668,8910,97.28,27492,2157036,55.81,29193,1640199,42.44,29587,67416,1.74,4234180,99,3864651,8800708,8668,8132,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668036523,2022-11-09 17:28:43 -0600,b2055aa9a7702d9955f08eda2d4c4f3746dcf7d4,20221108IL16413,live,91.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:27:28.087Z,8668,8910,97.28,27492,2157036,55.81,29193,1640199,42.44,29587,67416,1.74,4234180,99,3864651,8800708,8668,8132,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668036978,2022-11-09 17:36:18 -0600,e6c4c20184048f6c8beecbf38f22e328198f2756,20221108IL16413,live,91.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:35:09.705Z,8668,8910,97.28,27492,2157036,55.81,29193,1640199,42.44,29587,67416,1.74,4234180,99,3864651,8800708,8668,8132,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668037103,2022-11-09 17:38:23 -0600,3d745491d4b15a46797bb61ff8db0c27530884f0,20221108IL16413,live,91.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:37:27.434Z,8668,8910,97.28,27492,2157036,55.81,29193,1640199,42.44,29587,67416,1.74,4234180,99,3864651,8800708,8668,8132,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668037145,2022-11-09 17:39:05 -0600,e390379c2cdd50c2957631b28de03d02077bffeb,20221108IL16413,live,91.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:37:51.648Z,8668,8910,97.28,27492,2157036,55.81,29193,1640199,42.44,29587,67416,1.74,4234180,99,3864651,8800708,8668,8132,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668037188,2022-11-09 17:39:48 -0600,879655c3bbd227569704fb160a98b2d3e36aa80d,20221108IL16413,live,91.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:38:45.377Z,7254,8910,81.41,27492,2166870,55.89,29193,1642527,42.37,29587,67573,1.74,4234180,99,3876970,8800708,7254,8158,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668037229,2022-11-09 17:40:29 -0600,0aee93471332053fd7fd723446a0bd75f7ebe53c,20221108IL16413,live,91.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:39:30.099Z,7254,8910,81.41,27492,2169204,55.91,29193,1643130,42.35,29587,67632,1.74,4234180,99,3879966,8800708,7254,8165,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668037356,2022-11-09 17:42:36 -0600,d669adb7af65d3d8ca5ebcb103ababc1850e0235,20221108IL16413,live,91.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:40:20.656Z,7202,8910,80.83,27492,2169204,55.91,29193,1643131,42.35,29587,67632,1.74,4234180,99,3879967,8800708,7202,8165,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668037442,2022-11-09 17:44:02 -0600,1dae71d5522d45459c35cb6a91b73c4e69d0ca28,20221108IL16413,live,91.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:42:45.353Z,7202,8910,80.83,27492,2169204,55.91,29193,1643131,42.35,29587,67632,1.74,4234180,99,3879967,8800708,7202,8165,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668040106,2022-11-09 18:28:26 -0600,5a8cc48e563288b946914ba3e1e6471722ff0859,20221108IL16413,live,91.34,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:26:57.199Z,8616,8910,96.7,27492,2159370,55.83,29193,1640803,42.42,29587,67475,1.74,4234180,99,3867648,8800708,8616,8139,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,20221108IL16413,live,91.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:08:44.403Z,8631,8910,96.87,27492,2169204,55.91,29193,1643131,42.35,29587,67632,1.74,4234180,99,3879967,8800708,8631,8165,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668050170,2022-11-09 21:16:10 -0600,f27a08527fef6503702572302c84f915e34224c0,20221108IL16413,live,91.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:14:43.469Z,8631,8910,96.87,27492,2169204,55.91,29193,1643131,42.35,29587,67632,1.74,4234180,99,3879967,8800708,8631,8165,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668050213,2022-11-09 21:16:53 -0600,e0e023917405ad36ec4b6ed6ca8dd4c20a57843a,20221108IL16413,live,91.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:15:20.529Z,8631,8910,96.87,27492,2169204,55.91,29193,1643131,42.35,29587,67632,1.74,4234180,99,3879967,8800708,8631,8165,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668050467,2022-11-09 21:21:07 -0600,132ac9a1ba61f2ec088fe4903626e9865bcfcf1b,20221108IL16413,live,93.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:20:00.570Z,8631,8910,96.87,27492,2169204,55.91,29193,1643131,42.35,29587,67632,1.74,4172008,99,3879967,8800708,8631,8286,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668053713,2022-11-09 22:15:13 -0600,46ff1b19ac6764a2db16102cdbc0e75cec64f16a,20221108IL16413,live,93.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:14:05.596Z,8631,8910,96.87,27492,2169204,55.91,29193,1643131,42.35,29587,67632,1.74,4172008,99,3879967,8800708,8631,8286,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668054542,2022-11-09 22:29:02 -0600,0dd7768d2af1d742dabc646b7167934a3c710647,20221108IL16413,live,93.12,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:27:54.185Z,8647,8910,97.05,27492,2170253,55.87,29193,1646814,42.39,29587,67703,1.74,4172008,99,3884770,8800708,8647,8297,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668054909,2022-11-09 22:35:09 -0600,dc029cb5378497cc146974b79d33886595b53143,20221108IL16413,live,93.12,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:34:13.901Z,8647,8910,97.05,27492,2170253,55.87,29193,1646814,42.39,29587,67703,1.74,4172008,99,3884770,8800708,8647,8297,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668055129,2022-11-09 22:38:49 -0600,c6bf2af94b1e1e38f247b8b1d62bd6494ed87b76,20221108IL16413,live,93.21,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:38:00.870Z,8663,8910,97.23,27492,2171149,55.83,29193,1649892,42.43,29587,67759,1.74,4172008,99,3888800,8800708,8663,8305,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668055465,2022-11-09 22:44:25 -0600,c311dc3ed1354217474d660dce768c4ddf388e8d,20221108IL16413,live,93.43,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:43:22.000Z,8694,8910,97.58,27492,2174695,55.79,29193,1655282,42.47,29587,67899,1.74,4172008,99,3897876,8800708,8694,8325,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668055715,2022-11-09 22:48:35 -0600,4d34820ac54784cebc98bb9319986b6bf35a1e0c,20221108IL16413,live,93.43,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T04:47:08.412Z,8694,8910,97.58,27492,2174695,55.79,29193,1655282,42.47,29587,67899,1.74,4172008,99,3897876,8800708,8694,8325,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668098673,2022-11-10 10:44:33 -0600,aa57ad6aa691fffe7e370f5dc6b7aeea8579c187,20221108IL16413,live,93.46,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T16:43:28.493Z,8694,8910,97.58,27492,2175536,55.8,29193,1655537,42.46,29587,67926,1.74,4172008,99,3898999,8800708,8694,8327,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668098756,2022-11-10 10:45:56 -0600,d5d9aaaefe4ede135aeccd2916efb2914cab932a,20221108IL16413,live,93.46,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T16:45:02.385Z,8694,8910,97.58,27492,2175536,55.8,29193,1655537,42.46,29587,67926,1.74,4172008,99,3898999,8800708,8694,8327,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668106450,2022-11-10 12:54:10 -0600,45fa7af1c024eaa743f68de1ca90746b9af54fc8,20221108IL16413,live,93.46,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T18:53:24.966Z,8694,8910,97.58,27492,2175536,55.8,29193,1655537,42.46,29587,67926,1.74,4172008,99,3898999,8800708,8694,8327,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668106662,2022-11-10 12:57:42 -0600,41315b76605929c9d858a6aade05dfec1260a394,20221108IL16413,live,93.46,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T18:56:25.421Z,8694,8910,97.58,27492,2175536,55.8,29193,1655537,42.46,29587,67926,1.74,4172008,99,3898999,8800708,8694,8327,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668108680,2022-11-10 13:31:20 -0600,b12445dae27ac1777ad53520b637c33ff85f3a13,20221108IL16413,live,93.47,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:30:04.002Z,8705,8910,97.7,27492,2175951,55.8,29193,1655570,42.46,29587,67926,1.74,4172008,99,3899447,8800708,8705,8328,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668108764,2022-11-10 13:32:44 -0600,9c0bbb3422cca178c1e2ccffbf978eaed523c368,20221108IL16413,live,93.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:31:35.860Z,8705,8910,97.7,27492,2178899,55.82,29193,1656345,42.44,29587,67968,1.74,4172008,99,3903212,8800708,8705,8336,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668108895,2022-11-10 13:34:55 -0600,8fbd76c9462c31413c5e531ac51376308bfe02c7,20221108IL16413,live,93.56,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:34:05.989Z,8705,8910,97.7,27492,2178899,55.82,29193,1656345,42.44,29587,67968,1.74,4172008,99,3903212,8800708,8705,8336,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668109694,2022-11-10 13:48:14 -0600,aea0429dd0d140076377d3fd04eb969af074fb97,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:47:28.141Z,8705,8910,97.7,27492,2179641,55.83,29193,1656568,42.43,29587,67990,1.74,4172008,99,3904199,8800708,8705,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668110074,2022-11-10 13:54:34 -0600,960bab784a7cce9157aa9ac54768b13aa710d678,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:53:28.746Z,8705,8910,97.7,27492,2179641,55.83,29193,1656568,42.43,29587,67990,1.74,4172008,99,3904199,8800708,8705,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668111726,2022-11-10 14:22:06 -0600,6f090874a065e031d5ac43441a769f69fb0dfbad,20221108IL16413,live,93.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T20:21:09.253Z,8717,8910,97.83,27492,2179720,55.83,29193,1656751,42.43,29587,67990,1.74,4172008,99,3904461,8800708,8717,8339,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668111772,2022-11-10 14:22:52 -0600,997ef001e053942c95f23b5ceb73f497bc0914cf,20221108IL16413,live,93.61,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T20:21:30.568Z,8750,8910,98.2,27492,2180177,55.83,29193,1657192,42.43,29587,67990,1.74,4172008,99,3905359,8800708,8750,8341,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668117531,2022-11-10 15:58:51 -0600,1c08e93cde0f04dbf6224a108c01d78c31da0499,20221108IL16413,live,93.61,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:57:57.734Z,8750,8910,98.2,27492,2180177,55.83,29193,1657192,42.43,29587,67990,1.74,4172008,99,3905359,8800708,8750,8341,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668118201,2022-11-10 16:10:01 -0600,f8cf5188b160daa553482628931dbe1645a2abaf,20221108IL16413,live,93.68,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:08:38.912Z,8763,8910,98.35,27492,2181197,55.81,29193,1659003,42.45,29587,68066,1.74,4172008,99,3908266,8800708,8763,8347,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668118793,2022-11-10 16:19:53 -0600,15756e71406f3a18dad68c1c2abc679b8edf71f5,20221108IL16413,live,93.68,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:19:00.917Z,8763,8910,98.35,27492,2181197,55.81,29193,1659003,42.45,29587,68066,1.74,4172008,99,3908266,8800708,8763,8347,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668120053,2022-11-10 16:40:53 -0600,bd0a28d489420a25b7d50be447c2eb47ae09114b,20221108IL16413,live,93.68,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:40:12.346Z,8763,8910,98.35,27492,2181197,55.81,29193,1659003,42.45,29587,68066,1.74,4172008,99,3908266,8800708,8763,8347,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668120474,2022-11-10 16:47:54 -0600,8015256161fedcaa7dd72a4e1a381213e8fe1b52,20221108IL16413,live,93.68,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:46:48.553Z,8763,8910,98.35,27492,2181197,55.81,29193,1659003,42.45,29587,68066,1.74,4172008,99,3908266,8800708,8763,8347,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668120604,2022-11-10 16:50:04 -0600,d72decae99512b62e7e4b38fd26057a138c1f1cb,20221108IL16413,live,93.68,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:48:59.083Z,8763,8910,98.35,27492,2181197,55.81,29193,1659003,42.45,29587,68066,1.74,4172008,99,3908266,8800708,8763,8347,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668124690,2022-11-10 17:58:10 -0600,9c765b49f8c66153097719ed3f31367c8822f316,20221108IL16413,live,93.8,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T23:56:52.585Z,8788,8910,98.63,27492,2186222,55.86,29193,1659124,42.4,29587,68107,1.74,4172008,99,3913453,8800708,8788,8358,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668124774,2022-11-10 17:59:34 -0600,fe13f64ac6086b0e7fe8bd699826ad2d61a8961c,20221108IL16413,live,93.8,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T23:58:27.220Z,8788,8910,98.63,27492,2186222,55.86,29193,1659124,42.4,29587,68107,1.74,4172008,99,3913453,8800708,8788,8358,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668125577,2022-11-10 18:12:57 -0600,1b8e649a6050073caa0ba0125d27e8b528fe3c96,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T00:12:16.200Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668127841,2022-11-10 18:50:41 -0600,63ec2ccec3f894ad080b2b74e31380d82c702c7e,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T00:49:13.656Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668132059,2022-11-10 20:00:59 -0600,ff61223a1a6c892d9f942413f7132d00f5fc6019,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T01:59:52.756Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668132184,2022-11-10 20:03:04 -0600,29b6a6cbfa3fdf185996b1e0c3a72529dcc5fce2,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T02:01:53.201Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668132268,2022-11-10 20:04:28 -0600,36bccb042251917fa001b4c34071a8f0b3130a89,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T02:03:13.484Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668132904,2022-11-10 20:15:04 -0600,fd2f984898005bb9d91adb0155cdf296302c13b2,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T02:13:55.381Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668133159,2022-11-10 20:19:19 -0600,428daa23d8dee24a8d4e7c79569b2f1f3408139c,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T02:18:17.530Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668136063,2022-11-10 21:07:43 -0600,30b6a430da773a8ff8dcd9ec293fe4b7b4592f32,20221108IL16413,live,93.58,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:06:37.064Z,8788,8910,98.63,27492,2185194,55.97,29193,1651099,42.29,29587,67932,1.74,4172008,99,3904225,8800708,8788,8338,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668136443,2022-11-10 21:14:03 -0600,b932b07b356787590ed4f3905974f658b20eb725,20221108IL16413,live,93.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T03:12:46.353Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4172008,99,3906309,8800708,8791,8343,X,2022-11-09T01:00:04.280Z,0.0,1.0
