captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,20221108ID14055,live,76.19,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:16:13.938Z,782,982,79.63,18399,293643,59.3,19534,146867,29.66,19821,44160,8.92,19796,7056,1.42,19797,3477,0.7,650000,99,495203,999384,782,748,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667986312,2022-11-09 03:31:52 -0600,247a3d1d50873ce12e852fc2d9d50fa5f45ffbf7,20221108ID14055,live,76.19,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:30:32.872Z,833,982,84.83,18399,293643,59.3,19534,146867,29.66,19821,44160,8.92,19796,7056,1.42,19797,3477,0.7,650000,99,495203,999384,833,748,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667986351,2022-11-09 03:32:31 -0600,458a623671788240c2b9d6b0c9ceca4f2fef369b,20221108ID14055,live,76.89,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:31:32.024Z,642,982,65.38,18399,296229,59.27,19534,148255,29.66,19821,44714,8.95,19796,7110,1.42,19797,3499,0.7,650000,99,499807,999384,642,755,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,20221108ID14055,live,76.89,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:32:33.640Z,642,982,65.38,18399,296229,59.27,19534,148255,29.66,19821,44714,8.95,19796,7110,1.42,19797,3499,0.7,650000,99,499807,999384,642,755,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667986470,2022-11-09 03:34:30 -0600,8252d82224313aea9a0d717a99f01f186da092f3,20221108ID14055,live,76.89,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:30.765Z,642,982,65.38,18399,296229,59.27,19534,148255,29.66,19821,44714,8.95,19796,7110,1.42,19797,3499,0.7,650000,99,499807,999384,642,755,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667986510,2022-11-09 03:35:10 -0600,acecbdfc9911e82977e1f99d23cbbf9908265bd5,20221108ID14055,live,76.89,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:34:31.410Z,642,982,65.38,18399,296229,59.27,19534,148255,29.66,19821,44714,8.95,19796,7110,1.42,19797,3499,0.7,650000,99,499807,999384,642,755,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667986832,2022-11-09 03:40:32 -0600,b373c908906d2030d8c480d824b2d4d247fcda92,20221108ID14055,live,76.97,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:39:18.798Z,643,982,65.48,18399,296497,59.26,19534,148422,29.67,19821,44740,8.94,19796,7131,1.43,19797,3501,0.7,650000,99,500291,999384,643,756,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667987035,2022-11-09 03:43:55 -0600,87b2642ee41f88bdc2e6caeced2634ba3e07813c,20221108ID14055,live,77.31,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:42:30.709Z,658,982,67.01,18399,298368,59.37,19534,148618,29.57,19821,44827,8.92,19796,7201,1.43,19797,3521,0.7,650000,99,502535,999384,658,759,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,20221108ID14055,live,77.31,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:45:53.180Z,658,982,67.01,18399,298368,59.37,19534,148618,29.57,19821,44827,8.92,19796,7201,1.43,19797,3521,0.7,650000,99,502535,999384,658,759,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667987885,2022-11-09 03:58:05 -0600,e58f83f6209f6acb460b43b5d889d2b7efed466d,20221108ID14055,live,77.31,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:57:13.626Z,658,982,67.01,18399,298368,59.37,19534,148618,29.57,19821,44827,8.92,19796,7201,1.43,19797,3521,0.7,650000,99,502535,999384,658,759,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667987926,2022-11-09 03:58:46 -0600,73e091fdf26f4aa144c64e02115a1b8534b6c6ed,20221108ID14055,live,77.31,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:57:36.372Z,855,982,87.07,18399,298368,59.37,19534,148618,29.57,19821,44827,8.92,19796,7201,1.43,19797,3521,0.7,650000,99,502535,999384,855,759,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667987965,2022-11-09 03:59:25 -0600,4dde3c8f59c3bcf3cff48ec0c0bbba8cecf9614a,20221108ID14055,live,77.31,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:58:21.504Z,855,982,87.07,18399,298368,59.37,19534,148618,29.57,19821,44827,8.92,19796,7201,1.43,19797,3521,0.7,650000,99,502535,999384,855,759,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667988006,2022-11-09 04:00:06 -0600,4a727edcdaed346df9a04de89a91559ac20cd2b0,20221108ID14055,live,77.31,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:58:54.371Z,855,982,87.07,18399,298368,59.37,19534,148618,29.57,19821,44827,8.92,19796,7201,1.43,19797,3521,0.7,650000,99,502535,999384,855,759,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667988167,2022-11-09 04:02:47 -0600,0f435c562543b15444714c77c0ab7ab51485d91e,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:02:03.756Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667988603,2022-11-09 04:10:03 -0600,c57fd67b0b96993b9f7c98a49335fed712bca534,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:06:40.987Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989001,2022-11-09 04:16:41 -0600,bf48d088f90a7df84b22532f076e84f8881100c4,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:15:58.247Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989081,2022-11-09 04:18:01 -0600,563fc595ee6cbed39038ea61943efe67b7efb8ba,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:17:21.388Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989162,2022-11-09 04:19:22 -0600,a00a55b6e4b2e7194f9b097d510baa2b86d6d503,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:18:07.066Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989201,2022-11-09 04:20:01 -0600,2770f40101960610cfbac039b7f8df7241b56094,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:19:21.901Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989241,2022-11-09 04:20:41 -0600,ecd9fb0f9a32ee803b2df09a44e32a9bfebbebb4,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:19:39.734Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989281,2022-11-09 04:21:21 -0600,863e0dcda57147251f9f1e6acbc921ffd1afb73e,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:20:08.556Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989322,2022-11-09 04:22:02 -0600,d457f03e4e72b327b99f4802024f635832ef663e,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:20:52.295Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989442,2022-11-09 04:24:02 -0600,364fd392403a5661fc5e3dab8aaacc2dcbbce838,20221108ID14055,live,77.95,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:23:08.286Z,867,982,88.29,18399,301352,59.47,19534,149315,29.47,19821,45186,8.92,19796,7292,1.44,19797,3549,0.7,650000,99,506694,999384,867,765,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989482,2022-11-09 04:24:42 -0600,77906ec83e155654462ccb3bee22530112b7270e,20221108ID14055,live,78.39,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:23:31.496Z,877,982,89.31,18399,303393,59.54,19534,149697,29.38,19821,45539,8.94,19796,7349,1.44,19797,3582,0.7,650000,99,509560,999384,877,770,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1667989844,2022-11-09 04:30:44 -0600,be603c3b15162897d2768d930f59296f3f29ad16,20221108ID14055,live,78.39,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:29:34.826Z,877,982,89.31,18399,303393,59.54,19534,149697,29.38,19821,45539,8.94,19796,7349,1.44,19797,3582,0.7,650000,99,509560,999384,877,770,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668006739,2022-11-09 09:12:19 -0600,fc998c998fb95c3d36e9a0dc0813ae1de3ccce2b,20221108ID14055,live,79.62,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:11:14.026Z,877,982,89.31,18399,306884,59.3,19534,153811,29.72,19821,45797,8.85,19796,7408,1.43,19797,3626,0.7,650000,99,517526,999384,877,782,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668007105,2022-11-09 09:18:25 -0600,1a24f83ca1cf403357e2b24fa6c87497103d847e,20221108ID14055,live,79.62,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:17:31.323Z,877,982,89.31,18399,306884,59.3,19534,153811,29.72,19821,45797,8.85,19796,7408,1.43,19797,3626,0.7,650000,99,517526,999384,877,782,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668007185,2022-11-09 09:19:45 -0600,4ac7e5aec524ec5d33db9e1aec49a985a8583b74,20221108ID14055,live,79.62,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:18:31.829Z,877,982,89.31,18399,306884,59.3,19534,153811,29.72,19821,45797,8.85,19796,7408,1.43,19797,3626,0.7,650000,99,517526,999384,877,782,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668007226,2022-11-09 09:20:26 -0600,7e4a42aadba649e416b93a4880892df978741226,20221108ID14055,live,79.62,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:19:32.627Z,877,982,89.31,18399,306884,59.3,19534,153811,29.72,19821,45797,8.85,19796,7408,1.43,19797,3626,0.7,650000,99,517526,999384,877,782,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668007753,2022-11-09 09:29:13 -0600,12c46f52f302eec6d53a89451012e01a709f120a,20221108ID14055,live,82.01,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:28:16.398Z,877,982,89.31,18399,317777,59.62,19534,156732,29.4,19821,47115,8.84,19796,7671,1.44,19797,3751,0.7,650000,99,533046,999384,877,805,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668009874,2022-11-09 10:04:34 -0600,11b8834593a88447f151c2b14e88da1e99d29b7a,20221108ID14055,live,82.01,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T16:03:40.628Z,877,982,89.31,18399,317777,59.62,19534,156732,29.4,19821,47115,8.84,19796,7671,1.44,19797,3751,0.7,650000,99,533046,999384,877,805,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668010038,2022-11-09 10:07:18 -0600,7f882ee806ab6b93215a59fa3c5a05469e090576,20221108ID14055,live,82.01,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T16:06:08.276Z,877,982,89.31,18399,317777,59.62,19534,156732,29.4,19821,47115,8.84,19796,7671,1.44,19797,3751,0.7,650000,99,533046,999384,877,805,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668010121,2022-11-09 10:08:41 -0600,c38745d8182dec6b7878083215e13d3489f1534d,20221108ID14055,live,82.01,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T16:07:33.736Z,877,982,89.31,18399,317777,59.62,19534,156732,29.4,19821,47115,8.84,19796,7671,1.44,19797,3751,0.7,650000,99,533046,999384,877,805,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668012856,2022-11-09 10:54:16 -0600,93ff30b92a39cdcd9f976355f09863982e71e518,20221108ID14055,live,88.65,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T16:52:05.491Z,927,982,94.4,18399,345905,60.03,19534,167328,29.04,19821,50718,8.8,19796,8224,1.43,19797,4027,0.7,650000,99,576202,999384,927,871,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668013598,2022-11-09 11:06:38 -0600,b73843ea180f5fe85f68d153a7e2e2afb94e9f06,20221108ID14055,live,88.65,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T17:04:40.711Z,957,982,97.45,18399,345905,60.03,19534,167328,29.04,19821,50718,8.8,19796,8224,1.43,19797,4027,0.7,650000,99,576202,999384,957,871,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668014433,2022-11-09 11:20:33 -0600,8fa24b4a18c51565cf10fa8dfa12d6aeae991f1a,20221108ID14055,live,88.65,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T17:19:17.013Z,957,982,97.45,18399,345905,60.03,19534,167328,29.04,19821,50718,8.8,19796,8224,1.43,19797,4027,0.7,650000,99,576202,999384,957,871,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668015360,2022-11-09 11:36:00 -0600,624c58a757fb5b888f32a2738e1108f82536b437,20221108ID14055,live,90.14,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T17:35:11.649Z,974,982,99.19,18399,353119,60.27,19534,168506,28.76,19821,51828,8.85,19796,8373,1.43,19797,4073,0.7,650000,99,585899,999384,974,885,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668016198,2022-11-09 11:49:58 -0600,b2d753ce34093bf99b02c955de2d0060a5ac9e0c,20221108ID14055,live,90.14,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T17:47:49.124Z,974,982,99.19,18399,353119,60.27,19534,168506,28.76,19821,51828,8.85,19796,8373,1.43,19797,4073,0.7,650000,99,585899,999384,974,885,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668016873,2022-11-09 12:01:13 -0600,7b8e19c5a1731711af176adfaab402a07957a30f,20221108ID14055,live,90.14,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T18:00:16.648Z,974,982,99.19,18399,353119,60.27,19534,168506,28.76,19821,51828,8.85,19796,8373,1.43,19797,4073,0.7,650000,99,585899,999384,974,885,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668017415,2022-11-09 12:10:15 -0600,867af4c3e54fedde7872ac4ad131e4b807e36fb5,20221108ID14055,live,90.34,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T18:09:35.064Z,976,982,99.39,18399,354103,60.31,19534,168623,28.72,19821,51970,8.85,19796,8400,1.43,19797,4086,0.7,650000,99,587182,999384,976,887,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668017875,2022-11-09 12:17:55 -0600,dd5823554da9b1a7badf1ebca68d659d5aabd5b8,20221108ID14055,live,90.78,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T18:15:01.609Z,981,982,99.9,18399,356224,60.37,19534,168989,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,650000,99,590067,999384,981,891,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668021212,2022-11-09 13:13:32 -0600,af4ef9cfaa0fbbc45fd1c85198d8f2f61debc5c3,20221108ID14055,live,90.78,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:12:39.942Z,981,982,99.9,18399,356224,60.37,19534,168989,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,650000,99,590067,999384,981,891,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668021603,2022-11-09 13:20:03 -0600,e51a3f968597dfb78db09bd9d1f8f2a857e0f3d5,20221108ID14055,live,97.53,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:18:38.932Z,981,982,99.9,18399,356224,60.37,19534,168989,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,605000,99,590067,999384,981,958,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668026396,2022-11-09 14:39:56 -0600,ed4d178a0d6d41412cc7c709d1ece08d5c923346,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:39:16.168Z,981,982,99.9,18399,356224,60.37,19534,168989,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590067,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668026482,2022-11-09 14:41:22 -0600,191255bc047895b7ba46e2ba1025d9f893f2ac5a,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:40:14.843Z,981,982,99.9,18399,356224,60.37,19534,168989,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590067,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668026523,2022-11-09 14:42:03 -0600,c51bd6e05a674ecf0c16efe1b38e26f8c42fe668,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:41:18.033Z,981,982,99.9,18399,356224,60.37,19534,168989,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590067,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668027897,2022-11-09 15:04:57 -0600,f0b5cd2d9e41c12599466886a4196893572eb027,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:03:10.039Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668029686,2022-11-09 15:34:46 -0600,98ebed407e71ff313155424aaf484aedf5c2c1a2,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:33:31.982Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668029730,2022-11-09 15:35:30 -0600,579b2dfd289e870142a83224f4c480d6fb1f70df,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:34:31.189Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668029776,2022-11-09 15:36:16 -0600,8b1f5f943f70dcb8faef86ecbaaa54886610d315,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:35:31.309Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668029862,2022-11-09 15:37:42 -0600,e0506d0767b398b91e9250b37655621bca4064a1,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:36:30.848Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668030624,2022-11-09 15:50:24 -0600,578aa9865283313679983f244abaa966da938f06,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:49:31.007Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668030709,2022-11-09 15:51:49 -0600,804eaef53898bd10bf1f16c746474b2df5b62d67,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:50:32.807Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668030751,2022-11-09 15:52:31 -0600,bb2883650e315e0c1d269a685b87d89332445b2a,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:51:31.149Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668049692,2022-11-09 21:08:12 -0600,f0f956dc4baebdacd112bd6cc74c20e4d1ff0e95,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T03:06:52.171Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668052882,2022-11-09 22:01:22 -0600,f1e8100dcb0c919c38d41ccee1fafeaba2cbed30,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:00:31.445Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668052965,2022-11-09 22:02:45 -0600,75f2b7ffea703bf7d2961030bbc3dde0715eae83,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:01:31.503Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668053007,2022-11-09 22:03:27 -0600,4aaec0bfa49fcc62ee66b9d1498654c831eac762,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:02:30.697Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668053422,2022-11-09 22:10:22 -0600,ceaf7fcf052490bcc6324f28cac0a02fa33f2138,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:09:31.544Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668053506,2022-11-09 22:11:46 -0600,416bdc54c1b9324d33dff588831dd546b7d02d40,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:10:31.013Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668053546,2022-11-09 22:12:26 -0600,56afab0929a9c6136c2a203071be066204ccd28e,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:11:31.594Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668055042,2022-11-09 22:37:22 -0600,819bc783d8215d25588332ff2127ccb5ac1a5640,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:36:31.957Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668055129,2022-11-09 22:38:49 -0600,c6bf2af94b1e1e38f247b8b1d62bd6494ed87b76,20221108ID14055,live,99.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:37:30.949Z,981,982,99.9,18399,356225,60.37,19534,168990,28.64,19821,52311,8.87,19796,8444,1.43,19797,4099,0.69,596027,99,590069,999384,981,972,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
