captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.23473.last,candidates.23473.party,candidates.23473.candidateID,candidates.23473.ballotOrder,candidates.23473.polID,candidates.23473.polNum,candidates.23473.electWon,candidates.23474.last,candidates.23474.party,candidates.23474.candidateID,candidates.23474.ballotOrder,candidates.23474.polID,candidates.23474.polNum,candidates.23474.electWon,raceCallStatus,candidates.23473.winnerDateTime,isCertified
1667986953,2022-11-09 03:42:33 -0600,51be597c001c6c5434ef9f3580d61ba1517ecc1b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5204906,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987035,2022-11-09 03:43:55 -0600,87b2642ee41f88bdc2e6caeced2634ba3e07813c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5201923,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987073,2022-11-09 03:44:33 -0600,b0d1c36c044b8eae88b2841a5a59da6906503ae5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5204906,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5201923,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987156,2022-11-09 03:45:56 -0600,b0834d18baef8f9e56b541ac7d7fd923dfd61279,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5204906,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5201923,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987322,2022-11-09 03:48:42 -0600,c4941bd0c330c6a68f39d6af84344c6410041a01,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5204906,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987403,2022-11-09 03:50:03 -0600,eef7197364d0afbe2fb1aa00d4cd30fccd721d19,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5207786,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5204906,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987603,2022-11-09 03:53:23 -0600,907e925b1b5bf0815b2f82ea78e7a5d530eaf2f1,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5207786,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667987766,2022-11-09 03:56:06 -0600,0c97af721e07528c29c550b7bce84d073343534b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5230720,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667988643,2022-11-09 04:10:43 -0600,591a6073b04ab0ebd3abfd9fecd162fe68e47757,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5235729,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667989482,2022-11-09 04:24:42 -0600,77906ec83e155654462ccb3bee22530112b7270e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5289045,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667990326,2022-11-09 04:38:46 -0600,76f1b7907e87cb93abe20ba310086b729b0e99d9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,13750000,90,5295653,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667991166,2022-11-09 04:52:46 -0600,606d4fb1af282899ecf9ac2d6964d5cc88e8d05d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5307418,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667992873,2022-11-09 05:21:13 -0600,8cefffb1fdefc61fa38e4014cb227f18aec3093e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5314851,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667993675,2022-11-09 05:34:35 -0600,7359e9d5a1497c25a786529c8354ce66a6cb52fe,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5315861,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667993716,2022-11-09 05:35:16 -0600,9d5933cc24f56c8708397215189583e172db2447,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5314851,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667993756,2022-11-09 05:35:56 -0600,853e72cf421e19292676b716fa639da1fa3db115,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5315861,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667994231,2022-11-09 05:43:51 -0600,6b08117c704eafa6498ae603ae14f2d6db049b9e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5327844,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667994985,2022-11-09 05:56:25 -0600,3b7d3d488f64230251da63e64a4d98c12394f70b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5343583,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667996717,2022-11-09 06:25:17 -0600,f6875b979274587f92c879c527ce1d84e3ab5188,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5353944,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667996758,2022-11-09 06:25:58 -0600,a3aad5a78cf89bbfb450f58ebedf39a84f11028b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5343583,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1667996797,2022-11-09 06:26:37 -0600,8c48d5624981284a096830518fe601502dd817ac,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5353944,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668003664,2022-11-09 08:21:04 -0600,039a76f2968c8f7d81c8712d5ed24043f5abfba9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5364714,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668011197,2022-11-09 10:26:37 -0600,1b554ea7bf9f739d7b56884f55a9c3e491413606,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5375176,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668043394,2022-11-09 19:23:14 -0600,2d1a5a29bc6c18230bd707449bc3502aba6d12a0,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,12933427,90,5386812,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668048502,2022-11-09 20:48:22 -0600,3530dd61c35ca7391f8a9935d8e3339170f503dd,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,11970693,95,5386812,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668049344,2022-11-09 21:02:24 -0600,3c3b9a225d55f121a6500c16f7370cc51e64f8d1,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,11970693,95,5415196,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668051992,2022-11-09 21:46:32 -0600,5a12b23f3535c9e7b9b706b1e6697ed40efed824,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,11970693,95,5474908,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668133074,2022-11-10 20:17:54 -0600,261cbd821395071d0518afe23060274194b0103f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,95,5808173,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668133116,2022-11-10 20:18:36 -0600,0afbd92d669eebbd0d2aee2c9eee0189b219dcd8,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,11970693,95,5474908,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668133159,2022-11-10 20:19:19 -0600,428daa23d8dee24a8d4e7c79569b2f1f3408139c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,95,5808173,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668133927,2022-11-10 20:32:07 -0600,fb3dd7aa115bf4bede539d1feb772fd2fcd5a59f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,5808173,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668134700,2022-11-10 20:45:00 -0600,257c0acc9e40e671e403feced1dea6ce310250a3,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,5819589,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668134785,2022-11-10 20:46:25 -0600,ffbeb9fc3a00f9b9914dc70f8fc99bc482c93fae,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,5808173,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668134829,2022-11-10 20:47:09 -0600,124aae7a51f8b24b01d2e2198668f4951279f827,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,5819589,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668137758,2022-11-10 21:35:58 -0600,2b675f955e047c6f41aaa67606cc5358698ab81b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6062707,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668173708,2022-11-11 07:35:08 -0600,53eb6eebe4572cfdf368a839cb213d6103f455d5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6087938,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668202684,2022-11-11 15:38:04 -0600,e53c7afab4f81b07195bc9acd6a7191ef8d28571,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6097856,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668213360,2022-11-11 18:36:00 -0600,a40c9450dd49e579c2fdb272887d72dfab039632,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6280885,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668215990,2022-11-11 19:19:50 -0600,fe765f4def961d513ffb3c3d40d8798195e961de,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6312441,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668224744,2022-11-11 21:45:44 -0600,5ab626aeca8ad3c871353d824edf18aa3729a5d2,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6548707,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668259682,2022-11-12 07:28:02 -0600,15721d32a0fc5838cafbf0705f605f1fea6edf2e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6589971,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668259722,2022-11-12 07:28:42 -0600,30fd9d083f699da64416718e9ddd82f63e30436b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6548707,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668259763,2022-11-12 07:29:23 -0600,41f263dda542de638a78b92ea4b832978c6b8089,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6589971,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668300043,2022-11-12 18:40:43 -0600,93a68fc8ea92c86bd6bd1c1039e36e7f25ac19a0,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6702218,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668311157,2022-11-12 21:45:57 -0600,0c8fa08a93bb50490051a81c5a7a9eba63fcf97b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6884166,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668313387,2022-11-12 22:23:07 -0600,fbfbe050b3eb3051f0f2b85dcdff6ad418f5cec2,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6901548,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668313429,2022-11-12 22:23:49 -0600,9beb072e1ec80247c4ab438ff9b0afc08acc7cd5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6884166,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668313815,2022-11-12 22:30:15 -0600,674c7f01c1a808db84dc4779a7d1600d6c1dd658,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6901548,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668386005,2022-11-13 18:33:25 -0600,8094cd9aff190b8e4ef14bbc5bb018c35371de67,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6921916,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668392429,2022-11-13 20:20:29 -0600,cd77227cbbd9abd50612ef15645e6dfbccaf7f0c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6952757,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668396755,2022-11-13 21:32:35 -0600,3bfcce9ca03f5622116097307dffa5c4b760c3a1,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,6995644,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668472289,2022-11-14 18:31:29 -0600,ba9c824c4e79a69461b925870d133976381daea6,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,7074576,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668473390,2022-11-14 18:49:50 -0600,bdeb65c27f5fa94a61b791b74156621444f01a6a,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,7322647,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668477195,2022-11-14 19:53:15 -0600,f470ce971435e0d7b834e2d0ab0e60cada95011b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,7368356,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668483076,2022-11-14 21:31:16 -0600,be0ed06474a9ef008c53e1ecb2003da0831894e8,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10138719,99,7642680,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668486489,2022-11-14 22:28:09 -0600,8b776a5d845123b86771370e94007e8464daa7d7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,7642680,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668543015,2022-11-15 14:10:15 -0600,10c09ebd05b97ad7461a1b26444618a0f5c669af,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,7663978,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668547824,2022-11-15 15:30:24 -0600,ba8883e1244d11acdccb1b4f53978d23d51716e4,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,7691194,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668555406,2022-11-15 17:36:46 -0600,7feb1980113ba136b28c43125aa3b17d4fe59f74,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,7692034,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668556358,2022-11-15 17:52:38 -0600,2cab8f09f8b07d758cc3ae726ba936e2fe0b4c97,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,7737320,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668558563,2022-11-15 18:29:23 -0600,820891955a58bb3a84bf2ab597492c76bb7da72f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,7895863,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668559449,2022-11-15 18:44:09 -0600,7040cee289dcff5832c72143801a2772fdfa81af,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,7962910,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
