captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667986312,2022-11-09 03:31:52 -0600,247a3d1d50873ce12e852fc2d9d50fa5f45ffbf7,20221108OR38019,live,64.89,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:30:46.860Z,786,1279,61.45,6207,645109,45.71,6226,631110,44.71,6433,124950,8.85,6431,5607,0.4,6432,4637,0.33,2175000,90,1411413,2976195,786,830,0.0,1.0,,
1667986351,2022-11-09 03:32:31 -0600,458a623671788240c2b9d6b0c9ceca4f2fef369b,20221108OR38019,live,64.89,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:31:53.164Z,785,1279,61.38,6207,645109,45.71,6226,631110,44.71,6433,124950,8.85,6431,5607,0.4,6432,4637,0.33,2175000,90,1411413,2976195,785,830,0.0,1.0,,
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108OR38019,live,64.89,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:32:44.527Z,810,1279,63.33,6207,645109,45.71,6226,631110,44.71,6433,124950,8.85,6431,5607,0.4,6432,4637,0.33,2175000,90,1411413,2976195,810,830,0.0,1.0,,
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,20221108OR38019,live,64.89,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:22.624Z,922,1279,72.09,6207,645109,45.71,6226,631110,44.71,6433,124950,8.85,6431,5607,0.4,6432,4637,0.33,2175000,90,1411413,2976195,922,830,0.0,1.0,,
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,20221108OR38019,live,65.26,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:46:42.189Z,928,1279,72.56,6207,647534,45.62,6226,635940,44.81,6433,125476,8.84,6431,5688,0.4,6432,4686,0.33,2175000,90,1419324,2976195,928,835,0.0,1.0,,
1667988006,2022-11-09 04:00:06 -0600,4a727edcdaed346df9a04de89a91559ac20cd2b0,20221108OR38019,live,65.26,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:59:34.579Z,928,1279,72.56,6207,647534,45.62,6226,635940,44.81,6433,125476,8.84,6431,5688,0.4,6432,4686,0.33,2175000,90,1419324,2976195,928,835,0.0,1.0,,
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,20221108OR38019,live,65.4,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:02:58.516Z,933,1279,72.95,6207,648297,45.58,6226,638039,44.86,6433,125646,8.83,6431,5736,0.4,6432,4714,0.33,2175000,90,1422432,2976195,933,836,0.0,1.0,,
1667988564,2022-11-09 04:09:24 -0600,2aeef9544d1832238b865b50255c72fd72952396,20221108OR38019,live,65.4,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:07:38.854Z,933,1279,72.95,6207,648297,45.58,6226,638039,44.86,6433,125646,8.83,6431,5736,0.4,6432,4714,0.33,2175000,90,1422432,2976195,933,836,0.0,1.0,,
1667989081,2022-11-09 04:18:01 -0600,563fc595ee6cbed39038ea61943efe67b7efb8ba,20221108OR38019,live,65.85,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:17:15.203Z,936,1279,73.18,6207,655313,45.75,6226,640142,44.69,6433,126314,8.82,6431,5752,0.4,6432,4733,0.33,2175000,90,1432254,2976195,936,842,0.0,1.0,,
1667989642,2022-11-09 04:27:22 -0600,5576adf945e145b7e2df2be75f5ae4deb91e6665,20221108OR38019,live,65.85,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:26:35.892Z,936,1279,73.18,6207,655313,45.75,6226,640142,44.69,6433,126314,8.82,6431,5752,0.4,6432,4733,0.33,2175000,90,1432254,2976195,936,842,0.0,1.0,,
1667993637,2022-11-09 05:33:57 -0600,c466fc7296c61cf151348ec0cdbb5d5ac3aad22f,20221108OR38019,live,66.51,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T11:33:06.209Z,943,1279,73.73,6207,661452,45.73,6226,646661,44.7,6433,127832,8.84,6431,5818,0.4,6432,4797,0.33,2175000,90,1446560,2976195,943,851,0.0,1.0,,
1668008851,2022-11-09 09:47:31 -0600,4eae96cb5afd738f6ff1a06c1e6f29b746e53059,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:46:53.414Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668023263,2022-11-09 13:47:43 -0600,d5962298497a5b4ffe86884debde594f40aac9e3,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:47:15.948Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668023345,2022-11-09 13:49:05 -0600,857dc8c7267d0a9c7fef034d3136de570aaaa9bb,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:48:33.009Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668023430,2022-11-09 13:50:30 -0600,5897ae4376f7bb287aeba69544b5cfabf38a4601,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:49:56.861Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668023514,2022-11-09 13:51:54 -0600,8ce4702fa7c2f1e43478cd8ba51ac3f4283d66d7,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:50:57.297Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668024357,2022-11-09 14:05:57 -0600,9abba7bf3f6b9d79474243843d9c5f63bd4fb88a,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:05:07.602Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668024695,2022-11-09 14:11:35 -0600,9e613beb082afe3c3a4cbd8252f0c9025ffae7f3,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:10:27.188Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668024736,2022-11-09 14:12:16 -0600,3f829e8a68014f0df0822a266c57bbdb17c05942,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:11:43.696Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668025028,2022-11-09 14:17:08 -0600,1f552e04125cad89b74460d89f4e0f54b6a0aec7,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:16:32.376Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668025111,2022-11-09 14:18:31 -0600,8a5331d418f04d8249fb068be02a8c62064c364e,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:17:32.194Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668025152,2022-11-09 14:19:12 -0600,dac7a73338453720184edd9876ee42ca6d50bfbb,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:18:31.888Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668025234,2022-11-09 14:20:34 -0600,b212dcc0d7b0ad3a9bcd5569e2785ee586f1c6f7,20221108OR38019,live,66.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:19:31.532Z,946,1279,73.96,6207,661533,45.71,6226,647218,44.72,6433,127878,8.84,6431,5818,0.4,6432,4799,0.33,2175000,90,1447246,2976195,946,851,0.0,1.0,,
1668026355,2022-11-09 14:39:15 -0600,74cee3c1afba431e5b7018e9b8ea421024ef496b,20221108OR38019,live,67.84,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:38:36.976Z,953,1279,74.51,6207,683265,46.3,6226,652110,44.19,6433,129525,8.78,6431,5871,0.4,6432,4848,0.33,2175000,90,1475619,2976195,953,868,0.0,1.0,,
1668026396,2022-11-09 14:39:56 -0600,ed4d178a0d6d41412cc7c709d1ece08d5c923346,20221108OR38019,live,68.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:38:50.034Z,958,1279,74.9,6207,683718,46.23,6226,654804,44.27,6433,129831,8.78,6431,5892,0.4,6432,4851,0.33,2175000,90,1479096,2976195,958,870,0.0,1.0,,
1668026980,2022-11-09 14:49:40 -0600,cc13db511071e888c71814530498f8ca9b571fbc,20221108OR38019,live,68.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:49:05.284Z,958,1279,74.9,6207,683718,46.23,6226,654804,44.27,6433,129831,8.78,6431,5892,0.4,6432,4851,0.33,2175000,90,1479096,2976195,958,870,0.0,1.0,,
1668028683,2022-11-09 15:18:03 -0600,5fd6158255049d3bce406fa1ec502b3133e7a8d0,20221108OR38019,live,68.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:17:14.901Z,958,1279,74.9,6207,683718,46.23,6226,654804,44.27,6433,129831,8.78,6431,5892,0.4,6432,4851,0.33,2175000,90,1479096,2976195,958,870,0.0,1.0,,
1668029644,2022-11-09 15:34:04 -0600,58edc5f45a0b9f9e004c1b86e2987c31db6a5d94,20221108OR38019,live,68.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:32:55.814Z,962,1279,75.22,6207,684332,46.18,6226,656634,44.31,6433,130041,8.78,6431,5913,0.4,6432,4868,0.33,2175000,90,1481788,2976195,962,871,0.0,1.0,,
1668032294,2022-11-09 16:18:14 -0600,b2a7e940db2fe682bcc39d3864e03b0d3680ce19,20221108OR38019,live,68.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T22:17:31.625Z,962,1279,75.22,6207,684332,46.18,6226,656634,44.31,6433,130041,8.78,6431,5913,0.4,6432,4868,0.33,2175000,90,1481788,2976195,962,871,0.0,1.0,,
1668032377,2022-11-09 16:19:37 -0600,7c0fa5c17e5dae5b53e134bf04688ee8cb588e79,20221108OR38019,live,68.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T22:18:32.215Z,962,1279,75.22,6207,684332,46.18,6226,656634,44.31,6433,130041,8.78,6431,5913,0.4,6432,4868,0.33,2175000,90,1481788,2976195,962,871,0.0,1.0,,
1668032419,2022-11-09 16:20:19 -0600,640c85b29d010294b5cdd7e9b3cbe620690a6366,20221108OR38019,live,68.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T22:19:31.293Z,962,1279,75.22,6207,684332,46.18,6226,656634,44.31,6433,130041,8.78,6431,5913,0.4,6432,4868,0.33,2175000,90,1481788,2976195,962,871,0.0,1.0,,
1668034077,2022-11-09 16:47:57 -0600,7fe0a02b877ed97b2604175897708b2dffdc97da,20221108OR38019,live,68.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T22:46:31.495Z,962,1279,75.22,6207,684332,46.18,6226,656635,44.31,6433,130041,8.78,6431,5913,0.4,6432,4868,0.33,2175000,90,1481789,2976195,962,871,0.0,1.0,,
1668035007,2022-11-09 17:03:27 -0600,43133944602e1e0b8843fe10adadb4aed74ddc19,20221108OR38019,live,68.13,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:03:03.605Z,962,1279,75.22,6207,684336,46.18,6226,656655,44.31,6433,130043,8.78,6431,5913,0.4,6432,4868,0.33,2175000,90,1481815,2976195,962,871,0.0,1.0,,
1668037743,2022-11-09 17:49:03 -0600,9e51655baed82e327ce3879e2dd9d34dcd381850,20221108OR38019,live,68.3,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:47:53.547Z,967,1279,75.61,6207,686111,46.18,6226,658181,44.3,6433,130467,8.78,6431,5936,0.4,6432,4905,0.33,2175000,90,1485600,2976195,967,874,0.0,1.0,,
1668038592,2022-11-09 18:03:12 -0600,4595b92d4600525bd33d76309ba22b6a22dc759a,20221108OR38019,live,68.34,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:02:25.523Z,969,1279,75.76,6207,686221,46.16,6226,658880,44.32,6433,130527,8.78,6431,5944,0.4,6432,4909,0.33,2175000,90,1486481,2976195,969,874,0.0,1.0,,
1668039432,2022-11-09 18:17:12 -0600,8bc61c3849f6f85fb6ea9b167efb920485f9bd53,20221108OR38019,live,68.95,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:16:43.189Z,974,1279,76.15,6207,693261,46.22,6226,663920,44.27,6433,131566,8.77,6431,6019,0.4,6432,4992,0.33,2175000,90,1499758,2976195,974,882,0.0,1.0,,
1668041303,2022-11-09 18:48:23 -0600,96714b9a7dcfecce7522bba7e2480a18bf3408a2,20221108OR38019,live,70.29,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:47:16.370Z,987,1279,77.17,6207,704648,46.09,6226,679074,44.42,6433,133858,8.76,6431,6144,0.4,6432,5089,0.33,2175000,90,1528813,2976195,987,899,0.0,1.0,,
1668042140,2022-11-09 19:02:20 -0600,6986c557b8c6bae1069e355ab1b51dbf9ffd192d,20221108OR38019,live,72.17,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:01:34.338Z,1001,1279,78.26,6207,734011,46.76,6226,687709,43.81,6433,136440,8.69,6431,6249,0.4,6432,5201,0.33,2175000,90,1569610,2976195,1001,923,0.0,1.0,,
1668042222,2022-11-09 19:03:42 -0600,c66bd1d6156b2aa96e377dd458c96b5e3cfbadae,20221108OR38019,live,72.17,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:02:49.082Z,1001,1279,78.26,6207,734011,46.76,6226,687709,43.81,6433,136440,8.69,6431,6249,0.4,6432,5201,0.33,2175000,90,1569610,2976195,1001,923,0.0,1.0,,
1668043394,2022-11-09 19:23:14 -0600,2d1a5a29bc6c18230bd707449bc3502aba6d12a0,20221108OR38019,live,72.17,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:22:32.111Z,1001,1279,78.26,6207,734011,46.76,6226,687709,43.81,6433,136440,8.69,6431,6249,0.4,6432,5201,0.33,2175000,90,1569610,2976195,1001,923,0.0,1.0,,
1668046700,2022-11-09 20:18:20 -0600,9183598b5bf342918e51ea320caf6e5305c2af72,20221108OR38019,live,72.5,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:17:25.433Z,1005,1279,78.58,6207,736576,46.71,6226,691608,43.86,6433,137059,8.69,6431,6291,0.4,6432,5241,0.33,2175000,90,1576775,2976195,1005,927,0.0,1.0,,
1668046786,2022-11-09 20:19:46 -0600,19d95a55a9ff9c887e48293e44b8d8c24fd8fdf5,20221108OR38019,live,72.59,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:18:57.410Z,1033,1279,80.77,6207,737048,46.68,6226,692814,43.88,6433,137407,8.7,6431,6303,0.4,6432,5255,0.33,2175000,90,1578827,2976195,1033,928,0.0,1.0,,
1668093989,2022-11-10 09:26:29 -0600,ef198f77994117ecec2de0e8061c444cd7ae8e46,20221108OR38019,live,72.59,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T15:25:33.048Z,1033,1279,80.77,6207,737048,46.68,6226,692814,43.88,6433,137407,8.7,6431,6303,0.4,6432,5255,0.33,2175000,90,1578827,2976195,1033,928,0.0,1.0,,
1668113281,2022-11-10 14:48:01 -0600,8504f8671aebaccde2ecce23d15b42e2aced3f6a,20221108OR38019,live,73.43,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:47:05.887Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2175000,90,1597088,2976195,1038,939,0.0,1.0,,
1668118286,2022-11-10 16:11:26 -0600,041a25d9a4a17b9f7978fd3ef6213234cc2769f2,20221108OR38019,live,73.43,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:10:56.241Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2175000,90,1597088,2976195,1038,939,0.0,1.0,,
1668118327,2022-11-10 16:12:07 -0600,ade45523ce6d191d403b388900b9c6e435dc0946,20221108OR38019,live,73.43,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:11:31.821Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2175000,90,1597088,2976195,1038,939,0.0,1.0,,
1668118412,2022-11-10 16:13:32 -0600,4ecf80c8873e7d3586cc9c5c8be1c8b7716befdc,20221108OR38019,live,73.43,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:12:31.863Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2175000,90,1597088,2976195,1038,939,0.0,1.0,,
1668118454,2022-11-10 16:14:14 -0600,6c6c7c1a6a8f4a3b18ed0e46f0d00632e2b88e2b,20221108OR38019,live,73.43,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:13:30.831Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2175000,90,1597088,2976195,1038,939,0.0,1.0,,
1668118543,2022-11-10 16:15:43 -0600,8422bb2d69fff5059667da0a04bba8b8775603ab,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:14:54.404Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119005,2022-11-10 16:23:25 -0600,9543fd0abade138dacf78203ab132eccf165190a,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:22:57.015Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119047,2022-11-10 16:24:07 -0600,0343ac671e318bd4e321cf4b6b10baf682d88447,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:23:24.002Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119089,2022-11-10 16:24:49 -0600,b39152ca9cfc2a676d53f102ef365b1d71efd8ef,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:24:13.144Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119132,2022-11-10 16:25:32 -0600,2a25fd6104bf529fbfab6151a0f4a162c0a01c68,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:25:04.745Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119341,2022-11-10 16:29:01 -0600,1a3aad005a4f256f12705703789ea61bd776f61e,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:28:28.150Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119424,2022-11-10 16:30:24 -0600,dc751032c69ff188205500e8c8b4522a9dbb59bd,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:29:33.240Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119467,2022-11-10 16:31:07 -0600,dc330ef89b1599ab5c03de8c10d4a31a9700da0c,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:30:05.297Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119677,2022-11-10 16:34:37 -0600,375d2dad7cfcd6cafe50575bde7c24fe54352452,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:33:43.184Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119931,2022-11-10 16:38:51 -0600,a772bce200f8701c43204387247b78081874fbbf,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:38:15.728Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668119970,2022-11-10 16:39:30 -0600,6653463680683f9c7021a6a434ac2bf41735b906,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:38:41.788Z,1038,1279,81.16,6207,750430,46.99,6226,696345,43.6,6433,138649,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597088,2976195,1038,1010,0.0,1.0,,
1668120516,2022-11-10 16:48:36 -0600,cce09d470154673d02db7fd61df7c47e65b384e9,20221108OR38019,live,79.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T22:47:44.723Z,1038,1279,81.16,6207,750430,46.99,6226,696351,43.6,6433,138651,8.68,6431,6350,0.4,6432,5314,0.33,2021630,90,1597096,2976195,1038,1010,0.0,1.0,,
1668124733,2022-11-10 17:58:53 -0600,6a38e671ba18648eeb8b24188472c991929d2c23,20221108OR38019,live,79.12,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T23:57:17.715Z,1040,1279,81.31,6207,750806,46.94,6226,698085,43.64,6433,138894,8.68,6431,6360,0.4,6432,5327,0.33,2021630,90,1599472,2976195,1040,1012,0.0,1.0,,
1668126794,2022-11-10 18:33:14 -0600,95630eadc7ded1f3e26b18f650e9a6e22cb77b69,20221108OR38019,live,80.23,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T00:32:08.072Z,1052,1279,82.25,6207,763367,47.07,6226,706071,43.53,6433,140623,8.67,6431,6422,0.4,6432,5418,0.33,2021630,90,1621901,2976195,1052,1026,0.0,1.0,,
1668127632,2022-11-10 18:47:12 -0600,5a2dcad4089e483cbf3f2c0fd356c81add0311e9,20221108OR38019,live,82.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T00:46:25.376Z,1066,1279,83.35,6207,791447,47.65,6226,713837,42.98,6433,143677,8.65,6431,6511,0.39,6432,5551,0.33,2021630,90,1661023,2976195,1066,1051,0.0,1.0,,
1668128510,2022-11-10 19:01:50 -0600,6961e37c2c55c45e9f0b05502436865a2f5344bf,20221108OR38019,live,82.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:01:20.671Z,1066,1279,83.35,6207,791447,47.65,6226,713837,42.98,6433,143677,8.65,6431,6511,0.39,6432,5551,0.33,2021630,90,1661023,2976195,1066,1051,0.0,1.0,,
1668128553,2022-11-10 19:02:33 -0600,cf3b12c85c3964940819ec2575de5f1fda017ec6,20221108OR38019,live,82.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:01:38.333Z,1066,1279,83.35,6207,791447,47.65,6226,713837,42.98,6433,143677,8.65,6431,6511,0.39,6432,5551,0.33,2021630,90,1661023,2976195,1066,1051,0.0,1.0,,
1668128638,2022-11-10 19:03:58 -0600,a7970ec5f57f50664f6eb41dc7886381a02fa415,20221108OR38019,live,82.18,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:03:38.507Z,1066,1279,83.35,6207,791624,47.65,6226,713979,42.98,6433,143708,8.65,6431,6515,0.39,6432,5552,0.33,2021630,90,1661378,2976195,1066,1051,0.0,1.0,,
1668129353,2022-11-10 19:15:53 -0600,780d58b2110156b5aea0c51401d556af16bf3b45,20221108OR38019,live,82.18,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:15:00.440Z,1066,1279,83.35,6207,791624,47.65,6226,713979,42.98,6433,143708,8.65,6431,6515,0.39,6432,5552,0.33,2021630,90,1661378,2976195,1066,1051,0.0,1.0,,
