captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.26122.first,candidates.26122.last,candidates.26122.incumbent,candidates.26122.party,candidates.26122.candidateID,candidates.26122.ballotOrder,candidates.26122.polID,candidates.26122.polNum,candidates.26122.electWon,candidates.29234.first,candidates.29234.last,candidates.29234.party,candidates.29234.candidateID,candidates.29234.ballotOrder,candidates.29234.polID,candidates.29234.polNum,candidates.29234.electWon,candidates.26122.winnerDateTime
1667984243,2022-11-09 02:57:23 -0600,7115c058bcd3ff51a93d48244a4b79656d48a186,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,258172,99,189334,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1667984283,2022-11-09 02:58:03 -0600,0170dd1ad3b2504037f68d6f19c85fd52c958ac5,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,211772,99,189334,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1667985052,2022-11-09 03:10:52 -0600,8db4cd830de981fcfc96ae5cfa5893c8fdf058d5,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,210937,99,189334,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668023764,2022-11-09 13:56:04 -0600,4947ff9e617899c45c1210bda020138b75df84df,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,210608,99,189334,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668024568,2022-11-09 14:09:28 -0600,9dbb79a54cb67d81b44a690f2692b65410332703,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,210608,99,193195,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668025438,2022-11-09 14:23:58 -0600,3cd4120dd92ec7746fe43224bcd0770070524a09,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,210682,99,193195,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668028021,2022-11-09 15:07:01 -0600,f05725f558c5ba5d33323b1924681056209e6490,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,209162,99,193195,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668035473,2022-11-09 17:11:13 -0600,53e6deb7a8b3afdd75e905a5d17c62a67c04eae8,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,208722,99,193195,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,208722,99,196544,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668050384,2022-11-09 21:19:44 -0600,6cac59f89a6a1535f1ce75a0ae9f130534b59bae,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,211524,99,196544,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668124984,2022-11-10 18:03:04 -0600,21a9d6f322abc68d71fa59763566e4ac312a9202,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,211524,99,202870,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668170443,2022-11-11 06:40:43 -0600,669ebc39eb93b49d0cf7d554061cdf20d13f9e0e,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,211572,99,202870,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668196541,2022-11-11 13:55:41 -0600,3c96a74bf55aa543184d3e6f71de3f72ffeabf8a,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,211572,99,202999,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668203224,2022-11-11 15:47:04 -0600,58600b6b92fa9c822ce2784fc568f270123a8e45,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,211572,99,203238,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668384097,2022-11-13 18:01:37 -0600,51cddf3f7316bb53b7feb9d2af5d8dce2f9df1a0,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,211702,99,203238,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668447602,2022-11-14 11:40:02 -0600,a5577bea67cfd831a4289eb29ead5c5235cf362f,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,206267,99,203238,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668450815,2022-11-14 12:33:35 -0600,f285b1267e91b86228be5577954a3ebbca0fa068,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,206267,99,204585,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668457964,2022-11-14 14:32:44 -0600,2534c62ba18b52fed8cadcf4239d5dcb1b0237d3,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,209145,99,204585,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668469813,2022-11-14 17:50:13 -0600,77f1aa6af3a5e925bc3f261b9f651e8479b8644b,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,209660,99,204585,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668545019,2022-11-15 14:43:39 -0600,e7511341ae46c5f35e1190f09ede935def3ffd72,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,209660,99,205999,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
1668549417,2022-11-15 15:56:57 -0600,01aace502edac4631ecd2f2b7c2bb328acc94d3a,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,209843,99,205999,1004477,True,20221108IL16310,2022-11-08,IL,26122,Robin,Kelly,True,Dem,26122,2,53697,19047,0,Thomas,Lynch,GOP,29234,1,71069,23012,0,2022-11-09T05:21:13.779Z
