captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,20221108OR38808,live,62.26,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:12:43.667Z,573,1279,44.8,4634,748963,55.31,6149,569489,42.06,6421,22094,1.63,6422,13555,1.0,2175000,90,1354101,2976195,573,796,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667981644,2022-11-09 02:14:04 -0600,795b577eaa6c2f9211213427433f95db1d9ee856,20221108OR38808,live,62.26,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:13:29.228Z,573,1279,44.8,4634,748963,55.31,6149,569489,42.06,6421,22094,1.63,6422,13555,1.0,2175000,90,1354101,2976195,573,796,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667981723,2022-11-09 02:15:23 -0600,ed0d693023b7325c0034a40bd5e527fb691b30d5,20221108OR38808,live,62.26,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:14:29.892Z,573,1279,44.8,4634,748963,55.31,6149,569489,42.06,6421,22094,1.63,6422,13555,1.0,2175000,90,1354101,2976195,573,796,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667982397,2022-11-09 02:26:37 -0600,f4791889114ae4f8264fa44ab1fe91f4a19dfaba,20221108OR38808,live,62.26,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:26:03.837Z,573,1279,44.8,4634,748963,55.31,6149,569489,42.06,6421,22094,1.63,6422,13555,1.0,2175000,90,1354101,2976195,573,796,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667982478,2022-11-09 02:27:58 -0600,e7a4697387fd0327336c3244c6ef7d3c1cab12ad,20221108OR38808,live,62.9,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:27:14.118Z,516,1279,40.34,4634,760100,55.56,6149,571719,41.79,6421,22434,1.64,6422,13728,1.0,2175000,90,1367981,2976195,516,804,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667982596,2022-11-09 02:29:56 -0600,bde989b935a69b93b581b2e16860373f3d0861c5,20221108OR38808,live,62.96,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:29:25.256Z,516,1279,40.34,4634,760723,55.55,6149,572461,41.8,6421,22481,1.64,6422,13764,1.01,2175000,90,1369429,2976195,516,805,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108OR38808,live,63.31,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:41:44.567Z,528,1279,41.28,4634,763601,55.46,6149,576800,41.89,6421,22618,1.64,6422,13885,1.01,2175000,90,1376904,2976195,528,810,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667984442,2022-11-09 03:00:42 -0600,b88c277a236e329327b5836883a7e075e996d2d1,20221108OR38808,live,63.39,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:00:11.449Z,514,1279,40.19,4634,764229,55.43,6149,577905,41.92,6421,22639,1.64,6422,13912,1.01,2175000,90,1378685,2976195,514,811,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,20221108OR38808,live,63.69,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:03:30.847Z,518,1279,40.5,4634,766705,55.35,6149,581732,42.0,6421,22761,1.64,6422,13983,1.01,2175000,90,1385181,2976195,518,815,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985011,2022-11-09 03:10:11 -0600,0743f6f16071cb28a6e8a0e363705623355a94c0,20221108OR38808,live,63.69,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:09:14.385Z,518,1279,40.5,4634,766705,55.35,6149,581732,42.0,6421,22761,1.64,6422,13983,1.01,2175000,90,1385181,2976195,518,815,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985093,2022-11-09 03:11:33 -0600,add46abbfc92cef6d2edcd2670f5bac30248fa35,20221108OR38808,live,63.84,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:10:43.487Z,498,1279,38.94,4634,767707,55.29,6149,583946,42.06,6421,22806,1.64,6422,14034,1.01,2175000,90,1388493,2976195,498,816,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,20221108OR38808,live,63.84,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:11:23.355Z,498,1279,38.94,4634,767707,55.29,6149,583946,42.06,6421,22806,1.64,6422,14034,1.01,2175000,90,1388493,2976195,498,816,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108OR38808,live,63.84,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:13:19.222Z,498,1279,38.94,4634,767707,55.29,6149,583946,42.06,6421,22806,1.64,6422,14034,1.01,2175000,90,1388493,2976195,498,816,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985436,2022-11-09 03:17:16 -0600,3424d47f5341c2a346e8a3799f78a52faeab6c0b,20221108OR38808,live,63.84,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:15:37.487Z,498,1279,38.94,4634,767707,55.29,6149,583946,42.06,6421,22806,1.64,6422,14034,1.01,2175000,90,1388493,2976195,498,816,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108OR38808,live,63.97,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:18:50.589Z,498,1279,38.94,4634,768520,55.23,6149,585892,42.11,6421,22879,1.64,6422,14076,1.01,2175000,90,1391367,2976195,498,818,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985779,2022-11-09 03:22:59 -0600,af9ba99ad8f2bff9ef334fac2128203d4237fb3b,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:22:11.931Z,492,1279,38.47,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,492,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985904,2022-11-09 03:25:04 -0600,9a93968822f66fb5ab1446dd87e58d49f4859b6e,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:24:14.070Z,492,1279,38.47,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,492,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667985985,2022-11-09 03:26:25 -0600,2d478258f7e72765d03704400226b05aa5dfba31,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:25:56.297Z,535,1279,41.83,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,535,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667986026,2022-11-09 03:27:06 -0600,e99be915e2896b0e6ab292dfb14f5ee346ab658c,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:26:30.129Z,559,1279,43.71,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,559,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667986070,2022-11-09 03:27:50 -0600,842d9624fa3e4ff5a6b6d21ac818296b8b09522a,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:27:11.594Z,578,1279,45.19,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,578,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667986108,2022-11-09 03:28:28 -0600,0d89337504a89a16ce478d64716763f3ed0e0320,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:27:30.034Z,639,1279,49.96,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,639,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667986270,2022-11-09 03:31:10 -0600,8b08ac238b66c1bf432ca7a82738d5523f4e4f8f,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:30:47.317Z,780,1279,60.99,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,780,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667986351,2022-11-09 03:32:31 -0600,458a623671788240c2b9d6b0c9ceca4f2fef369b,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:31:53.192Z,779,1279,60.91,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,779,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667986391,2022-11-09 03:33:11 -0600,49eb3b2b658978da8fc8e7a6de93597cdfa13352,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:32:44.580Z,804,1279,62.86,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,804,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667986431,2022-11-09 03:33:51 -0600,571b6e116a19aa53d8fa13ce1c809bdc2f746683,20221108OR38808,live,64.16,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:33:22.793Z,915,1279,71.54,4634,770400,55.21,6149,587911,42.13,6421,22951,1.64,6422,14157,1.01,2175000,90,1395419,2976195,915,821,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,20221108OR38808,live,64.52,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:46:42.103Z,921,1279,72.01,4634,773391,55.11,6149,592415,42.22,6421,23137,1.65,6422,14298,1.02,2175000,90,1403241,2976195,921,825,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667987965,2022-11-09 03:59:25 -0600,4dde3c8f59c3bcf3cff48ec0c0bbba8cecf9614a,20221108OR38808,live,64.52,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:58:30.953Z,921,1279,72.01,4634,773391,55.11,6149,592415,42.22,6421,23137,1.65,6422,14298,1.02,2175000,90,1403241,2976195,921,825,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,20221108OR38808,live,64.66,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:02:58.714Z,927,1279,72.48,4634,774342,55.06,6149,594391,42.27,6421,23206,1.65,6422,14350,1.02,2175000,90,1406289,2976195,927,827,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667988564,2022-11-09 04:09:24 -0600,2aeef9544d1832238b865b50255c72fd72952396,20221108OR38808,live,64.66,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:07:38.938Z,927,1279,72.48,4634,774342,55.06,6149,594391,42.27,6421,23206,1.65,6422,14350,1.02,2175000,90,1406289,2976195,927,827,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667989081,2022-11-09 04:18:01 -0600,563fc595ee6cbed39038ea61943efe67b7efb8ba,20221108OR38808,live,65.11,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:17:16.175Z,929,1279,72.63,4634,781884,55.22,6149,596226,42.1,6421,23453,1.66,6422,14483,1.02,2175000,90,1416046,2976195,929,833,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667989442,2022-11-09 04:24:02 -0600,364fd392403a5661fc5e3dab8aaacc2dcbbce838,20221108OR38808,live,65.11,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:23:24.412Z,929,1279,72.63,4634,781884,55.22,6149,596226,42.1,6421,23453,1.66,6422,14483,1.02,2175000,90,1416046,2976195,929,833,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667990644,2022-11-09 04:44:04 -0600,ab17cb3cd797ec2b452314492a94e2e0209de181,20221108OR38808,live,65.11,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:43:32.511Z,929,1279,72.63,4634,781884,55.22,6149,596226,42.1,6421,23453,1.66,6422,14483,1.02,2175000,90,1416046,2976195,929,833,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667990724,2022-11-09 04:45:24 -0600,eb8cf2ed3ae6e8770a6efab0caeeccde85c49e9a,20221108OR38808,live,65.11,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:44:30.073Z,929,1279,72.63,4634,781884,55.22,6149,596226,42.1,6421,23453,1.66,6422,14483,1.02,2175000,90,1416046,2976195,929,833,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667990763,2022-11-09 04:46:03 -0600,2b5173ede90d3526057063cf26c1127c856e73ce,20221108OR38808,live,65.11,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:45:29.056Z,929,1279,72.63,4634,781884,55.22,6149,596226,42.1,6421,23453,1.66,6422,14483,1.02,2175000,90,1416046,2976195,929,833,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667990843,2022-11-09 04:47:23 -0600,4af9daa25625e86aa80d3bbb22a1f254ceb37c2b,20221108OR38808,live,65.11,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T10:46:28.760Z,929,1279,72.63,4634,781884,55.22,6149,596226,42.1,6421,23453,1.66,6422,14483,1.02,2175000,90,1416046,2976195,929,833,0.0,1.0,X,2022-11-09T04:45:59.754Z
1667993637,2022-11-09 05:33:57 -0600,c466fc7296c61cf151348ec0cdbb5d5ac3aad22f,20221108OR38808,live,65.75,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T11:33:06.878Z,935,1279,73.1,4634,789236,55.19,6149,602209,42.11,6421,23826,1.67,6422,14804,1.04,2175000,90,1430075,2976195,935,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668008851,2022-11-09 09:47:31 -0600,4eae96cb5afd738f6ff1a06c1e6f29b746e53059,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:46:53.582Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668023221,2022-11-09 13:47:01 -0600,eb718767d88fd907cb1f9dd503f07df58651dab0,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:46:37.458Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668023263,2022-11-09 13:47:43 -0600,d5962298497a5b4ffe86884debde594f40aac9e3,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:47:16.014Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668023345,2022-11-09 13:49:05 -0600,857dc8c7267d0a9c7fef034d3136de570aaaa9bb,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:48:33.052Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668023430,2022-11-09 13:50:30 -0600,5897ae4376f7bb287aeba69544b5cfabf38a4601,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:49:56.889Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668023514,2022-11-09 13:51:54 -0600,8ce4702fa7c2f1e43478cd8ba51ac3f4283d66d7,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T19:50:57.309Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668024357,2022-11-09 14:05:57 -0600,9abba7bf3f6b9d79474243843d9c5f63bd4fb88a,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:05:07.740Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668024695,2022-11-09 14:11:35 -0600,9e613beb082afe3c3a4cbd8252f0c9025ffae7f3,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:10:27.233Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668024736,2022-11-09 14:12:16 -0600,3f829e8a68014f0df0822a266c57bbdb17c05942,20221108OR38808,live,65.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:11:44.214Z,938,1279,73.34,4634,789404,55.17,6149,602701,42.12,6421,23833,1.67,6422,14812,1.04,2175000,90,1430750,2976195,938,841,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668026355,2022-11-09 14:39:15 -0600,74cee3c1afba431e5b7018e9b8ea421024ef496b,20221108OR38808,live,67.23,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:38:52.801Z,951,1279,74.35,4634,813034,55.6,6149,609427,41.68,6421,24602,1.68,6422,15244,1.04,2175000,90,1462307,2976195,951,860,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668026980,2022-11-09 14:49:40 -0600,cc13db511071e888c71814530498f8ca9b571fbc,20221108OR38808,live,67.23,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T20:49:05.905Z,951,1279,74.35,4634,813034,55.6,6149,609427,41.68,6421,24602,1.68,6422,15244,1.04,2175000,90,1462307,2976195,951,860,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668028683,2022-11-09 15:18:03 -0600,5fd6158255049d3bce406fa1ec502b3133e7a8d0,20221108OR38808,live,67.23,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:17:15.400Z,951,1279,74.35,4634,813034,55.6,6149,609427,41.68,6421,24602,1.68,6422,15244,1.04,2175000,90,1462307,2976195,951,860,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668029644,2022-11-09 15:34:04 -0600,58edc5f45a0b9f9e004c1b86e2987c31db6a5d94,20221108OR38808,live,67.35,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T21:32:56.037Z,955,1279,74.67,4634,813894,55.56,6149,611148,41.72,6421,24642,1.68,6422,15273,1.04,2175000,90,1464957,2976195,955,861,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668035007,2022-11-09 17:03:27 -0600,43133944602e1e0b8843fe10adadb4aed74ddc19,20221108OR38808,live,67.35,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:03:03.147Z,955,1279,74.67,4634,813897,55.56,6149,611155,41.72,6421,24642,1.68,6422,15273,1.04,2175000,90,1464967,2976195,955,861,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668035049,2022-11-09 17:04:09 -0600,bff087a16a7b280445ae4738ddb66814d22774a9,20221108OR38808,live,67.36,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:03:07.816Z,955,1279,74.67,4634,813900,55.56,6149,611168,41.72,6421,24642,1.68,6422,15273,1.04,2175000,90,1464983,2976195,955,861,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668037743,2022-11-09 17:49:03 -0600,9e51655baed82e327ce3879e2dd9d34dcd381850,20221108OR38808,live,67.53,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T23:47:53.943Z,959,1279,74.98,4634,815984,55.56,6149,612639,41.71,6421,24754,1.69,6422,15354,1.05,2175000,90,1468731,2976195,959,864,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668038592,2022-11-09 18:03:12 -0600,4595b92d4600525bd33d76309ba22b6a22dc759a,20221108OR38808,live,67.57,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:02:25.748Z,960,1279,75.06,4634,816178,55.54,6149,613294,41.73,6421,24770,1.69,6422,15361,1.05,2175000,90,1469603,2976195,960,864,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668039432,2022-11-09 18:17:12 -0600,8bc61c3849f6f85fb6ea9b167efb920485f9bd53,20221108OR38808,live,68.17,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:16:43.315Z,965,1279,75.45,4634,823867,55.57,6149,617929,41.68,6421,25116,1.69,6422,15710,1.06,2175000,90,1482622,2976195,965,872,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668041303,2022-11-09 18:48:23 -0600,96714b9a7dcfecce7522bba7e2480a18bf3408a2,20221108OR38808,live,69.48,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T00:47:16.395Z,977,1279,76.39,4634,837653,55.43,6149,631890,41.81,6421,25614,1.69,6422,16081,1.06,2175000,90,1511238,2976195,977,889,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668042140,2022-11-09 19:02:20 -0600,6986c557b8c6bae1069e355ab1b51dbf9ffd192d,20221108OR38808,live,71.34,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:01:33.492Z,991,1279,77.48,4634,868541,55.98,6149,639447,41.21,6421,26787,1.73,6422,16768,1.08,2175000,90,1551543,2976195,991,912,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668042222,2022-11-09 19:03:42 -0600,c66bd1d6156b2aa96e377dd458c96b5e3cfbadae,20221108OR38808,live,71.34,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:02:49.135Z,991,1279,77.48,4634,868541,55.98,6149,639447,41.21,6421,26787,1.73,6422,16768,1.08,2175000,90,1551543,2976195,991,912,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668043394,2022-11-09 19:23:14 -0600,2d1a5a29bc6c18230bd707449bc3502aba6d12a0,20221108OR38808,live,71.34,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:22:33.294Z,991,1279,77.48,4634,868541,55.98,6149,639447,41.21,6421,26787,1.73,6422,16768,1.08,2175000,90,1551543,2976195,991,912,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668044064,2022-11-09 19:34:24 -0600,b9322e8334ebe349a5a26ba1456322c8128f5613,20221108OR38808,live,71.34,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:33:29.334Z,991,1279,77.48,4634,868541,55.98,6149,639447,41.21,6421,26787,1.73,6422,16768,1.08,2175000,90,1551543,2976195,991,912,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668044106,2022-11-09 19:35:06 -0600,6e7f2d0c57b26cc45ce69b95e85da1344d3f2d25,20221108OR38808,live,71.34,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:34:31.387Z,991,1279,77.48,4634,868541,55.98,6149,639447,41.21,6421,26787,1.73,6422,16768,1.08,2175000,90,1551543,2976195,991,912,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668044147,2022-11-09 19:35:47 -0600,f4b2930f484ea721eba7cf1d0e4dd26718eb8dcd,20221108OR38808,live,71.34,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:35:29.939Z,991,1279,77.48,4634,868541,55.98,6149,639447,41.21,6421,26787,1.73,6422,16768,1.08,2175000,90,1551543,2976195,991,912,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668046700,2022-11-09 20:18:20 -0600,9183598b5bf342918e51ea320caf6e5305c2af72,20221108OR38808,live,71.66,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:17:25.665Z,994,1279,77.72,4634,871622,55.93,6149,643056,41.26,6421,26952,1.73,6422,16885,1.08,2175000,90,1558515,2976195,994,916,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668046786,2022-11-09 20:19:46 -0600,19d95a55a9ff9c887e48293e44b8d8c24fd8fdf5,20221108OR38808,live,71.75,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:18:57.490Z,1022,1279,79.91,4634,872286,55.9,6149,644333,41.29,6421,26995,1.73,6422,16904,1.08,2175000,90,1560518,2976195,1022,918,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668093989,2022-11-10 09:26:29 -0600,ef198f77994117ecec2de0e8061c444cd7ae8e46,20221108OR38808,live,71.75,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T15:25:33.561Z,1022,1279,79.91,4634,872286,55.9,6149,644333,41.29,6421,26995,1.73,6422,16904,1.08,2175000,90,1560518,2976195,1022,918,0.0,1.0,X,2022-11-09T04:45:59.754Z
1668113281,2022-11-10 14:48:01 -0600,8504f8671aebaccde2ecce23d15b42e2aced3f6a,20221108OR38808,live,72.57,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T20:47:06.840Z,1027,1279,80.3,4634,886094,56.14,6149,647414,41.02,6421,27683,1.75,6422,17287,1.1,2175000,90,1578478,2976195,1027,928,0.0,1.0,X,2022-11-09T04:45:59.754Z
