captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108FL10045,live,97.06,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:09:56.944Z,5277,5667,93.12,21689,4591827,59.49,23171,3076087,39.86,23719,31182,0.4,23727,19085,0.25,7951979,99,7718181,11713963,5277,5500,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667970856,2022-11-08 23:14:16 -0600,ff06f2de4e569cd29ca92d25039a935917deb88f,20221108FL10045,live,97.06,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:11:12.339Z,5277,5667,93.12,21689,4591827,59.49,23171,3076087,39.86,23719,31182,0.4,23727,19085,0.25,7951979,99,7718181,11713963,5277,5500,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108FL10045,live,97.06,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:13:47.628Z,5277,5667,93.12,21689,4591876,59.49,23171,3076237,39.86,23719,31183,0.4,23727,19086,0.25,7951979,99,7718382,11713963,5277,5501,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108FL10045,live,97.06,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:20:44.138Z,5214,5667,92.01,21689,4591876,59.49,23171,3076237,39.86,23719,31183,0.4,23727,19086,0.25,7951979,99,7718382,11713963,5214,5501,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108FL10045,live,97.06,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:21:42.983Z,5564,5667,98.18,21689,4591876,59.49,23171,3076237,39.86,23719,31183,0.4,23727,19086,0.25,7951979,99,7718382,11713963,5564,5501,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108FL10045,live,97.06,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:24:50.334Z,5628,5667,99.31,21689,4591876,59.49,23171,3076237,39.86,23719,31183,0.4,23727,19086,0.25,7951979,99,7718382,11713963,5628,5501,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108FL10045,live,97.13,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:34:39.182Z,5632,5667,99.38,21689,4594375,59.48,23171,3079273,39.87,23719,31230,0.4,23727,19111,0.25,7951979,99,7723989,11713963,5632,5505,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:39:33.464Z,5632,5667,99.38,21689,4594375,59.48,23171,3079273,39.87,23719,31230,0.4,23727,19111,0.25,7802009,99,7723989,11713963,5632,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:41:07.953Z,5632,5667,99.38,21689,4594626,59.48,23171,3080094,39.87,23719,31251,0.4,23727,19118,0.25,7802009,99,7725089,11713963,5632,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667972854,2022-11-08 23:47:34 -0600,4c493d7ad5df619297ee4ec86e6725cbd0fcac02,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:46:24.372Z,5632,5667,99.38,21689,4594640,59.48,23171,3080147,39.87,23719,31252,0.4,23727,19119,0.25,7802009,99,7725158,11713963,5632,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667972898,2022-11-08 23:48:18 -0600,7f5611a68542690dfbbea4b10f2d25fb123813f8,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:47:08.713Z,5632,5667,99.38,21689,4594700,59.48,23171,3080204,39.87,23719,31253,0.4,23727,19119,0.25,7802009,99,7725276,11713963,5632,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:48:50.953Z,5632,5667,99.38,21689,4594700,59.48,23171,3080204,39.87,23719,31253,0.4,23727,19119,0.25,7802009,99,7725276,11713963,5632,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:56:36.178Z,5632,5667,99.38,21689,4594700,59.48,23171,3080204,39.87,23719,31253,0.4,23727,19119,0.25,7802009,99,7725276,11713963,5632,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T05:58:26.010Z,5632,5667,99.38,21689,4594700,59.48,23171,3080204,39.87,23719,31253,0.4,23727,19119,0.25,7802009,99,7725276,11713963,5632,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:03:21.757Z,5634,5667,99.42,21689,4594700,59.48,23171,3080204,39.87,23719,31253,0.4,23727,19119,0.25,7802009,99,7725276,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:11:29.925Z,5634,5667,99.42,21689,4594700,59.48,23171,3080204,39.87,23719,31253,0.4,23727,19119,0.25,7802009,99,7725276,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:12:50.684Z,5634,5667,99.42,21689,4594700,59.48,23171,3080204,39.87,23719,31253,0.4,23727,19119,0.25,7802009,99,7725276,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667974945,2022-11-09 00:22:25 -0600,681ef884856b9c75efe2b0acf64bb4a515303482,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:21:34.864Z,5634,5667,99.42,21689,4598212,59.43,23171,3088314,39.92,23719,31345,0.41,23727,19171,0.25,7802009,99,7737042,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667975114,2022-11-09 00:25:14 -0600,7de9a48755736c6c6b0e73777ec236e813c5ce50,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:24:27.218Z,5634,5667,99.42,21689,4598212,59.43,23171,3088314,39.92,23719,31345,0.41,23727,19171,0.25,7802009,99,7737042,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667975196,2022-11-09 00:26:36 -0600,e7c0ff159fd1c173ed3e565feb144ed98be0c89e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:25:28.417Z,5634,5667,99.42,21689,4598212,59.43,23171,3088314,39.92,23719,31345,0.41,23727,19171,0.25,7802009,99,7737042,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667975443,2022-11-09 00:30:43 -0600,d3fce30549290fb6ab466f77998222999d6c79b9,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:29:34.924Z,5634,5667,99.42,21689,4598212,59.43,23171,3088314,39.92,23719,31345,0.41,23727,19171,0.25,7802009,99,7737042,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667975484,2022-11-09 00:31:24 -0600,81d3631081e4e7b24b990567f86cc67079a95e6c,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:29:58.703Z,5634,5667,99.42,21689,4598208,59.43,23171,3088301,39.92,23719,31345,0.41,23727,19171,0.25,7802009,99,7737025,11713963,5634,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667975692,2022-11-09 00:34:52 -0600,da1c62563fe966a79ac256315975a76cf151abd0,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:33:58.725Z,5662,5667,99.91,21689,4598208,59.43,23171,3088301,39.92,23719,31345,0.41,23727,19171,0.25,7802009,99,7737025,11713963,5662,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667976103,2022-11-09 00:41:43 -0600,5c2c6a219a6e0642a5f516a1c66f722f5c42d6c0,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:40:51.802Z,5662,5667,99.91,21689,4598743,59.43,23171,3089238,39.92,23719,31355,0.41,23727,19175,0.25,7802009,99,7738511,11713963,5662,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:44:34.513Z,5662,5667,99.91,21689,4603039,59.4,23171,3095280,39.94,23719,31406,0.41,23727,19222,0.25,7802009,99,7748947,11713963,5662,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T06:48:39.632Z,5662,5667,99.91,21689,4604333,59.4,23171,3096713,39.95,23719,31425,0.41,23727,19235,0.25,7802009,99,7751706,11713963,5662,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T07:04:29.145Z,5663,5667,99.93,21689,4604333,59.4,23171,3096713,39.95,23719,31425,0.41,23727,19235,0.25,7802009,99,7751706,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T07:28:35.227Z,5663,5667,99.93,21689,4604333,59.4,23171,3096713,39.95,23719,31425,0.41,23727,19235,0.25,7802009,99,7751706,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667981404,2022-11-09 02:10:04 -0600,e09740c31d10d15245b40b33933c939d855e3457,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T08:08:36.127Z,5663,5667,99.93,21689,4607089,59.39,23171,3099986,39.96,23719,31455,0.41,23727,19262,0.25,7802009,99,7757792,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1667983389,2022-11-09 02:43:09 -0600,1ddd3dfbd0a60636dc0989de2dbe39844110e2a9,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T08:35:56.848Z,5663,5667,99.93,21689,4607597,59.38,23171,3100603,39.96,23719,31468,0.41,23727,19270,0.25,7802009,99,7758938,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668002852,2022-11-09 08:07:32 -0600,7a7da3394e290cff5b626e103f745fbea3ef433b,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T14:06:24.521Z,5663,5667,99.93,21689,4607597,59.38,23171,3100603,39.96,23719,31468,0.41,23727,19270,0.25,7802009,99,7758938,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668006533,2022-11-09 09:08:53 -0600,1ef6384592edcafddbb0ff8e390de9bbf4eb5918,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T15:08:05.440Z,5663,5667,99.93,21689,4607597,59.38,23171,3100603,39.96,23719,31468,0.41,23727,19270,0.25,7802009,99,7758938,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668007105,2022-11-09 09:18:25 -0600,1a24f83ca1cf403357e2b24fa6c87497103d847e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T15:17:33.878Z,5663,5667,99.93,21689,4607597,59.38,23171,3100603,39.96,23719,31468,0.41,23727,19270,0.25,7802009,99,7758938,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668010908,2022-11-09 10:21:48 -0600,c143cb0aab6e3045f7127af6968f841b38234072,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T16:20:41.324Z,5663,5667,99.93,21689,4607597,59.38,23171,3100603,39.96,23719,31468,0.41,23727,19270,0.25,7802009,99,7758938,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668016409,2022-11-09 11:53:29 -0600,279db1cf38d7d5b75d89b8589ac06a38ed0aaa0f,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T17:52:34.499Z,5663,5667,99.93,21689,4607597,59.38,23171,3100603,39.96,23719,31468,0.41,23727,19270,0.25,7802009,99,7758938,11713963,5663,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668017165,2022-11-09 12:06:05 -0600,082aa88b5912cef98698929006425a7c1aa446a4,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T18:05:00.966Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668022191,2022-11-09 13:29:51 -0600,bb7c1b0b672fb7cee94f77e8bad4d13c5235dc86,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:28:33.429Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668022603,2022-11-09 13:36:43 -0600,585360b592f5b2b74cacdec77d4a7b34b0f4b1ad,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:35:24.773Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668022686,2022-11-09 13:38:06 -0600,cb56a4b22d1b4e3f8ed536ce0e6bcb83a8e9f35e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:37:18.779Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668022768,2022-11-09 13:39:28 -0600,f877830a9010d759c08dfa188cf5ce3dc296dc26,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:38:43.260Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668022974,2022-11-09 13:42:54 -0600,a11dc43a9075d05d62ad127e02a2dc10aa2604c0,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:41:55.209Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023057,2022-11-09 13:44:17 -0600,dc7f033536cbb68e6972b2130a841ab00de024a0,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:43:02.289Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023180,2022-11-09 13:46:20 -0600,58050c8aaeb29125a10c256618142bc806b02ab0,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:44:57.152Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023221,2022-11-09 13:47:01 -0600,eb718767d88fd907cb1f9dd503f07df58651dab0,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:45:56.438Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023263,2022-11-09 13:47:43 -0600,d5962298497a5b4ffe86884debde594f40aac9e3,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:46:47.063Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023386,2022-11-09 13:49:46 -0600,309737d9f18098d4c4017fd2213fc5c610606dd2,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:48:59.284Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023471,2022-11-09 13:51:11 -0600,7064c26011665f9f693f9cb25740d6e34b456449,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:50:18.153Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023514,2022-11-09 13:51:54 -0600,8ce4702fa7c2f1e43478cd8ba51ac3f4283d66d7,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:51:06.040Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023597,2022-11-09 13:53:17 -0600,eeccc1be5a54e833a6b0ffddeb870ecb8e3a12df,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:51:56.994Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023805,2022-11-09 13:56:45 -0600,933de43fade4cf4bbb8847d373ab71f53b5e02a6,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:55:40.287Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668023973,2022-11-09 13:59:33 -0600,fb0c17da159406b6de2ada8eec830e642b248e08,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T19:58:24.738Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668024101,2022-11-09 14:01:41 -0600,c19db2c6e4d3fc6dc1c0f367e5a84fa3f1bd33e3,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:00:52.204Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668024186,2022-11-09 14:03:06 -0600,9a27d0a4d1b21281281270bffccb621ee050307d,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:02:05.108Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668024228,2022-11-09 14:03:48 -0600,82a14c7fae356ec72477d655a8483e382e1858ed,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:02:43.884Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668025356,2022-11-09 14:22:36 -0600,984dbce7d5efede1e1ae178c4e57c2db1bded9ce,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T20:21:47.483Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668032004,2022-11-09 16:13:24 -0600,cca0d5018b66d09b92cb5c5d93e76e9c7eb088ca,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:11:30.163Z,5665,5667,99.96,21689,4608398,59.38,23171,3101317,39.96,23719,31476,0.41,23727,19274,0.25,7802009,99,7760465,11713963,5665,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668032211,2022-11-09 16:16:51 -0600,34b68c619e28f268a24e09ae97c553b9f99bbe8e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:15:44.481Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033263,2022-11-09 16:34:23 -0600,ea29f9e2998d19acc1de4609ccdc65bba77d0d99,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:33:24.845Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033305,2022-11-09 16:35:05 -0600,938ff66c343f88bf29efd28fd22a5de9bc4c4fc1,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:34:12.090Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033347,2022-11-09 16:35:47 -0600,f26927e149e44430c8e8e31e6f5c9e6b80e2849a,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:34:23.329Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033432,2022-11-09 16:37:12 -0600,90e4a985f0ca9f8e6c54759406bec4916688ea78,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:35:44.046Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033477,2022-11-09 16:37:57 -0600,97a6a9a00e8aaf9ddfa1361660d3e199f4c7f4b9,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:36:59.386Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033609,2022-11-09 16:40:09 -0600,67a8888a8d8ada5939ed97226fa771141aff63d9,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:39:02.272Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033650,2022-11-09 16:40:50 -0600,7521938e63650debb18dab9de7bb20fcf93b323f,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:39:53.301Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
