captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.23044.first,candidates.23044.last,candidates.23044.party,candidates.23044.incumbent,candidates.23044.candidateID,candidates.23044.polID,candidates.23044.ballotOrder,candidates.23044.polNum,candidates.23044.electWon,candidates.23048.first,candidates.23048.last,candidates.23048.party,candidates.23048.candidateID,candidates.23048.polID,candidates.23048.ballotOrder,candidates.23048.polNum,candidates.23048.electWon,candidates.23044.winnerDateTime,isCertified
1667989923,2022-11-09 04:32:03 -0600,f881493089f8c3de2e07f4496acde349ad0b8fae,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 39,39,134270,90,41599,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,,
1668029989,2022-11-09 15:39:49 -0600,36e9e8c201c193553225294e7cc5b57e7cf38922,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,134270,90,41599,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668048460,2022-11-09 20:47:40 -0600,17859ed337e255ba30c50ecfe4ee2e6b866696f0,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,129997,95,41599,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668049302,2022-11-09 21:01:42 -0600,9600e30427bb846b62d6d2095eb9b7d0af44754d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,129997,95,47406,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668132988,2022-11-10 20:16:28 -0600,e7bd45670392bb69ab5b1134685d038d08b891ea,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,129997,95,58510,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668133799,2022-11-10 20:29:59 -0600,ba924871a2ab8daf40073fb7ba719d40d14d95ed,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,129997,99,58510,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668134311,2022-11-10 20:38:31 -0600,368bb1e3339aa4e3a67e05f34381d7c240200f91,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,129997,99,63206,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668134356,2022-11-10 20:39:16 -0600,2f7fa024c6fec334e67a5b8f80d4ac042400a766,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,129997,99,58510,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668134615,2022-11-10 20:43:35 -0600,1c2b9dbdfa5b086718141d976424ffdb74cf06ca,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,129997,99,63206,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668135257,2022-11-10 20:54:17 -0600,70afe4a5faeaacca346d5a2e083f842360edd25c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,119257,99,63206,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668221495,2022-11-11 20:51:35 -0600,07699f51c467bbaa09288216cb6668de4408faa8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,107129,99,63206,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668259965,2022-11-12 07:32:45 -0600,d5ed0d8286090e7605e79c7c5ce632ae61507400,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,107129,99,69079,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668311031,2022-11-12 21:43:51 -0600,f88d34beeba47333798c0716b88371d5612fdb83,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,107129,99,82368,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668392355,2022-11-13 20:19:15 -0600,a9599d6d874315a568b17de381b24d3a6399159d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,107129,99,97018,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668483076,2022-11-14 21:31:16 -0600,be0ed06474a9ef008c53e1ecb2003da0831894e8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,107129,99,99437,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668567063,2022-11-15 20:51:03 -0600,5f79d32ff680d0738a52a4cad264fd0a27c79c91,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,124296,99,99437,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668655939,2022-11-16 21:32:19 -0600,b519afdaeaf14f29cba215becfce25e92c1cedcf,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,124296,99,115837,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,123231,99,122789,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,136432,99,127309,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1668844145,2022-11-19 01:49:05 -0600,f2090ceacbb5f259c667e71fe09077003952f128,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,134009,99,127309,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1669037502,2022-11-21 07:31:42 -0600,bbb5c2fcd0d82e7cd512091451b091f50a37ba1c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,134009,99,128309,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1669087963,2022-11-21 21:32:43 -0600,2348d22a1f857773fe65efe9b3c1e9e767b2220b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 39,39,134009,99,130254,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 39,39,132912,99,131057,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,False
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 39,39,132912,99,131350,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,False
1669814502,2022-11-30 07:21:42 -0600,77257e15fbc6d841fb7cf38ced19c7bfe0c3f787,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 39,39,132677,99,131350,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,False
1669988140,2022-12-02 07:35:40 -0600,f0f7beb0d7b4585f9ea929dfa36f621ac2a5444f,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 39,39,132677,99,131597,432211,True,20221108CA5729,2022-11-08,CA,23044,Mark,Takano,Dem,True,23044,8584,1,11729,0,Aja,Smith,GOP,23048,66587,2,13050,0,2022-11-09T21:35:06.755Z,False
