captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22625.first,candidates.22625.last,candidates.22625.party,candidates.22625.incumbent,candidates.22625.candidateID,candidates.22625.polID,candidates.22625.ballotOrder,candidates.22625.polNum,candidates.22625.electWon,candidates.23316.first,candidates.23316.last,candidates.23316.party,candidates.23316.candidateID,candidates.23316.polID,candidates.23316.ballotOrder,candidates.23316.polNum,candidates.23316.electWon,candidates.22625.winnerDateTime
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,236390,99,234026,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,236390,99,234309,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,236962,99,234592,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1667968798,2022-11-08 22:39:58 -0600,a5f602864fc4763e8a6bc6f82d3436a01320e3bc,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,236962,99,235342,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,239742,99,237345,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1668044692,2022-11-09 19:44:52 -0600,574fe3d9d57dca30268b7bd31c3dbcd880412396,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,239742,99,237364,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1668116770,2022-11-10 15:46:10 -0600,6b07db55083aa9a94066a297e2f169fa12458a27,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 27,27,239742,99,237364,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1668125195,2022-11-10 18:06:35 -0600,7f132092628366ed9ec8fa9881a350b57801a68b,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,239742,99,237371,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1668211768,2022-11-11 18:09:28 -0600,12bba620e1544129d82f0351612a8159fc3dda19,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 27,27,239742,99,237373,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1668302878,2022-11-12 19:27:58 -0600,1674defc641a64646f195c0ab137bb512b169680,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 27,27,239742,99,237401,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
1669048638,2022-11-21 10:37:18 -0600,4a833f55035bdf60244896e2416e3ddba7b39cd2,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 27,27,237442,100,237401,1174064,True,20221108FL11587,2022-11-08,FL,22625,Maria Elvira,Salazar,GOP,True,22625,67671,1,15061,0,Annette,Taddeo,Dem,23316,58627,2,14639,0,2022-11-09T01:29:53.542Z
