captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1668566314,2022-11-15 20:38:34 -0600,c7d0d4e7623ad4fcabc8ff9c78cb0836938138c3,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T02:38:16.238Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668566377,2022-11-15 20:39:37 -0600,51cc31f07fd07efa13ad4d681ff8c5768d12ced1,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T02:39:14.505Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668601953,2022-11-16 06:32:33 -0600,66b4c8e08e76075657f60519cbe598fdfbfb911b,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T12:32:09.391Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668602009,2022-11-16 06:33:29 -0600,48c95083ba05518541d4ed0e44f4ae261c2a6de6,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T12:33:09.702Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668602070,2022-11-16 06:34:30 -0600,1dedd5f17bc511e79d3f176e99fb3278d9750d33,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T12:34:09.505Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668605557,2022-11-16 07:32:37 -0600,262be98c03bd91b67fa138f59b3880f103e9c8e0,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T13:32:17.645Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668605619,2022-11-16 07:33:39 -0600,620e73bb4743d4ff8fa42e47f19c1a8df655880d,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T13:33:14.121Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668605672,2022-11-16 07:34:32 -0600,68d037fd7f49c42a6edaf334538114fc4bbbca37,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T13:34:13.901Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668622887,2022-11-16 12:21:27 -0600,b8f688910a3b9eaf821f3b73a146b55e4a5af1db,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T18:21:10.368Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668622956,2022-11-16 12:22:36 -0600,3e47a34be2621bb5c184a83faee1340cdb30ba70,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T18:22:09.702Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668623013,2022-11-16 12:23:33 -0600,b1bfc1285d594b39eea448dccee1dbbdb8c56837,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T18:23:11.750Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,223171,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668624151,2022-11-16 12:42:31 -0600,ac834997e71b658d3c1b0ce8cea3564cb0bba40e,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T18:42:14.325Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668626198,2022-11-16 13:16:38 -0600,c27fefd2ba87a986f2528ecde4ca2eabbfc7177c,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T19:16:14.325Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668626258,2022-11-16 13:17:38 -0600,3422ccce3b4503e82935f1a9a64d082eec8725bf,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T19:17:15.305Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668626310,2022-11-16 13:18:30 -0600,899f13395f3d002e00ad5279d3d913e5686adbb9,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T19:18:14.351Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668631657,2022-11-16 14:47:37 -0600,dab1834085d85a0c7b304734d513ef1e2059476d,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T20:47:18.099Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668631709,2022-11-16 14:48:29 -0600,0eb428d15bb89f158f1d1f933622d785c29af6eb,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T20:48:13.949Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668631767,2022-11-16 14:49:27 -0600,bb9bf5419fff7230e584df37fe12dfe8099b4be7,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T20:49:13.077Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668631829,2022-11-16 14:50:29 -0600,453f26f224987012e33ea4e04029ae179c2afce4,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-16T20:50:14.405Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668647911,2022-11-16 19:18:31 -0600,9f10d9499599578947a6fef01ab29a5e2b81bf28,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T01:18:14.512Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668647974,2022-11-16 19:19:34 -0600,b83cf5c40a4cccc54bead08a1e8b20fefe0c4d8b,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T01:19:17.584Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668648035,2022-11-16 19:20:35 -0600,06ee1e02f0b249af09f8123e5e76d4256213a87b,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T01:20:17.422Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668648092,2022-11-16 19:21:32 -0600,23856112d55e7abc84376f18d257ea7c1fa8d198,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T01:21:13.921Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668698129,2022-11-17 09:15:29 -0600,66788dbdd303442273ecaa9d47f6c06cbd0bebef,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T15:15:10.015Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668698185,2022-11-17 09:16:25 -0600,5d60af4c53f0788779efcdb2cb639697a62de671,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T15:16:10.107Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668698253,2022-11-17 09:17:33 -0600,04351faaf7e764eb77be4be2f277740ef079a47b,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T15:17:09.197Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668698309,2022-11-17 09:18:29 -0600,f1087d33ab4ec52ce758e8bb1f5dfce7e31dbee8,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-17T15:18:09.399Z,114,114,100.0,42905,139810,62.71,45631,83122,37.29,225184,99,222932,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668730419,2022-11-17 18:13:39 -0600,c65ef9438ea96f0fef448d28e89b1eca3278afd7,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T00:13:09.532Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668730441,2022-11-17 18:14:01 -0600,11fabf68b0b2dceee5e7b836b030ac799fd79e0f,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T00:13:33.078Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668730475,2022-11-17 18:14:35 -0600,d1449697192a239037abc75e01da484671e6fc7f,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T00:14:10.343Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668730529,2022-11-17 18:15:29 -0600,6eda6ca7c858192faec1b39b8174baf586176a33,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T00:15:10.543Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668738403,2022-11-17 20:26:43 -0600,95f57fd142ae29802fe91442d48ac9ed5a83471c,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T02:26:16.389Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668738447,2022-11-17 20:27:27 -0600,8fec3270979af1921780fe68e2294c6b6559dd1b,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T02:27:13.992Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668738523,2022-11-17 20:28:43 -0600,5659d64d6bc4252ae5201990f765c85ff25804e1,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T02:28:14.613Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668738578,2022-11-17 20:29:38 -0600,2374929c4ba60af6ab311a7317082eab7bfec7bb,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T02:29:13.804Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668761434,2022-11-18 02:50:34 -0600,51fcf0b8abe3240dfe3d24af246f965c23674f83,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T08:50:10.824Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668761493,2022-11-18 02:51:33 -0600,c7c47a1b4cfb3c20479df3e266dd820cfca17a20,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T08:51:10.588Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668761550,2022-11-18 02:52:30 -0600,ef1bb01528c9655e1f9d0f3b98c1d3a1d9ff0cdd,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T08:52:09.063Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668761743,2022-11-18 02:55:43 -0600,63c1f9e65340e2b1ef92af6169568030a1420ae4,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T08:55:16.431Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668761789,2022-11-18 02:56:29 -0600,ecea849be05042d5c74ce2708095f650a56d4b96,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T08:56:13.646Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668761856,2022-11-18 02:57:36 -0600,ecbdaac43a8c2cc92896a848c1a165229949519c,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T08:57:12.742Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668761912,2022-11-18 02:58:32 -0600,b79c1256af0a3ea85f59ba05ccbeff78ad827e95,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T08:58:12.898Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668774160,2022-11-18 06:22:40 -0600,f9b83254755547cc86d1cb5021a461b425c1fa0c,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T12:22:14.187Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668774215,2022-11-18 06:23:35 -0600,5d91f88f077cc3b7de1cc55ad1a763780c2d165c,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T12:23:14.447Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668774272,2022-11-18 06:24:32 -0600,969d8c19fc522ae724f59c22940f557081e9f9e2,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T12:24:13.147Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668774328,2022-11-18 06:25:28 -0600,e5bdd43950849ed7fedfee3f761f9bf12427847d,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T12:25:12.796Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668781115,2022-11-18 08:18:35 -0600,5e51d96a64dbeb7c675ab47935c88bafe5a220b8,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T14:18:09.010Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668781171,2022-11-18 08:19:31 -0600,b44de54de16da7e4f548bfebd76eedd3ea3ec983,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T14:19:09.461Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668781240,2022-11-18 08:20:40 -0600,18037d95a7414535f34688dc2536cb0ce0ec6065,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T14:20:09.946Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668790326,2022-11-18 10:52:06 -0600,9ac93db9b4a4ef278102cc2f67a08cb329a69057,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T16:51:41.607Z,114,114,100.0,42905,140494,62.75,45631,83413,37.25,225184,99,223907,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668796955,2022-11-18 12:42:35 -0600,06ed6d0cd7d14f812a248e65c0796f0db85eaa47,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T18:42:10.143Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,225184,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668797010,2022-11-18 12:43:30 -0600,ada20d76dca5fde2bedc9b2c356d4ff5c51433c3,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T18:43:09.119Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,225184,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668797055,2022-11-18 12:44:15 -0600,e2d6d92f41c456661633b4ef9d5de2b4d29b0e9a,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T18:43:46.039Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,225184,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668797067,2022-11-18 12:44:27 -0600,2266e79a2473620f57ce50542338a64a76be21c6,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T18:44:09.731Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,225184,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668797133,2022-11-18 12:45:33 -0600,b16a61c9adf48b8b7ad32dba2f03b9a846ce7d3d,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-18T18:45:09.576Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,225184,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668878214,2022-11-19 11:16:54 -0600,edca38d25b793bc8cdcf07b4c2dbea7ed7f727c4,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-19T17:16:39.990Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1668972700,2022-11-20 13:31:40 -0600,50c85b633f34c7aa1e7ac881f7a074c01db94d51,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-20T19:30:46.616Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669015417,2022-11-21 01:23:37 -0600,87464b7182a156e46ed01bb5494d15843f9a3d5c,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T07:23:08.185Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669015470,2022-11-21 01:24:30 -0600,fe0f9ad2b4da82c3b3000524e788cf1223531ea2,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T07:24:12.593Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669015534,2022-11-21 01:25:34 -0600,cd1a3ab7c5b4801f4419b220bd6bc74e375b4a31,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T07:25:09.695Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669018293,2022-11-21 02:11:33 -0600,a4e6e47a97cfb005291f10cf0a501fcb0b5353e3,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T08:11:09.491Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669018347,2022-11-21 02:12:27 -0600,7e47ba21573703a5ce29b873912666c0ceba2920,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T08:12:09.519Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669018410,2022-11-21 02:13:30 -0600,f3549ab2e59a89e3b59555e9ee59d83eab3de540,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T08:13:10.598Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669018464,2022-11-21 02:14:24 -0600,a840dc096664d9d8ace71df5e7606b404cd5f84a,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T08:14:08.691Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669037015,2022-11-21 07:23:35 -0600,4c3eb56bb172c4d4f1f908d1a90eab7519acdc92,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T13:23:10.312Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669037069,2022-11-21 07:24:29 -0600,418e8f32a5e12101d28345d98f8b3cf414d366e4,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T13:24:10.426Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669037135,2022-11-21 07:25:35 -0600,c7a18191d9fcbc3734c9b794c3a8bee1fae72b56,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T13:25:08.884Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669037189,2022-11-21 07:26:29 -0600,b53286969ce98d4dff629d6a962d98bb3746ffe9,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-21T13:26:08.951Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669078529,2022-11-21 18:55:29 -0600,09905a45085fa3b191033fbe3723c5c61827a3d8,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-22T00:55:09.097Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669078593,2022-11-21 18:56:33 -0600,9c9a1728103abf6620b72e1be079bfc2f0813fb6,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-22T00:56:09.720Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669078657,2022-11-21 18:57:37 -0600,21a1020f3f7cd86674eb61c1aaaced343eea29c7,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-22T00:57:09.099Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669140875,2022-11-22 12:14:35 -0600,158b0b51b6fa39d4323dc7b5b95bfcfe70f6153e,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-22T18:14:10.013Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669140929,2022-11-22 12:15:29 -0600,458b85a33c839d80f4bfaae03145f0fb66ef1a07,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-22T18:15:10.220Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
1669140994,2022-11-22 12:16:34 -0600,782685e80e6b464fe8366c12d1055d164d524d55,20221108NC35419,live,99.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-22T18:16:09.750Z,114,114,100.0,42905,140494,62.75,45631,83415,37.25,226170,99,223909,600123,114,113,0.0,X,2022-11-09T01:29:53.280Z,1.0
