captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.5808.first,candidates.5808.last,candidates.5808.incumbent,candidates.5808.party,candidates.5808.candidateID,candidates.5808.ballotOrder,candidates.5808.polID,candidates.5808.polNum,candidates.5808.electWon,candidates.6162.first,candidates.6162.last,candidates.6162.party,candidates.6162.candidateID,candidates.6162.ballotOrder,candidates.6162.polID,candidates.6162.polNum,candidates.6162.electWon,candidates.5808.winnerDateTime,isCertified
1668445470,2022-11-14 11:04:30 -0600,e2cc6d465e58e222ed4d7263bfd4c0e4728d9742,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,315713,99,295114,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668446497,2022-11-14 11:21:37 -0600,2ddaca88ad6cc2386381abc12599c00d5240cd4f,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,311701,99,295114,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668448179,2022-11-14 11:49:39 -0600,cba0eb1504e308cf9847f2aef0539f2938870afd,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,309184,99,295114,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668453862,2022-11-14 13:24:22 -0600,dcf00481730dd394f41141d3fc857aa4ea1b831e,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,308574,99,295114,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668456124,2022-11-14 14:02:04 -0600,3b4fba0c3140efe8c301a2bc6bd8ec6457235f71,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,308574,99,295259,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668557844,2022-11-15 18:17:24 -0600,2e2ec9a7b2d6d593a3cebacf9138476819bf3644,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,308574,99,299852,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668562398,2022-11-15 19:33:18 -0600,3852133279f245141930471b3e0a1afdece4eb06,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,308574,99,299927,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668615859,2022-11-16 10:24:19 -0600,7615e8c514dec47a93d97e6472659ea0811931fe,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,309548,99,299927,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668622701,2022-11-16 12:18:21 -0600,dbf2101e07dac53f93b50871cc03a13ae91ec294,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,309548,99,299934,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668625678,2022-11-16 13:07:58 -0600,de67e3fc0c2e53093ab7a3368723be181fd1a2b8,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,309555,99,299934,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668640637,2022-11-16 17:17:17 -0600,fac654ca1b9e04e6caafd8064a3b006b2b9ffeb4,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,309561,99,300492,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668646894,2022-11-16 19:01:34 -0600,0b9962bdc03454f7dc0bb5f5269ff1af62df90f8,OR-20221108_Eday80,38,General,G,Active Tabulation,Called,H,U.S. House,True,District 2,2,309555,99,302363,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668788912,2022-11-18 10:28:32 -0600,1a8aef0ef45ffbaafd81f2571a5332c08eaf7308,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,310400,99,302623,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,310567,99,304392,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1669133848,2022-11-22 10:17:28 -0600,cdfa4cb5e447f05eaa02b04a326d1a7293b0c18f,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,310460,99,304871,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,
1669144091,2022-11-22 13:08:11 -0600,d3e26fa8531914e3de046590149b9e866996ecf1,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,310680,99,304871,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669156606,2022-11-22 16:36:46 -0600,4ff1c515f8aca529fb09e973ac336a7d992ea3c0,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,310966,99,304871,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669228008,2022-11-23 12:26:48 -0600,d5ff7359e5bc260148334c3c53844c8c5fe0ba0d,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,310966,99,304889,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669660762,2022-11-28 12:39:22 -0600,566da8688668c932fcd9ae155ef789a1cb13c6da,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,310966,99,305037,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669667084,2022-11-28 14:24:44 -0600,136153232e1569064c05d3874715a97128cca5ad,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,309423,99,305037,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669743240,2022-11-29 11:34:00 -0600,aff953bdd8fb7b0621646992d2076d7df979ccb3,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,309197,99,305037,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669761799,2022-11-29 16:43:19 -0600,1c8934ea858d5166242928783f0e073d16d9c0c7,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,309197,99,305054,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669855217,2022-11-30 18:40:17 -0600,67b62266a184954548a9f25d6ddbe7976eefa833,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,309197,99,307357,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669914172,2022-12-01 11:02:52 -0600,33668d33cd076eadeee01fc14c33ac6d8128b863,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,309197,99,307846,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1669924986,2022-12-01 14:03:06 -0600,52fe6a225925b8c9037f22bec95f10ffd7d10daa,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,309197,99,308102,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1670262093,2022-12-05 11:41:33 -0600,97e59798c96ce8791e00efdad307e2c178a4098f,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,309197,99,308251,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
1670266833,2022-12-05 13:00:33 -0600,af8902ef1a22f2aec3af86cd4d71b3922b1bd301,OR-20221108_Eday80,38,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 2,2,311465,99,308251,1310383,True,20221108OR38529,2022-11-08,OR,5808,Cliff,Bentz,True,GOP,5808,2,68648,40131,0,Joe,Yetter,Dem,6162,1,70173,41265,0,2022-11-09T04:33:20.148Z,False
