captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.77081.first,candidates.77081.last,candidates.77081.incumbent,candidates.77081.party,candidates.77081.candidateID,candidates.77081.ballotOrder,candidates.77081.polID,candidates.77081.polNum,candidates.77081.electWon,candidates.86427.first,candidates.86427.last,candidates.86427.party,candidates.86427.candidateID,candidates.86427.ballotOrder,candidates.86427.polID,candidates.86427.polNum,candidates.86427.electWon,candidates.77081.winnerDateTime
1668017457,2022-11-09 12:10:57 -0600,786bebe816c647daf10b858457deb406e077453c,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,282734,99,239805,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668020829,2022-11-09 13:07:09 -0600,cd9b0b308e2600eda290b677d3b43036fe5b7d54,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,282734,99,240379,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668022481,2022-11-09 13:34:41 -0600,1e63325bf00655da2897fbaff11c82ce07d25b5f,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,253030,99,240379,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668035092,2022-11-09 17:04:52 -0600,bb1348c48f28c323c7acd58318cbd29acbae94e0,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,253097,99,240379,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668107462,2022-11-10 13:11:02 -0600,a4f1012896ac1afb0dada2875a132fb1fbd3be8f,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,253030,99,240379,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668117571,2022-11-10 15:59:31 -0600,655cf5bc073626bd6e59a1a2d0738ff0dde2cded,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,253030,99,241561,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668187181,2022-11-11 11:19:41 -0600,3605615e57d2d651f26eef9462133e49c4075247,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,250751,99,241561,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668189622,2022-11-11 12:00:22 -0600,c8ee239a7538e1f29faf59feb2aa221ce813927d,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,250751,99,241556,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668190436,2022-11-11 12:13:56 -0600,92c11897192f98360115d01acfff12207b91d736,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,252599,99,241556,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668190477,2022-11-11 12:14:37 -0600,d78e1522380db0a7efd4a12859ed7b947de0f1a1,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,250751,99,241556,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668190518,2022-11-11 12:15:18 -0600,5398fee65aa817d407dbfc67afe3779203d4c9f9,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,252599,99,241556,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
1668466039,2022-11-14 16:47:19 -0600,f684d7c0f5dd0df1738d7716e0859ae41e3a675b,NY-20221108_Eday80,33,General,G,Active Tabulation,Called,H,U.S. House,True,District 26,26,252599,99,241666,1099444,True,20221108NY39859,2022-11-08,NY,77081,Brian,Higgins,True,Dem,77081,1,32940,49784,0,Steven,Sams,GOP,86427,2,71470,55608,0,2022-11-09T03:48:26.833Z
