captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668293433,2022-11-12 16:50:33 -0600,939d37b00b08d26eea89337458ec223b05a0e55d,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T22:49:53.211Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668293474,2022-11-12 16:51:14 -0600,e34bba45c09fc554b7b0049ccb0aa9f79bd3a914,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T22:50:30.108Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668293516,2022-11-12 16:51:56 -0600,67d17058c025457d61b80ac5f30d97f9d2d2505b,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T22:51:33.952Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294058,2022-11-12 17:00:58 -0600,9bc63470e475dff8118faaeb66fdaa8edc080b35,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:00:28.788Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294141,2022-11-12 17:02:21 -0600,8b38d9b2f10f365f09247458260f86ca9789ea65,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:01:42.632Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294182,2022-11-12 17:03:02 -0600,11efe7ab94d85826fbda531caff33e8883834659,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:02:30.927Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294223,2022-11-12 17:03:43 -0600,0a8d888ab2677e6487d7da73fd09d8f2d9b022f9,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:03:08.405Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294264,2022-11-12 17:04:24 -0600,4779a236aeaad8fd51a294b575690c2dfc760252,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:03:37.080Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294306,2022-11-12 17:05:06 -0600,cb0e18486822a74a5708720d4b314301516911a5,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:04:35.300Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294635,2022-11-12 17:10:35 -0600,09166d5d090b59b5e214eda8f04b25d0665b82cc,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:09:36.191Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294719,2022-11-12 17:11:59 -0600,e215a9fe20eb78745ae798d66e5ffaaed75c82f7,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:10:54.917Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294761,2022-11-12 17:12:41 -0600,581f996b05cac536cb1dc4067fa9ac68cb216c5a,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:11:55.235Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668294803,2022-11-12 17:13:23 -0600,71d9edd532906dc9db46e38072be5dbc4c6e1a8c,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:12:34.687Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295050,2022-11-12 17:17:30 -0600,3b858e086f8e79a29de2a1e3b539165d4681d940,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:16:29.388Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295092,2022-11-12 17:18:12 -0600,5a015d1e25e0c3839e7398a675b0c570b9350253,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:17:26.634Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295175,2022-11-12 17:19:35 -0600,a59ca2ff198b1fa5cdd65fca97b8b09aafb4f065,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:18:28.512Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295257,2022-11-12 17:20:57 -0600,f2757a8cdca715e149a81465afe18771f5dc37f3,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:20:34.982Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295338,2022-11-12 17:22:18 -0600,587c3a583386ea60162480c4b885d3dd809f57fa,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:21:38.300Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295504,2022-11-12 17:25:04 -0600,a735c1c8c9b0eeaf2491bd39f3e96e6017ef658c,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:24:29.168Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295587,2022-11-12 17:26:27 -0600,cf04d175f85ed58c96434bb22ce8da4d385b947d,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:25:28.719Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295629,2022-11-12 17:27:09 -0600,f876481b6dd4a7657368aab496659ddf3dfeb490,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:26:28.757Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295671,2022-11-12 17:27:51 -0600,6745cab6b3415a7bbb8f3fd5ce615fc0b2348218,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:27:27.005Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295797,2022-11-12 17:29:57 -0600,5d5f983ad4094d1e309645cf734969a150ee2eec,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:29:34.527Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295881,2022-11-12 17:31:21 -0600,c02eb825528abd55609229064e4f1f2dfff87065,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:30:35.523Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668295924,2022-11-12 17:32:04 -0600,413fc7ee0f55cea4de622956aff6f898d1e5416b,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:31:34.674Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668296218,2022-11-12 17:36:58 -0600,a7473bed49cf8a8f29b4f94da920e8a748c86aa8,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:36:28.233Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668296303,2022-11-12 17:38:23 -0600,0691984cb9b6347e574a821847fff9dd360fef6e,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:37:35.772Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668296345,2022-11-12 17:39:05 -0600,f4faf58e4f7388e40afffc74627e60e05eb69d02,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:38:34.401Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668296429,2022-11-12 17:40:29 -0600,d05c203c925a7404f9ddf8599e117fc7d28e9ede,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:39:36.917Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668296471,2022-11-12 17:41:11 -0600,d6608fafcbb5a2c9334ff528cd54873d47e0adae,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:40:12.719Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668296556,2022-11-12 17:42:36 -0600,6b8f6087b78795bf3a78d9f41460f2182b5b0a53,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:42:09.433Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297191,2022-11-12 17:53:11 -0600,ad110933d5180f0b93e45efb1c3f349ab053a348,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:52:06.477Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297233,2022-11-12 17:53:53 -0600,1451d8971617c5618f47db60846b49794145a5af,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:53:06.132Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297616,2022-11-12 18:00:16 -0600,82d011baa9687c9ab62be617118f246e49c4b74a,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:59:08.144Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297658,2022-11-12 18:00:58 -0600,75073272083d380853c509e40f10c835e211f6db,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:00:27.651Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297743,2022-11-12 18:02:23 -0600,ccbac2c91904510ca0dd7c987fe5613e00db1251,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:01:31.247Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297784,2022-11-12 18:03:04 -0600,2ade9dddec75a2437b916e6061e577c2cf5d351a,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:02:26.548Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297868,2022-11-12 18:04:28 -0600,3f877f098bb7ef99f36490eb73b985b4b0e16508,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:03:32.475Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297910,2022-11-12 18:05:10 -0600,43eef337e4264c45d1e100e8f9b7aad4e3030beb,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:04:27.176Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668297952,2022-11-12 18:05:52 -0600,ee3c05b79c610d34d104ca08f2ca419827a6172c,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:05:11.954Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668298708,2022-11-12 18:18:28 -0600,dcfb147284369c4d40f47144b629813cdf83a334,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:17:29.005Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668298750,2022-11-12 18:19:10 -0600,980423a7fb5536ddd6a692c3d5366ea215d8d154,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:18:08.860Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668298793,2022-11-12 18:19:53 -0600,955364eb8f9b1f63f96b288e617bb9ef4b7c6900,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:19:28.490Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668298833,2022-11-12 18:20:33 -0600,e5738d1d9d37691802d84360740774e18520d45e,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:19:28.490Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668298876,2022-11-12 18:21:16 -0600,b8966f1659ea9235a51f04304eb5651af7ab4a86,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:20:28.375Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668298919,2022-11-12 18:21:59 -0600,ec65128f580b059dbe10e120be13baa36f317001,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:21:27.768Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299583,2022-11-12 18:33:03 -0600,440d6ffb33a46bdc083defa27f5913de53264bf5,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:32:27.260Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299624,2022-11-12 18:33:44 -0600,5e1158324d73ac7113c6646831fa15f3903c82b2,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:33:07.886Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299666,2022-11-12 18:34:26 -0600,b296942803be066641a6ea798e2245c04da320ca,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:33:27.873Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299709,2022-11-12 18:35:09 -0600,4e8bd4acb82151ba7aa7e743496964ceca42281e,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:34:07.983Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299750,2022-11-12 18:35:50 -0600,256545f5c558bcf24062794653db204b1cda4af5,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:35:06.848Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299792,2022-11-12 18:36:32 -0600,9aefc873d11d1b144710a3ecbea2268d86e39453,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:36:07.149Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299875,2022-11-12 18:37:55 -0600,aad56ad78c2c87aef006be5782337d2e76933e7f,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:37:06.618Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668299959,2022-11-12 18:39:19 -0600,9d21242b186349d2d18ef4054a81917eee6882f9,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:38:31.424Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668300001,2022-11-12 18:40:01 -0600,3501dbca97ab20f822e9e103b4ba63d4a799acec,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:39:27.503Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668300084,2022-11-12 18:41:24 -0600,7a7e4f5bd7a03676dacc39b6a889a6ccaa9dc412,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:40:34.592Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668300126,2022-11-12 18:42:06 -0600,d9c30160b538d52beeb00f30ee46bc821ca1e593,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:41:36.694Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668300211,2022-11-12 18:43:31 -0600,231ce8cd2b1e92fe0749d37b9152377520005dc8,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:42:34.614Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668300381,2022-11-12 18:46:21 -0600,03818eba087b51355ab98d1866aee704f76425f7,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:45:35.376Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
1668300465,2022-11-12 18:47:45 -0600,c22872607987a1c5a479aa222ac6a268bdf41644,20221108PA39002,live,98.15,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:46:56.235Z,9003,9173,98.15,53119,2704637,50.99,53124,2470882,46.59,53524,72211,1.36,53551,30032,0.57,53552,26196,0.49,5403992,99,5303958,8795652,9092,9003,0.0,1.0,X,2022-11-09T06:51:06.497Z
