captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.23284.first,candidates.23284.last,candidates.23284.party,candidates.23284.incumbent,candidates.23284.candidateID,candidates.23284.polID,candidates.23284.ballotOrder,candidates.23284.polNum,candidates.23284.electWon,candidates.23289.first,candidates.23289.last,candidates.23289.party,candidates.23289.candidateID,candidates.23289.polID,candidates.23289.ballotOrder,candidates.23289.polNum,candidates.23289.electWon,candidates.23284.winnerDateTime
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,270126,99,268948,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,271665,99,268948,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,271665,99,271031,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1667976713,2022-11-09 00:51:53 -0600,e706274cafb1c1dca67fd185b843624ee37dec41,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,271665,99,271730,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1667976752,2022-11-09 00:52:32 -0600,6943d942b4cb99d83b19d398209a99f6d9f041ed,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,271665,99,271031,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1667976793,2022-11-09 00:53:13 -0600,7515b93a49bab04bb1ffa2b33ffbefeb766086e0,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,271665,99,271730,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1667978339,2022-11-09 01:18:59 -0600,e64fd6d30c0bca643babf663d248b28fa9a45ee8,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,274475,99,271730,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1668175476,2022-11-11 08:04:36 -0600,1fe4217f94b32cfe85dbcd7efd88318c0870014e,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,274475,99,272156,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1668292362,2022-11-12 16:32:42 -0600,8dae3b8aece79e326ca407808df273c4ef703623,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 22,22,274475,99,272164,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1668443672,2022-11-14 10:34:32 -0600,8840fe007c2289cb5d0b39065214027ed33ca9ed,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 22,22,274475,99,272164,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
1669048649,2022-11-21 10:37:29 -0600,bb246007a467f77bb33245c5188220a6eedc8f85,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 22,22,272204,100,272164,1783697,True,20221108FL10396,2022-11-08,FL,23284,Lois,Frankel,Dem,True,23284,10720,1,13941,0,Dan,Franzese,GOP,23289,71616,2,15750,0,2022-11-09T01:34:09.319Z
