captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1668032046,2022-11-09 16:14:06 -0600,ec9dcb518c9cfcc1c5103088ea21530d7e0bdfc6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:13:19.730Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032169,2022-11-09 16:16:09 -0600,34374ee6f282323c9f4bce5efec496c6f297ec06,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:15:20.965Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032211,2022-11-09 16:16:51 -0600,34b68c619e28f268a24e09ae97c553b9f99bbe8e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:16:23.177Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032252,2022-11-09 16:17:32 -0600,2a50b2cd48f7db564406b6f67a2014e43b42f7d0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:17:19.640Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032377,2022-11-09 16:19:37 -0600,7c0fa5c17e5dae5b53e134bf04688ee8cb588e79,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:18:52.592Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032419,2022-11-09 16:20:19 -0600,640c85b29d010294b5cdd7e9b3cbe620690a6366,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:19:48.270Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032501,2022-11-09 16:21:41 -0600,4bc482635b5a957784f9d3bb48a16bb2da19cca6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:20:58.405Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032542,2022-11-09 16:22:22 -0600,90c92122ca365864031981438f872d89c2843876,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:21:43.812Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032879,2022-11-09 16:27:59 -0600,92fbe433178118f29e34d3b4018220b5548d685d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:27:20.369Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668032922,2022-11-09 16:28:42 -0600,a0bbb023b7bf96c05745c6696fb09394f0eab8c6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:28:21.610Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668033008,2022-11-09 16:30:08 -0600,472c6572149aad4c40b593e8275726a67dbbd71b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:29:23.321Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668033563,2022-11-09 16:39:23 -0600,50657d3775be8b434b92b0cbc1e41ad089510bad,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:38:43.397Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668033609,2022-11-09 16:40:09 -0600,67a8888a8d8ada5939ed97226fa771141aff63d9,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:39:20.551Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668033650,2022-11-09 16:40:50 -0600,7521938e63650debb18dab9de7bb20fcf93b323f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:40:30.628Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668033693,2022-11-09 16:41:33 -0600,f3f529a47f02501cd396f681f3599fc47f0d5f5d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:41:21.519Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668033947,2022-11-09 16:45:47 -0600,267ac61a53e30c0698ad8ec63d2759d8fc28bee2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:45:11.245Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668034077,2022-11-09 16:47:57 -0600,7fe0a02b877ed97b2604175897708b2dffdc97da,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:47:11.583Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668034331,2022-11-09 16:52:11 -0600,d41bee5252ca11f591aeae1fac257a0abb39a12c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:51:19.585Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668034373,2022-11-09 16:52:53 -0600,c6d0ada17a75bba7e83a28ea6e49f51805529d25,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:52:21.294Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668034457,2022-11-09 16:54:17 -0600,8d634f71d6750cdbc20321634807546efa69969e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:53:19.859Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668035007,2022-11-09 17:03:27 -0600,43133944602e1e0b8843fe10adadb4aed74ddc19,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:02:40.725Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668035176,2022-11-09 17:06:16 -0600,6ce64e7d30deacdb518af68f3c25c19be3fefa82,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:05:42.823Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668035217,2022-11-09 17:06:57 -0600,5756b5d7730803e313bbfd3707c5425f18d4c523,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:06:21.259Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668035430,2022-11-09 17:10:30 -0600,06f5bae54bae7151bf9edf05821efcacde731737,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:10:19.932Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668035558,2022-11-09 17:12:38 -0600,6842add30be01e93ca0c59354e51b7e6488e3e0c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:12:19.218Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668035980,2022-11-09 17:19:40 -0600,c571155a3c49936a3ef5614c92d1dca41856bfde,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:19:11.904Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668036068,2022-11-09 17:21:08 -0600,cbcd0f1d70d75a3bbecd5aade62300ef041caf80,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:20:12.915Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668036235,2022-11-09 17:23:55 -0600,b396eb8e704266bd5dbf51cefc4d37c96c2028c5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:21:12.158Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668036400,2022-11-09 17:26:40 -0600,1dcc325503883ef5f79017b7d75a0e2b35425dc6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:26:21.603Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668036482,2022-11-09 17:28:02 -0600,d6308f5155b4af57ac5203efec5e20101c2fde03,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:27:22.160Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668036565,2022-11-09 17:29:25 -0600,b4d66c878cad9f59acb140e5121eab269377266b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:28:40.794Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668036729,2022-11-09 17:32:09 -0600,f095cd3b7f19578efa4513b62e7323ead59f9d00,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:31:13.161Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668036853,2022-11-09 17:34:13 -0600,dea9707a3e4eca403bd6c2f7d7b31dd3d398e2fe,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:33:51.992Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037059,2022-11-09 17:37:39 -0600,fd430700de4458a7fbb2a68cc12a43f3fe5103b4,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:36:51.983Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037103,2022-11-09 17:38:23 -0600,3d745491d4b15a46797bb61ff8db0c27530884f0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:37:49.907Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037145,2022-11-09 17:39:05 -0600,e390379c2cdd50c2957631b28de03d02077bffeb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:38:31.569Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037188,2022-11-09 17:39:48 -0600,879655c3bbd227569704fb160a98b2d3e36aa80d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:39:34.046Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037315,2022-11-09 17:41:55 -0600,c58aab37a2c5d1c4e29b52768ab08e4198d3ebbe,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:41:11.574Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037483,2022-11-09 17:44:43 -0600,b7f15acbb5224d4a6f12d695cc6e662156bdb9d3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:44:19.314Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037569,2022-11-09 17:46:09 -0600,e96dc008864e257e9b3959ff0881ab3743fa90bc,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:45:20.804Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037614,2022-11-09 17:46:54 -0600,8a4667a14876b90211397a1fd155f0ad65165cb0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:46:19.514Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037656,2022-11-09 17:47:36 -0600,d8463ef8545b7e56802f1565c2fe18191f27088b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:47:12.948Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037743,2022-11-09 17:49:03 -0600,9e51655baed82e327ce3879e2dd9d34dcd381850,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:48:12.673Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037827,2022-11-09 17:50:27 -0600,1405682d73eff427ff9e7b6046d630a96326aa63,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:50:13.148Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037872,2022-11-09 17:51:12 -0600,837db2255ba46b4d9ec4323db4b0a888c4393d83,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:50:41.160Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037914,2022-11-09 17:51:54 -0600,a4b08f087c134e5569c6ada548dc49a4703c084d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:51:12.400Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037957,2022-11-09 17:52:37 -0600,86b24a762436883f3018f9a8615ade4764728064,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:52:10.827Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668037999,2022-11-09 17:53:19 -0600,21bc4facfd4a855d11a7f753853262a1d6f1d44d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:52:40.927Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038041,2022-11-09 17:54:01 -0600,71469d25d073ba3b9d98346ecb86de0059fb1b31,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:53:11.088Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038169,2022-11-09 17:56:09 -0600,3de33284597803ce1eb5bf16e4f1dde6dc36c0d6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:55:19.802Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038209,2022-11-09 17:56:49 -0600,067069ee4434ca5cbe97a9522df217bc94a5f205,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:56:21.871Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038296,2022-11-09 17:58:16 -0600,83483dfcec6fe9ed3cad8c1438e6c530248550bd,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:57:18.877Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038758,2022-11-09 18:05:58 -0600,d52b7ca32c5cf8b275d3e7f260262833d0646621,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:05:20.282Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038801,2022-11-09 18:06:41 -0600,b0bb5f78b303f5ad0653ae861ad79aac9dd8dabf,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:06:20.431Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038844,2022-11-09 18:07:24 -0600,343880dc2d5113572effc022e90e9c9615a13eaf,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:06:50.734Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038885,2022-11-09 18:08:05 -0600,80419e6d905d960dac4ae9aa29b8c1361c979911,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:07:20.170Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668038927,2022-11-09 18:08:47 -0600,89387bbed153ca4da29b55532d4da34361268d34,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:08:19.411Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668039264,2022-11-09 18:14:24 -0600,11a51ce3d47fd1c8f0a7de4993bb47cfa92515f5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:13:49.265Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668039348,2022-11-09 18:15:48 -0600,d55bef125b414f2bbfc5651ffde99f499006af8f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:14:49.931Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668039432,2022-11-09 18:17:12 -0600,8bc61c3849f6f85fb6ea9b167efb920485f9bd53,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:16:18.148Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668039515,2022-11-09 18:18:35 -0600,201fb4cad63f64c58901bee66710ba515f3e4d44,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:18:21.292Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668039601,2022-11-09 18:20:01 -0600,7e65cd8737daf0be587b2b54fe1d0732f86b906f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:19:20.525Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668039643,2022-11-09 18:20:43 -0600,9cfdd66976d133d32047832471468b51e8744323,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:20:21.181Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668040361,2022-11-09 18:32:41 -0600,8ae265d05098bb1f0bc963b6bbe9075d6fae657b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:32:00.666Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668040449,2022-11-09 18:34:09 -0600,5d8258a37b7ece171687fe45f16db57d14832e14,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:33:12.717Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668040533,2022-11-09 18:35:33 -0600,0babfadd6d24edf83b7d68943aca9908389ee933,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:35:11.920Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668040617,2022-11-09 18:36:57 -0600,08ab8c82f8ef78d2c2a8cd5bf29aaa45e5456ba8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:36:11.582Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668040792,2022-11-09 18:39:52 -0600,73543739af136e3332880ecf32226d3d3f343026,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:39:11.360Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668040835,2022-11-09 18:40:35 -0600,bbae13df4e9634d0af13d2f722fb13cbb1a95e3f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:40:12.278Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668040918,2022-11-09 18:41:58 -0600,233af415c7815631e0f34bb51de0bf01ef89ed5c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:41:11.902Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041177,2022-11-09 18:46:17 -0600,dcd99fa30216be298ea016ce015f7167d9131fd6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:45:20.405Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041262,2022-11-09 18:47:42 -0600,3a6fb21407434c4f1507af6523ed9d0b5915d572,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:47:20.031Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041386,2022-11-09 18:49:46 -0600,429eea6211ca04ceb0d00a17e62dd72687f22be4,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:49:19.987Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041471,2022-11-09 18:51:11 -0600,8f4c8ebaf24bd575526931958d8ee102c1e9558b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:50:20.182Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041555,2022-11-09 18:52:35 -0600,62f88e8f4f8dd4a447cbc7c5646552014299e052,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:52:19.154Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
