captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.19747.first,candidates.19747.last,candidates.19747.party,candidates.19747.incumbent,candidates.19747.candidateID,candidates.19747.polID,candidates.19747.ballotOrder,candidates.19747.polNum,candidates.19747.electWon,candidates.23025.first,candidates.23025.last,candidates.23025.party,candidates.23025.candidateID,candidates.23025.polID,candidates.23025.ballotOrder,candidates.23025.polNum,candidates.23025.electWon,candidates.19747.winnerDateTime,isCertified
1668908007,2022-11-19 19:33:27 -0600,b86824a29994fa018741eb762cd53f82cc602225,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130880,99,127688,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668909415,2022-11-19 19:56:55 -0600,fa8e38c4d143ba1d78db132a60ed6b4cfd54277d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,131392,99,127688,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1668950098,2022-11-20 07:14:58 -0600,4862f357a30fff565eaee9a7e445f2aeb047a74e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130632,99,127688,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1669082157,2022-11-21 19:55:57 -0600,32e2ed2bbebe8894d025894c5ba0aef0ca906730,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130632,99,128017,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1669087963,2022-11-21 21:32:43 -0600,2348d22a1f857773fe65efe9b3c1e9e767b2220b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130632,99,128179,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1669091055,2022-11-21 22:24:15 -0600,fc634dfd183e9376b3a6d41da85322de07d2f1a0,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130459,99,128179,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,
1669159686,2022-11-22 17:28:06 -0600,fd9e680723dc0230714467176b460ce5b4cecb32,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130459,99,128179,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 35,35,130459,99,128717,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669646282,2022-11-28 08:38:02 -0600,b1af841815578a736d47fd0ec1481a0c5cd8c55d,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,130459,99,128786,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669694369,2022-11-28 21:59:29 -0600,d00748f546ca171d3e7ef9d7d51caf4e6dd2b640,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,130333,99,128786,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,130333,99,130385,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,130333,99,130406,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669814283,2022-11-30 07:18:03 -0600,293c35af43bba37818ef9045064c3ba7499fa558,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,131631,99,130406,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669854667,2022-11-30 18:31:07 -0600,4a745747fffce347a17c04ebf124f2a46484e5ba,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,131613,99,130548,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1669988140,2022-12-02 07:35:40 -0600,f0f7beb0d7b4585f9ea929dfa36f621ac2a5444f,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,131613,99,130675,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,131613,99,130778,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1670335255,2022-12-06 08:00:55 -0600,36239f3895f450df7cc59f1ae690260b9b2e8997,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,131613,99,130840,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1670373088,2022-12-06 18:31:28 -0600,4db060f7197faab9c7bd1372c50c13602f29fd81,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,131613,99,130891,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,0.0,Mike,Cargile,GOP,23025,68059,1,13426,0.0,2022-11-13T02:14:33.351Z,False
1670516765,2022-12-08 10:26:05 -0600,f42dcdced17857a42d6a2d07a6a206a0452589e8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,131613,99,130953,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,,Mike,Cargile,GOP,23025,68059,1,13426,,2022-11-13T02:14:33.351Z,False
1671401109,2022-12-18 16:05:09 -0600,fa7ee30ea487e8df28bb2248399d87049bd3dc55,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 35,35,130953,100,130953,738579,True,20221108CA5725,2022-11-08,CA,19747,Norma,Torres,Dem,True,19747,63684,2,11040,,Mike,Cargile,GOP,23025,68059,1,13426,,2022-11-13T02:14:33.351Z,False
