captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.21735.first,candidates.21735.last,candidates.21735.party,candidates.21735.incumbent,candidates.21735.candidateID,candidates.21735.polID,candidates.21735.ballotOrder,candidates.21735.polNum,candidates.21735.electWon,candidates.23714.first,candidates.23714.last,candidates.23714.party,candidates.23714.candidateID,candidates.23714.polID,candidates.23714.ballotOrder,candidates.23714.polNum,candidates.23714.electWon,candidates.21735.winnerDateTime
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,328950,99,247153,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,327371,99,260377,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,326367,99,264894,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,326367,99,266847,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,326367,99,272867,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,326367,99,279634,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,326367,99,284230,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,326367,99,290325,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,327323,99,290518,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,327323,99,296769,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,319165,99,296769,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,327323,99,296769,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,319165,99,296769,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,318834,99,298772,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,310652,99,299870,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,307184,99,299870,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,307184,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667977288,2022-11-09 01:01:28 -0600,8a44f565442a4579e6df315edf5565e7f37a882b,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,314970,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667980673,2022-11-09 01:57:53 -0600,8a7dca48f9ace0440c702512ea351f0c51b77c4d,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,306788,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667980717,2022-11-09 01:58:37 -0600,979cc4970243f257438e38dd6dfd832de95ae652,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,314970,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667980757,2022-11-09 01:59:17 -0600,72f60e217e1e476f42d6eb7260450e361322e2a9,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,306788,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1667985822,2022-11-09 03:23:42 -0600,fe208075ec8f2013e218507464df245c10479ee1,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,305210,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1668015360,2022-11-09 11:36:00 -0600,624c58a757fb5b888f32a2738e1108f82536b437,FL-20221108_Eday80,10,General,G,Active Tabulation,Called,H,U.S. House,True,District 6,6,303226,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1668363090,2022-11-13 12:11:30 -0600,07f760c9621f447010793c198106f8078e5f2689,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,303226,99,300194,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1668443672,2022-11-14 10:34:32 -0600,8840fe007c2289cb5d0b39065214027ed33ca9ed,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,303226,99,175245,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1668445098,2022-11-14 10:58:18 -0600,cdafca493962088e5f49e97fa0dc5efccc628f91,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,303226,99,300606,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1668447279,2022-11-14 11:34:39 -0600,571d1a9e2cf983a5bce0906e11cef01f36bb5560,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,303226,99,300725,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1669048638,2022-11-21 10:37:18 -0600,4a833f55035bdf60244896e2416e3ddba7b39cd2,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,300690,100,300663,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
1669053169,2022-11-21 11:52:49 -0600,d9cf61fb36d59e3250da46689dac29e8ed44b594,FL-20221108_Eday80,10,General,G,Tabulation Paused,Called,H,U.S. House,True,District 6,6,300755,100,300663,1010167,True,20221108FL10017,2022-11-08,FL,21735,Michael,Waltz,GOP,True,21735,67625,2,15019,0,Joseph,Hannoush,Lib,23714,71763,1,15339,0,2022-11-09T00:17:59.472Z
