captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T21:17:59.147Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,307599,99,0,1094204,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T18:08:19.881Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:31:37.405Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T00:11:06.261Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T00:12:54.715Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T00:19:48.919Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T00:49:39.720Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T00:52:32.619Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108MN24007,live,0.0,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:05:06.378Z,0,749,0.0,35273,0,0.0,34777,0,0.0,34781,0,0.0,35272,0,0.0,313496,99,0,1094204,0,0,,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MN24007,live,0.43,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:20:44.935Z,14,749,1.87,34781,1021,76.54,34777,289,21.66,35272,13,0.97,35273,11,0.82,313496,99,1334,1094204,14,3,0.0,,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108MN24007,live,0.52,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:31:31.800Z,18,749,2.4,34781,1272,77.37,34777,342,20.8,35272,16,0.97,35273,14,0.85,313496,99,1644,1094204,18,4,0.0,,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MN24007,live,0.63,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:33:36.925Z,18,749,2.4,34781,1439,73.08,34777,485,24.63,35272,24,1.22,35273,21,1.07,313496,99,1969,1094204,18,5,0.0,,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MN24007,live,0.63,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:40:18.532Z,19,749,2.54,34781,1439,73.08,34777,485,24.63,35272,24,1.22,35273,21,1.07,313496,99,1969,1094204,19,5,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MN24007,live,3.98,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:45:13.186Z,19,749,2.54,34781,7420,59.47,34777,4449,35.66,35272,338,2.71,35273,270,2.16,313496,99,12477,1094204,19,30,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MN24007,live,4.04,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:52:24.006Z,20,749,2.67,34781,7522,59.32,34777,4547,35.86,35272,339,2.67,35273,272,2.15,313496,99,12680,1094204,20,30,0.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108MN24007,live,4.73,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:00:59.995Z,26,749,3.47,34781,8925,60.21,34777,5182,34.96,35272,388,2.62,35273,327,2.21,313496,99,14822,1094204,26,35,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MN24007,live,5.67,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:11:27.671Z,35,749,4.67,34781,10316,58.0,34777,6622,37.23,35272,463,2.6,35273,384,2.16,313496,99,17785,1094204,35,42,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MN24007,live,5.7,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:20:42.676Z,46,749,6.14,34781,10364,58.04,34777,6642,37.19,35272,466,2.61,35273,386,2.16,313496,99,17858,1094204,46,43,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MN24007,live,7.12,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:23:22.905Z,53,749,7.08,34781,12853,57.6,34777,8479,38.0,35272,537,2.41,35273,445,1.99,313496,99,22314,1094204,53,53,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MN24007,live,7.43,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:27:03.969Z,55,749,7.34,34781,13191,56.61,34777,9069,38.92,35272,567,2.43,35273,475,2.04,313496,99,23302,1094204,55,56,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MN24007,live,9.57,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:36:11.856Z,70,749,9.35,34781,17294,57.65,34777,11367,37.89,35272,739,2.46,35273,600,2.0,313496,99,30000,1094204,70,72,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MN24007,live,11.84,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:41:13.854Z,96,749,12.82,34781,21471,57.83,34777,14089,37.95,35272,880,2.37,35273,685,1.85,313496,99,37125,1094204,96,89,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108MN24007,live,17.33,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:49:52.401Z,150,749,20.03,34781,31957,58.79,34777,20220,37.2,35272,1209,2.22,35273,970,1.78,313725,99,54356,1094204,150,130,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MN24007,live,20.71,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:02:29.659Z,188,749,25.1,34781,38515,59.29,34777,23830,36.68,35272,1452,2.24,35273,1162,1.79,313725,99,64959,1094204,188,155,0.0,,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MN24007,live,23.64,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:11:23.452Z,211,749,28.17,34781,42608,60.17,34777,25370,35.83,35272,1558,2.2,35273,1276,1.8,299525,99,70812,1094204,211,177,0.0,,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108MN24007,live,27.46,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:49.192Z,236,749,31.51,34781,48264,58.34,34777,31062,37.55,35272,1884,2.28,35273,1512,1.83,301245,99,82722,1094204,236,206,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108MN24007,live,31.51,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:21:06.818Z,257,749,34.31,34781,54405,57.32,34777,36608,38.57,35272,2183,2.3,35273,1723,1.82,301245,99,94919,1094204,257,236,0.0,,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108MN24007,live,31.51,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:21:06.818Z,257,749,34.31,34781,54405,57.32,34777,36608,38.57,35272,2183,2.3,35273,1723,1.82,301245,99,94919,1094204,257,236,0.0,,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108MN24007,live,32.07,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:24:53.286Z,263,749,35.11,34781,55944,57.58,34777,37241,38.33,35272,2221,2.29,35273,1750,1.8,302941,99,97156,1094204,263,240,0.0,,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108MN24007,live,32.07,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:24:53.286Z,263,749,35.11,34781,55944,57.58,34777,37241,38.33,35272,2221,2.29,35273,1750,1.8,302941,99,97156,1094204,263,240,0.0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108MN24007,live,32.48,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:26:26.323Z,265,749,35.38,34781,56686,57.61,34777,37688,38.3,35272,2253,2.29,35273,1769,1.8,302941,99,98396,1094204,265,243,0.0,,,
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108MN24007,live,32.48,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:28:11.822Z,265,749,35.38,34781,56686,57.61,34777,37688,38.3,35272,2253,2.29,35273,1769,1.8,302941,99,98396,1094204,265,243,0.0,,,
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108MN24007,live,32.48,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:29:41.208Z,265,749,35.38,34781,56686,57.61,34777,37688,38.3,35272,2253,2.29,35273,1769,1.8,302941,99,98396,1094204,265,243,0.0,,,
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108MN24007,live,35.88,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:31:14.057Z,282,749,37.65,34781,62833,57.8,34777,41497,38.17,35272,2443,2.25,35273,1936,1.78,302941,99,108709,1094204,282,269,0.0,,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108MN24007,live,37.1,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:31:14.276Z,290,749,38.72,34781,65242,58.05,34777,42607,37.91,35272,2537,2.26,35273,2001,1.78,302941,99,112387,1094204,290,278,0.0,,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108MN24007,live,37.1,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:37.300Z,290,749,38.72,34781,65242,58.05,34777,42607,37.91,35272,2537,2.26,35273,2001,1.78,302941,99,112387,1094204,290,278,0.0,,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108MN24007,live,36.58,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:35:29.428Z,290,749,38.72,34781,65242,58.05,34777,42607,37.91,35272,2537,2.26,35273,2001,1.78,307263,99,112387,1094204,290,274,0.0,,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108MN24007,live,36.58,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:39:06.336Z,290,749,38.72,34781,65242,58.05,34777,42607,37.91,35272,2537,2.26,35273,2001,1.78,307263,99,112387,1094204,290,274,0.0,,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108MN24007,live,38.08,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:40:27.657Z,302,749,40.32,34781,67921,58.04,34777,44340,37.89,35272,2672,2.28,35273,2087,1.78,307263,99,117020,1094204,302,285,0.0,,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108MN24007,live,38.27,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:45:31.723Z,302,749,40.32,34781,67921,58.04,34777,44340,37.89,35272,2672,2.28,35273,2087,1.78,305809,99,117020,1094204,302,287,0.0,,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108MN24007,live,38.27,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:50:06.155Z,302,749,40.32,34781,67921,58.04,34777,44340,37.89,35272,2672,2.28,35273,2087,1.78,305809,99,117020,1094204,302,287,0.0,,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108MN24007,live,49.37,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:50:48.911Z,381,749,50.87,34781,84922,56.24,34777,60282,39.92,35272,3239,2.15,35273,2550,1.69,305809,99,150993,1094204,381,370,0.0,1.0,,
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,20221108MN24007,live,49.37,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:51:10.869Z,381,749,50.87,34781,84922,56.24,34777,60282,39.92,35272,3239,2.15,35273,2550,1.69,305809,99,150993,1094204,381,370,0.0,1.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108MN24007,live,49.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:52:25.305Z,382,749,51.0,34781,85219,56.25,34777,60424,39.89,35272,3272,2.16,35273,2574,1.7,305809,99,151489,1094204,382,371,0.0,1.0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108MN24007,live,49.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:53:41.821Z,382,749,51.0,34781,85219,56.25,34777,60424,39.89,35272,3272,2.16,35273,2574,1.7,305809,99,151489,1094204,382,371,0.0,1.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108MN24007,live,49.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:55:21.925Z,382,749,51.0,34781,85219,56.25,34777,60424,39.89,35272,3272,2.16,35273,2574,1.7,305809,99,151489,1094204,382,371,0.0,1.0,,
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108MN24007,live,50.38,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:57:07.716Z,382,749,51.0,34781,85219,56.25,34777,60424,39.89,35272,3272,2.16,35273,2574,1.7,300718,99,151489,1094204,382,377,0.0,1.0,,
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,20221108MN24007,live,51.42,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:59:26.660Z,397,749,53.0,34781,87336,56.48,34777,61324,39.66,35272,3335,2.16,35273,2628,1.7,300718,99,154623,1094204,397,385,0.0,1.0,,
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108MN24007,live,51.42,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:01:39.289Z,397,749,53.0,34781,87336,56.48,34777,61324,39.66,35272,3335,2.16,35273,2628,1.7,300718,99,154623,1094204,397,385,0.0,1.0,,
1667970461,2022-11-08 23:07:41 -0600,7d669d180641a9a00e537201f92d2f70ea120169,20221108MN24007,live,54.52,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:06:53.974Z,417,749,55.67,34781,92328,56.31,34777,65266,39.81,35272,3571,2.18,35273,2795,1.7,300718,99,163960,1094204,417,408,0.0,1.0,,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108MN24007,live,54.52,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:08:59.099Z,417,749,55.67,34781,92328,56.31,34777,65266,39.81,35272,3571,2.18,35273,2795,1.7,300718,99,163960,1094204,417,408,0.0,1.0,,
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,20221108MN24007,live,54.87,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:10:20.654Z,422,749,56.34,34781,92904,56.3,34777,65671,39.8,35272,3605,2.18,35273,2839,1.72,300718,99,165019,1094204,422,411,0.0,1.0,,
1667970723,2022-11-08 23:12:03 -0600,c9be1e43f4fd7fd7004c00409f7a589f170f0784,20221108MN24007,live,56.57,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:10:49.706Z,433,749,57.81,34781,95939,56.39,34777,67467,39.66,35272,3771,2.22,35273,2945,1.73,300718,99,170122,1094204,433,424,0.0,1.0,,
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,20221108MN24007,live,57.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:14:22.963Z,450,749,60.08,34781,98095,56.59,34777,68427,39.48,35272,3819,2.2,35273,2995,1.73,301234,99,173336,1094204,450,431,0.0,1.0,,
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108MN24007,live,57.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:14:22.963Z,450,749,60.08,34781,98095,56.59,34777,68427,39.48,35272,3819,2.2,35273,2995,1.73,301234,99,173336,1094204,450,431,0.0,1.0,,
1667971258,2022-11-08 23:20:58 -0600,66df93c53186cc5d338c8a4f0b94d8e859c4ec59,20221108MN24007,live,57.54,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:19:58.963Z,463,749,61.82,34781,98095,56.59,34777,68427,39.48,35272,3819,2.2,35273,2995,1.73,301234,99,173336,1094204,463,431,0.0,1.0,,
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108MN24007,live,57.69,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:20:33.701Z,469,749,62.62,34781,98391,56.61,34777,68574,39.46,35272,3829,2.2,35273,3002,1.73,301234,99,173796,1094204,469,432,0.0,1.0,,
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,20221108MN24007,live,57.69,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:21:31.954Z,469,749,62.62,34781,98391,56.61,34777,68574,39.46,35272,3829,2.2,35273,3002,1.73,301234,99,173796,1094204,469,432,0.0,1.0,,
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108MN24007,live,63.32,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:24:57.114Z,507,749,67.69,34781,106837,56.01,34777,76453,40.08,35272,4159,2.18,35273,3281,1.72,301234,99,190730,1094204,507,474,0.0,1.0,,
1667971657,2022-11-08 23:27:37 -0600,d29b633bc901fb24234e16251a717d43d2b1d6c1,20221108MN24007,live,63.25,MN,Minnesota,24,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:26:50.509Z,507,749,67.69,34781,106837,56.01,34777,76453,40.08,35272,4159,2.18,35273,3281,1.72,301536,99,190730,1094204,507,474,0.0,1.0,,
