captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.6452.last,candidates.6452.party,candidates.6452.candidateID,candidates.6452.ballotOrder,candidates.6452.polID,candidates.6452.polNum,candidates.6452.electWon,candidates.6453.last,candidates.6453.party,candidates.6453.candidateID,candidates.6453.ballotOrder,candidates.6453.polID,candidates.6453.polNum,candidates.6453.electWon,raceCallStatus,candidates.6452.winnerDateTime,isCertified
1668129812,2022-11-10 19:23:32 -0600,35aa8cd437e5f56db5f3a95763b16453b88d0541,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1953518,90,1616595,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668130788,2022-11-10 19:39:48 -0600,a202e8e88f30436d1903b62d09c51eda366d031e,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1953518,90,1637073,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668132059,2022-11-10 20:00:59 -0600,ff61223a1a6c892d9f942413f7132d00f5fc6019,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1953518,90,1638682,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668133842,2022-11-10 20:30:42 -0600,9b68cdcc1aa17dc04b137717f9dfac493a72f574,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1953518,90,1670085,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668318829,2022-11-12 23:53:49 -0600,4d7278472461f3fead5d19835f0a095df0b45272,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1953518,90,1703376,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668318870,2022-11-12 23:54:30 -0600,e6ce1dcc4da8a818cb01d86f8e85ca7d80a08285,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1953518,90,1670085,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668318911,2022-11-12 23:55:11 -0600,10878b13cdd8e9553caa248833c97b73fe3149ca,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1953518,90,1703376,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668369549,2022-11-13 13:59:09 -0600,6b9e505b44f0244500640e62a1a6ec860e2f0008,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1892640,90,1703376,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668445470,2022-11-14 11:04:30 -0600,e2cc6d465e58e222ed4d7263bfd4c0e4728d9742,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1892640,99,1703376,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668450069,2022-11-14 12:21:09 -0600,6ec141aa2c1d784aae92ec4454234528280ec596,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1851496,99,1703376,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668456124,2022-11-14 14:02:04 -0600,3b4fba0c3140efe8c301a2bc6bd8ec6457235f71,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1851496,99,1703553,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668471496,2022-11-14 18:18:16 -0600,c31d2073e4dfce28acd0f9fb0ff5d3e5779faa97,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1851496,99,1706637,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668474205,2022-11-14 19:03:25 -0600,c14fad359edb8b4d957575fea15cf57ddedb5385,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1851496,99,1746274,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668476898,2022-11-14 19:48:18 -0600,9dec7d2ee1a4874d23d33cddb04c3374488d5ee3,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1851496,99,1772163,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668478495,2022-11-14 20:14:55 -0600,d7c67e75dc460aa4b27c0a58b8cb6712562ae6dc,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1772163,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668549746,2022-11-15 16:02:26 -0600,4e32cf6b95c6951c32beea30fd2e667a86e25805,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1780188,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668552080,2022-11-15 16:41:20 -0600,9df144418e99c2d54318d8d2272b319a0509e111,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1781911,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668556986,2022-11-15 18:03:06 -0600,af0735ceee864ee5fd4dc873469177fed943e376,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1783999,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668561405,2022-11-15 19:16:45 -0600,2721bb653c9469054807b760023d532d65ea5204,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1796382,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668562398,2022-11-15 19:33:18 -0600,3852133279f245141930471b3e0a1afdece4eb06,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1796458,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668622701,2022-11-16 12:18:21 -0600,dbf2101e07dac53f93b50871cc03a13ae91ec294,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1796465,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668634374,2022-11-16 15:32:54 -0600,46590f1df8baffe26a2240114a4aa728865b7229,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1797205,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668640637,2022-11-16 17:17:17 -0600,fac654ca1b9e04e6caafd8064a3b006b2b9ffeb4,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1801901,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668642484,2022-11-16 17:48:04 -0600,2582816e6c6f9dc9c2bd28bccdbed11f90390ec0,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1803378,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668645194,2022-11-16 18:33:14 -0600,f0f730e70fbd3279fd23a5f67064e42c3f90e436,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1827928,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668646418,2022-11-16 18:53:38 -0600,aab0dcce09ef346f2532af2512d81346bd3a4390,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1846003,99,1831822,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668647155,2022-11-16 19:05:55 -0600,573fa0468e1c4823e95884cc410713a128e73319,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1850325,99,1839411,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668647876,2022-11-16 19:17:56 -0600,5a85315cf15dcdb56e189672d6f0a395ec90489d,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1857991,99,1840214,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668700764,2022-11-17 09:59:24 -0600,a5d87b91516d0948d07ca41b94e86558192aab49,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1858802,99,1840214,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668788912,2022-11-18 10:28:32 -0600,1a8aef0ef45ffbaafd81f2571a5332c08eaf7308,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1858802,99,1841278,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1858802,99,1851436,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1669133848,2022-11-22 10:17:28 -0600,cdfa4cb5e447f05eaa02b04a326d1a7293b0c18f,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1870137,99,1860412,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,
1669144091,2022-11-22 13:08:11 -0600,d3e26fa8531914e3de046590149b9e866996ecf1,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1870137,99,1861025,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669156606,2022-11-22 16:36:46 -0600,4ff1c515f8aca529fb09e973ac336a7d992ea3c0,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1879823,99,1861025,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669228008,2022-11-23 12:26:48 -0600,d5ff7359e5bc260148334c3c53844c8c5fe0ba0d,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1879823,99,1863184,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669660762,2022-11-28 12:39:22 -0600,566da8688668c932fcd9ae155ef789a1cb13c6da,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1879823,99,1867846,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669743217,2022-11-29 11:33:37 -0600,c6126fdcf738bffe1ab87a8882b1e339a7045ccc,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1867846,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669761799,2022-11-29 16:43:19 -0600,1c8934ea858d5166242928783f0e073d16d9c0c7,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1868005,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669855217,2022-11-30 18:40:17 -0600,67b62266a184954548a9f25d6ddbe7976eefa833,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1873420,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669858403,2022-11-30 19:33:23 -0600,de8c753b986667667a787567b549a90e4900aae0,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1876246,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669912443,2022-12-01 10:34:03 -0600,65500709ad0d74ee10897f175234953828bbb22f,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1878905,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669914172,2022-12-01 11:02:52 -0600,33668d33cd076eadeee01fc14c33ac6d8128b863,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1879066,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1669924986,2022-12-01 14:03:06 -0600,52fe6a225925b8c9037f22bec95f10ffd7d10daa,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1880321,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1670010227,2022-12-02 13:43:47 -0600,9861914b2a0dfe587aa85e23063486af41e1374a,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1880949,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1670023103,2022-12-02 17:18:23 -0600,c91f6e6b732ea2d739cb7773b2523816e9933a39,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1881750,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1670262093,2022-12-05 11:41:33 -0600,97e59798c96ce8791e00efdad307e2c178a4098f,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1886713,99,1882354,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1670354502,2022-12-06 13:21:42 -0600,2a982fe529eda4e172e9bfda7cc49b892ae00ced,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1901368,99,1882730,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,0.0,No,No,6453,2,3,38830,0.0,Called,2022-11-09T14:07:15.470Z,False
1670530983,2022-12-08 14:23:03 -0600,3ae598f2fd8d91645e1062284fea443a35f415c1,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1901368,99,1883323,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,,No,No,6453,2,3,38830,,Called,2022-11-09T14:07:15.470Z,False
1671139742,2022-12-15 15:29:02 -0600,4a153d701f0d1e19052edf8642f78495b118e9b7,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,Ban as crime punishment,True,True,True,112 - Remove Slavery Exception,0,1883323,100,1883323,2976195,True,20221108OR39168,2022-11-08,OR,Yes,Yes,6452,1,2,38829,,No,No,6453,2,3,38830,,Called,2022-11-09T14:07:15.470Z,False
