captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51921.first,candidates.51921.last,candidates.51921.incumbent,candidates.51921.party,candidates.51921.candidateID,candidates.51921.ballotOrder,candidates.51921.polID,candidates.51921.polNum,candidates.51921.electWon,candidates.53161.first,candidates.53161.last,candidates.53161.party,candidates.53161.candidateID,candidates.53161.ballotOrder,candidates.53161.polID,candidates.53161.polNum,candidates.53161.electWon,candidates.51921.winnerDateTime
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,157481,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,174711,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,201095,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,239012,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,239993,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,240817,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,281359,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667971438,2022-11-08 23:23:58 -0600,d5ddddc05986f343066e92d34cfda0b6971066eb,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,285447,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,313235,95,290154,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667973204,2022-11-08 23:53:24 -0600,9ca1adc2a96ccb8173cfd35380377368538cfb03,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,310536,95,290154,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,310536,95,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667979192,2022-11-09 01:33:12 -0600,bdaf4fc12fe65f7bcce0f8063c33ccd41427f273,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,310536,99,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1667990044,2022-11-09 04:34:04 -0600,b31639d107a0f86a9a0ed2e2ed076b52871cd559,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,306138,99,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1668018046,2022-11-09 12:20:46 -0600,f39f5395bce3d08abf023c8cdf19c243dd1dfbca,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,304323,99,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1668018843,2022-11-09 12:34:03 -0600,c10cf09bb45b876a44441d4d309775eae93805b6,PA-20221108_Eday80,39,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 7,7,300418,99,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,
1668027106,2022-11-09 14:51:46 -0600,26f45d6f678289c6d7ba0fbdca8c82eaf9a08c37,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,300418,99,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668032922,2022-11-09 16:28:42 -0600,a0bbb023b7bf96c05745c6696fb09394f0eab8c6,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,300528,99,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668203475,2022-11-11 15:51:15 -0600,223cb79a3b4131d1736d68ad795ff1cee1fc3be6,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 7,7,300261,99,294463,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668205943,2022-11-11 16:32:23 -0600,07545cdbf7903397eec4fd0769fb61a328d64f4e,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 7,7,300205,99,294497,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668206820,2022-11-11 16:47:00 -0600,5e7ac4c2493a6e834565f87fdbcabed282d4309a,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 7,7,300240,99,294497,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668451597,2022-11-14 12:46:37 -0600,1b124f227ecbfcd89514083bab5a698c673ff163,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 7,7,300240,99,294498,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668537605,2022-11-15 12:40:05 -0600,15e3fb04e842aec62a32ef3371104b34daa259fd,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 7,7,300240,99,294498,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668627653,2022-11-16 13:40:53 -0600,46707cfab903ca1f3f2c8f1286071e6601ef12b8,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 7,7,300240,99,295555,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668630091,2022-11-16 14:21:31 -0600,716b1cd0e3f4d4f98ccb8a6510be85adfe8735fd,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 7,7,300240,99,296807,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668793998,2022-11-18 11:53:18 -0600,a2a257d97e8660ed40921a620e273207571e2d4f,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 7,7,300240,99,296812,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668795708,2022-11-18 12:21:48 -0600,d8ed1480f1c9a27107588116c9f1ebe3c262e9a0,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 7,7,300240,99,296816,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
1668806297,2022-11-18 15:18:17 -0600,816a18446c1c30e609edcad70870ad4ad0429702,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 7,7,300240,99,296881,690566,True,20221108PA39014,2022-11-08,PA,51921,Susan,Wild,True,Dem,51921,1,66430,45715,0,Lisa,Scheller,GOP,53161,2,68585,45907,0,2022-11-09T20:47:16.709Z
