captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.19858.first,candidates.19858.last,candidates.19858.party,candidates.19858.incumbent,candidates.19858.candidateID,candidates.19858.polID,candidates.19858.ballotOrder,candidates.19858.polNum,candidates.19858.electWon,candidates.22675.first,candidates.22675.last,candidates.22675.party,candidates.22675.candidateID,candidates.22675.polID,candidates.22675.ballotOrder,candidates.22675.polNum,candidates.22675.electWon,candidates.19858.winnerDateTime
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,327267,99,211658,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,327267,99,221327,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,327267,99,223031,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,327267,99,231966,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,327267,99,236691,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,327267,99,240354,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,327267,99,246468,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,279810,99,246468,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,291526,99,250870,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,291526,99,257040,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,291526,99,250870,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,291526,99,257040,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667972216,2022-11-08 23:36:56 -0600,85a5bd7dbe5253f418489691a179128d5ff518d6,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,291526,99,258171,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,268350,99,260142,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,267759,99,260142,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,268350,99,260142,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,267759,99,260142,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,267759,99,261152,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667979192,2022-11-09 01:33:12 -0600,bdaf4fc12fe65f7bcce0f8063c33ccd41427f273,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,268779,99,261152,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667984162,2022-11-09 02:56:02 -0600,b6b6d8a3f4801ed3185f0ad55bce4f5decede761,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,268779,99,263832,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1667999039,2022-11-09 07:03:59 -0600,8643711f56a72e2a83edcd6bc96d12bfeee5fd1b,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,267761,99,263832,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1668013315,2022-11-09 11:01:55 -0600,a63ff640109f379b4e3dc0d69b8c926a1459e532,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,267761,99,263847,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1668015021,2022-11-09 11:30:21 -0600,e4d4d750c306b5d6512f6dac36b0537b3910d1d4,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,267761,99,264264,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1668016706,2022-11-09 11:58:26 -0600,a8a8152d171d20763a6bdce25630001755be4535,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,271486,99,264264,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1668091890,2022-11-10 08:51:30 -0600,0aa1f6fcfc6a1a635d4b75d0d78a180d6fec32a4,GA-20221108_Eday81,11,General,G,Active Tabulation,Called,H,U.S. House,True,District 13,13,268066,99,264264,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1668549201,2022-11-15 15:53:21 -0600,69cd30d77bae0e90953819130026d314cd261f56,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 13,13,268066,99,264361,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1668617878,2022-11-16 10:57:58 -0600,e0a5c0913b482e6fd000931ffe20b3c65411c2b0,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 13,13,266933,99,264361,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1668627526,2022-11-16 13:38:46 -0600,7fe4e9113fcb3fdb8b79af56fba0c4560e59a7a7,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 13,13,266933,99,264359,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1669068357,2022-11-21 16:05:57 -0600,6f3268774fe2fc6588230964c705314e06d1e1f8,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 13,13,264508,100,264359,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
1669071658,2022-11-21 17:00:58 -0600,0a9935a894b829fbf1e50c4181ede526e456d5e2,GA-20221108_Eday81,11,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 13,13,264616,100,264359,1080407,True,20221108GA12238,2022-11-08,GA,19858,David,Scott,Dem,True,19858,1257,2,11139,0,Caesar,Gonzales,GOP,22675,68811,1,15700,0,2022-11-09T01:05:24.191Z
