captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668483174,2022-11-14 21:32:54 -0600,698c895fd084819c15363b4ff5065be6ca3e711b,20221108CO6614,live,98.63,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T03:32:31.997Z,404,410,98.54,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,349104,99,344335,970368,83,404,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668483231,2022-11-14 21:33:51 -0600,bddfa67c3c16ce3d026a40f62ee077e2c35ccb64,20221108CO6614,live,98.63,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T03:33:31.907Z,404,410,98.54,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,349104,99,344335,970368,83,404,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668483295,2022-11-14 21:34:55 -0600,fdbf670c5c831bd5ec4e1c956479c550cb07a1b3,20221108CO6614,live,98.63,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T03:34:31.658Z,404,410,98.54,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,349104,99,344335,970368,83,404,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668484606,2022-11-14 21:56:46 -0600,82bd3ad40600e792e90344a536dc77068fae1181,20221108CO6614,live,98.63,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T03:56:27.917Z,404,410,98.54,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,349104,99,344335,970368,83,404,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668486262,2022-11-14 22:24:22 -0600,aafc593323370d262e3d6ea872da3e312eb9e722,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T04:23:59.657Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351162,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668503574,2022-11-15 03:12:54 -0600,41e7cb3654370ce59d7c105fe473f849b2d1ff49,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T09:12:31.871Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351162,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668503630,2022-11-15 03:13:50 -0600,53698c59e5ac0815c435d6a24e183413c290a0e6,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T09:13:29.116Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351162,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668503693,2022-11-15 03:14:53 -0600,346ed372dd18c982d86356c3aa32b2410d34e208,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T09:14:29.407Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351162,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668503777,2022-11-15 03:16:17 -0600,b73fcaa3df46d56e1e9090b6e3c41bcdb78684c4,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T09:15:29.254Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351162,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668522940,2022-11-15 08:35:40 -0600,7774b352143ce47ab765a42a18eff3252c66229e,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T14:35:17.819Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351162,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668529341,2022-11-15 10:22:21 -0600,2c42ebbe1a49407fb699ad608fd3407475ac54a9,20221108CO6614,live,98.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T16:22:04.756Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,350924,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668531841,2022-11-15 11:04:01 -0600,2f41ea265a0aa2765e6dd4710038ac997492d6cf,20221108CO6614,live,98.17,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T17:03:46.654Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,350765,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668532171,2022-11-15 11:09:31 -0600,04d889647fb0b8f8ee27602ecb5c52d46ace50b3,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T17:09:10.401Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351146,99,344335,970368,83,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668532551,2022-11-15 11:15:51 -0600,f05a223203acd7b08c5a7babbaa90fc6f55f043b,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T17:15:15.131Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351146,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668535292,2022-11-15 12:01:32 -0600,55483b940057e02bedddef29ab847d00afaf01ef,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-15T18:01:06.779Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668585113,2022-11-16 01:51:53 -0600,b82aa9de9f8ab0994d5af17bb6ba7ccbd93ff149,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T07:51:31.209Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668585170,2022-11-16 01:52:50 -0600,64cb27ebb388376f683439db7076befbd4f046b5,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T07:52:31.237Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668585234,2022-11-16 01:53:54 -0600,03b9e0f3cdbc4ebbb5abc3b6c594613e00b3227f,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T07:53:28.816Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668585291,2022-11-16 01:54:51 -0600,4145b5642c66010d881e9d3ddbeee3315e9a8497,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T07:54:28.975Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668590335,2022-11-16 03:18:55 -0600,a19c13ae945b35f30651f6a067c90fe239e2d223,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T09:18:30.280Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668590397,2022-11-16 03:19:57 -0600,a2cbca8c932df48cd381e85c66b1dacc37ea3de5,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T09:19:29.330Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668590453,2022-11-16 03:20:53 -0600,c7433ece0a0cd629dc62b0a4ffb1a218fde1fc87,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T09:20:29.926Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668590514,2022-11-16 03:21:54 -0600,c77abf1b72c84049fae7f58fec0637f9a683fcdd,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-16T09:21:29.111Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668676728,2022-11-17 03:18:48 -0600,039eec6cfdaf30538475ab08ecace299d23c6ae5,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T09:18:30.598Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668676784,2022-11-17 03:19:44 -0600,ee638abc889710f0922b4f2bb73a6ec401514838,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T09:19:29.491Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668676847,2022-11-17 03:20:47 -0600,51b4f53956cdbf5419988a8d8bf7b69b6eaa7c77,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T09:20:31.310Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668676898,2022-11-17 03:21:38 -0600,c9b25965d57add8fe77426b8e00919c9c7074860,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T09:21:28.866Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668698326,2022-11-17 09:18:46 -0600,96e984a545262d125a720dd1c375f9e5aaf3414b,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T15:18:32.893Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668698396,2022-11-17 09:19:56 -0600,d9679b84b3b8cd1b8d2605f9dc8b20de3380e2a7,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T15:19:34.625Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668698457,2022-11-17 09:20:57 -0600,087d7366d39c3faebe1f90ef6e634cdd0b4d1d23,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T15:20:31.989Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668698502,2022-11-17 09:21:42 -0600,6779577d5f3e6716a84a579da183f5019cdddb4e,20221108CO6614,live,98.06,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T15:21:31.788Z,402,410,98.05,13061,240671,69.89,13882,96750,28.1,14101,2827,0.82,14099,2159,0.63,14100,1928,0.56,351148,99,344335,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668709074,2022-11-17 12:17:54 -0600,669f6425d9b6ab3bb24b8fc84067325cb8c79ca9,20221108CO6614,live,98.1,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:17:27.437Z,402,410,98.05,13061,240765,69.89,13882,96787,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351148,99,344471,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668709875,2022-11-17 12:31:15 -0600,f9914cdeeee0c6ad66df5d40583e03d8e8586e5e,20221108CO6614,live,98.1,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:30:58.553Z,402,410,98.05,13061,240765,69.89,13882,96787,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351150,99,344471,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668710181,2022-11-17 12:36:21 -0600,dedc8cef6e2b71920e321d7f71b7486e8408a80c,20221108CO6614,live,98.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:36:01.582Z,402,410,98.05,13061,240809,69.89,13882,96829,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351150,99,344557,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668710369,2022-11-17 12:39:29 -0600,9f28db9a70b7c2715f3bc7ae77541e2bd4ee296d,20221108CO6614,live,98.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:39:13.671Z,402,410,98.05,13061,240809,69.89,13882,96829,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351158,99,344557,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668711415,2022-11-17 12:56:55 -0600,d180192f8a81e8a9a8eb56defb38cf5d4126bd18,20221108CO6614,live,98.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:56:34.004Z,402,410,98.05,13061,240809,69.89,13882,96829,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351158,99,344557,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668711466,2022-11-17 12:57:46 -0600,209275ee098b5b700505cbd549364ca8bff207be,20221108CO6614,live,98.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:57:31.194Z,402,410,98.05,13061,240809,69.89,13882,96829,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351158,99,344557,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668711528,2022-11-17 12:58:48 -0600,2a4b0e4dbc1df1da66f06546ff0033b4ebf1816d,20221108CO6614,live,98.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:58:31.745Z,402,410,98.05,13061,240809,69.89,13882,96829,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351158,99,344557,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668711590,2022-11-17 12:59:50 -0600,06d76f60f1e7436b5e89ae7e4618b9185572c207,20221108CO6614,live,98.12,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T18:59:33.232Z,402,410,98.05,13061,240809,69.89,13882,96829,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351158,99,344557,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668712642,2022-11-17 13:17:22 -0600,1e87a095562a35267247db14fa52307ab2f6e96b,20221108CO6614,live,98.13,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T19:17:06.519Z,402,410,98.05,13061,240830,69.89,13882,96848,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351158,99,344597,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668713030,2022-11-17 13:23:50 -0600,0659ff28c8895751893a48f44547aacb8be4f616,20221108CO6614,live,98.13,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T19:23:32.478Z,402,410,98.05,13061,240830,69.89,13882,96848,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351148,99,344597,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668715865,2022-11-17 14:11:05 -0600,d7361ae83598e7fc733132c05ac049561fbfce5e,20221108CO6614,live,98.14,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T20:10:43.111Z,402,410,98.05,13061,240830,69.89,13882,96848,28.1,14101,2829,0.82,14099,2160,0.63,14100,1930,0.56,351142,99,344597,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668719509,2022-11-17 15:11:49 -0600,7274776debc2120a96ad4f83859ff31cf4c1159e,20221108CO6614,live,98.21,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:11:28.930Z,403,410,98.29,13061,240961,69.88,13882,96947,28.11,14101,2835,0.82,14099,2166,0.63,14100,1931,0.56,351142,99,344840,970368,179,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668719566,2022-11-17 15:12:46 -0600,f32805b821b078dbd1bc568e33be4c21a4df9c10,20221108CO6614,live,98.21,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:12:30.140Z,403,410,98.29,13061,240961,69.88,13882,96947,28.11,14101,2835,0.82,14099,2166,0.63,14100,1931,0.56,351142,99,344840,970368,179,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668719629,2022-11-17 15:13:49 -0600,f108965cd2e725341f8fc72e1b36349ea75f75c2,20221108CO6614,live,98.21,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:13:29.373Z,403,410,98.29,13061,240961,69.88,13882,96947,28.11,14101,2835,0.82,14099,2166,0.63,14100,1931,0.56,351142,99,344840,970368,179,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668719944,2022-11-17 15:19:04 -0600,ff77ebbf41536be4d6d34dd50e86f3c7e44217fc,20221108CO6614,live,98.21,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:18:49.288Z,403,410,98.29,13061,240961,69.88,13882,96947,28.11,14101,2835,0.82,14099,2166,0.63,14100,1931,0.56,351142,99,344840,970368,179,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668720126,2022-11-17 15:22:06 -0600,8650913b6be21810d405b40fe0abf17b6b985abb,20221108CO6614,live,98.17,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:21:44.789Z,402,410,98.05,13061,240961,69.88,13882,96947,28.11,14101,2835,0.82,14099,2166,0.63,14100,1931,0.56,351279,99,344840,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668720778,2022-11-17 15:32:58 -0600,b944ed84eb8ca442fead77d12b1bdfd1f3aa48ae,20221108CO6614,live,98.17,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:32:34.857Z,402,410,98.05,13061,240961,69.88,13882,96947,28.11,14101,2835,0.82,14099,2166,0.63,14100,1931,0.56,351279,99,344840,970368,179,402,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668720824,2022-11-17 15:33:44 -0600,88c6d68fafc034487125e8b358843eb88f54aaab,20221108CO6614,live,98.24,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:33:33.185Z,403,410,98.29,13061,241161,69.88,13882,97004,28.11,14101,2841,0.82,14099,2167,0.63,14100,1933,0.56,351279,99,345106,970368,83,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668720889,2022-11-17 15:34:49 -0600,1b39667c03bb87f649f7a9d06c38dde0c6f74b7c,20221108CO6614,live,98.24,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:34:33.813Z,403,410,98.29,13061,241161,69.88,13882,97004,28.11,14101,2841,0.82,14099,2167,0.63,14100,1933,0.56,351279,99,345106,970368,83,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668720951,2022-11-17 15:35:51 -0600,c8f367434f58834e25a219ac410cdd8baf58d8ea,20221108CO6614,live,98.24,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:35:31.829Z,403,410,98.29,13061,241161,69.88,13882,97004,28.11,14101,2841,0.82,14099,2167,0.63,14100,1933,0.56,351279,99,345106,970368,83,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668721682,2022-11-17 15:48:02 -0600,67bb42ee0c068d2dba971c5c2891cfde03bf1669,20221108CO6614,live,98.33,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:47:40.515Z,403,410,98.29,13061,241369,69.88,13882,97091,28.11,14101,2845,0.82,14099,2168,0.63,14100,1936,0.56,351279,99,345409,970368,84,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668722061,2022-11-17 15:54:21 -0600,9ee79e7e8871e427d9172bcff0004253857c2461,20221108CO6614,live,98.33,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:53:57.525Z,403,410,98.29,13061,241369,69.88,13882,97091,28.11,14101,2845,0.82,14099,2168,0.63,14100,1936,0.56,351279,99,345409,970368,84,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668722117,2022-11-17 15:55:17 -0600,658c1e627ee326dbd6f781e520fd70c1110c49b5,20221108CO6614,live,98.36,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T21:55:00.036Z,403,410,98.29,13061,241369,69.88,13882,97091,28.11,14101,2845,0.82,14099,2168,0.63,14100,1936,0.56,351186,99,345409,970368,84,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668722773,2022-11-17 16:06:13 -0600,f87f515ebfb31978c9ee1635463a641707b5748e,20221108CO6614,live,98.36,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T22:05:52.383Z,403,410,98.29,13061,241369,69.88,13882,97091,28.11,14101,2845,0.82,14099,2168,0.63,14100,1936,0.56,351186,99,345409,970368,84,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668728121,2022-11-17 17:35:21 -0600,8a9b9112fb5a75f273759db068ac054496fa1fa5,20221108CO6614,live,98.36,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-17T23:34:54.333Z,403,410,98.29,13061,241376,69.88,13882,97091,28.11,14101,2845,0.82,14099,2168,0.63,14100,1936,0.56,351186,99,345416,970368,84,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668729849,2022-11-17 18:04:09 -0600,143681765336c3ea40d05c3f0253098b1bc5a3fe,20221108CO6614,live,98.39,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T00:03:45.676Z,403,410,98.29,13061,241459,69.88,13882,97111,28.11,14101,2847,0.82,14099,2169,0.63,14100,1938,0.56,351186,99,345524,970368,85,403,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668745252,2022-11-17 22:20:52 -0600,7d93dcf5c7a05871c6e768a467a0eaaf8744913e,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T04:20:32.755Z,406,410,99.02,13061,244084,69.98,13882,97683,28.01,14101,2874,0.82,14099,2187,0.63,14100,1968,0.56,351186,99,348796,970368,85,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668745320,2022-11-17 22:22:00 -0600,d98040df4df8179806f27eb2d5d123d265b1203f,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T04:21:32.067Z,406,410,99.02,13061,244084,69.98,13882,97683,28.01,14101,2874,0.82,14099,2187,0.63,14100,1968,0.56,351186,99,348796,970368,85,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668745377,2022-11-17 22:22:57 -0600,97fa91ebdc6456eeb4261886be3e4ca096d496ee,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T04:22:31.699Z,406,410,99.02,13061,244084,69.98,13882,97683,28.01,14101,2874,0.82,14099,2187,0.63,14100,1968,0.56,351186,99,348796,970368,85,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668782424,2022-11-18 08:40:24 -0600,c040edcd2c443921c0eb0b372822de5abfe17f0a,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T14:39:57.228Z,406,410,99.02,13061,244084,69.98,13882,97683,28.01,14101,2874,0.82,14099,2187,0.63,14100,1968,0.56,351186,99,348796,970368,85,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668783892,2022-11-18 09:04:52 -0600,eeebb1ad8f8a0d4689aa7a3f24732eb1dafb996a,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T15:04:29.608Z,406,410,99.02,13061,244084,69.98,13882,97683,28.01,14101,2874,0.82,14099,2187,0.63,14100,1968,0.56,351186,99,348796,970368,278,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668799873,2022-11-18 13:31:13 -0600,f38a5fedfaa73239d8305ad1fa135ce0d5e9dcf2,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T19:30:44.806Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351186,99,348839,970368,278,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
