captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.23101.first,candidates.23101.last,candidates.23101.party,candidates.23101.incumbent,candidates.23101.candidateID,candidates.23101.polID,candidates.23101.ballotOrder,candidates.23101.polNum,candidates.23101.electWon,candidates.23102.first,candidates.23102.last,candidates.23102.party,candidates.23102.candidateID,candidates.23102.polID,candidates.23102.ballotOrder,candidates.23102.polNum,candidates.23102.electWon,candidates.23101.winnerDateTime,isCertified
1667993953,2022-11-09 05:39:13 -0600,a55f188d568822cf744540f7ebc3fec4b7ffd089,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,266233,90,123211,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1667994034,2022-11-09 05:40:34 -0600,fc5cd167d2620d4c06b3da55788a5f6d7ac38da2,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,266233,90,119805,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1667994074,2022-11-09 05:41:14 -0600,a4c43da0969a01ba96414112083180ea9f927cc7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,266233,90,123211,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668048073,2022-11-09 20:41:13 -0600,90d467d3723e2865bf3100be15c479e9131956f8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,256690,90,123211,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668048919,2022-11-09 20:55:19 -0600,8c852fb0e97c63bbf973a26f0a3e28845223046c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,256690,95,123211,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668133074,2022-11-10 20:17:54 -0600,261cbd821395071d0518afe23060274194b0103f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,208832,95,123211,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668134014,2022-11-10 20:33:34 -0600,4b5034dbf4463d233e1fbeabaabb4d4ef91cd747,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,208832,99,123211,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668138101,2022-11-10 21:41:41 -0600,68c428568dae0a49cccdcb811563158f52124ecb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,208832,99,143230,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668224405,2022-11-11 21:40:05 -0600,3391c7d57ba34d863397e365e679d1f9d40e6982,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,208832,99,158561,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668311031,2022-11-12 21:43:51 -0600,f88d34beeba47333798c0716b88371d5612fdb83,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,208832,99,178761,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668387639,2022-11-13 19:00:39 -0600,3fa6fa35a15ee29dcbc3d461c3849bb63f801c62,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,215375,99,178761,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668396755,2022-11-13 21:32:35 -0600,3bfcce9ca03f5622116097307dffa5c4b760c3a1,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,215375,99,196830,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,215375,99,218675,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668648712,2022-11-16 19:31:52 -0600,2f15427ec3b608e3ecefe5b01ef54f1b8020f35a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,242972,99,230841,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1668820344,2022-11-18 19:12:24 -0600,5263b4c935a884de085a0ba2de9ff22751912749,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,235552,99,231802,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,
1669239113,2022-11-23 15:31:53 -0600,c7df2be7223edf6516880ce4e63168958ceb6036,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 51,51,235552,99,232263,933917,True,20221108CA6235,2022-11-08,CA,23101,Sara,Jacobs,Dem,True,23101,66619,2,13160,0,Stan,Caplan,GOP,23102,70664,1,13864,0,2022-11-09T05:11:01.122Z,False
