captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1667975402,2022-11-09 00:30:02 -0600,1cb740bfe02888499fbb239b5454758b24512913,20221108MA22957,live,66.85,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:29:02.986Z,1756,2390,73.47,35445,1227292,63.31,35447,680540,35.11,35682,30693,1.58,2900000,95,1938525,4838359,1756,1598,X,2022-11-09T01:00:04.280Z,0.0,
1667975443,2022-11-09 00:30:43 -0600,d3fce30549290fb6ab466f77998222999d6c79b9,20221108MA22957,live,66.85,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:29:34.203Z,1756,2390,73.47,35445,1227292,63.31,35447,680540,35.11,35682,30693,1.58,2900000,95,1938525,4838359,1756,1598,X,2022-11-09T01:00:04.280Z,0.0,
1667975526,2022-11-09 00:32:06 -0600,5374366d2c6a2b7e8af014c09c7cd85c5fd86ee7,20221108MA22957,live,66.96,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:31:26.051Z,1759,2390,73.6,35445,1228801,63.28,35447,682364,35.14,35682,30774,1.58,2900000,95,1941939,4838359,1759,1600,X,2022-11-09T01:00:04.280Z,0.0,
1667975568,2022-11-09 00:32:48 -0600,0b16058e032a73c78e2e4b787403862608e151dd,20221108MA22957,live,67.1,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:31:41.637Z,1763,2390,73.77,35445,1230461,63.23,35447,684628,35.18,35682,30846,1.59,2900000,95,1945935,4838359,1763,1604,X,2022-11-09T01:00:04.280Z,0.0,
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,20221108MA22957,live,67.58,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:34:44.839Z,1777,2390,74.35,35445,1240484,63.3,35447,688158,35.11,35682,31118,1.59,2900000,95,1959760,4838359,1777,1615,X,2022-11-09T01:00:04.280Z,0.0,
1667975773,2022-11-09 00:36:13 -0600,deab40fdc8485b2c990cf91d96e98447d46f3b20,20221108MA22957,live,67.58,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:35:04.610Z,1777,2390,74.35,35445,1240484,63.3,35447,688158,35.11,35682,31118,1.59,2900000,95,1959760,4838359,1777,1615,X,2022-11-09T01:00:04.280Z,0.0,
1667975941,2022-11-09 00:39:01 -0600,824726c09f3a54d568715997d5b46bff5c7f219d,20221108MA22957,live,67.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:38:04.898Z,1780,2390,74.48,35445,1242135,63.26,35447,690348,35.16,35682,31204,1.59,2900000,95,1963687,4838359,1780,1618,X,2022-11-09T01:00:04.280Z,0.0,
1667975981,2022-11-09 00:39:41 -0600,41d3dfc6389002e5c03a1c16c1b7382e8f7f3159,20221108MA22957,live,67.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:38:30.671Z,1780,2390,74.48,35445,1242135,63.26,35447,690348,35.16,35682,31204,1.59,2900000,95,1963687,4838359,1780,1618,X,2022-11-09T01:00:04.280Z,0.0,
1667976021,2022-11-09 00:40:21 -0600,1f65c40d3c652c15981217b194d23b97d0290d89,20221108MA22957,live,67.79,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:39:35.028Z,1781,2390,74.52,35445,1243639,63.26,35447,690968,35.15,35682,31241,1.59,2900000,95,1965848,4838359,1781,1620,X,2022-11-09T01:00:04.280Z,0.0,
1667976225,2022-11-09 00:43:45 -0600,c783db16cb20062f52dbeb35e3ddece74a1360e9,20221108MA22957,live,67.84,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:43:02.064Z,1782,2390,74.56,35445,1244705,63.27,35447,691382,35.14,35682,31270,1.59,2900000,95,1967357,4838359,1782,1621,X,2022-11-09T01:00:04.280Z,0.0,
1667976306,2022-11-09 00:45:06 -0600,a65306ebcf7e41c11b1557bbe78229c6107820ce,20221108MA22957,live,67.92,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:44:11.738Z,1783,2390,74.6,35445,1246705,63.3,35447,691573,35.11,35682,31293,1.59,2900000,95,1969571,4838359,1783,1623,X,2022-11-09T01:00:04.280Z,0.0,
1667976387,2022-11-09 00:46:27 -0600,3fc81e357a75429f605eafd56848166989ceb407,20221108MA22957,live,67.92,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:44:27.819Z,1783,2390,74.6,35445,1246705,63.3,35447,691573,35.11,35682,31293,1.59,2900000,95,1969571,4838359,1783,1623,X,2022-11-09T01:00:04.280Z,0.0,
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108MA22957,live,69.14,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:49:10.233Z,1818,2390,76.07,35445,1275087,63.59,35447,698313,34.83,35682,31759,1.58,2900000,95,2005159,4838359,1818,1653,X,2022-11-09T01:00:04.280Z,0.0,
1667976793,2022-11-09 00:53:13 -0600,7515b93a49bab04bb1ffa2b33ffbefeb766086e0,20221108MA22957,live,69.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:52:21.300Z,1836,2390,76.82,35445,1283931,63.51,35447,705585,34.9,35682,32060,1.59,2900000,95,2021576,4838359,1836,1666,X,2022-11-09T01:00:04.280Z,0.0,
1667976834,2022-11-09 00:53:54 -0600,66d316822c5fe8194918b7a1fd16a85b82525509,20221108MA22957,live,69.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:52:56.038Z,1836,2390,76.82,35445,1283931,63.51,35447,705585,34.9,35682,32060,1.59,2900000,95,2021576,4838359,1836,1666,X,2022-11-09T01:00:04.280Z,0.0,
1667976996,2022-11-09 00:56:36 -0600,c42ff185ff10da6e900ee98d629248349a3fcfdc,20221108MA22957,live,69.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:55:37.119Z,1836,2390,76.82,35445,1283931,63.51,35447,705585,34.9,35682,32060,1.59,2900000,95,2021576,4838359,1836,1666,X,2022-11-09T01:00:04.280Z,0.0,
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,20221108MA22957,live,69.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:56:47.797Z,1836,2390,76.82,35445,1283931,63.51,35447,705585,34.9,35682,32060,1.59,2900000,95,2021576,4838359,1836,1666,X,2022-11-09T01:00:04.280Z,0.0,
1667977118,2022-11-09 00:58:38 -0600,166d3636d4ad2b271b1961e941eeb74972fe2b9a,20221108MA22957,live,69.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:58:04.961Z,1836,2390,76.82,35445,1283931,63.51,35447,705585,34.9,35682,32060,1.59,2900000,95,2021576,4838359,1836,1666,X,2022-11-09T01:00:04.280Z,0.0,
1667977161,2022-11-09 00:59:21 -0600,d4158baa35ee56754832f9c50c65e72445101881,20221108MA22957,live,69.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:58:26.797Z,1836,2390,76.82,35445,1283931,63.51,35447,705585,34.9,35682,32060,1.59,2900000,95,2021576,4838359,1836,1666,X,2022-11-09T01:00:04.280Z,0.0,
1667977204,2022-11-09 01:00:04 -0600,dac000c6cb8d5ec813c750db85e9cfb1bed2692e,20221108MA22957,live,69.71,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:58:56.434Z,1836,2390,76.82,35445,1283931,63.51,35447,705585,34.9,35682,32060,1.59,2900000,95,2021576,4838359,1836,1666,X,2022-11-09T01:00:04.280Z,0.0,
1667977245,2022-11-09 01:00:45 -0600,941801650b13c3c4f4a2abd9523403803c17f776,20221108MA22957,live,68.56,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:59:54.938Z,1837,2390,76.86,35445,1253583,63.05,35447,703037,35.36,35682,31694,1.59,2900000,95,1988314,4838359,1837,1639,X,2022-11-09T01:00:04.280Z,0.0,
1667977288,2022-11-09 01:01:28 -0600,8a44f565442a4579e6df315edf5565e7f37a882b,20221108MA22957,live,68.94,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:00:14.076Z,1856,2390,77.66,35445,1260147,63.03,35447,707253,35.38,35682,31879,1.59,2900000,95,1999279,4838359,1856,1648,X,2022-11-09T01:00:04.280Z,0.0,
1667977447,2022-11-09 01:04:07 -0600,85b5a3bb4e8662c6fa8f3bf8244be3cdf20864e6,20221108MA22957,live,68.94,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:01:34.737Z,1856,2390,77.66,35445,1260147,63.03,35447,707253,35.38,35682,31879,1.59,2900000,95,1999279,4838359,1856,1648,X,2022-11-09T01:00:04.280Z,0.0,
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,20221108MA22957,live,68.94,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:04:29.204Z,1856,2390,77.66,35445,1260147,63.03,35447,707253,35.38,35682,31879,1.59,2900000,95,1999279,4838359,1856,1648,X,2022-11-09T01:00:04.280Z,0.0,
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,20221108MA22957,live,76.9,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:07:47.017Z,1856,2390,77.66,35445,1260147,63.03,35447,707253,35.38,35682,31879,1.59,2600000,95,1999279,4838359,1856,1838,X,2022-11-09T01:00:04.280Z,0.0,
1667977773,2022-11-09 01:09:33 -0600,798d28b4eeb4b335f9aa0c20253161b09a91f6b0,20221108MA22957,live,77.15,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:08:27.984Z,1860,2390,77.82,35445,1265203,63.07,35447,708741,35.33,35682,31970,1.59,2600000,95,2005914,4838359,1860,1844,X,2022-11-09T01:00:04.280Z,0.0,
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,20221108MA22957,live,77.15,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:08:57.214Z,1860,2390,77.82,35445,1265203,63.07,35447,708741,35.33,35682,31970,1.59,2600000,95,2005914,4838359,1860,1844,X,2022-11-09T01:00:04.280Z,0.0,
1667977894,2022-11-09 01:11:34 -0600,2883987a3e0c5c512fd0db14505e99d131238c1b,20221108MA22957,live,77.94,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:10:33.097Z,1899,2390,79.46,35445,1278712,63.1,35447,715285,35.3,35682,32424,1.6,2600000,95,2026421,4838359,1899,1863,X,2022-11-09T01:00:04.280Z,0.0,
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,20221108MA22957,live,78.74,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:12:01.525Z,1919,2390,80.29,35445,1296819,63.34,35447,717885,35.06,35682,32659,1.6,2600000,95,2047363,4838359,1919,1882,X,2022-11-09T01:00:04.280Z,0.0,
1667978016,2022-11-09 01:13:36 -0600,7febc527721e6e7f43de63ba3eb206040d4f99d8,20221108MA22957,live,79.12,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:12:25.401Z,1931,2390,80.79,35445,1302412,63.31,35447,721954,35.09,35682,32843,1.6,2600000,95,2057209,4838359,1931,1891,X,2022-11-09T01:00:04.280Z,0.0,
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108MA22957,live,79.19,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:13:23.844Z,1932,2390,80.84,35445,1303299,63.3,35447,722687,35.1,35682,32866,1.6,2600000,95,2058852,4838359,1932,1893,X,2022-11-09T01:00:04.280Z,0.0,
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,20221108MA22957,live,79.19,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:14:53.008Z,1932,2390,80.84,35445,1303299,63.3,35447,722687,35.1,35682,32866,1.6,2600000,95,2058852,4838359,1932,1893,X,2022-11-09T01:00:04.280Z,0.0,
1667978261,2022-11-09 01:17:41 -0600,2fcf177a45bf7e84f8682ce5ff329f68ac735ac5,20221108MA22957,live,79.67,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:16:45.095Z,1943,2390,81.3,35445,1312161,63.35,35447,726093,35.06,35682,33041,1.6,2600000,95,2071295,4838359,1943,1904,X,2022-11-09T01:00:04.280Z,0.0,
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108MA22957,live,79.87,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:18:15.592Z,1947,2390,81.46,35445,1314942,63.32,35447,728518,35.08,35682,33154,1.6,2600000,95,2076614,4838359,1947,1909,X,2022-11-09T01:00:04.280Z,0.0,
1667978947,2022-11-09 01:29:07 -0600,fbdf43e99d03976809db926359d350cf01d6dc4e,20221108MA22957,live,80.45,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:26:26.906Z,1947,2390,81.46,35445,1323104,63.26,35447,735065,35.14,35682,33440,1.6,2600000,95,2091609,4838359,1947,1923,X,2022-11-09T01:00:04.280Z,0.0,
1667979807,2022-11-09 01:43:27 -0600,fda1599d5dbdfbd32e28d16eb4a1fc9dc29895a1,20221108MA22957,live,80.5,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:42:13.674Z,1948,2390,81.51,35445,1323787,63.25,35447,735836,35.16,35682,33471,1.6,2600000,95,2093094,4838359,1948,1924,X,2022-11-09T01:00:04.280Z,0.0,
1667980111,2022-11-09 01:48:31 -0600,428d6efc67001dc34b2967bd8bff4fda13dfb188,20221108MA22957,live,80.9,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:45:22.957Z,1955,2390,81.8,35445,1330064,63.24,35447,739616,35.16,35682,33600,1.6,2600000,95,2103280,4838359,1955,1933,X,2022-11-09T01:00:04.280Z,0.0,
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108MA22957,live,81.13,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:49:19.398Z,1959,2390,81.97,35445,1332695,63.18,35447,742965,35.22,35682,33703,1.6,2600000,95,2109363,4838359,1959,1939,X,2022-11-09T01:00:04.280Z,0.0,
1667980397,2022-11-09 01:53:17 -0600,1b200414e74e74c077c598450c24c8df6fb7c5e4,20221108MA22957,live,81.13,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:52:27.981Z,1959,2390,81.97,35445,1332695,63.18,35447,742965,35.22,35682,33703,1.6,2600000,95,2109363,4838359,1959,1939,X,2022-11-09T01:00:04.280Z,0.0,
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,20221108MA22957,live,81.13,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:53:13.481Z,1959,2390,81.97,35445,1332695,63.18,35447,742965,35.22,35682,33703,1.6,2600000,95,2109363,4838359,1959,1939,X,2022-11-09T01:00:04.280Z,0.0,
1667980498,2022-11-09 01:54:58 -0600,080f852a8c127ca7a693ce7339f054df2661fd43,20221108MA22957,live,81.13,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:53:25.793Z,1959,2390,81.97,35445,1332695,63.18,35447,742965,35.22,35682,33703,1.6,2600000,95,2109363,4838359,1959,1939,X,2022-11-09T01:00:04.280Z,0.0,
1667983031,2022-11-09 02:37:11 -0600,f73872b641d39df66d685f81da0fecf0e5d77276,20221108MA22957,live,81.13,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:33:35.407Z,1959,2390,81.97,35445,1332695,63.18,35447,742965,35.22,35682,33703,1.6,2600000,95,2109363,4838359,1959,1939,X,2022-11-09T01:00:04.280Z,0.0,
1667983229,2022-11-09 02:40:29 -0600,5b6b583d0dd7858f4cafcb8ac071cba07c7204a0,20221108MA22957,live,81.13,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:36:28.575Z,1959,2390,81.97,35445,1332695,63.18,35447,742965,35.22,35682,33703,1.6,2600000,95,2109363,4838359,1959,1939,X,2022-11-09T01:00:04.280Z,0.0,
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108MA22957,live,81.43,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:41:49.603Z,1964,2390,82.18,35445,1337344,63.17,35447,745940,35.23,35682,33822,1.6,2600000,95,2117106,4838359,1964,1946,X,2022-11-09T01:00:04.280Z,0.0,
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108MA22957,live,81.46,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:43:07.368Z,1965,2390,82.22,35445,1337651,63.16,35447,746415,35.24,35682,33836,1.6,2600000,95,2117902,4838359,1965,1947,X,2022-11-09T01:00:04.280Z,0.0,
1667983921,2022-11-09 02:52:01 -0600,e28a6eb225402fb173e795ae259b4d56ced3a40a,20221108MA22957,live,81.46,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:49:42.434Z,1965,2390,82.22,35445,1337651,63.16,35447,746415,35.24,35682,33836,1.6,2600000,95,2117902,4838359,1965,1947,X,2022-11-09T01:00:04.280Z,0.0,
1667984601,2022-11-09 03:03:21 -0600,932ac8732eb74666c5c0cf274fd2822c2821b401,20221108MA22957,live,81.46,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:01:51.346Z,1965,2390,82.22,35445,1337651,63.16,35447,746415,35.24,35682,33836,1.6,2600000,95,2117902,4838359,1965,1947,X,2022-11-09T01:00:04.280Z,0.0,
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,20221108MA22957,live,81.74,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:03:04.886Z,1970,2390,82.43,35445,1343106,63.2,35447,748187,35.2,35682,33940,1.6,2600000,95,2125233,4838359,1970,1954,X,2022-11-09T01:00:04.280Z,0.0,
1667984764,2022-11-09 03:06:04 -0600,db7461c203555bdc9bc9774db7ede91b31160520,20221108MA22957,live,81.74,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:05:12.395Z,1970,2390,82.43,35445,1343106,63.2,35447,748187,35.2,35682,33940,1.6,2600000,95,2125233,4838359,1970,1954,X,2022-11-09T01:00:04.280Z,0.0,
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,20221108MA22957,live,81.79,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:20:16.490Z,1971,2390,82.47,35445,1343592,63.19,35447,748869,35.22,35682,33970,1.6,2600000,95,2126431,4838359,1971,1955,X,2022-11-09T01:00:04.280Z,0.0,
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,20221108MA22957,live,81.79,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:37:24.298Z,1971,2390,82.47,35445,1343592,63.19,35447,748869,35.22,35682,33970,1.6,2600000,95,2126431,4838359,1971,1955,X,2022-11-09T01:00:04.280Z,0.0,
1667988564,2022-11-09 04:09:24 -0600,2aeef9544d1832238b865b50255c72fd72952396,20221108MA22957,live,81.79,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:06:35.745Z,1971,2390,82.47,35445,1343592,63.19,35447,748869,35.22,35682,33970,1.6,2600000,95,2126431,4838359,1971,1955,X,2022-11-09T01:00:04.280Z,0.0,
1667989001,2022-11-09 04:16:41 -0600,bf48d088f90a7df84b22532f076e84f8881100c4,20221108MA22957,live,85.06,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:15:41.284Z,1971,2390,82.47,35445,1343592,63.19,35447,748869,35.22,35682,33970,1.6,2500000,95,2126431,4838359,1971,2033,X,2022-11-09T01:00:04.280Z,0.0,
1667989081,2022-11-09 04:18:01 -0600,563fc595ee6cbed39038ea61943efe67b7efb8ba,20221108MA22957,live,85.37,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T10:16:57.206Z,1971,2390,82.47,35445,1343592,63.19,35447,748869,35.22,35682,33970,1.6,2490924,95,2126431,4838359,1971,2040,X,2022-11-09T01:00:04.280Z,0.0,
1668002208,2022-11-09 07:56:48 -0600,45d49fb9bee2119e5bc9a55f17fdd6327a8348ec,20221108MA22957,live,85.39,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T13:55:52.073Z,1972,2390,82.51,35445,1344056,63.19,35447,749085,35.22,35682,33977,1.6,2490924,95,2127118,4838359,1972,2041,X,2022-11-09T01:00:04.280Z,0.0,
1668002487,2022-11-09 08:01:27 -0600,4a40db5987e0a0c00d246ce0056bf3166635c5d9,20221108MA22957,live,86.09,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:00:45.570Z,1999,2390,83.64,35445,1353785,63.13,35447,756253,35.27,35682,34353,1.6,2490924,95,2144391,4838359,1999,2058,X,2022-11-09T01:00:04.280Z,0.0,
1668002810,2022-11-09 08:06:50 -0600,7590bf9347769015d5dcc46ba756d7a394e0c264,20221108MA22957,live,86.09,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:05:38.580Z,1999,2390,83.64,35445,1353785,63.13,35447,756253,35.27,35682,34353,1.6,2490924,95,2144391,4838359,1999,2058,X,2022-11-09T01:00:04.280Z,0.0,
1668003296,2022-11-09 08:14:56 -0600,27bd104633a13ea8a56b4077741996784ab1340c,20221108MA22957,live,86.18,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:12:37.596Z,2000,2390,83.68,35445,1354743,63.11,35447,757425,35.29,35682,34405,1.6,2490924,95,2146573,4838359,2000,2060,X,2022-11-09T01:00:04.280Z,0.0,
1668004636,2022-11-09 08:37:16 -0600,ca1d3e0e670fc08fcb0e7605b25eed10e60b0a3f,20221108MA22957,live,86.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:36:34.521Z,2003,2390,83.81,35445,1356953,63.1,35447,758994,35.3,35682,34473,1.6,2490924,95,2150420,4838359,2003,2063,X,2022-11-09T01:00:04.280Z,0.0,
1668005318,2022-11-09 08:48:38 -0600,6782880f2da547c6b2b5fa07698b0ad75757f342,20221108MA22957,live,86.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:47:21.721Z,2003,2390,83.81,35445,1356953,63.1,35447,758994,35.3,35682,34473,1.6,2490924,95,2150420,4838359,2003,2063,X,2022-11-09T01:00:04.280Z,0.0,
1668005561,2022-11-09 08:52:41 -0600,6c0d1de9f029f7e2059a9f231657451853af39a3,20221108MA22957,live,86.87,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:51:59.424Z,2015,2390,84.31,35445,1367527,63.2,35447,761727,35.2,35682,34652,1.6,2490924,95,2163906,4838359,2015,2076,X,2022-11-09T01:00:04.280Z,0.0,
1668006124,2022-11-09 09:02:04 -0600,92e899ac6c0af89fdf7479ecfb2703f964c65a0e,20221108MA22957,live,86.91,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:01:10.089Z,2016,2390,84.35,35445,1368377,63.21,35447,761918,35.19,35682,34665,1.6,2490924,95,2164960,4838359,2016,2077,X,2022-11-09T01:00:04.280Z,0.0,
1668007387,2022-11-09 09:23:07 -0600,bea0c94185fce6e47125e27fdd292e977a1919ae,20221108MA22957,live,87.02,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:21:57.895Z,2017,2390,84.39,35445,1369831,63.2,35447,763027,35.2,35682,34706,1.6,2490924,95,2167564,4838359,2017,2080,X,2022-11-09T01:00:04.280Z,0.0,
1668007997,2022-11-09 09:33:17 -0600,c31f8323a740c6a07cb9d427e62bf507cddf2040,20221108MA22957,live,87.82,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:32:30.911Z,2045,2390,85.56,35445,1383894,63.26,35447,768588,35.14,35682,35009,1.6,2490924,95,2187491,4838359,2045,2099,X,2022-11-09T01:00:04.280Z,0.0,
1668008893,2022-11-09 09:48:13 -0600,dc8e785f7656e918f5dae83bcc693dd8b1fec0b1,20221108MA22957,live,88.18,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:46:56.895Z,2051,2390,85.82,35445,1390464,63.31,35447,770822,35.09,35682,35131,1.6,2490924,95,2196417,4838359,2051,2107,X,2022-11-09T01:00:04.280Z,0.0,
1668008974,2022-11-09 09:49:34 -0600,e714dd6ae238fbda1ba3df413da7a41154f39add,20221108MA22957,live,88.18,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:48:45.260Z,2051,2390,85.82,35445,1390464,63.31,35447,770822,35.09,35682,35131,1.6,2490924,95,2196417,4838359,2051,2107,X,2022-11-09T01:00:04.280Z,0.0,
1668009262,2022-11-09 09:54:22 -0600,05b2df033de8074b9e224f40acbc04f63ff3f1d3,20221108MA22957,live,88.31,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:53:39.629Z,2073,2390,86.74,35445,1391979,63.28,35447,772596,35.12,35682,35175,1.6,2490924,95,2199750,4838359,2073,2111,X,2022-11-09T01:00:04.280Z,0.0,
1668009384,2022-11-09 09:56:24 -0600,4a507cdb9be992bd073bab4e140fcadf1b06c6d8,20221108MA22957,live,88.31,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:55:13.004Z,2073,2390,86.74,35445,1391979,63.28,35447,772596,35.12,35682,35175,1.6,2490924,95,2199750,4838359,2073,2111,X,2022-11-09T01:00:04.280Z,0.0,
