captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.32625.first,candidates.32625.last,candidates.32625.incumbent,candidates.32625.party,candidates.32625.candidateID,candidates.32625.ballotOrder,candidates.32625.polID,candidates.32625.polNum,candidates.32625.electWon,candidates.35472.first,candidates.35472.last,candidates.35472.party,candidates.35472.candidateID,candidates.35472.ballotOrder,candidates.35472.polID,candidates.35472.polNum,candidates.35472.electWon,candidates.32625.winnerDateTime
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,391557,95,89739,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,391557,95,110873,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,391557,95,114547,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,391557,95,138746,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,374432,95,187244,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,374432,95,208509,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,374432,95,221866,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667971258,2022-11-08 23:20:58 -0600,66df93c53186cc5d338c8a4f0b94d8e859c4ec59,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,358859,95,226931,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667972216,2022-11-08 23:36:56 -0600,85a5bd7dbe5253f418489691a179128d5ff518d6,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,358859,95,249916,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667972943,2022-11-08 23:49:03 -0600,2188e3ab5f27e10fb4df9e561d0af4cab5cf665c,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,358859,95,272456,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667974809,2022-11-09 00:20:09 -0600,21e89b68838446570e2788596a6ed47ed4d95a07,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,358859,95,284445,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,358859,95,302622,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,358859,95,304752,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667977407,2022-11-09 01:03:27 -0600,7832f401c0de267d87674c9a4024307e1f8adb65,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,352097,95,306946,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667977447,2022-11-09 01:04:07 -0600,85b5a3bb4e8662c6fa8f3bf8244be3cdf20864e6,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,358859,95,304752,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,352097,95,306946,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667978300,2022-11-09 01:18:20 -0600,cc039c86c955ff3ce99cab7d92b061779609269e,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,340582,95,306946,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667979072,2022-11-09 01:31:12 -0600,00d0273ce2273675231b3e46721cb19b13a68da3,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,342436,95,306946,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667980757,2022-11-09 01:59:17 -0600,72f60e217e1e476f42d6eb7260450e361322e2a9,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,342338,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667980799,2022-11-09 01:59:59 -0600,934823804566c431cf70570e863807e708ff1c49,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,342436,95,306946,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667980840,2022-11-09 02:00:40 -0600,5418f1636d7484673d071c25f7efde6e91377caa,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,340484,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667980881,2022-11-09 02:01:21 -0600,406718cabac07dd3ea87c3ec51d5a51a5b20435c,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,342338,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667981082,2022-11-09 02:04:42 -0600,e386ffb902f462119970711a103fe3a1f4b2f70c,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,340484,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667981163,2022-11-09 02:06:03 -0600,c8b71ed8acd6f0c4e3f13e356ff35797eb1102f6,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,342338,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667981242,2022-11-09 02:07:22 -0600,cf751ccf5a467e68d03bb00a59a524242998a7c9,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,340484,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667981283,2022-11-09 02:08:03 -0600,b50945b2097c96d288eb118e41604458b9594ee2,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,342338,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667981363,2022-11-09 02:09:23 -0600,bfa0f0af48aad4f07dbb25f4832040f613fe6f03,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,340484,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,342338,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667981563,2022-11-09 02:12:43 -0600,1a72bb9afe5de6d72d064bda241592377cc63fb1,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,340484,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667983307,2022-11-09 02:41:47 -0600,10b135d24ef33cdc6e9f28343867411c438e4192,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,333710,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667986670,2022-11-09 03:37:50 -0600,3ce5459e007ea5a14e2ac661307781abfdf1592b,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,333710,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1667986710,2022-11-09 03:38:30 -0600,e76b62f6ea65887d3b04b50648890c6997b1f3db,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 9,9,333710,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,
1667986752,2022-11-09 03:39:12 -0600,64c9b2e34cc426d9eb690d684a4c1ca2c713909d,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,333710,95,308409,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668011278,2022-11-09 10:27:58 -0600,89fa544870eee2597fbb47bcdb0446569b121cd8,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,333710,95,313329,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668012938,2022-11-09 10:55:38 -0600,eb3a861c4b45d59b4767cdd42226991fce698da2,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,333710,95,316947,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668017165,2022-11-09 12:06:05 -0600,082aa88b5912cef98698929006425a7c1aa446a4,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,333541,95,316947,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668019687,2022-11-09 12:48:07 -0600,706537affaa1aaf708353d2526d57832c260ebaf,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,333541,95,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668022851,2022-11-09 13:40:51 -0600,67df7d64e690d4a54b2a603b041efd78fdb35f13,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,332927,95,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668022892,2022-11-09 13:41:32 -0600,3ab14a362bf7f740c8ec0d5890ca3e987752a762,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,333541,95,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668022933,2022-11-09 13:42:13 -0600,e4252fb7c94cd1348b86ae92e0a4f7882fda617c,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,332927,95,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668125746,2022-11-10 18:15:46 -0600,712fa2964c90d21cac4672181890427ce60573bc,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,332086,95,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668125789,2022-11-10 18:16:29 -0600,a8a65adde498e82c7fba7f7f741c2e25c07fb23c,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,332927,95,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668125831,2022-11-10 18:17:11 -0600,c4b6a96345b72b0becdc92c02f94ec88e7e4a4b4,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,332086,95,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668144937,2022-11-10 23:35:37 -0600,5e9adabeef1a877df06fab84690acea82cdbb08d,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,332086,99,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668278244,2022-11-12 12:37:24 -0600,bf126962e012185b945c2b19f8206b34dddbd3f8,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,330409,99,324715,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668457478,2022-11-14 14:24:38 -0600,fe918100c5250f8347ed53e37976b04c9bf951c8,MA-20221108_Eday80,22,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,330409,99,325311,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668458854,2022-11-14 14:47:34 -0600,57b945a967f9369fb1244351caaa6e2d4436c85e,MA-20221108_Eday80,22,General,G,Tabulation Paused,Called,H,U.S. House,True,District 9,9,330409,99,325362,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
1668621033,2022-11-16 11:50:33 -0600,a1f2a9925ea34633989cd279204b25911804a0ab,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 9,9,331011,99,325362,965640,True,20221108MA23865,2022-11-08,MA,32625,Bill,Keating,True,Dem,32625,1,22757,22121,0,Jesse,Brown,GOP,35472,2,71288,28195,0,2022-11-09T09:26:10.498Z
