captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.23471.last,candidates.23471.party,candidates.23471.candidateID,candidates.23471.ballotOrder,candidates.23471.polID,candidates.23471.polNum,candidates.23471.electWon,candidates.23472.last,candidates.23472.party,candidates.23472.candidateID,candidates.23472.ballotOrder,candidates.23472.polID,candidates.23472.polNum,candidates.23472.electWon,raceCallStatus,candidates.23471.winnerDateTime,isCertified
1667996558,2022-11-09 06:22:38 -0600,6ed410a7a425f22f9d63a92f2659d3edeff4d1d6,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5335654,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668003417,2022-11-09 08:16:57 -0600,424fcc7c3476af1210136d9c1a42b28cb6f59f02,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5346401,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668011033,2022-11-09 10:23:53 -0600,90acd6cbd7dabfa258d3b48f5494d8e0fcc49554,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5356814,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668042762,2022-11-09 19:12:42 -0600,b6d0bdba324f9b1a2e87e5eb8eb7f90c6c1d213d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5375906,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668042803,2022-11-09 19:13:23 -0600,be00e9dd455824427f1d8d961d5e948c31b74514,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5356814,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668042844,2022-11-09 19:14:04 -0600,ab69378f31e710fe7ed5a1342417d6e0db898dfe,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5375906,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668043606,2022-11-09 19:26:46 -0600,71d6b6bf0a23ca1105d78fef964ac83792d166e1,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5377466,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668043647,2022-11-09 19:27:27 -0600,e7daa1fc5d6c2a6555bfecae63c67b04bcbe6791,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5375906,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668043689,2022-11-09 19:28:09 -0600,1222ab518382ffec8c4cf5a4249af54e41e12a83,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,12887010,90,5377466,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668048586,2022-11-09 20:49:46 -0600,7fa1ca52590c29a1eb13af88f305d2ed425aec48,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,11949924,95,5377466,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668049560,2022-11-09 21:06:00 -0600,8e18c76d3297eb66b076553ed6502502e2f2d513,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,11949924,95,5405878,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668051992,2022-11-09 21:46:32 -0600,5a12b23f3535c9e7b9b706b1e6697ed40efed824,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,11949924,95,5441022,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668090167,2022-11-10 08:22:47 -0600,d040b756e8394577917a57620e07fc765207145e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,11949924,95,5457124,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668132693,2022-11-10 20:11:33 -0600,897c04edf06be40faeefa5b6bcb1ef49e2a59b78,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,95,5457124,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668132735,2022-11-10 20:12:15 -0600,607353833a466eb57af22c34f46031eea9e6d814,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,11949924,95,5457124,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668132778,2022-11-10 20:12:58 -0600,a6ba9704d7063ce981d5bd8c2c33cad4bdd5ed03,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,95,5457124,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668133500,2022-11-10 20:25:00 -0600,eb0a06e37d9f88691c6b2409c7199f42be53d599,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,95,5789292,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,95,5457124,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668133630,2022-11-10 20:27:10 -0600,a67254b88951357df48cdcd69c6ce58c8f8a6db3,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,95,5789292,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668134398,2022-11-10 20:39:58 -0600,0a8458a58decced3f0e4c913439b5432de00d5b6,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,5800741,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668137845,2022-11-10 21:37:25 -0600,ffdcc0c46d8744800dde6c9ba691663053158a1c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6080127,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668174068,2022-11-11 07:41:08 -0600,7d8ee8b8faa97b45614891e50797e21692781856,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6105617,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668202560,2022-11-11 15:36:00 -0600,23f67578947d3310937f36cd6a3b89d5fb768ae9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6115677,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668213403,2022-11-11 18:36:43 -0600,da1fabe708448d7953dc09232447443b9e2d9e5f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6297412,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668213444,2022-11-11 18:37:24 -0600,36c68a1e62983b3058061daa5f636c9776f075f5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6115677,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668213485,2022-11-11 18:38:05 -0600,c79a8a9d866c72ce7ce90e605d5b1df989f4540b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6297412,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668215038,2022-11-11 19:03:58 -0600,f8ac58d70d682144abe03c60b5bf012693b28cb7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6332299,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668215908,2022-11-11 19:18:28 -0600,10c7afd0dbb0733c4096ea31a8786b9e268d625e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6363676,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668224660,2022-11-11 21:44:20 -0600,1a74c054822fd3a8754e0dc1c5bbe9245a21ed9e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6570237,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668259643,2022-11-12 07:27:23 -0600,d5c98bb4ebab18ebb259690d48c5ead104f51fe4,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6612027,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668299875,2022-11-12 18:37:55 -0600,aad56ad78c2c87aef006be5782337d2e76933e7f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6726586,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668301430,2022-11-12 19:03:50 -0600,8f18143db72057b8d3f65bdae03809f2ea0a6601,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6753979,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668301472,2022-11-12 19:04:32 -0600,5bb9d1a265b96ba0bd3e4f1356efafefde8c49f8,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6726586,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668301596,2022-11-12 19:06:36 -0600,5ec0436eb98cd1bd5eac683dc0de95b6ba46b04d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6753979,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668311116,2022-11-12 21:45:16 -0600,76e5a2c808575c4778f10d1e7a3ed0e561e5c4f1,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6911732,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668313644,2022-11-12 22:27:24 -0600,0393686087bb4260d6e48682b7d1abbc91ea41fe,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6929520,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668386005,2022-11-13 18:33:25 -0600,8094cd9aff190b8e4ef14bbc5bb018c35371de67,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,6950776,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668392441,2022-11-13 20:20:41 -0600,eaeebdcf85921fcc6b4fbf79371927315eb5adb9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,7025676,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,7106314,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668472514,2022-11-14 18:35:14 -0600,d6177ebe62da73a4138053f30a5a68f9d016913b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,7357219,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668473609,2022-11-14 18:53:29 -0600,54747997c35ea64d3090b7a5c76d425e4e6b83b7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,7409957,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668477195,2022-11-14 19:53:15 -0600,f470ce971435e0d7b834e2d0ab0e60cada95011b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,7442727,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10105785,99,7692630,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668486489,2022-11-14 22:28:09 -0600,8b776a5d845123b86771370e94007e8464daa7d7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,7692630,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668542998,2022-11-15 14:09:58 -0600,e8c41a2c499459ff84a3901ab58802d78c88a625,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,7714793,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668547824,2022-11-15 15:30:24 -0600,ba8883e1244d11acdccb1b4f53978d23d51716e4,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,7742407,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668555406,2022-11-15 17:36:46 -0600,7feb1980113ba136b28c43125aa3b17d4fe59f74,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,7743244,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668556358,2022-11-15 17:52:38 -0600,2cab8f09f8b07d758cc3ae726ba936e2fe0b4c97,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,7786740,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668558563,2022-11-15 18:29:23 -0600,820891955a58bb3a84bf2ab597492c76bb7da72f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,7947647,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668559382,2022-11-15 18:43:02 -0600,42039b68cf5adbc311f7330cd0f6c679ead8a133,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,8016259,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668567047,2022-11-15 20:50:47 -0600,1408712553a76d273d0f13a9bbaff1fdcb3aca8d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,8349936,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668623484,2022-11-16 12:31:24 -0600,84ccef6d6a82442ed7aac1657c992a2c9223f458,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,8408316,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668634374,2022-11-16 15:32:54 -0600,46590f1df8baffe26a2240114a4aa728865b7229,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,8408528,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668647040,2022-11-16 19:04:00 -0600,a60af02293c54ce52bb97b68749d5f78b19e60ac,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,8740779,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668648712,2022-11-16 19:31:52 -0600,2f15427ec3b608e3ecefe5b01ef54f1b8020f35a,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,8916117,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668653862,2022-11-16 20:57:42 -0600,ca2b0f9a9a8290946caa8464a69050a5a37a6d49,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,8935458,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668655939,2022-11-16 21:32:19 -0600,b519afdaeaf14f29cba215becfce25e92c1cedcf,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9015166,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668705979,2022-11-17 11:26:19 -0600,6a4136ce3e92a1b180dd492e7e67be7901823528,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9018556,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668709888,2022-11-17 12:31:28 -0600,2ded27fd9258e748276d328a7bc3f919a6750d49,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9018646,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668721015,2022-11-17 15:36:55 -0600,214108f335196d3b78ac5c91835cda4d6fca9aba,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9020799,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668732409,2022-11-17 18:46:49 -0600,383d4df6be6e5278db881288383524a5c3c32489,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9230591,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9314620,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668798736,2022-11-18 13:12:16 -0600,407a688d9a9a05c5bdd7db5930ba0e41941dbeb9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9403354,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
