captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.10856.last,candidates.10856.party,candidates.10856.candidateID,candidates.10856.ballotOrder,candidates.10856.polID,candidates.10856.polNum,candidates.10856.electWon,candidates.10857.last,candidates.10857.party,candidates.10857.candidateID,candidates.10857.ballotOrder,candidates.10857.polID,candidates.10857.polNum,candidates.10857.electWon,raceCallStatus,candidates.10856.winnerDateTime,isCertified
1668128805,2022-11-10 19:06:45 -0600,90c8b5602da19a2774c09886d0f12db07995ff7b,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1832887,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668129478,2022-11-10 19:17:58 -0600,bac8b53f8dab81541f136e2799083584aa488f91,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1852145,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668129520,2022-11-10 19:18:40 -0600,759e3188944673a2d1596481b2649d1d2f7ff089,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1832887,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668129645,2022-11-10 19:20:45 -0600,ce15509d1838bbfe0e3e4b27f4bd3afc6bb63292,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1852145,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668134914,2022-11-10 20:48:34 -0600,a6258aa18d0d94db75b3b4ec74bfab57603c7913,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1855050,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668135638,2022-11-10 21:00:38 -0600,dff723e2caed682e865ca97f84243ded910fd281,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1870171,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668136485,2022-11-10 21:14:45 -0600,836ae62d832874476c1de530de979384d62861fb,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1943613,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668140873,2022-11-10 22:27:53 -0600,71da76df79abc87102d4fc66387ad6e5d80dcaa0,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2595991,99,1944375,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668143308,2022-11-10 23:08:28 -0600,68d6af4aadfbc0753fef858ef3dfba4cc4c26e06,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2371189,99,1944375,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668194783,2022-11-11 13:26:23 -0600,6c0b4638d2b3dfd53bd5731d7a6d0cfe00253362,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1944375,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668195660,2022-11-11 13:41:00 -0600,d2a0380d7952a3a4e3c6d1af1035878cfa8ab89a,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1944768,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668200771,2022-11-11 15:06:11 -0600,9de044625c9fe3dae9aa2e4adc553cfbe58a3bdc,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1945608,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668211474,2022-11-11 18:04:34 -0600,ee8a895d6729c246ee203ed0b601bf39607ac12f,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1953177,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215285,2022-11-11 19:08:05 -0600,7714ab24652b1bf20545bb8f11893ab2f8aafb4a,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1963366,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215327,2022-11-11 19:08:47 -0600,9286afdc8c5a2e4ce23870002e04ea734b571b03,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1953177,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215618,2022-11-11 19:13:38 -0600,5fed457902a394df147e2a97815ea4f0af096778,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1963366,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215659,2022-11-11 19:14:19 -0600,cd6e5fccec974b47094fbae93d12307795103a7e,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1953177,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215700,2022-11-11 19:15:00 -0600,e553202bd6e946aa25b347389cc65afad0d548be,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1963366,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215824,2022-11-11 19:17:04 -0600,e37f9e0c2a833cd4fce89d8312c3bebd4908d9d5,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1967160,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215949,2022-11-11 19:19:09 -0600,07635e638103e3cd053351214746b74f3758d4c6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1963366,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668215990,2022-11-11 19:19:50 -0600,fe765f4def961d513ffb3c3d40d8798195e961de,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1967160,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668216031,2022-11-11 19:20:31 -0600,6d55c42009eed40c40abe35a749c38819a415ed5,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1963366,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668216072,2022-11-11 19:21:12 -0600,1f907b3c5305abae56584d562e4d59b6142e2c2f,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1967160,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668217388,2022-11-11 19:43:08 -0600,98b7c081131df033def8b18e4238163d3ebae2f8,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1990478,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668217429,2022-11-11 19:43:49 -0600,ed3d5755ea6479768d8a073a931e611a18996764,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1967160,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668217470,2022-11-11 19:44:30 -0600,139489cdfd73e5a6afcf99e658d21eabac41b5c9,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1990478,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668219892,2022-11-11 20:24:52 -0600,f54e9c023e93b39d47b5de07b9da8929f587e3eb,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1999859,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668222924,2022-11-11 21:15:24 -0600,7b7611f9f4fbb4dba784fb18373386d303d3a9c9,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2070149,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668223129,2022-11-11 21:18:49 -0600,ea169290ff002cdeb57928aa919ed1150031d261,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,1999859,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668223170,2022-11-11 21:19:30 -0600,be1bf56176bb1d78cb04299f293aed49c06e87cb,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2070149,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668293433,2022-11-12 16:50:33 -0600,939d37b00b08d26eea89337458ec223b05a0e55d,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2074395,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668297233,2022-11-12 17:53:53 -0600,1451d8971617c5618f47db60846b49794145a5af,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2093229,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668297275,2022-11-12 17:54:35 -0600,9aa54c6b70afe195fc33cb60e23a4dccc102e418,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2074395,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668297316,2022-11-12 17:55:16 -0600,ed24b715803957091d26a4bd1c5cdf833eb60b51,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2093229,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668297359,2022-11-12 17:55:59 -0600,48697d47b17982750c8004a845185c57e3a0a257,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2074395,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668297402,2022-11-12 17:56:42 -0600,7195653da21c160ae27856e829d38e93f8a54334,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2093229,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668297488,2022-11-12 17:58:08 -0600,03e8a9255326f25429117472be1617ce630e7903,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2074395,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668297573,2022-11-12 17:59:33 -0600,1eebfb4db4efcef13663cb46ecb806a93cdf1fb6,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2492788,99,2093229,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668298542,2022-11-12 18:15:42 -0600,074edca0f9babba0ba59bd67f43e5f0e2e65902c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2462622,99,2093229,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668303594,2022-11-12 19:39:54 -0600,6fd291e116dcd882ebf7c9f47afd565b72d35ef7,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2462622,99,2173418,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668304339,2022-11-12 19:52:19 -0600,f8dbfdb6e169773d90b55c86d05eb415d01edbba,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2462622,99,2174528,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668373251,2022-11-13 15:00:51 -0600,3012a8c8d4f9746fcea9e9f1b771503d6ce417ef,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2462622,99,2176666,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668377204,2022-11-13 16:06:44 -0600,e62861fcb378540eecae39cbd37a72a7cc7ededb,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2462622,99,2191697,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668388855,2022-11-13 19:20:55 -0600,bf9b5edd8b4c9b7aa071c4e3a32a98e7a7c81ca5,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2462622,99,2194792,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668391046,2022-11-13 19:57:26 -0600,ee80d461d6e0f6afa3f7b2836143bb42f2ad6db7,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2462622,99,2286908,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668449285,2022-11-14 12:08:05 -0600,6f670cb3a10674b74128ee96b358a632da82bb66,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2459041,99,2286908,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668466842,2022-11-14 17:00:42 -0600,473b5cc65607b5a5ee5b585598a13eac43df3405,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2459041,99,2291662,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668472446,2022-11-14 18:34:06 -0600,bf63233b36cab9bde6ac311db2a39670af54df45,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2490937,99,2291662,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668472946,2022-11-14 18:42:26 -0600,8a1bf13f0ff15b44cabf2e87fd7e3a8cd211666d,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2490937,99,2296823,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668474999,2022-11-14 19:16:39 -0600,a0420136fbeb61e9a6a8ee29501c9143f52eed40,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2490937,99,2326963,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668476539,2022-11-14 19:42:19 -0600,4a5ca76f3b874d6a8daea85df17d616bc0899f81,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2475493,99,2326963,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668477131,2022-11-14 19:52:11 -0600,f0b6def36e68a0950cdee3ce66137c41b83a4281,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2475493,99,2394522,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668479821,2022-11-14 20:37:01 -0600,f7a14ea7e4a72d2a3688a85a1dcb92f3aa6013a0,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2394522,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,,,
1668481224,2022-11-14 21:00:24 -0600,3571f9a6b843fc597a766872148676f52114f64c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2394522,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668482873,2022-11-14 21:27:53 -0600,2285bd346f5dd20da09220d62dc2f54e734dac97,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2395035,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668485920,2022-11-14 22:18:40 -0600,eb6b8f59844e41c944186e0e728deb031097c0d9,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2398559,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668534709,2022-11-15 11:51:49 -0600,299a9478cf8b664cdab013ddd581afcbd1412c19,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2399294,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668535223,2022-11-15 12:00:23 -0600,ab4794bd28cdc3f31eabb65b80772d3dd1e1dc76,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2399928,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668544908,2022-11-15 14:41:48 -0600,e52bf1851d1649152db29aada51552ca3b630405,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2403629,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668549352,2022-11-15 15:55:52 -0600,4da83dedab3114921190edc7d89c6cb9d86c04f8,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2405151,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668553312,2022-11-15 17:01:52 -0600,f45524c808cbb7e706e6d3aaec715ef86d59df70,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2406282,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668556889,2022-11-15 18:01:29 -0600,c5729ac7de5599ca299ecb4bc0c27b9dd243eb19,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2408112,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668557901,2022-11-15 18:18:21 -0600,918629cff4d6924a43ecf7a7e6d60f28e417c8de,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2411666,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668559427,2022-11-15 18:43:47 -0600,192904f3b33b40ae4b38835f498c15061a8ab78c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2411836,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668562173,2022-11-15 19:29:33 -0600,9e8323aaf345e6377d92ffc47aab523970674e51,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2414918,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668563967,2022-11-15 19:59:27 -0600,9af3b6f261301fc4b310ae6de6d4f60887c7f4aa,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2415944,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668564735,2022-11-15 20:12:15 -0600,128385388efedb8a2162ef55029cad972cef9826,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2419596,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668625253,2022-11-16 13:00:53 -0600,d744b9fcfddcaf40f26b0e0505f7bb5e2d55e1bd,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2420210,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
