captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.32624.first,candidates.32624.last,candidates.32624.incumbent,candidates.32624.party,candidates.32624.candidateID,candidates.32624.ballotOrder,candidates.32624.polID,candidates.32624.polNum,candidates.32624.electWon,candidates.35469.first,candidates.35469.last,candidates.35469.party,candidates.35469.candidateID,candidates.35469.ballotOrder,candidates.35469.polID,candidates.35469.polNum,candidates.35469.electWon,candidates.32624.winnerDateTime
1667970027,2022-11-08 23:00:27 -0600,0d3c5c12e1d5e510cd8a9d7ec7188e7376d3702a,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271558,95,195555,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,MA-20221108_Eday80,22,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,271558,95,167614,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271558,95,195555,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,295397,95,195555,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1667979032,2022-11-09 01:30:32 -0600,a31ce2695fce3442cac91f4d2a6adca7af21c91c,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,296351,95,204454,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1667980881,2022-11-09 02:01:21 -0600,406718cabac07dd3ea87c3ec51d5a51a5b20435c,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,292207,95,214415,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1667983229,2022-11-09 02:40:29 -0600,5b6b583d0dd7858f4cafcb8ac071cba07c7204a0,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,279797,95,214415,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1667983269,2022-11-09 02:41:09 -0600,fe371635a53b2674f8adcbd4182420c0aa48bacc,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,292207,95,214415,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1667983307,2022-11-09 02:41:47 -0600,10b135d24ef33cdc6e9f28343867411c438e4192,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,279797,95,214415,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668009587,2022-11-09 09:59:47 -0600,d480cdd5ee548a2e4fd3b00fd65b46559426b34b,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,279797,95,233846,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
