captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22939.first,candidates.22939.last,candidates.22939.party,candidates.22939.incumbent,candidates.22939.candidateID,candidates.22939.polID,candidates.22939.ballotOrder,candidates.22939.polNum,candidates.22939.electWon,candidates.22940.first,candidates.22940.last,candidates.22940.party,candidates.22940.candidateID,candidates.22940.polID,candidates.22940.ballotOrder,candidates.22940.polNum,candidates.22940.electWon,candidates.22939.winnerDateTime,isCertified
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,249984,99,192178,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668480069,2022-11-14 20:41:09 -0600,0e0e0e801178d8301b5e0bd71286f33505f0b715,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,247264,99,192178,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,247264,99,202782,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668558711,2022-11-15 18:31:51 -0600,e93885dbc42b99ce081e84ceb0acb2de66ac2c3d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,263468,99,204386,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668569954,2022-11-15 21:39:14 -0600,724eab3f5b1b8151f14c4ef0a547b2331275712c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,263468,99,224622,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,263468,99,227070,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668647830,2022-11-16 19:17:10 -0600,4d838eaa35e38ad4149e5ad6a5f805571446cafa,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,259947,99,227070,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668649221,2022-11-16 19:40:21 -0600,172481d5106f82e69ac86b83480d7a7917f10b6a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,256851,99,227070,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668691747,2022-11-17 07:29:07 -0600,a328f8264334b9bb750ab9b1420e726054d192d6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,256851,99,230231,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668734160,2022-11-17 19:16:00 -0600,c96533545e1f940ade35ec95fc4072e3a03c5383,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,256851,99,232298,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668820344,2022-11-18 19:12:24 -0600,5263b4c935a884de085a0ba2de9ff22751912749,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,256324,99,235655,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668823843,2022-11-18 20:10:43 -0600,be765542324dca358751556f29194f1d6dc079b4,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,255641,99,235655,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668901881,2022-11-19 17:51:21 -0600,e18ed9de59609799e1c311d380f9141867999a92,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,255641,99,239387,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1668950098,2022-11-20 07:14:58 -0600,4862f357a30fff565eaee9a7e445f2aeb047a74e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,249892,99,239387,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1669082157,2022-11-21 19:55:57 -0600,32e2ed2bbebe8894d025894c5ba0aef0ca906730,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,249892,99,240153,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1669087963,2022-11-21 21:32:43 -0600,2348d22a1f857773fe65efe9b3c1e9e767b2220b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,249892,99,240327,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,249892,99,240573,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1669239113,2022-11-23 15:31:53 -0600,c7df2be7223edf6516880ce4e63168958ceb6036,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,249892,99,240577,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1669249997,2022-11-23 18:33:17 -0600,fa4043ea852f7c8d1d918a8052ee025208fcda9a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 16,16,249892,99,240620,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1669681892,2022-11-28 18:31:32 -0600,13552d8a05b4aac6842371afcb0867b0872a3141,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,249892,99,240633,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1669694668,2022-11-28 22:04:28 -0600,2dae202dd2dff621e2bce6df5e933aa109923e7f,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,242947,99,240633,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,242947,99,240744,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,242947,99,240833,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1670335255,2022-12-06 08:00:55 -0600,36239f3895f450df7cc59f1ae690260b9b2e8997,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,242947,99,240841,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,0.0,Rishi,Kumar,Dem,22940,68022,2,13391,0.0,2022-11-10T19:28:16.956Z,False
1670516765,2022-12-08 10:26:05 -0600,f42dcdced17857a42d6a2d07a6a206a0452589e8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 16,16,242947,99,240996,591777,True,20221108CA5706,2022-11-08,CA,22939,Anna,Eshoo,Dem,True,22939,43,1,6204,,Rishi,Kumar,Dem,22940,68022,2,13391,,2022-11-10T19:28:16.956Z,False
