captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108TX45892,live,71.83,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:12:47.535Z,106,165,64.24,61997,110646,62.39,62960,63251,35.67,63491,3446,1.94,246889,99,177343,607399,106,119,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108TX45892,live,71.89,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:18:46.605Z,110,165,66.67,61997,110742,62.4,62960,63284,35.66,63491,3457,1.95,246889,99,177483,607399,110,119,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108TX45892,live,71.89,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:10.667Z,110,165,66.67,61997,110742,62.4,62960,63284,35.66,63491,3457,1.95,246889,99,177483,607399,110,119,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108TX45892,live,71.89,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:32:37.984Z,110,165,66.67,61997,110742,62.4,62960,63284,35.66,63491,3457,1.95,246889,99,177483,607399,110,119,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108TX45892,live,71.89,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:37:53.720Z,110,165,66.67,61997,110742,62.4,62960,63284,35.66,63491,3457,1.95,246889,99,177483,607399,110,119,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108TX45892,live,71.89,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:44:20.343Z,110,165,66.67,61997,110742,62.4,62960,63284,35.66,63491,3457,1.95,246889,99,177483,607399,110,119,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108TX45892,live,75.77,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:51:55.008Z,129,165,78.18,61997,118020,63.09,62960,65413,34.97,63491,3625,1.94,246889,99,187058,607399,129,125,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108TX45892,live,78.79,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:07:49.292Z,47,165,28.48,61997,122777,63.12,62960,67868,34.89,63491,3873,1.99,246889,99,194518,607399,47,130,0.0,X,2022-11-09T04:00:29.335Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108TX45892,live,78.79,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:11:10.730Z,47,165,28.48,61997,122777,63.12,62960,67868,34.89,63491,3873,1.99,246889,99,194518,607399,47,130,0.0,X,2022-11-09T04:00:29.335Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108TX45892,live,78.79,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:15:51.664Z,47,165,28.48,61997,122777,63.12,62960,67868,34.89,63491,3873,1.99,246889,99,194518,607399,47,130,0.0,X,2022-11-09T04:00:29.335Z
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108TX45892,live,78.79,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:27.634Z,47,165,28.48,61997,122777,63.12,62960,67868,34.89,63491,3873,1.99,246889,99,194518,607399,47,130,0.0,X,2022-11-09T04:00:29.335Z
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,20221108TX45892,live,82.74,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:29:53.052Z,134,165,81.21,61997,128346,62.83,62960,71775,35.13,63491,4165,2.04,246889,99,204286,607399,134,137,0.0,X,2022-11-09T04:00:29.335Z
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108TX45892,live,82.74,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:20.717Z,134,165,81.21,61997,128346,62.83,62960,71775,35.13,63491,4165,2.04,246889,99,204286,607399,134,137,0.0,X,2022-11-09T04:00:29.335Z
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108TX45892,live,82.74,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:35:21.468Z,134,165,81.21,61997,128346,62.83,62960,71775,35.13,63491,4165,2.04,246889,99,204286,607399,134,137,0.0,X,2022-11-09T04:00:29.335Z
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108TX45892,live,82.74,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:37:32.708Z,134,165,81.21,61997,128346,62.83,62960,71775,35.13,63491,4165,2.04,246889,99,204286,607399,134,137,0.0,X,2022-11-09T04:00:29.335Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108TX45892,live,82.74,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:19.489Z,134,165,81.21,61997,128346,62.83,62960,71775,35.13,63491,4165,2.04,246889,99,204286,607399,134,137,0.0,X,2022-11-09T04:00:29.335Z
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108TX45892,live,82.74,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:18.777Z,134,165,81.21,61997,128346,62.83,62960,71775,35.13,63491,4165,2.04,246889,99,204286,607399,134,137,0.0,X,2022-11-09T04:00:29.335Z
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108TX45892,live,82.74,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:42:22.687Z,134,165,81.21,61997,128346,62.83,62960,71775,35.13,63491,4165,2.04,246889,99,204286,607399,134,137,0.0,X,2022-11-09T04:00:29.335Z
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108TX45892,live,85.79,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:47:24.176Z,142,165,86.06,61997,132790,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211817,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667969334,2022-11-08 22:48:54 -0600,564b670a16af98b12d8c8533dac3052916cfa498,20221108TX45892,live,85.79,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:11.168Z,142,165,86.06,61997,132790,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211817,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:49:51.247Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:53.180Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:51:51.442Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:39.680Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
