captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.47619.first,candidates.47619.last,candidates.47619.incumbent,candidates.47619.party,candidates.47619.candidateID,candidates.47619.ballotOrder,candidates.47619.polID,candidates.47619.polNum,candidates.47619.electWon,candidates.49948.first,candidates.49948.last,candidates.49948.party,candidates.49948.candidateID,candidates.49948.ballotOrder,candidates.49948.polID,candidates.49948.polNum,candidates.49948.electWon,candidates.47619.winnerDateTime,isCertified
1668005963,2022-11-09 08:59:23 -0600,f9d1f33703f144a50380fd021fd18e3b66d1c3e8,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,314594,99,265752,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668007387,2022-11-09 09:23:07 -0600,bea0c94185fce6e47125e27fdd292e977a1919ae,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,314594,99,273427,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668011653,2022-11-09 10:34:13 -0600,4042c62a4b9efbee9565b837c6b52d1a9c5891e4,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,314778,99,273427,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668012356,2022-11-09 10:45:56 -0600,584500127dab5675fa71c2c4402a4c3f0501ec04,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,314955,99,273427,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668013229,2022-11-09 11:00:29 -0600,cfa4d181560a1cb77fee4e388d177270a0b992df,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311861,99,273427,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668013976,2022-11-09 11:12:56 -0600,f0e992483c3e53e2ad91fa7321fce75f638e9cd5,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312038,99,273427,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668015653,2022-11-09 11:40:53 -0600,fde650966704592fa59e7d24c1d2e8effa9361ba,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311861,99,273427,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668016409,2022-11-09 11:53:29 -0600,279db1cf38d7d5b75d89b8589ac06a38ed0aaa0f,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311379,99,273427,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668017289,2022-11-09 12:08:09 -0600,7b983a56cedaa2cb0faa24773b64fe45682a1bbd,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311379,99,276445,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668018088,2022-11-09 12:21:28 -0600,b0b7c547b2f48d58915a85053bef03dde28f77e5,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311379,99,276497,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668018969,2022-11-09 12:36:09 -0600,227703c868fb4c1bc2b0ff8250d75bda86e21d07,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311379,99,279463,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668019012,2022-11-09 12:36:52 -0600,53f6c39735ec2c1d33e01f0be68ed68a2e056da8,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311379,99,276497,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668019053,2022-11-09 12:37:33 -0600,3d3659fd1b5f2c6cf10150dfc5eec7a12ae799ba,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311379,99,279463,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668019896,2022-11-09 12:51:36 -0600,a4895ac1313321c78cbb591839132ae629c1786c,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311379,99,282622,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668020658,2022-11-09 13:04:18 -0600,7415257fbbe34d8826d78dac6ae8529ac0cc71cd,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312728,99,282622,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668022439,2022-11-09 13:33:59 -0600,e0c2dc5e2a62491dc5e6ee4bd0b82ac6bb2ea826,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312728,99,284429,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668023304,2022-11-09 13:48:24 -0600,0fd35ee9c8696ebde82894ac855804b06a30e52f,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312729,99,284561,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668024946,2022-11-09 14:15:46 -0600,8129bb0265bf72663a5b987a0bd05a6d6862736a,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312729,99,288250,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668026605,2022-11-09 14:43:25 -0600,c2af8f5266cb5ce987782ab9237c92c6f382583a,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312729,99,299081,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668027522,2022-11-09 14:58:42 -0600,f51c5ed86d119361b016fd62799666509c5bb6f4,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312279,99,299081,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668030032,2022-11-09 15:40:32 -0600,b40644e3af6237bf063868e685572fc0a464a83e,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312456,99,299081,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668033347,2022-11-09 16:35:47 -0600,f26927e149e44430c8e8e31e6f5c9e6b80e2849a,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312456,99,301575,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668052965,2022-11-09 22:02:45 -0600,75f2b7ffea703bf7d2961030bbc3dde0715eae83,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312668,99,301575,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668100948,2022-11-10 11:22:28 -0600,a2bbf767a8055d86faf62ce420893ee19aad2992,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312668,99,301768,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668101838,2022-11-10 11:37:18 -0600,2f23e72a3744c13e8460cca058fac433c3df9a48,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312688,99,301768,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668102804,2022-11-10 11:53:24 -0600,12677b7050874dcdbc99c62e83488dbecf949a65,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,312528,99,301768,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668103608,2022-11-10 12:06:48 -0600,2f0c5c6f5a2060e9bfb444898c8ce6d67b43809d,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311634,99,301768,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668104571,2022-11-10 12:22:51 -0600,c9b2e9a989b0a9fc7ff79967963e7630d53de713,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311668,99,308751,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668146544,2022-11-11 00:02:24 -0600,3012f413fd03f9976d338f5aa47d6fb12c9b3b4e,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311845,99,308751,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668146586,2022-11-11 00:03:06 -0600,456555afaaf6ea25e74e466ae16c3da002c9184b,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311668,99,308751,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1668146627,2022-11-11 00:03:47 -0600,2920cd4d1408fb3d4c0676f459056927fe42e257,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311845,99,308751,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1669072432,2022-11-21 17:13:52 -0600,2fa7c765b0edaa96758b6c1ae6c6eff853309bd9,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311845,99,308748,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,
1669139981,2022-11-22 11:59:41 -0600,4e314499132e0f0a360d78f820cb227527bd4e1f,NH-20221108_Eday80,30,General,G,Active Tabulation,Called,H,U.S. House,True,District 1,1,311845,99,308748,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,False
1670000122,2022-12-02 10:55:22 -0600,be51613118c759c8292878739a4991a9dd908e40,NH-20221108_Eday80,30,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,311845,99,308751,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,0.0,Karoline,Leavitt,GOP,49948,1,71510,41123,0.0,2022-11-09T05:57:05.710Z,False
1670888645,2022-12-12 17:44:05 -0600,950519da89b20d65f59ce0cf5c04bb27bf4e3443,NH-20221108_Eday80,30,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 1,1,309620,100,308751,583507,True,20221108NH30015,2022-11-08,NH,47619,Chris,Pappas,True,Dem,47619,2,56360,39044,,Karoline,Leavitt,GOP,49948,1,71510,41123,,2022-11-09T05:57:05.710Z,False
