captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1668999862,2022-11-20 21:04:22 -0600,52a769719ceb209706f93cb23849b1216ffc6012,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T03:03:31.874Z,540,540,100.0,38277,95728,60.47,39984,61065,38.58,40017,1507,0.95,163549,95,158300,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669038236,2022-11-21 07:43:56 -0600,db11b6f1e2c5ecbf222a053fa09e93fcd0cd90bb,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T13:43:26.116Z,540,540,100.0,38277,95728,60.47,39984,61065,38.58,40017,1507,0.95,163549,95,158300,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669042552,2022-11-21 08:55:52 -0600,65423ab52f316bd89a13053646013e0bf4c917e9,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T14:55:26.996Z,540,540,100.0,38277,95728,60.47,39984,61065,38.58,40017,1507,0.95,163549,95,158300,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669046984,2022-11-21 10:09:44 -0600,a078059f8678a3e70e83b632317e32b0135837e0,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T16:09:27.479Z,540,540,100.0,38277,95728,60.47,39984,61065,38.58,40017,1507,0.95,163549,95,158300,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669052866,2022-11-21 11:47:46 -0600,be21e6921862152a3ac6929c7fc7b2d70e8c52e1,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T17:47:23.357Z,540,540,100.0,38277,95964,60.5,39984,61144,38.55,40017,1511,0.95,163549,95,158619,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669057788,2022-11-21 13:09:48 -0600,fe5e74c2933c7eab8656f2a9aefc8b7159bf8354,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:09:26.828Z,540,540,100.0,38277,95964,60.5,39984,61144,38.55,40017,1511,0.95,163549,95,158619,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669058017,2022-11-21 13:13:37 -0600,dafcc4cb46d39520dc2866752cd65d4a4170d3e9,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:13:21.898Z,540,540,100.0,38277,103484,61.84,39984,62296,37.22,40017,1575,0.94,163549,95,167355,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669058125,2022-11-21 13:15:25 -0600,d21b42aead9d6325f1267ab7fd4d7134477a8bde,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:14:56.576Z,540,540,100.0,38277,103484,61.84,39984,62296,37.22,40017,1575,0.94,162383,95,167355,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669058201,2022-11-21 13:16:41 -0600,dafcffbb8145093389c9b325efb263a21326513e,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:16:13.858Z,540,540,100.0,38277,103484,61.84,39984,62296,37.22,40017,1575,0.94,170591,95,167355,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669059304,2022-11-21 13:35:04 -0600,f8d5e7faf5d5aed8cf44882029006befddc9283b,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:32:43.411Z,540,540,100.0,38277,104080,61.9,39984,62471,37.15,40017,1586,0.94,168687,95,168137,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669059338,2022-11-21 13:35:38 -0600,160ac22a0f822f15fc51cfc85fe163b0a73ee068,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:35:21.321Z,540,540,100.0,38277,104130,61.91,39984,62477,37.15,40017,1586,0.94,168687,95,168193,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669059371,2022-11-21 13:36:11 -0600,ab5fb754a88ace396694bb1cf6d74f08e74a4713,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:35:58.951Z,540,540,100.0,38277,104130,61.91,39984,62477,37.15,40017,1586,0.94,168361,95,168193,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669059468,2022-11-21 13:37:48 -0600,42f91ed0a1820b99a3227ab1f09bab944c2389c6,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:37:26.196Z,540,540,100.0,38277,104130,61.91,39984,62477,37.15,40017,1586,0.94,168361,95,168193,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669059575,2022-11-21 13:39:35 -0600,b4fcba9255dc759d613cacd00f9993861b9c54a0,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:39:17.389Z,540,540,100.0,38277,104133,61.91,39984,62482,37.15,40017,1586,0.94,168361,95,168201,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669059661,2022-11-21 13:41:01 -0600,0fe4c4f06b80c3d3c626fa425bb26de9955b4a97,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:40:33.194Z,540,540,100.0,38277,104133,61.91,39984,62482,37.15,40017,1586,0.94,168369,95,168201,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669080581,2022-11-21 19:29:41 -0600,fbb621d21cfad50c1f76f312a9cca3c2fa5ec680,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T01:29:26.419Z,540,540,100.0,38277,104133,61.91,39984,62482,37.15,40017,1586,0.94,168369,95,168201,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669128362,2022-11-22 08:46:02 -0600,a60ad4376b88a1f5db6067df7653ea25fc3b90d2,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T14:45:42.090Z,540,540,100.0,38277,106654,61.88,39984,64067,37.17,40017,1627,0.94,168369,95,172348,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669128459,2022-11-22 08:47:39 -0600,ac74365f98a5c6b65cab13832910e82a0f123b9c,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T14:47:15.174Z,540,540,100.0,38277,106654,61.88,39984,64067,37.17,40017,1627,0.94,172520,95,172348,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669231544,2022-11-23 13:25:44 -0600,ac76f89383a1ffe34d4fe11e9ec8f942cdb66417,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-23T19:25:26.198Z,540,540,100.0,38277,106654,61.88,39984,64067,37.17,40017,1627,0.94,172520,95,172348,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669669285,2022-11-28 15:01:25 -0600,a0383146a1d7f9938c97177d80f4cb72235dde34,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T21:01:05.622Z,540,540,100.0,38277,125127,63.12,39984,71175,35.91,40017,1925,0.97,172520,95,198227,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669669330,2022-11-28 15:02:10 -0600,aa4bbdf9c285f2939824c8a94a1f01c863ce3515,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T21:01:56.391Z,540,540,100.0,38277,125127,63.12,39984,71175,35.91,40017,1925,0.97,198425,95,198227,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1669669445,2022-11-28 15:04:05 -0600,30c4db94ef16ea8f1a044fa0d76cfe210fd57280,20221108NJ31223,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T21:03:38.800Z,540,540,100.0,38277,125127,63.12,39984,71175,35.91,40017,1925,0.97,198425,95,198227,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1670344537,2022-12-06 10:35:37 -0600,bb8f16326dec85eff5b3f3f4cf60129c6af7b113,20221108NJ31223,live,100.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-12-06T16:35:25.299Z,540,540,100.0,38277,125127,63.12,39984,71175,35.91,40017,1925,0.97,198227,100,198227,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
1670344634,2022-12-06 10:37:14 -0600,310baaacadc566d67f170b17adc1741c0fcd41fe,20221108NJ31223,live,100.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-12-06T16:35:58.796Z,540,540,100.0,38277,125127,63.12,39984,71175,35.91,40017,1925,0.97,198227,100,198227,1001658,540,513,0.0,X,2022-11-09T03:59:47.919Z
