captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.38020.last,candidates.38020.party,candidates.38020.candidateID,candidates.38020.ballotOrder,candidates.38020.polID,candidates.38020.polNum,candidates.38020.electWon,candidates.38021.last,candidates.38021.party,candidates.38021.candidateID,candidates.38021.ballotOrder,candidates.38021.polID,candidates.38021.polNum,candidates.38021.electWon,raceCallStatus,candidates.38021.winnerDateTime,isCertified
1667987115,2022-11-09 03:45:15 -0600,e23b8de2242415db61d865c6efae16c4ec047a9f,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3804710,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987156,2022-11-09 03:45:56 -0600,b0834d18baef8f9e56b541ac7d7fd923dfd61279,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3911598,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987239,2022-11-09 03:47:19 -0600,ea04b4cf4ec3ed63cf6d1c51c268e60bdfd448b5,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3804710,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987280,2022-11-09 03:48:00 -0600,a88286d7028ba2595139baf03aeca44134230973,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3911598,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987361,2022-11-09 03:49:21 -0600,9cc128b5987d9c59e09370f209f1915ff92ed38a,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3931704,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987403,2022-11-09 03:50:03 -0600,eef7197364d0afbe2fb1aa00d4cd30fccd721d19,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3911598,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987484,2022-11-09 03:51:24 -0600,980f6fe5a4a9ffa7810478d35fa77761f4ccdcbc,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3931704,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3911598,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667987603,2022-11-09 03:53:23 -0600,907e925b1b5bf0815b2f82ea78e7a5d530eaf2f1,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3931704,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667988091,2022-11-09 04:01:31 -0600,ad99db3e9080c7ed6200ad727ad2ea36cd855591,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3934096,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667988643,2022-11-09 04:10:43 -0600,591a6073b04ab0ebd3abfd9fecd162fe68e47757,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,3962880,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667989521,2022-11-09 04:25:21 -0600,74685ed35984562d85c6e361ffade5bfbfbbc6ab,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4016648,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667990366,2022-11-09 04:39:26 -0600,94cea64a17420440333987a3eb87c742c3abb792,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4018341,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667990843,2022-11-09 04:47:23 -0600,4af9daa25625e86aa80d3bbb22a1f254ceb37c2b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4030540,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667993354,2022-11-09 05:29:14 -0600,1ac67a333ec4a533f4bacac211bd41144e310d72,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4046236,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1667998399,2022-11-09 06:53:19 -0600,1a00fb3584a3d5a185eef54e9bdb6d737f43a889,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4058776,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668002648,2022-11-09 08:04:08 -0600,70005330f3f4a16d702eb57f5e2c56db4d710eaa,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4099747,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668002852,2022-11-09 08:07:32 -0600,7a7da3394e290cff5b626e103f745fbea3ef433b,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4152452,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668002893,2022-11-09 08:08:13 -0600,755e10f90e16a53e7f0d4396abc887d651878572,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4099747,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668002933,2022-11-09 08:08:53 -0600,6fad7865dab377bf346d3ee00b5f259fd1e6c82a,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4158501,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668003500,2022-11-09 08:18:20 -0600,a962d0258b51fca8269ffd171ba268eea4c63dfc,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4152452,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668003541,2022-11-09 08:19:01 -0600,16efe28cef975e9ff26fb573cca8ed84ed86b7c4,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4158501,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668005318,2022-11-09 08:48:38 -0600,6782880f2da547c6b2b5fa07698b0ad75757f342,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4192930,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668005359,2022-11-09 08:49:19 -0600,8a3561bb1b120b6d476ceda58466564d1187d8e6,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4158501,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668005399,2022-11-09 08:49:59 -0600,99b4f7872f1a139c33aa152e2c2e1a2eed08de5e,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4192930,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668007024,2022-11-09 09:17:04 -0600,f7a3e790a3e4fbb4fd8791acd3bdf21ad9fbc07f,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4194527,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668007834,2022-11-09 09:30:34 -0600,464b8f767376d618e794a56a3257f748489cbd47,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4178733,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668017289,2022-11-09 12:08:09 -0600,7b983a56cedaa2cb0faa24773b64fe45682a1bbd,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4253114,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668020574,2022-11-09 13:02:54 -0600,6b7dab21547cc3703f237ecd147292bc01fe40fa,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4800000,99,4372050,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668022521,2022-11-09 13:35:21 -0600,13ad5df8b98f0a441a40b54eb36fec2ebe94769f,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4461276,99,4372050,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668023221,2022-11-09 13:47:01 -0600,eb718767d88fd907cb1f9dd503f07df58651dab0,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4461276,99,4372206,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668024016,2022-11-09 14:00:16 -0600,5510e2c6baf4c6a853b3b9391c8515e3f4e8b2c3,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4461276,99,4373284,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668052160,2022-11-09 21:49:20 -0600,2b67b6df6d30104ee2d523bc8b233119877eb116,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4417459,99,4373284,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668099599,2022-11-10 10:59:59 -0600,b5645937db977377df132ab1e556dbf4f652f5b7,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4417459,99,4375675,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668116352,2022-11-10 15:39:12 -0600,841e4cd5da6f315b5722b5be8ab4f01a54548062,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4417459,99,4374034,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668189457,2022-11-11 11:57:37 -0600,03879a586beaea680543ebe7584d40fd352b51d7,MI-20221108_Eday80,23,Ballot Issue,G,Active Tabulation,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4417459,99,4377337,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1668315147,2022-11-12 22:52:27 -0600,336ebf4346e32bfda840f38547deb0c394fc8428,MI-20221108_Eday80,23,Ballot Issue,G,Tabulation Paused,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4417459,99,4377337,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,
1669668689,2022-11-28 14:51:29 -0600,259fbcb9e0404f53bbaaaac5f374b0de0d9e49f4,MI-20221108_Eday80,23,Ballot Issue,G,Gathering Certified Results,I,Proposal,All matters of pregnancy,True,True,True,3 - Reproductive Freedom,1,4379042,100,4377417,8210166,True,20221108MI24627,2022-11-08,MI,No,No,38020,2,3,25227,0,Yes,Yes,38021,1,2,23570,0,Called,2022-11-09T08:25:14.748Z,False
