captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668075180,2022-11-10 04:13:00 -0600,e47e2686407026ccab4177513df95867ce28eac2,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:12:03.041Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668075219,2022-11-10 04:13:39 -0600,98c2e4dc5baf83a50e3d2d04b92ab838741e5994,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:13:02.364Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668075261,2022-11-10 04:14:21 -0600,3c0b18b368d722a16997abcf72354e93d8d1fcdf,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:14:01.804Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668075340,2022-11-10 04:15:40 -0600,5c622d8bba4e3727c99e9ef957233297036c0400,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:15:02.323Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668077824,2022-11-10 04:57:04 -0600,47b4d79ab14b8a1ebc709c8f8e5f93fc3c5a92e6,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:56:04.581Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668077863,2022-11-10 04:57:43 -0600,e0d6fc7261c13c610506a6425293475ed440d474,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T10:57:06.374Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668084987,2022-11-10 06:56:27 -0600,050c86dbc022616b9ee40bc54005398a680bed6d,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:55:51.043Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668085066,2022-11-10 06:57:46 -0600,217c0126ae3c5d5a6f708f5ec3bd6f04ecd4d78e,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:57:07.183Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668085152,2022-11-10 06:59:12 -0600,b812f3aa2902588cc72c392e317cbb570f748b36,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:58:47.013Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668107502,2022-11-10 13:11:42 -0600,07a4713a8fb4a00571122490372c85a1046c5e03,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:11:10.868Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668107585,2022-11-10 13:13:05 -0600,c79cd3631efa16b9229e0bbe8d5b5afd35e17741,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:12:10.999Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668107627,2022-11-10 13:13:47 -0600,d4c7bb03114b0b3c4dff5294e27dad67b36f6a19,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:13:10.824Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668107798,2022-11-10 13:16:38 -0600,2b59abf34b104b5c432abc9f12592e710c54033f,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:14:10.609Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668109950,2022-11-10 13:52:30 -0600,9dfbf4e9015a8638c5f8518ad02b71c207b8cc72,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:52:01.993Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668110034,2022-11-10 13:53:54 -0600,8fecf76e5c2a60c177d4c5beb97402942d9047c8,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:53:01.877Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668110074,2022-11-10 13:54:34 -0600,960bab784a7cce9157aa9ac54768b13aa710d678,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T19:54:02.945Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668116097,2022-11-10 15:34:57 -0600,361f57832c11463b32302808a4ab590b9727419a,20221108RI40005,live,95.1,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:34:15.279Z,413,414,99.76,46883,203915,57.95,46886,137677,39.13,47047,4439,1.26,47048,3070,0.87,47049,2774,0.79,370000,99,351875,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668116688,2022-11-10 15:44:48 -0600,aec1482f53fed895be9d6558f2764c91a206da86,20221108RI40005,live,95.12,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:44:05.579Z,413,414,99.76,46883,203968,57.95,46886,137691,39.12,47047,4439,1.26,47048,3071,0.87,47049,2775,0.79,370000,99,351944,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668116770,2022-11-10 15:46:10 -0600,6b07db55083aa9a94066a297e2f169fa12458a27,20221108RI40005,live,95.12,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:45:48.574Z,413,414,99.76,46883,203968,57.95,46886,137691,39.12,47047,4439,1.26,47048,3071,0.87,47049,2775,0.79,370000,99,351944,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668116812,2022-11-10 15:46:52 -0600,9d31c25087c886c9c0158ad239c172ce00cf8a15,20221108RI40005,live,95.13,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:46:31.930Z,413,414,99.76,46883,204012,57.96,46886,137698,39.12,47047,4439,1.26,47048,3072,0.87,47049,2775,0.79,370000,99,351996,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668116853,2022-11-10 15:47:33 -0600,9217c3d4e3f71443b7d4adb3faaa424f0728720d,20221108RI40005,live,95.13,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:46:48.396Z,413,414,99.76,46883,204012,57.96,46886,137698,39.12,47047,4439,1.26,47048,3072,0.87,47049,2775,0.79,370000,99,351996,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668116895,2022-11-10 15:48:15 -0600,3902eb526b8b528d0ef207529b94f28cf7f5f5e0,20221108RI40005,live,95.13,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:47:51.118Z,413,414,99.76,46883,204012,57.96,46886,137698,39.12,47047,4439,1.26,47048,3072,0.87,47049,2775,0.79,370000,99,351996,630000,413,394,0.0,,X,2022-11-09T01:51:40.731Z
1668117109,2022-11-10 15:51:49 -0600,b64c0b212ab85f207664ae0026d3c4b4d414b0de,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:51:20.367Z,413,414,99.76,46883,204238,57.92,46886,138049,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352603,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117149,2022-11-10 15:52:29 -0600,2ce6cc3d801bbe067ff2fa4b3101c7b257f325e5,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:51:32.468Z,413,414,99.76,46883,204238,57.92,46886,138049,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352603,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117191,2022-11-10 15:53:11 -0600,12f1f9930a0182e1c5e7a86b3017731ccb117ed0,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:52:57.140Z,413,414,99.76,46883,204238,57.92,46886,138049,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352603,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117237,2022-11-10 15:53:57 -0600,a0be84b2f337108b2a882f9fff8a3f6b66cdadcb,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:53:08.820Z,413,414,99.76,46883,204238,57.92,46886,138049,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352603,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117277,2022-11-10 15:54:37 -0600,b26f493df716939647135ca67d050ca6504e4174,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:53:55.351Z,413,414,99.76,46883,204261,57.93,46886,138051,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352628,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117320,2022-11-10 15:55:20 -0600,ebeeb7a4a6ca9f950ace48d46ad99b78621929b1,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:55:04.034Z,413,414,99.76,46883,204261,57.93,46886,138051,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352628,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117362,2022-11-10 15:56:02 -0600,3287c5663df924fb12ebed2fc8a1a2547fc6c5fa,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:55:23.287Z,413,414,99.76,46883,204261,57.93,46886,138051,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352628,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117404,2022-11-10 15:56:44 -0600,816c70d411bd8911801f6a8aa50032279dfc928d,20221108RI40005,live,95.3,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:56:11.836Z,413,414,99.76,46883,204261,57.93,46886,138051,39.15,47047,4451,1.26,47048,3084,0.87,47049,2781,0.79,370000,99,352628,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117444,2022-11-10 15:57:24 -0600,fffd9816063a1f0ca7269de018762cc643cd9685,20221108RI40005,live,95.32,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:56:45.843Z,413,414,99.76,46883,204296,57.93,46886,138065,39.15,47047,4451,1.26,47048,3084,0.87,47049,2782,0.79,370000,99,352678,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117487,2022-11-10 15:58:07 -0600,fa0e9e771b570a676d97e8322d84a5406d850b4c,20221108RI40005,live,95.32,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:57:46.527Z,413,414,99.76,46883,204296,57.93,46886,138065,39.15,47047,4451,1.26,47048,3084,0.87,47049,2782,0.79,370000,99,352678,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117531,2022-11-10 15:58:51 -0600,1c08e93cde0f04dbf6224a108c01d78c31da0499,20221108RI40005,live,95.32,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:57:54.196Z,413,414,99.76,46883,204296,57.93,46886,138065,39.15,47047,4451,1.26,47048,3084,0.87,47049,2782,0.79,370000,99,352678,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117655,2022-11-10 16:00:55 -0600,ff00c779c558551c31c4fb1faf3d3579087d0301,20221108RI40005,live,95.32,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:59:51.258Z,413,414,99.76,46883,204307,57.93,46886,138069,39.15,47047,4451,1.26,47048,3084,0.87,47049,2782,0.79,370000,99,352693,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117697,2022-11-10 16:01:37 -0600,e0dffa1854409778e393f870ac6c02677069a733,20221108RI40005,live,95.37,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:00:54.080Z,413,414,99.76,46883,204461,57.94,46886,138094,39.13,47047,4456,1.26,47048,3084,0.87,47049,2784,0.79,370000,99,352879,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117781,2022-11-10 16:03:01 -0600,a71f5c06685c4a19d9a501a818a62067b1c965f1,20221108RI40005,live,95.37,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:02:25.605Z,413,414,99.76,46883,204461,57.94,46886,138094,39.13,47047,4456,1.26,47048,3084,0.87,47049,2784,0.79,370000,99,352879,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117951,2022-11-10 16:05:51 -0600,616136716518f84cfc92114bfbe9d4bc7cc421c4,20221108RI40005,live,95.44,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:05:14.046Z,413,414,99.76,46883,204651,57.95,46886,138160,39.12,47047,4462,1.26,47048,3086,0.87,47049,2784,0.79,370000,99,353143,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668117993,2022-11-10 16:06:33 -0600,fb551f24fe73f68e25234f9c188bf39c6b7e4643,20221108RI40005,live,95.49,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:05:39.602Z,413,414,99.76,46883,204752,57.95,46886,138201,39.12,47047,4468,1.26,47048,3088,0.87,47049,2789,0.79,370000,99,353298,630000,413,395,0.0,,X,2022-11-09T01:51:40.731Z
1668118033,2022-11-10 16:07:13 -0600,82356510c84a5949d5654e62731d4d4f0421c30b,20221108RI40005,live,95.6,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:06:23.340Z,413,414,99.76,46883,205118,57.99,46886,138243,39.08,47047,4470,1.26,47048,3092,0.87,47049,2792,0.79,370000,99,353715,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118075,2022-11-10 16:07:55 -0600,c7414ad127c54f52536a527f4c0ef07b3f40479c,20221108RI40005,live,95.61,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:07:11.907Z,413,414,99.76,46883,205150,57.99,46886,138259,39.08,47047,4470,1.26,47048,3093,0.87,47049,2792,0.79,370000,99,353764,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118201,2022-11-10 16:10:01 -0600,f8cf5188b160daa553482628931dbe1645a2abaf,20221108RI40005,live,95.66,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:09:23.744Z,413,414,99.76,46883,205297,58.0,46886,138305,39.07,47047,4471,1.26,47048,3095,0.87,47049,2792,0.79,370000,99,353960,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118243,2022-11-10 16:10:43 -0600,71d68ae8685df108eb8c076ea3d81f7cedae418c,20221108RI40005,live,95.72,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:10:14.354Z,413,414,99.76,46883,205474,58.02,46886,138333,39.06,47047,4473,1.26,47048,3098,0.87,47049,2792,0.79,370000,99,354170,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118327,2022-11-10 16:12:07 -0600,ade45523ce6d191d403b388900b9c6e435dc0946,20221108RI40005,live,95.72,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:11:34.136Z,413,414,99.76,46883,205474,58.02,46886,138333,39.06,47047,4473,1.26,47048,3098,0.87,47049,2792,0.79,370000,99,354170,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118412,2022-11-10 16:13:32 -0600,4ecf80c8873e7d3586cc9c5c8be1c8b7716befdc,20221108RI40005,live,95.74,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:12:56.597Z,413,414,99.76,46883,205525,58.02,46886,138352,39.06,47047,4476,1.26,47048,3098,0.87,47049,2792,0.79,370000,99,354243,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118454,2022-11-10 16:14:14 -0600,6c6c7c1a6a8f4a3b18ed0e46f0d00632e2b88e2b,20221108RI40005,live,95.74,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:13:19.590Z,413,414,99.76,46883,205525,58.02,46886,138352,39.06,47047,4476,1.26,47048,3098,0.87,47049,2792,0.79,370000,99,354243,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118497,2022-11-10 16:14:57 -0600,8ec0891bd8bfae9e20f8f647cb393fc295e41525,20221108RI40005,live,95.74,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:14:28.691Z,413,414,99.76,46883,205525,58.02,46886,138352,39.06,47047,4476,1.26,47048,3098,0.87,47049,2792,0.79,370000,99,354243,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118583,2022-11-10 16:16:23 -0600,e581e7807c9c6cf95da612112c568af4e4cf58a5,20221108RI40005,live,95.74,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:15:51.024Z,413,414,99.76,46883,205525,58.02,46886,138352,39.06,47047,4476,1.26,47048,3098,0.87,47049,2792,0.79,370000,99,354243,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118625,2022-11-10 16:17:05 -0600,58cc260e98c4edb0f7a41ab71fd8e42fc6b2d101,20221108RI40005,live,95.75,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:16:12.497Z,413,414,99.76,46883,205562,58.02,46886,138360,39.05,47047,4476,1.26,47048,3098,0.87,47049,2792,0.79,370000,99,354288,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118666,2022-11-10 16:17:46 -0600,0c5ff3d9bb399805d045bd8543d5549b54ca778c,20221108RI40005,live,95.77,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:16:51.180Z,413,414,99.76,46883,205596,58.02,46886,138373,39.05,47047,4477,1.26,47048,3098,0.87,47049,2793,0.79,370000,99,354337,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118709,2022-11-10 16:18:29 -0600,2a67bb09e51832b4a8a866717cccdd6cab1786d5,20221108RI40005,live,95.77,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:17:47.347Z,413,414,99.76,46883,205596,58.02,46886,138373,39.05,47047,4477,1.26,47048,3098,0.87,47049,2793,0.79,370000,99,354337,630000,413,396,0.0,,X,2022-11-09T01:51:40.731Z
1668118793,2022-11-10 16:19:53 -0600,15756e71406f3a18dad68c1c2abc679b8edf71f5,20221108RI40005,live,95.85,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:19:27.402Z,413,414,99.76,46883,205805,58.03,46886,138474,39.04,47047,4481,1.26,47048,3103,0.87,47049,2796,0.79,370000,99,354659,630000,413,397,0.0,,X,2022-11-09T01:51:40.731Z
1668118878,2022-11-10 16:21:18 -0600,b0b37230d5f65203fdd1e6bd8d8d73efb37eb97f,20221108RI40005,live,95.87,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:20:29.805Z,413,414,99.76,46883,205857,58.03,46886,138481,39.04,47047,4481,1.26,47048,3104,0.88,47049,2797,0.79,370000,99,354720,630000,413,397,0.0,,X,2022-11-09T01:51:40.731Z
1668118922,2022-11-10 16:22:02 -0600,afdbc752db298c7b59d0485b0a373c5b6909147e,20221108RI40005,live,95.87,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:21:26.853Z,413,414,99.76,46883,205860,58.03,46886,138481,39.04,47047,4481,1.26,47048,3104,0.88,47049,2797,0.79,370000,99,354723,630000,413,397,0.0,,X,2022-11-09T01:51:40.731Z
1668119005,2022-11-10 16:23:25 -0600,9543fd0abade138dacf78203ab132eccf165190a,20221108RI40005,live,95.9,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:22:39.945Z,413,414,99.76,46883,205932,58.04,46886,138499,39.03,47047,4482,1.26,47048,3106,0.88,47049,2798,0.79,370000,99,354817,630000,413,397,0.0,,X,2022-11-09T01:51:40.731Z
1668119047,2022-11-10 16:24:07 -0600,0343ac671e318bd4e321cf4b6b10baf682d88447,20221108RI40005,live,95.95,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:23:23.736Z,413,414,99.76,46883,206104,58.05,46886,138530,39.02,47047,4485,1.26,47048,3108,0.88,47049,2800,0.79,370000,99,355027,630000,413,397,0.0,,X,2022-11-09T01:51:40.731Z
1668119173,2022-11-10 16:26:13 -0600,3aa57f0606b8a4963afe24abd2813bb4e54d256a,20221108RI40005,live,95.99,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:25:42.166Z,413,414,99.76,46883,206191,58.06,46886,138562,39.01,47047,4488,1.26,47048,3109,0.88,47049,2801,0.79,370000,99,355151,630000,413,397,0.0,,X,2022-11-09T01:51:40.731Z
1668119341,2022-11-10 16:29:01 -0600,1a3aad005a4f256f12705703789ea61bd776f61e,20221108RI40005,live,96.02,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:27:25.517Z,413,414,99.76,46883,206290,58.06,46886,138592,39.01,47047,4491,1.26,47048,3109,0.88,47049,2803,0.79,370000,99,355285,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668119383,2022-11-10 16:29:43 -0600,ceadeb87d54eb6b192e1ddc34ca4e7f0a9c5d9ea,20221108RI40005,live,96.03,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:29:14.519Z,413,414,99.76,46883,206307,58.07,46886,138593,39.01,47047,4491,1.26,47048,3109,0.88,47049,2803,0.79,370000,99,355303,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668119555,2022-11-10 16:32:35 -0600,4869d16477c3530f6c8f1334e3b75d75a9977974,20221108RI40005,live,96.03,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:31:43.815Z,413,414,99.76,46883,206311,58.07,46886,138593,39.01,47047,4491,1.26,47048,3109,0.88,47049,2803,0.79,370000,99,355307,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668119595,2022-11-10 16:33:15 -0600,cf0acd44f1fab7b961b8c37f60e7d6d835311309,20221108RI40005,live,96.04,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:32:42.191Z,413,414,99.76,46883,206331,58.07,46886,138599,39.01,47047,4492,1.26,47048,3109,0.87,47049,2804,0.79,370000,99,355335,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668119719,2022-11-10 16:35:19 -0600,96d47661500be4a6a513c5471bdc51230bb10b8c,20221108RI40005,live,96.05,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:34:53.044Z,413,414,99.76,46883,206359,58.07,46886,138611,39.0,47047,4493,1.26,47048,3109,0.87,47049,2804,0.79,370000,99,355376,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668119761,2022-11-10 16:36:01 -0600,4153a70aa3d7ffed9b1df2b72e7078f63ee3662c,20221108RI40005,live,96.05,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:35:23.609Z,413,414,99.76,46883,206377,58.07,46886,138612,39.0,47047,4493,1.26,47048,3109,0.87,47049,2804,0.79,370000,99,355395,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668119802,2022-11-10 16:36:42 -0600,053b3b39b932e384d0d4f090bd4b957a49a7e015,20221108RI40005,live,96.05,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:36:04.979Z,413,414,99.76,46883,206377,58.07,46886,138612,39.0,47047,4493,1.26,47048,3109,0.87,47049,2804,0.79,370000,99,355395,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
1668119845,2022-11-10 16:37:25 -0600,e43a8c5d5ab8bc505a1d20a305b3dfebceb129bd,20221108RI40005,live,96.07,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T22:36:32.987Z,413,414,99.76,46883,206418,58.07,46886,138632,39.0,47047,4493,1.26,47048,3109,0.87,47049,2805,0.79,370000,99,355457,630000,413,398,0.0,,X,2022-11-09T01:51:40.731Z
